load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Antioquia,2025_Q4_labor_11h,4245.32,0,-2872.03,1373.3,0
Antioquia,2025_Q4_labor_12h,4321.42,0,-2913.22,1408.2,0
Antioquia,2025_Q4_labor_13h,4333.88,0,-2927.75,1406.13,0
Antioquia,2025_Q4_labor_14h,4371.27,0,-2959.08,1412.19,0
Antioquia,2025_Q4_labor_15h,4421.21,0,-2999.72,1421.5,0
Antioquia,2025_Q4_labor_16h,4440.18,0,-3023.3,1416.87,0
Antioquia,2025_Q4_labor_17h,4432.16,0,-3032.21,1399.96,0
Antioquia,2025_Q4_labor_18h,4422.07,0,-3030.37,1391.7,0
Antioquia,2025_Q4_labor_19h,4572.7,0,-3104.01,1468.7,0
Antioquia,2025_Q4_labor_20h,4576.86,0,-3106.43,1470.44,0
Antioquia,2025_Q4_labor_21h,4519.78,0,-3079.14,1440.64,0
Antioquia,2025_Q4_labor_22h,4409.42,0,-3025.52,1383.9,0
Antioquia,2025_Q4_labor_23h,4254.02,0,-2948.1,1305.91,0
Antioquia,2025_Q4_holidays_0h,4392.89,0,-3120.78,1272.11,0
Antioquia,2025_Q4_holidays_1h,4160.6,0,-2965.38,1195.23,0
Antioquia,2025_Q4_holidays_2h,4052.77,0,-2896.75,1156.02,0
Antioquia,2025_Q4_holidays_3h,3970.61,0,-2843.62,1126.99,0
Antioquia,2025_Q4_holidays_4h,3928.57,0,-2815.48,1113.09,0
Antioquia,2025_Q4_holidays_5h,3995.02,0,-2859.36,1135.66,0
Antioquia,2025_Q4_holidays_6h,4114.28,0,-2929.19,1185.1,0
Antioquia,2025_Q4_holidays_7h,4150.41,0,-2936.35,1214.06,0
Antioquia,2025_Q4_holidays_8h,4286.75,0,-3000.15,1286.6,0
Antioquia,2025_Q4_holidays_9h,4395.92,0,-3045.1,1350.82,0
Antioquia,2025_Q4_holidays_10h,4469.21,0,-3072.1,1397.11,0
Antioquia,2025_Q4_holidays_11h,4550.57,0,-3105.85,1444.72,0
Antioquia,2025_Q4_holidays_12h,4630.06,0,-3144.36,1485.7,0
Antioquia,2025_Q4_holidays_13h,4634.3,0,-3155.14,1479.16,0
Antioquia,2025_Q4_holidays_14h,4748.26,0,-3254.87,1493.39,0
Antioquia,2025_Q4_holidays_15h,4955.97,0,-3435.89,1520.08,0
Antioquia,2025_Q4_holidays_16h,5030.26,0,-3509.54,1520.72,0
Antioquia,2025_Q4_holidays_17h,5021.28,0,-3524.21,1497.07,0
Antioquia,2025_Q4_holidays_18h,4982.36,0,-3507.55,1474.81,0
Antioquia,2025_Q4_holidays_19h,5112.75,0,-3573.76,1538.99,0
Antioquia,2025_Q4_holidays_20h,5102.72,0,-3569.85,1532.87,0
Antioquia,2025_Q4_holidays_21h,5048.21,0,-3544.32,1503.88,0
Antioquia,2025_Q4_holidays_22h,4906.2,0,-3465.51,1440.7,0
Antioquia,2025_Q4_holidays_23h,4657.92,0,-3307.08,1350.84,0
Antioquia,2030_Q1_labor_0h,5230.72,0,-3916.62,1314.1,0
Antioquia,2030_Q1_labor_1h,5163.59,0,-3914.59,1249,0
Antioquia,2030_Q1_labor_2h,5119.29,0,-3912.95,1206.34,0
Antioquia,2030_Q1_labor_3h,5062.87,0,-3887.48,1175.39,0
Antioquia,2030_Q1_labor_4h,5033.74,0,-3875.07,1158.67,0
Antioquia,2030_Q1_labor_5h,5056.69,0,-3885.45,1171.24,0
Antioquia,2030_Q1_labor_6h,5096.61,0,-3887.31,1209.3,0
Antioquia,2030_Q1_labor_7h,4983.31,0,-3756.05,1227.26,0
Antioquia,2030_Q1_labor_8h,4892.87,0,-3596.86,1296.01,0
Antioquia,2030_Q1_labor_9h,4882.36,0,-3507.71,1374.65,0
Antioquia,2030_Q1_labor_10h,4859,0,-3431.18,1427.82,0
Antioquia,2030_Q1_labor_11h,4941.78,0,-3463.79,1477.99,0
Antioquia,2030_Q1_labor_12h,5081.18,0,-3562.76,1518.42,0
Antioquia,2030_Q1_labor_13h,5183.8,0,-3667.68,1516.12,0
Antioquia,2030_Q1_labor_14h,5367.89,0,-3849.39,1518.5,0
Antioquia,2030_Q1_labor_15h,5445.5,0,-3917.55,1527.94,0
Antioquia,2030_Q1_labor_16h,5446.03,0,-3923.39,1522.64,0
Antioquia,2030_Q1_labor_17h,5436.81,0,-3937.47,1499.34,0
Antioquia,2030_Q1_labor_18h,5414.33,0,-3937.41,1476.92,0
Antioquia,2030_Q1_labor_19h,5502.5,0,-3939.58,1562.92,0
Antioquia,2030_Q1_labor_20h,5525.17,0,-3940.19,1584.98,0
Antioquia,2030_Q1_labor_21h,5487.15,0,-3939.25,1547.89,0
Antioquia,2030_Q1_labor_22h,5421.22,0,-3937.69,1483.53,0
Antioquia,2030_Q1_labor_23h,5318.13,0,-3920.75,1397.39,0
Antioquia,2030_Q1_holidays_0h,5053.73,0,-3698.09,1355.63,0
Antioquia,2030_Q1_holidays_1h,4899.38,0,-3628.88,1270.49,0
Antioquia,2030_Q1_holidays_2h,4794.34,0,-3566.04,1228.3,0
Antioquia,2030_Q1_holidays_3h,4689.04,0,-3491.14,1197.9,0
Antioquia,2030_Q1_holidays_4h,4629.92,0,-3444.93,1184.99,0
Antioquia,2030_Q1_holidays_5h,4710.68,0,-3506.77,1203.92,0
Antioquia,2030_Q1_holidays_6h,4834.4,0,-3576.33,1258.06,0
Antioquia,2030_Q1_holidays_7h,4705.25,0,-3416.94,1288.3,0
Antioquia,2030_Q1_holidays_8h,4692.7,0,-3325.46,1367.25,0
Antioquia,2030_Q1_holidays_9h,4768.42,0,-3311.47,1456.95,0
Antioquia,2030_Q1_holidays_10h,4745.78,0,-3239.05,1506.73,0
Antioquia,2030_Q1_holidays_11h,4850.74,0,-3290.75,1559.99,0
Antioquia,2030_Q1_holidays_12h,5007.43,0,-3406.09,1601.34,0
Antioquia,2030_Q1_holidays_13h,5088.59,0,-3497.02,1591.56,0
Antioquia,2030_Q1_holidays_14h,5275.73,0,-3680.15,1595.58,0
Antioquia,2030_Q1_holidays_15h,5361.73,0,-3743.19,1618.55,0
Antioquia,2030_Q1_holidays_16h,5390.06,0,-3772.3,1617.76,0
Antioquia,2030_Q1_holidays_17h,5364.51,0,-3776.11,1588.4,0
Antioquia,2030_Q1_holidays_18h,5318.61,0,-3769.63,1548.98,0
Antioquia,2030_Q1_holidays_19h,5406.11,0,-3787.07,1619.05,0
Antioquia,2030_Q1_holidays_20h,5421.64,0,-3790.16,1631.47,0
Antioquia,2030_Q1_holidays_21h,5372.71,0,-3780.41,1592.3,0
Antioquia,2030_Q1_holidays_22h,5288.93,0,-3764.25,1524.68,0
Antioquia,2030_Q1_holidays_23h,5176.64,0,-3742.22,1434.41,0
Antioquia,2030_Q2_labor_0h,4996.47,0,-3678.54,1317.93,0
Antioquia,2030_Q2_labor_1h,4897.09,0,-3644.72,1252.38,0
Antioquia,2030_Q2_labor_2h,4824.62,0,-3615.64,1208.98,0
Antioquia,2030_Q2_labor_3h,4765.19,0,-3587.33,1177.86,0
Antioquia,2030_Q2_labor_4h,4720.73,0,-3558.58,1162.16,0
Antioquia,2030_Q2_labor_5h,4769.56,0,-3589.62,1179.94,0
Antioquia,2030_Q2_labor_6h,4836.65,0,-3611.19,1225.47,0
Antioquia,2030_Q2_labor_7h,4719.29,0,-3476.49,1242.8,0
Antioquia,2030_Q2_labor_8h,4721.16,0,-3407.12,1314.04,0
Antioquia,2030_Q2_labor_9h,4745.21,0,-3354.94,1390.26,0
Antioquia,2030_Q2_labor_10h,4746.16,0,-3304.8,1441.36,0
Antioquia,2030_Q2_labor_11h,4846.03,0,-3352.54,1493.5,0
Antioquia,2030_Q2_labor_12h,5000.58,0,-3467.15,1533.43,0
Antioquia,2030_Q2_labor_13h,5082.66,0,-3556.08,1526.58,0
Antioquia,2030_Q2_labor_14h,5201.32,0,-3668.66,1532.65,0
Antioquia,2030_Q2_labor_15h,5249.99,0,-3706.37,1543.62,0
Antioquia,2030_Q2_labor_16h,5278.43,0,-3737.77,1540.66,0
Antioquia,2030_Q2_labor_17h,5261.7,0,-3743.96,1517.74,0
Antioquia,2030_Q2_labor_18h,5224.76,0,-3739.28,1485.48,0
Antioquia,2030_Q2_labor_19h,5330.59,0,-3763.05,1567.54,0
Antioquia,2030_Q2_labor_20h,5378.13,0,-3774.84,1603.29,0
Antioquia,2030_Q2_labor_21h,5332.43,0,-3763.68,1568.75,0
Antioquia,2030_Q2_labor_22h,5242.55,0,-3743.48,1499.06,0
Antioquia,2030_Q2_labor_23h,5121.59,0,-3717.61,1403.97,0
Antioquia,2030_Q2_holidays_0h,5075.36,0,-3720.07,1355.29,0
Antioquia,2030_Q2_holidays_1h,4855.95,0,-3585.44,1270.51,0
Antioquia,2030_Q2_holidays_2h,4733.7,0,-3503.76,1229.94,0
Antioquia,2030_Q2_holidays_3h,4638.67,0,-3439.03,1199.64,0
Antioquia,2030_Q2_holidays_4h,4597.68,0,-3411.5,1186.18,0
Antioquia,2030_Q2_holidays_5h,4689.29,0,-3474.11,1215.18,0
Antioquia,2030_Q2_holidays_6h,4848.1,0,-3566.53,1281.57,0
Antioquia,2030_Q2_holidays_7h,4779.38,0,-3473.17,1306.21,0
Antioquia,2030_Q2_holidays_8h,4798.19,0,-3418.82,1379.37,0
Antioquia,2030_Q2_holidays_9h,4827.17,0,-3374.6,1452.57,0
Antioquia,2030_Q2_holidays_10h,4827.22,0,-3328.75,1498.47,0
Antioquia,2030_Q2_holidays_11h,4950.37,0,-3398.52,1551.85,0
Antioquia,2030_Q2_holidays_12h,5110.28,0,-3518.72,1591.56,0
Antioquia,2030_Q2_holidays_13h,5152.92,0,-3577.7,1575.21,0
Antioquia,2030_Q2_holidays_14h,5282.09,0,-3695.66,1586.44,0
Antioquia,2030_Q2_holidays_15h,5422.38,0,-3809.82,1612.56,0
Antioquia,2030_Q2_holidays_16h,5432.83,0,-3820.26,1612.57,0
Antioquia,2030_Q2_holidays_17h,5407.76,0,-3822.11,1585.65,0
Antioquia,2030_Q2_holidays_18h,5353,0,-3815.16,1537.84,0
Antioquia,2030_Q2_holidays_19h,5431.46,0,-3827.39,1604.07,0
Antioquia,2030_Q2_holidays_20h,5464.17,0,-3831.69,1632.48,0
Antioquia,2030_Q2_holidays_21h,5422.77,0,-3825.89,1596.88,0
Antioquia,2030_Q2_holidays_22h,5341.29,0,-3813.04,1528.25,0
Antioquia,2030_Q2_holidays_23h,5229.11,0,-3789.25,1439.85,0
Antioquia,2030_Q3_labor_0h,4992.67,0,-3628.25,1364.42,0
Antioquia,2030_Q3_labor_1h,4847.16,0,-3550.81,1296.35,0
Antioquia,2030_Q3_labor_2h,4764,0,-3513.36,1250.64,0
Antioquia,2030_Q3_labor_3h,4702.87,0,-3484.96,1217.91,0
Antioquia,2030_Q3_labor_4h,4669.24,0,-3468.99,1200.25,0
Antioquia,2030_Q3_labor_5h,4694.07,0,-3480.75,1213.32,0
Antioquia,2030_Q3_labor_6h,4739.95,0,-3493.55,1246.4,0
Antioquia,2030_Q3_labor_7h,4687.19,0,-3421.92,1265.27,0
Antioquia,2030_Q3_labor_8h,4762.45,0,-3420.91,1341.54,0
Antioquia,2030_Q3_labor_9h,4856.09,0,-3436.8,1419.29,0
Antioquia,2030_Q3_labor_10h,4901.98,0,-3430.11,1471.87,0
Antioquia,2030_Q3_labor_11h,5021.95,0,-3496.13,1525.82,0
Antioquia,2030_Q3_labor_12h,5173.04,0,-3606.08,1566.96,0
Antioquia,2030_Q3_labor_13h,5179.89,0,-3617.01,1562.88,0
Antioquia,2030_Q3_labor_14h,5218.26,0,-3648.86,1569.4,0
Antioquia,2030_Q3_labor_15h,5291.4,0,-3711.05,1580.34,0
Antioquia,2030_Q3_labor_16h,5323.36,0,-3748.22,1575.15,0
Antioquia,2030_Q3_labor_17h,5315.66,0,-3761.89,1553.76,0
Antioquia,2030_Q3_labor_18h,5264.51,0,-3746.73,1517.78,0
Antioquia,2030_Q3_labor_19h,5363.75,0,-3776.47,1587.28,0
Antioquia,2030_Q3_labor_20h,5432.3,0,-3794.16,1638.14,0
Antioquia,2030_Q3_labor_21h,5393.1,0,-3783.86,1609.23,0
Antioquia,2030_Q3_labor_22h,5308,0,-3763.5,1544.5,0
Antioquia,2030_Q3_labor_23h,5161.39,0,-3708.57,1452.82,0
Antioquia,2030_Q3_holidays_0h,4822.43,0,-3411.37,1411.06,0
Antioquia,2030_Q3_holidays_1h,4617.19,0,-3292.04,1325.15,0
Antioquia,2030_Q3_holidays_2h,4523.87,0,-3243.71,1280.16,0
Antioquia,2030_Q3_holidays_3h,4447.1,0,-3202.47,1244.63,0
Antioquia,2030_Q3_holidays_4h,4415.18,0,-3185.01,1230.17,0
Antioquia,2030_Q3_holidays_5h,4465.62,0,-3212.77,1252.85,0
Antioquia,2030_Q3_holidays_6h,4558.26,0,-3251.79,1306.47,0
Antioquia,2030_Q3_holidays_7h,4580.36,0,-3239.04,1341.32,0
Antioquia,2030_Q3_holidays_8h,4699.57,0,-3273.45,1426.11,0
Antioquia,2030_Q3_holidays_9h,4819.04,0,-3310.87,1508.17,0
Antioquia,2030_Q3_holidays_10h,4885.42,0,-3327.21,1558.21,0
Antioquia,2030_Q3_holidays_11h,4990.72,0,-3376.02,1614.7,0
Antioquia,2030_Q3_holidays_12h,5080.95,0,-3425.83,1655.13,0
Antioquia,2030_Q3_holidays_13h,5082.9,0,-3437.37,1645.53,0
Antioquia,2030_Q3_holidays_14h,5148.79,0,-3489.71,1659.09,0
Antioquia,2030_Q3_holidays_15h,5360.75,0,-3675.01,1685.74,0
Antioquia,2030_Q3_holidays_16h,5448.54,0,-3770.09,1678.45,0
Antioquia,2030_Q3_holidays_17h,5431.87,0,-3782.59,1649.27,0
Antioquia,2030_Q3_holidays_18h,5338.65,0,-3743.75,1594.89,0
Antioquia,2030_Q3_holidays_19h,5433.25,0,-3786.69,1646.56,0
Antioquia,2030_Q3_holidays_20h,5489.42,0,-3802.51,1686.9,0
Antioquia,2030_Q3_holidays_21h,5448.28,0,-3791.41,1656.87,0
Antioquia,2030_Q3_holidays_22h,5327.42,0,-3738.76,1588.66,0
Antioquia,2030_Q3_holidays_23h,5070.86,0,-3573.17,1497.68,0
Antioquia,2030_Q4_labor_0h,5330.27,0,-3904.82,1425.45,0
Antioquia,2030_Q4_labor_1h,5254.15,0,-3902.72,1351.44,0
Antioquia,2030_Q4_labor_2h,5205.51,0,-3900.36,1305.15,0
Antioquia,2030_Q4_labor_3h,5170.54,0,-3898.25,1272.29,0
Antioquia,2030_Q4_labor_4h,5150.47,0,-3896.84,1253.62,0
Antioquia,2030_Q4_labor_5h,5166.23,0,-3898,1268.23,0
Antioquia,2030_Q4_labor_6h,5202.37,0,-3899.33,1303.04,0
Antioquia,2030_Q4_labor_7h,5221.79,0,-3897.47,1324.33,0
Antioquia,2030_Q4_labor_8h,5301.24,0,-3898.26,1402.99,0
Antioquia,2030_Q4_labor_9h,5381.06,0,-3899.29,1481.77,0
Antioquia,2030_Q4_labor_10h,5436,0,-3899.77,1536.23,0
Antioquia,2030_Q4_labor_11h,5493.66,0,-3901.73,1591.93,0
Antioquia,2030_Q4_labor_12h,5537.79,0,-3904.48,1633.32,0
Antioquia,2030_Q4_labor_13h,5535.82,0,-3905.09,1630.73,0
Antioquia,2030_Q4_labor_14h,5544.93,0,-3906.3,1638.63,0
Antioquia,2030_Q4_labor_15h,5558.33,0,-3907.81,1650.52,0
Antioquia,2030_Q4_labor_16h,5554.71,0,-3908.86,1645.85,0
Antioquia,2030_Q4_labor_17h,5535.73,0,-3909.39,1626.33,0
Antioquia,2030_Q4_labor_18h,5525.68,0,-3909.48,1616.2,0
Antioquia,2030_Q4_labor_19h,5618.17,0,-3912.19,1705.98,0
Antioquia,2030_Q4_labor_20h,5620.18,0,-3912.28,1707.9,0
Antioquia,2030_Q4_labor_21h,5584.44,0,-3911.16,1673.28,0
Antioquia,2030_Q4_labor_22h,5516.63,0,-3909.33,1607.3,0
Antioquia,2030_Q4_labor_23h,5421.54,0,-3907.03,1514.51,0
Antioquia,2030_Q4_holidays_0h,5190.67,0,-3717.56,1473.11,0
Antioquia,2030_Q4_holidays_1h,5060.57,0,-3665.05,1395.52,0
Antioquia,2030_Q4_holidays_2h,4979.68,0,-3633.12,1346.56,0
Antioquia,2030_Q4_holidays_3h,4923.22,0,-3612.56,1310.67,0
Antioquia,2030_Q4_holidays_4h,4898.82,0,-3605.45,1293.37,0
Antioquia,2030_Q4_holidays_5h,4928.43,0,-3613.21,1315.22,0
Antioquia,2030_Q4_holidays_6h,5008.13,0,-3639.86,1368.27,0
Antioquia,2030_Q4_holidays_7h,5025.24,0,-3624.08,1401.16,0
Antioquia,2030_Q4_holidays_8h,5115.74,0,-3632.57,1483.17,0
Antioquia,2030_Q4_holidays_9h,5215.9,0,-3648.45,1567.45,0
Antioquia,2030_Q4_holidays_10h,5271.54,0,-3651.97,1619.57,0
Antioquia,2030_Q4_holidays_11h,5354.4,0,-3678.99,1675.41,0
Antioquia,2030_Q4_holidays_12h,5433.61,0,-3716.23,1717.37,0
Antioquia,2030_Q4_holidays_13h,5452.11,0,-3741.19,1710.92,0
Antioquia,2030_Q4_holidays_14h,5545.49,0,-3823.3,1722.19,0
Antioquia,2030_Q4_holidays_15h,5659.95,0,-3913.48,1746.47,0
Antioquia,2030_Q4_holidays_16h,5689.9,0,-3946.81,1743.09,0
Antioquia,2030_Q4_holidays_17h,5664.73,0,-3949.62,1715.11,0
Antioquia,2030_Q4_holidays_18h,5623.55,0,-3930.87,1692.67,0
Antioquia,2030_Q4_holidays_19h,5738.43,0,-3974.46,1763.97,0
Antioquia,2030_Q4_holidays_20h,5724.58,0,-3967.12,1757.45,0
Antioquia,2030_Q4_holidays_21h,5670.03,0,-3945.72,1724.31,0
Antioquia,2030_Q4_holidays_22h,5556.14,0,-3903.84,1652.31,0
Antioquia,2030_Q4_holidays_23h,5374.26,0,-3811.88,1562.38,0
Antioquia,2035_Q1_labor_0h,5182.2,0,-3643.99,1538.22,0
Antioquia,2035_Q1_labor_1h,4899.21,0,-3453.11,1446.11,0
Antioquia,2035_Q1_labor_2h,4755.5,0,-3358.62,1396.88,0
Antioquia,2035_Q1_labor_3h,4644.19,0,-3281.98,1362.21,0
Antioquia,2035_Q1_labor_4h,4592.82,0,-3249.2,1343.63,0
Antioquia,2035_Q1_labor_5h,4652.6,0,-3291.46,1361.15,0
Antioquia,2035_Q1_labor_6h,4748.33,0,-3336.24,1412.08,0
Antioquia,2035_Q1_labor_7h,4562.05,0,-3125.06,1436.99,0
Antioquia,2035_Q1_labor_8h,4475.36,0,-2956.76,1518.6,0
Antioquia,2035_Q1_labor_9h,4487.08,0,-2876.73,1610.35,0
Antioquia,2035_Q1_labor_10h,4461.89,0,-2791.76,1670.14,0
Antioquia,2035_Q1_labor_11h,4575.68,0,-2846.32,1729.36,0
Antioquia,2035_Q1_labor_12h,4743.52,0,-2965.49,1778.04,0
Antioquia,2035_Q1_labor_13h,4850.04,0,-3075.5,1774.54,0
Antioquia,2035_Q1_labor_14h,5079.38,0,-3297.81,1781.56,0
Antioquia,2035_Q1_labor_15h,5408.71,0,-3607.61,1801.11,0
Antioquia,2035_Q1_labor_16h,5653.58,0,-3856.38,1797.2,0
Antioquia,2035_Q1_labor_17h,5693.82,0,-3925.13,1768.69,0
Antioquia,2035_Q1_labor_18h,5568.42,0,-3833.35,1735.08,0
Antioquia,2035_Q1_labor_19h,5803.43,0,-3974.46,1828.97,0
Antioquia,2035_Q1_labor_20h,5828.83,0,-3974.46,1854.36,0
Antioquia,2035_Q1_labor_21h,5787.18,0,-3974.46,1812.71,0
Antioquia,2035_Q1_labor_22h,5713.26,0,-3974.46,1738.79,0
Antioquia,2035_Q1_labor_23h,5451.67,0,-3815.13,1636.54,0
Antioquia,2035_Q1_holidays_0h,4943.4,0,-3459.6,1483.8,0
Antioquia,2035_Q1_holidays_1h,4980.2,0,-3496.5,1483.71,0
Antioquia,2035_Q1_holidays_2h,4794.78,0,-3361.35,1433.42,0
Antioquia,2035_Q1_holidays_3h,4664.9,0,-3273.87,1391.03,0
Antioquia,2035_Q1_holidays_4h,4582.33,0,-3211.01,1371.31,0
Antioquia,2035_Q1_holidays_5h,4607.54,0,-3231.78,1375.76,0
Antioquia,2035_Q1_holidays_6h,4637.43,0,-3239.25,1398.18,0
Antioquia,2035_Q1_holidays_7h,4386.93,0,-2977.9,1409.03,0
Antioquia,2035_Q1_holidays_8h,4319.02,0,-2829.83,1489.19,0
Antioquia,2035_Q1_holidays_9h,4410.31,0,-2820.53,1589.78,0
Antioquia,2035_Q1_holidays_10h,4405.88,0,-2747.44,1658.43,0
Antioquia,2035_Q1_holidays_11h,4510.63,0,-2796.79,1713.85,0
Antioquia,2035_Q1_holidays_12h,4661.57,0,-2910.44,1751.13,0
Antioquia,2035_Q1_holidays_13h,4770.35,0,-3025.64,1744.71,0
Antioquia,2035_Q1_holidays_14h,4901.13,0,-3177.02,1724.11,0
Antioquia,2035_Q1_holidays_15h,5069.48,0,-3369.64,1699.84,0
Antioquia,2035_Q1_holidays_16h,5245.82,0,-3560.19,1685.62,0
Antioquia,2035_Q1_holidays_17h,5303.63,0,-3643.16,1660.47,0
Antioquia,2035_Q1_holidays_18h,5301.04,0,-3641.11,1659.93,0
Antioquia,2035_Q1_holidays_19h,5710.64,0,-3935.11,1775.53,0
Antioquia,2035_Q1_holidays_20h,5759.31,0,-3968.27,1791.03,0
Antioquia,2035_Q1_holidays_21h,5668.56,0,-3930.93,1737.63,0
Antioquia,2035_Q1_holidays_22h,5463.63,0,-3808.48,1655.15,0
Antioquia,2035_Q1_holidays_23h,5227.34,0,-3662.7,1564.63,0
Antioquia,2035_Q2_labor_0h,5021.09,0,-3484.18,1536.91,0
Antioquia,2035_Q2_labor_1h,4777.25,0,-3328.13,1449.13,0
Antioquia,2035_Q2_labor_2h,4646.17,0,-3246.3,1399.87,0
Antioquia,2035_Q2_labor_3h,4539.96,0,-3175.78,1364.18,0
Antioquia,2035_Q2_labor_4h,4483.2,0,-3136.45,1346.75,0
Antioquia,2035_Q2_labor_5h,4568.57,0,-3196.65,1371.92,0
Antioquia,2035_Q2_labor_6h,4737.17,0,-3302.01,1435.16,0
Antioquia,2035_Q2_labor_7h,4563.16,0,-3108.44,1454.71,0
Antioquia,2035_Q2_labor_8h,4559.91,0,-3025.3,1534.61,0
Antioquia,2035_Q2_labor_9h,4568.25,0,-2947.96,1620.29,0
Antioquia,2035_Q2_labor_10h,4561.41,0,-2884.12,1677.29,0
Antioquia,2035_Q2_labor_11h,4666.68,0,-2928.19,1738.49,0
Antioquia,2035_Q2_labor_12h,4850.41,0,-3064.31,1786.09,0
Antioquia,2035_Q2_labor_13h,4941.67,0,-3165.37,1776.3,0
Antioquia,2035_Q2_labor_14h,5160.51,0,-3371.45,1789.06,0
Antioquia,2035_Q2_labor_15h,5400.95,0,-3590.55,1810.4,0
Antioquia,2035_Q2_labor_16h,5563.26,0,-3754.48,1808.78,0
Antioquia,2035_Q2_labor_17h,5568.93,0,-3788.09,1780.83,0
Antioquia,2035_Q2_labor_18h,5449.33,0,-3712.85,1736.48,0
Antioquia,2035_Q2_labor_19h,5671.97,0,-3845.42,1826.56,0
Antioquia,2035_Q2_labor_20h,5757.79,0,-3889.02,1868.77,0
Antioquia,2035_Q2_labor_21h,5694.36,0,-3864.63,1829.74,0
Antioquia,2035_Q2_labor_22h,5545.66,0,-3795.83,1749.82,0
Antioquia,2035_Q2_labor_23h,5286.18,0,-3647.39,1638.79,0
Antioquia,2035_Q2_holidays_0h,5055.46,0,-3539.38,1516.08,0
Antioquia,2035_Q2_holidays_1h,5001.17,0,-3511.77,1489.41,0
Antioquia,2035_Q2_holidays_2h,4803.26,0,-3367.25,1436.01,0
Antioquia,2035_Q2_holidays_3h,4679.49,0,-3280.98,1398.51,0
Antioquia,2035_Q2_holidays_4h,4627.12,0,-3248.96,1378.16,0
Antioquia,2035_Q2_holidays_5h,4642.58,0,-3258.4,1384.18,0
Antioquia,2035_Q2_holidays_6h,4702.17,0,-3304.65,1397.52,0
Antioquia,2035_Q2_holidays_7h,4560.14,0,-3130.77,1429.37,0
Antioquia,2035_Q2_holidays_8h,4600.65,0,-3070.1,1530.55,0
Antioquia,2035_Q2_holidays_9h,4657.43,0,-3025.69,1631.74,0
Antioquia,2035_Q2_holidays_10h,4690.48,0,-2991.98,1698.5,0
Antioquia,2035_Q2_holidays_11h,4814.48,0,-3058.71,1755.77,0
Antioquia,2035_Q2_holidays_12h,4970.67,0,-3176.8,1793.86,0
Antioquia,2035_Q2_holidays_13h,5068.69,0,-3282.52,1786.17,0
Antioquia,2035_Q2_holidays_14h,5177.39,0,-3413,1764.39,0
Antioquia,2035_Q2_holidays_15h,5282.83,0,-3540.58,1742.26,0
Antioquia,2035_Q2_holidays_16h,5448.58,0,-3717.29,1731.28,0
Antioquia,2035_Q2_holidays_17h,5540.9,0,-3832.49,1708.41,0
Antioquia,2035_Q2_holidays_18h,5445.24,0,-3749.92,1695.32,0
Antioquia,2035_Q2_holidays_19h,5752.26,0,-3949.53,1802.73,0
Antioquia,2035_Q2_holidays_20h,5797.89,0,-3966.9,1830.99,0
Antioquia,2035_Q2_holidays_21h,5732.77,0,-3949.17,1783.6,0
Antioquia,2035_Q2_holidays_22h,5577.69,0,-3878.96,1698.73,0
Antioquia,2035_Q2_holidays_23h,5333.05,0,-3731.94,1601.11,0
Antioquia,2035_Q3_labor_0h,5005.94,0,-3411.39,1594.55,0
Antioquia,2035_Q3_labor_1h,4766.82,0,-3266.14,1500.68,0
Antioquia,2035_Q3_labor_2h,4628.98,0,-3180.73,1448.25,0
Antioquia,2035_Q3_labor_3h,4513.2,0,-3102.87,1410.33,0
Antioquia,2035_Q3_labor_4h,4454.24,0,-3063.17,1391.07,0
Antioquia,2035_Q3_labor_5h,4471.46,0,-3061.38,1410.08,0
Antioquia,2035_Q3_labor_6h,4546.6,0,-3089.6,1457,0
Antioquia,2035_Q3_labor_7h,4497.57,0,-3017.19,1480.38,0
Antioquia,2035_Q3_labor_8h,4572.25,0,-3003.9,1568.34,0
Antioquia,2035_Q3_labor_9h,4656.35,0,-2998.86,1657.49,0
Antioquia,2035_Q3_labor_10h,4700.28,0,-2983.15,1717.13,0
Antioquia,2035_Q3_labor_11h,4809.37,0,-3028.37,1781,0
Antioquia,2035_Q3_labor_12h,4982.41,0,-3152.31,1830.1,0
Antioquia,2035_Q3_labor_13h,5091,0,-3265.4,1825.6,0
Antioquia,2035_Q3_labor_14h,5305.56,0,-3465.91,1839.65,0
Antioquia,2035_Q3_labor_15h,5558.42,0,-3698.13,1860.29,0
Antioquia,2035_Q3_labor_16h,5669.64,0,-3814.31,1855.32,0
Antioquia,2035_Q3_labor_17h,5649.58,0,-3820.99,1828.59,0
Antioquia,2035_Q3_labor_18h,5478.91,0,-3698.99,1779.92,0
Antioquia,2035_Q3_labor_19h,5650.65,0,-3795,1855.65,0
Antioquia,2035_Q3_labor_20h,5786.2,0,-3870.49,1915.71,0
Antioquia,2035_Q3_labor_21h,5719.54,0,-3835.26,1884.28,0
Antioquia,2035_Q3_labor_22h,5554.13,0,-3745.84,1808.29,0
Antioquia,2035_Q3_labor_23h,5286.08,0,-3586.71,1699.37,0
Antioquia,2035_Q3_holidays_0h,4919.26,0,-3361.32,1557.94,0
Antioquia,2035_Q3_holidays_1h,4879.78,0,-3330.52,1549.25,0
Antioquia,2035_Q3_holidays_2h,4729.7,0,-3236.02,1493.67,0
Antioquia,2035_Q3_holidays_3h,4599.65,0,-3147.28,1452.38,0
