TRANS_TIMEPOINTS_1,TRANS_TIMEPOINTS_2,TRANS_TIMEPOINTS_3,DispatchTx
Antioquia,Surocciden,519,1420.0
Antioquia,Surocciden,520,1420.0
Antioquia,Surocciden,521,1420.0
Antioquia,Surocciden,522,1420.0
Antioquia,Surocciden,523,919.16424
Antioquia,Surocciden,524,1420.0
Antioquia,Surocciden,525,1420.0
Antioquia,Surocciden,526,1383.8159
Antioquia,Surocciden,527,930.75482
Antioquia,Surocciden,528,1004.0557
Antioquia,Surocciden,529,125.27235
Antioquia,Surocciden,530,1420.0
Antioquia,Surocciden,531,1188.3237
Antioquia,Surocciden,532,1420.0
Antioquia,Surocciden,533,1402.1024
Antioquia,Surocciden,534,0.0
Antioquia,Surocciden,535,1420.0
Antioquia,Surocciden,536,917.37281
Antioquia,Surocciden,537,1420.0
Antioquia,Surocciden,538,1420.0
Antioquia,Surocciden,539,1420.0
Antioquia,Surocciden,540,1111.3938
Antioquia,Surocciden,541,1347.982
Antioquia,Surocciden,542,1420.0
Antioquia,Surocciden,543,776.7346
Antioquia,Surocciden,544,1420.0
Antioquia,Surocciden,545,815.74381
Antioquia,Surocciden,546,508.8713
Antioquia,Surocciden,547,732.00563
Antioquia,Surocciden,548,1002.9801
Antioquia,Surocciden,549,1420.0
Antioquia,Surocciden,550,1420.0
Antioquia,Surocciden,551,922.75602
Antioquia,Surocciden,552,1420.0
Antioquia,Surocciden,553,1420.0
Antioquia,Surocciden,554,1321.5575
Antioquia,Surocciden,555,1420.0
Antioquia,Surocciden,556,1417.7821
Antioquia,Surocciden,557,1420.0
Antioquia,Surocciden,558,899.90158
Antioquia,Surocciden,559,1420.0
Antioquia,Surocciden,560,1420.0
Antioquia,Surocciden,561,1420.0
Antioquia,Surocciden,562,1420.0
Antioquia,Surocciden,563,1420.0
Antioquia,Surocciden,564,1420.0
Antioquia,Surocciden,565,1420.0
Antioquia,Surocciden,566,1420.0
Antioquia,Surocciden,567,1420.0
Antioquia,Surocciden,568,1420.0
Antioquia,Surocciden,569,1420.0
Antioquia,Surocciden,570,1420.0
Antioquia,Surocciden,571,1420.0
Antioquia,Surocciden,572,1420.0
Antioquia,Surocciden,573,1420.0
Antioquia,Surocciden,574,1420.0
Antioquia,Surocciden,575,1420.0
Antioquia,Surocciden,576,1420.0
Antioquia,Surocciden,1345,1280.4591
Antioquia,Surocciden,1346,1420.0
Antioquia,Surocciden,1347,866.36568
Antioquia,Surocciden,1348,1420.0
Antioquia,Surocciden,1349,1420.0
Antioquia,Surocciden,1350,676.10338
Antioquia,Surocciden,1351,1420.0
Antioquia,Surocciden,1352,1420.0
Antioquia,Surocciden,1353,1420.0
Antioquia,Surocciden,1354,1420.0
Antioquia,Surocciden,1355,1006.24
Antioquia,Surocciden,1356,1420.0
Antioquia,Surocciden,1357,694.32343
Antioquia,Surocciden,1358,1420.0
Antioquia,Surocciden,1359,1420.0
Antioquia,Surocciden,1360,1248.6169
Antioquia,Surocciden,1361,825.67692
Antioquia,Surocciden,1362,1420.0
Antioquia,Surocciden,1363,736.98989
Antioquia,Surocciden,1364,1420.0
Antioquia,Surocciden,1365,1420.0
Antioquia,Surocciden,1366,1420.0
Antioquia,Surocciden,1367,1420.0
Antioquia,Surocciden,1368,1420.0
Antioquia,Surocciden,1369,1420.0
Antioquia,Surocciden,1370,1420.0
Antioquia,Surocciden,1371,1420.0
Antioquia,Surocciden,1372,1420.0
Antioquia,Surocciden,1373,1420.0
Antioquia,Surocciden,1374,1148.0968
Antioquia,Surocciden,1375,1403.6862
Antioquia,Surocciden,1376,1420.0
Antioquia,Surocciden,1377,1420.0
Antioquia,Surocciden,1378,1420.0
Antioquia,Surocciden,1379,1420.0
Antioquia,Surocciden,1380,1420.0
Antioquia,Surocciden,1381,1420.0
Antioquia,Surocciden,1382,1420.0
Antioquia,Surocciden,1383,1420.0
Antioquia,Surocciden,1384,1420.0
Antioquia,Surocciden,1385,1420.0
Antioquia,Surocciden,1386,1420.0
Antioquia,Surocciden,1387,1112.0012
Antioquia,Surocciden,1388,1420.0
Antioquia,Surocciden,1389,1420.0
Antioquia,Surocciden,1390,1420.0
Antioquia,Surocciden,1391,1420.0
Antioquia,Surocciden,1392,1420.0
Antioquia,Surocciden,1393,1420.0
Antioquia,Surocciden,1394,1420.0
Antioquia,Surocciden,1395,1184.0373
Antioquia,Surocciden,1396,1420.0
Antioquia,Surocciden,1397,1420.0
Antioquia,Surocciden,1398,826.59602
Antioquia,Surocciden,1399,1420.0
Antioquia,Surocciden,1400,1420.0
Antioquia,Surocciden,1401,986.15955
Antioquia,Surocciden,1402,1420.0
Antioquia,Surocciden,1403,1420.0
Antioquia,Surocciden,1404,1420.0
Antioquia,Surocciden,1405,1204.3809
Antioquia,Surocciden,1406,1315.6663
Antioquia,Surocciden,1407,1420.0
Antioquia,Surocciden,1408,1420.0
Antioquia,Surocciden,1409,1420.0
Antioquia,Surocciden,1410,1420.0
Antioquia,Surocciden,1411,1420.0
Antioquia,Surocciden,1412,1420.0
Antioquia,Surocciden,1413,1420.0
Antioquia,Surocciden,1414,1420.0
Antioquia,Surocciden,1415,1420.0
Antioquia,Surocciden,1416,1420.0
Antioquia,Surocciden,1417,1420.0
Antioquia,Surocciden,1418,1420.0
Antioquia,Surocciden,1419,1420.0
Antioquia,Surocciden,1420,1420.0
Antioquia,Surocciden,1421,1420.0
Antioquia,Surocciden,1422,725.29256
Antioquia,Surocciden,1423,1420.0
Antioquia,Surocciden,1424,1420.0
Antioquia,Surocciden,1425,1420.0
Antioquia,Surocciden,1426,1420.0
Antioquia,Surocciden,1427,1420.0
Antioquia,Surocciden,1428,1420.0
Antioquia,Surocciden,1429,1420.0
Antioquia,Surocciden,1430,1420.0
Antioquia,Surocciden,1431,1420.0
Antioquia,Surocciden,1432,1420.0
Antioquia,Surocciden,1433,1420.0
Antioquia,Surocciden,1434,1420.0
Antioquia,Surocciden,1435,1241.3292
Antioquia,Surocciden,1436,1420.0
Antioquia,Surocciden,1437,1420.0
Antioquia,Surocciden,1438,1420.0
Antioquia,Surocciden,1439,1420.0
Antioquia,Surocciden,1440,1420.0
Antioquia,Surocciden,1441,1399.5656
Antioquia,Surocciden,1442,1420.0
Antioquia,Surocciden,1443,1420.0
Antioquia,Surocciden,1444,1125.182
Antioquia,Surocciden,1445,1420.0
Antioquia,Surocciden,1446,883.3843
Antioquia,Surocciden,1447,1420.0
Antioquia,Surocciden,1448,1420.0
Antioquia,Surocciden,1449,1420.0
Antioquia,Surocciden,1450,1420.0
Antioquia,Surocciden,1451,1420.0
Antioquia,Surocciden,1452,1420.0
Antioquia,Surocciden,1453,1107.8496
Antioquia,Surocciden,1454,1420.0
Antioquia,Surocciden,1455,1357.2303
Antioquia,Surocciden,1456,1420.0
Antioquia,Surocciden,1457,1420.0
Antioquia,Surocciden,1458,1015.3307
Antioquia,Surocciden,1459,1420.0
Antioquia,Surocciden,1460,1420.0
Antioquia,Surocciden,1461,1420.0
Antioquia,Surocciden,1462,1420.0
Antioquia,Surocciden,1463,1420.0
Antioquia,Surocciden,1464,1420.0
Antioquia,Surocciden,1465,1420.0
Antioquia,Surocciden,1466,1420.0
Antioquia,Surocciden,1467,1420.0
Antioquia,Surocciden,1468,1420.0
Antioquia,Surocciden,1469,1420.0
Antioquia,Surocciden,1470,1125.4819
Antioquia,Surocciden,1471,1025.0745
Antioquia,Surocciden,1472,1420.0
Antioquia,Surocciden,1473,1091.8427
Antioquia,Surocciden,1474,1420.0
Antioquia,Surocciden,1475,1420.0
Antioquia,Surocciden,1476,1420.0
Antioquia,Surocciden,1477,1420.0
Antioquia,Surocciden,1478,1420.0
Antioquia,Surocciden,1479,1420.0
Antioquia,Surocciden,1480,1420.0
Antioquia,Surocciden,1481,1420.0
Antioquia,Surocciden,1482,1420.0
Antioquia,Surocciden,1483,1420.0
Antioquia,Surocciden,1484,1420.0
Antioquia,Surocciden,1485,1420.0
Antioquia,Surocciden,1486,1420.0
Antioquia,Surocciden,1487,1420.0
Antioquia,Surocciden,1488,1232.162
Antioquia,Surocciden,1489,1420.0
Antioquia,Surocciden,1490,1420.0
Antioquia,Surocciden,1491,1420.0
Antioquia,Surocciden,1492,1420.0
Antioquia,Surocciden,1493,1420.0
Antioquia,Surocciden,1494,988.64382
Antioquia,Surocciden,1495,1420.0
Antioquia,Surocciden,1496,1420.0
Antioquia,Surocciden,1497,1420.0
Antioquia,Surocciden,1498,1420.0
Antioquia,Surocciden,1499,1420.0
Antioquia,Surocciden,1500,1420.0
Antioquia,Surocciden,1501,1420.0
Antioquia,Surocciden,1502,1420.0
Antioquia,Surocciden,1503,1420.0
Antioquia,Surocciden,1504,1420.0
Antioquia,Surocciden,1505,1420.0
Antioquia,Surocciden,1506,1420.0
Antioquia,Surocciden,1507,732.85869
Antioquia,Surocciden,1508,1420.0
Antioquia,Surocciden,1509,1420.0
Antioquia,Surocciden,1510,1420.0
Antioquia,Surocciden,1511,1420.0
Antioquia,Surocciden,1512,1420.0
Antioquia,Surocciden,1513,1420.0
Antioquia,Surocciden,1514,1420.0
Antioquia,Surocciden,1515,1420.0
Antioquia,Surocciden,1516,1420.0
Antioquia,Surocciden,1517,1420.0
Antioquia,Surocciden,1518,1420.0
Antioquia,Surocciden,1519,1420.0
Antioquia,Surocciden,1520,1420.0
Antioquia,Surocciden,1521,1420.0
Antioquia,Surocciden,1522,1420.0
Antioquia,Surocciden,1523,1420.0
Antioquia,Surocciden,1524,1420.0
Antioquia,Surocciden,1525,1420.0
Antioquia,Surocciden,1526,1420.0
Antioquia,Surocciden,1527,1420.0
Antioquia,Surocciden,1528,1420.0
Antioquia,Surocciden,1529,1420.0
Antioquia,Surocciden,1530,1420.0
Antioquia,Surocciden,1531,1420.0
Antioquia,Surocciden,1532,1420.0
Antioquia,Surocciden,1533,1420.0
Antioquia,Surocciden,1534,1420.0
Antioquia,Surocciden,1535,1420.0
Antioquia,Surocciden,1536,1420.0
Antioquia,Surocciden,2305,1420.0
Antioquia,Surocciden,2306,1420.0
Antioquia,Surocciden,2307,1420.0
Antioquia,Surocciden,2308,1420.0
Antioquia,Surocciden,2309,1420.0
Antioquia,Surocciden,2310,1420.0
Antioquia,Surocciden,2311,1420.0
Antioquia,Surocciden,2312,1420.0
Antioquia,Surocciden,2313,1420.0
Antioquia,Surocciden,2314,1420.0
Antioquia,Surocciden,2315,1420.0
Antioquia,Surocciden,2316,1420.0
Antioquia,Surocciden,2317,1420.0
Antioquia,Surocciden,2318,1420.0
Antioquia,Surocciden,2319,1420.0
Antioquia,Surocciden,2320,1420.0
Antioquia,Surocciden,2321,1420.0
Antioquia,Surocciden,2322,1420.0
Antioquia,Surocciden,2323,1420.0
Antioquia,Surocciden,2324,1420.0
Antioquia,Surocciden,2325,1420.0
Antioquia,Surocciden,2326,1420.0
Antioquia,Surocciden,2327,1420.0
Antioquia,Surocciden,2328,1420.0
Antioquia,Surocciden,2329,1420.0
Antioquia,Surocciden,2330,1420.0
Antioquia,Surocciden,2331,1420.0
Antioquia,Surocciden,2332,1420.0
Antioquia,Surocciden,2333,1420.0
Antioquia,Surocciden,2334,1420.0
Antioquia,Surocciden,2335,1420.0
Antioquia,Surocciden,2336,1420.0
Antioquia,Surocciden,2337,1420.0
Antioquia,Surocciden,2338,1420.0
Antioquia,Surocciden,2339,1420.0
Antioquia,Surocciden,2340,1420.0
Antioquia,Surocciden,2341,1420.0
Antioquia,Surocciden,2342,1420.0
Antioquia,Surocciden,2343,1420.0
Antioquia,Surocciden,2344,1420.0
Antioquia,Surocciden,2345,1420.0
Antioquia,Surocciden,2346,1420.0
Antioquia,Surocciden,2347,1420.0
Antioquia,Surocciden,2348,1420.0
Antioquia,Surocciden,2349,1420.0
Antioquia,Surocciden,2350,1420.0
Antioquia,Surocciden,2351,1420.0
Antioquia,Surocciden,2352,1420.0
Antioquia,Surocciden,2353,1420.0
Antioquia,Surocciden,2354,1420.0
Antioquia,Surocciden,2355,1420.0
Antioquia,Surocciden,2356,1420.0
Antioquia,Surocciden,2357,1420.0
Antioquia,Surocciden,2358,1420.0
Antioquia,Surocciden,2359,1420.0
Antioquia,Surocciden,2360,1420.0
Antioquia,Surocciden,2361,1420.0
Antioquia,Surocciden,2362,1420.0
Antioquia,Surocciden,2363,1420.0
Antioquia,Surocciden,2364,1420.0
Antioquia,Surocciden,2365,1420.0
Antioquia,Surocciden,2366,1420.0
Antioquia,Surocciden,2367,1420.0
Antioquia,Surocciden,2368,1420.0
Antioquia,Surocciden,2369,1420.0
Antioquia,Surocciden,2370,1420.0
Antioquia,Surocciden,2371,1420.0
Antioquia,Surocciden,2372,1420.0
Antioquia,Surocciden,2373,1420.0
Antioquia,Surocciden,2374,1420.0
Antioquia,Surocciden,2375,1420.0
Antioquia,Surocciden,2376,1420.0
Antioquia,Surocciden,2377,1420.0
Antioquia,Surocciden,2378,1420.0
Antioquia,Surocciden,2379,1420.0
Antioquia,Surocciden,2380,1420.0
Antioquia,Surocciden,2381,1420.0
Antioquia,Surocciden,2382,1420.0
Antioquia,Surocciden,2383,1420.0
Antioquia,Surocciden,2384,1420.0
Antioquia,Surocciden,2385,1420.0
Antioquia,Surocciden,2386,1420.0
Antioquia,Surocciden,2387,1420.0
Antioquia,Surocciden,2388,1420.0
Antioquia,Surocciden,2389,1420.0
Antioquia,Surocciden,2390,1420.0
Antioquia,Surocciden,2391,1420.0
Antioquia,Surocciden,2392,1420.0
Antioquia,Surocciden,2393,1420.0
Antioquia,Surocciden,2394,1420.0
Antioquia,Surocciden,2395,1420.0
Antioquia,Surocciden,2396,1420.0
Antioquia,Surocciden,2397,1420.0
Antioquia,Surocciden,2398,1420.0
Antioquia,Surocciden,2399,1420.0
Antioquia,Surocciden,2400,1420.0
Antioquia,Surocciden,2401,1420.0
Antioquia,Surocciden,2402,1420.0
Antioquia,Surocciden,2403,1420.0
Antioquia,Surocciden,2404,1420.0
Antioquia,Surocciden,2405,1420.0
Antioquia,Surocciden,2406,1420.0
Antioquia,Surocciden,2407,1420.0
Antioquia,Surocciden,2408,1420.0
Antioquia,Surocciden,2409,1420.0
Antioquia,Surocciden,2410,1420.0
Antioquia,Surocciden,2411,1420.0
Antioquia,Surocciden,2412,1420.0
Antioquia,Surocciden,2413,1420.0
Antioquia,Surocciden,2414,1420.0
Antioquia,Surocciden,2415,1420.0
Antioquia,Surocciden,2416,1420.0
Antioquia,Surocciden,2417,1420.0
Antioquia,Surocciden,2418,1420.0
Antioquia,Surocciden,2419,1420.0
Antioquia,Surocciden,2420,1420.0
Antioquia,Surocciden,2421,1420.0
Antioquia,Surocciden,2422,1420.0
Antioquia,Surocciden,2423,1420.0
Antioquia,Surocciden,2424,1420.0
Antioquia,Surocciden,2425,1420.0
Antioquia,Surocciden,2426,1420.0
Antioquia,Surocciden,2427,1420.0
Antioquia,Surocciden,2428,1420.0
Antioquia,Surocciden,2429,1420.0
Antioquia,Surocciden,2430,1420.0
Antioquia,Surocciden,2431,1420.0
Antioquia,Surocciden,2432,1420.0
Antioquia,Surocciden,2433,1420.0
Antioquia,Surocciden,2434,1420.0
Antioquia,Surocciden,2435,1420.0
Antioquia,Surocciden,2436,1420.0
Antioquia,Surocciden,2437,1420.0
Antioquia,Surocciden,2438,1420.0
Antioquia,Surocciden,2439,1420.0
Antioquia,Surocciden,2440,1420.0
Antioquia,Surocciden,2441,1420.0
Antioquia,Surocciden,2442,1420.0
Antioquia,Surocciden,2443,1420.0
Antioquia,Surocciden,2444,1420.0
Antioquia,Surocciden,2445,1420.0
Antioquia,Surocciden,2446,1420.0
Antioquia,Surocciden,2447,1420.0
Antioquia,Surocciden,2448,1420.0
Antioquia,Surocciden,2449,1420.0
Antioquia,Surocciden,2450,1420.0
Antioquia,Surocciden,2451,1420.0
Antioquia,Surocciden,2452,1420.0
Antioquia,Surocciden,2453,1420.0
Antioquia,Surocciden,2454,1420.0
Antioquia,Surocciden,2455,1420.0
Antioquia,Surocciden,2456,1420.0
Antioquia,Surocciden,2457,1420.0
Antioquia,Surocciden,2458,1420.0
Antioquia,Surocciden,2459,1420.0
Antioquia,Surocciden,2460,1420.0
Antioquia,Surocciden,2461,1420.0
Antioquia,Surocciden,2462,1420.0
Antioquia,Surocciden,2463,1420.0
Antioquia,Surocciden,2464,1420.0
Antioquia,Surocciden,2465,1420.0
Antioquia,Surocciden,2466,1420.0
Antioquia,Surocciden,2467,1420.0
Antioquia,Surocciden,2468,1420.0
Antioquia,Surocciden,2469,1420.0
Antioquia,Surocciden,2470,1420.0
Antioquia,Surocciden,2471,1420.0
Antioquia,Surocciden,2472,1420.0
Antioquia,Surocciden,2473,1420.0
Antioquia,Surocciden,2474,1420.0
Antioquia,Surocciden,2475,1420.0
Antioquia,Surocciden,2476,1420.0
Antioquia,Surocciden,2477,1420.0
Antioquia,Surocciden,2478,1420.0
Antioquia,Surocciden,2479,1420.0
Antioquia,Surocciden,2480,1420.0
Antioquia,Surocciden,2481,1420.0
Antioquia,Surocciden,2482,1420.0
Antioquia,Surocciden,2483,1420.0
Antioquia,Surocciden,2484,1420.0
Antioquia,Surocciden,2485,1420.0
Antioquia,Surocciden,2486,1420.0
Antioquia,Surocciden,2487,1420.0
Antioquia,Surocciden,2488,1420.0
Antioquia,Surocciden,2489,1420.0
Antioquia,Surocciden,2490,1420.0
Antioquia,Surocciden,2491,1420.0
Antioquia,Surocciden,2492,1420.0
Antioquia,Surocciden,2493,1420.0
Antioquia,Surocciden,2494,1420.0
Antioquia,Surocciden,2495,1420.0
Antioquia,Surocciden,2496,1420.0
Antioquia,Surocciden,3265,476.63567
Antioquia,Surocciden,3266,772.01095
Antioquia,Surocciden,3267,252.50751
Antioquia,Surocciden,3268,1420.0
Antioquia,Surocciden,3269,992.60074
Antioquia,Surocciden,3270,366.7418
Antioquia,Surocciden,3271,939.34038
Antioquia,Surocciden,3272,369.24661
Antioquia,Surocciden,3273,486.22454
Antioquia,Surocciden,3274,1321.4704
Antioquia,Surocciden,3275,1420.0
Antioquia,Surocciden,3276,654.55852
Antioquia,Surocciden,3277,1153.0558
Antioquia,Surocciden,3278,268.60533
Antioquia,Surocciden,3279,1420.0
Antioquia,Surocciden,3280,1420.0
Antioquia,Surocciden,3281,882.12317
Antioquia,Surocciden,3282,992.80428
Antioquia,Surocciden,3283,5.9584742
Antioquia,Surocciden,3284,1420.0
Antioquia,Surocciden,3285,1311.2044
Antioquia,Surocciden,3286,600.55717
Antioquia,Surocciden,3287,991.82401
Antioquia,Surocciden,3288,1129.5217
Antioquia,Surocciden,3289,472.73901
Antioquia,Surocciden,3290,460.62195
Antioquia,Surocciden,3291,1136.9137
Antioquia,Surocciden,3292,0.0
Antioquia,Surocciden,3293,272.5921
Antioquia,Surocciden,3294,1181.8056
Antioquia,Surocciden,3295,84.669026
Antioquia,Surocciden,3296,1223.2479
Antioquia,Surocciden,3297,390.55576
Antioquia,Surocciden,3298,0.0
Antioquia,Surocciden,3299,768.92292
Antioquia,Surocciden,3300,805.30001
Antioquia,Surocciden,3301,727.73865
Antioquia,Surocciden,3302,60.715743
Antioquia,Surocciden,3303,0.0
Antioquia,Surocciden,3304,424.00398
Antioquia,Surocciden,3305,0.0
Antioquia,Surocciden,3306,595.38327
Antioquia,Surocciden,3307,150.28907
Antioquia,Surocciden,3308,92.7808
Antioquia,Surocciden,3309,1270.8146
Antioquia,Surocciden,3310,482.7764
Antioquia,Surocciden,3311,0.0
Antioquia,Surocciden,3312,846.4007
Antioquia,Surocciden,3313,1311.1448
Antioquia,Surocciden,3314,388.97919
Antioquia,Surocciden,3315,1046.1015
Antioquia,Surocciden,3316,803.45771
Antioquia,Surocciden,3317,627.20254
Antioquia,Surocciden,3318,619.48025
Antioquia,Surocciden,3319,827.85534
Antioquia,Surocciden,3320,1195.3776
Antioquia,Surocciden,3321,1420.0
Antioquia,Surocciden,3322,621.12597
Antioquia,Surocciden,3323,639.55903
Antioquia,Surocciden,3324,1420.0
Antioquia,Surocciden,3325,1253.9029
Antioquia,Surocciden,3326,1420.0
Antioquia,Surocciden,3327,481.80308
Antioquia,Surocciden,3328,894.62258
Antioquia,Surocciden,3329,1257.8436
Antioquia,Surocciden,3330,777.05456
Antioquia,Surocciden,3331,464.51998
Antioquia,Surocciden,3332,1420.0
Antioquia,Surocciden,3333,1420.0
Antioquia,Surocciden,3334,861.6215
Antioquia,Surocciden,3335,1420.0
Antioquia,Surocciden,3336,698.41001
Antioquia,Surocciden,3337,1370.6126
Antioquia,Surocciden,3338,1346.0741
Antioquia,Surocciden,3339,1207.7885
Antioquia,Surocciden,3340,1176.4337
Antioquia,Surocciden,3341,1420.0
Antioquia,Surocciden,3342,1047.6436
Antioquia,Surocciden,3343,1086.2593
Antioquia,Surocciden,3344,925.41807
Antioquia,Surocciden,3345,1420.0
Antioquia,Surocciden,3346,907.34609
Antioquia,Surocciden,3347,1420.0
Antioquia,Surocciden,3348,801.79684
Antioquia,Surocciden,3349,1420.0
Antioquia,Surocciden,3350,1420.0
Antioquia,Surocciden,3351,513.41698
Antioquia,Surocciden,3352,1420.0
Antioquia,Surocciden,3353,1420.0
Antioquia,Surocciden,3354,1420.0
Antioquia,Surocciden,3355,1420.0
Antioquia,Surocciden,3356,1420.0
Antioquia,Surocciden,3357,1144.753
Antioquia,Surocciden,3358,1244.3317
Antioquia,Surocciden,3359,1120.6926
Antioquia,Surocciden,3360,986.29494
Antioquia,Surocciden,3361,1420.0
Antioquia,Surocciden,3362,1144.107
Antioquia,Surocciden,3363,1420.0
Antioquia,Surocciden,3364,533.74108
Antioquia,Surocciden,3365,1001.1437
Antioquia,Surocciden,3366,1199.8241
Antioquia,Surocciden,3367,1420.0
Antioquia,Surocciden,3368,1420.0
Antioquia,Surocciden,3369,1213.9833
Antioquia,Surocciden,3370,1420.0
Antioquia,Surocciden,3371,687.52461
Antioquia,Surocciden,3372,562.10636
Antioquia,Surocciden,3373,1420.0
Antioquia,Surocciden,3374,1420.0
Antioquia,Surocciden,3375,1420.0
Antioquia,Surocciden,3376,1420.0
Antioquia,Surocciden,3377,1420.0
Antioquia,Surocciden,3378,934.32475
Antioquia,Surocciden,3379,1196.4926
Antioquia,Surocciden,3380,1420.0
Antioquia,Surocciden,3381,1420.0
Antioquia,Surocciden,3382,1420.0
Antioquia,Surocciden,3383,1291.2607
Antioquia,Surocciden,3384,1420.0
Antioquia,Surocciden,3385,1070.9162
Antioquia,Surocciden,3386,1249.3717
Antioquia,Surocciden,3387,1396.7821
Antioquia,Surocciden,3388,1420.0
Antioquia,Surocciden,3389,1420.0
Antioquia,Surocciden,3390,505.15954
Antioquia,Surocciden,3391,1420.0
Antioquia,Surocciden,3392,1420.0
Antioquia,Surocciden,3393,1420.0
Antioquia,Surocciden,3394,1420.0
Antioquia,Surocciden,3395,1135.1136
Antioquia,Surocciden,3396,1420.0
Antioquia,Surocciden,3397,1397.5313
Antioquia,Surocciden,3398,1420.0
Antioquia,Surocciden,3399,1390.1058
Antioquia,Surocciden,3400,1398.7419
Antioquia,Surocciden,3401,1143.086
Antioquia,Surocciden,3402,1186.8077
Antioquia,Surocciden,3403,1047.6257
Antioquia,Surocciden,3404,1420.0
Antioquia,Surocciden,3405,1420.0
Antioquia,Surocciden,3406,1420.0
Antioquia,Surocciden,3407,1420.0
Antioquia,Surocciden,3408,1420.0
Antioquia,Surocciden,3409,1420.0
Antioquia,Surocciden,3410,1420.0
Antioquia,Surocciden,3411,1420.0
Antioquia,Surocciden,3412,1084.0125
Antioquia,Surocciden,3413,1390.8136
Antioquia,Surocciden,3414,1149.1529
Antioquia,Surocciden,3415,1344.4494
Antioquia,Surocciden,3416,1420.0
Antioquia,Surocciden,3417,853.41628
Antioquia,Surocciden,3418,1420.0
Antioquia,Surocciden,3419,1200.1168
Antioquia,Surocciden,3420,1420.0
Antioquia,Surocciden,3421,1371.1023
Antioquia,Surocciden,3422,1373.8771
Antioquia,Surocciden,3423,1387.7054
Antioquia,Surocciden,3424,1420.0
Antioquia,Surocciden,3425,1420.0
Antioquia,Surocciden,3426,1202.55
Antioquia,Surocciden,3427,703.12381
Antioquia,Surocciden,3428,1420.0
Antioquia,Surocciden,3429,1420.0
Antioquia,Surocciden,3430,1420.0
Antioquia,Surocciden,3431,1420.0
Antioquia,Surocciden,3432,1420.0
Antioquia,Surocciden,3433,1420.0
Antioquia,Surocciden,3434,1139.3912
Antioquia,Surocciden,3435,1106.3966
Antioquia,Surocciden,3436,1420.0
Antioquia,Surocciden,3437,1420.0
Antioquia,Surocciden,3438,1099.4392
Antioquia,Surocciden,3439,878.36623
Antioquia,Surocciden,3440,1420.0
Antioquia,Surocciden,3441,654.04242
Antioquia,Surocciden,3442,1027.0662
Antioquia,Surocciden,3443,729.18154
Antioquia,Surocciden,3444,958.87874
Antioquia,Surocciden,3445,988.41448
Antioquia,Surocciden,3446,969.21804
Antioquia,Surocciden,3447,1061.1588
Antioquia,Surocciden,3448,962.62243
Antioquia,Surocciden,3449,1045.636
Antioquia,Surocciden,3450,704.79434
Antioquia,Surocciden,3451,501.05404
Antioquia,Surocciden,3452,1420.0
Antioquia,Surocciden,3453,1420.0
Antioquia,Surocciden,3454,1266.2057
Antioquia,Surocciden,3455,1297.8593
Antioquia,Surocciden,3456,1182.7513
Antioquia,Surocciden,4225,1419.7786
Antioquia,Surocciden,4226,1136.0428
Antioquia,Surocciden,4227,1420.0
Antioquia,Surocciden,4228,1420.0
Antioquia,Surocciden,4229,1420.0
Antioquia,Surocciden,4230,938.44586
Antioquia,Surocciden,4231,1420.0
Antioquia,Surocciden,4232,1420.0
Antioquia,Surocciden,4233,1420.0
Antioquia,Surocciden,4234,1404.7156
Antioquia,Surocciden,4235,1420.0
Antioquia,Surocciden,4236,1420.0
Antioquia,Surocciden,4237,995.74335
Antioquia,Surocciden,4238,1420.0
Antioquia,Surocciden,4239,1318.7614
Antioquia,Surocciden,4240,1420.0
Antioquia,Surocciden,4241,1420.0
Antioquia,Surocciden,4242,1420.0
Antioquia,Surocciden,4243,940.09409
Antioquia,Surocciden,4244,1420.0
Antioquia,Surocciden,4245,1420.0
Antioquia,Surocciden,4246,1382.1555
Antioquia,Surocciden,4247,1420.0
