generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2023,257.68640292050793,257686.40292050794,0.0,16.0,1910880.062507746,255520.0,9.407118256744205,1.8385160025721168,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2024,28.64600554942851,28646.00554942851,0.0,16.0,1910880.062507746,255520.0,76.62660206742038,0.20438074735608236,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2025,25.893423637700394,25893.42363770039,0.0,16.0,1910880.062507746,255520.0,84.6660340022979,0.18474189239226876,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2026,22.00344362326969,22003.443623269686,0.0,16.0,1910880.062507746,255520.0,99.45731875426421,0.15698803954958393,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2027,10.260118373577928,10260.118373577927,0.0,16.0,1910880.062507746,255520.0,212.14766746616732,0.07320289935486535,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2028,12.906967404599598,12906.967404599598,0.0,16.0,1910880.062507746,255520.0,168.84733350575564,0.09208738159674369,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2029,27.48784308068045,27487.843080680446,0.0,16.0,1910880.062507746,255520.0,79.81302494885013,0.1961176018884164,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2030,13.59043642736046,13590.436427360459,0.0,16.0,1910880.062507746,255520.0,160.40621731222097,0.09696373021803979,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2031,11.624491822909075,11624.491822909073,0.0,16.0,1910880.062507746,255520.0,187.36514141962687,0.08293729896481929,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2032,24.251436439179074,24251.436439179073,0.0,16.0,1910880.062507746,255520.0,90.33079357756507,0.1730268010786178,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2033,24.057305116223723,24057.305116223724,0.0,16.0,1910880.062507746,255520.0,91.05165175573936,0.17164173170821717,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2034,15.412307003194435,15412.307003194435,0.0,16.0,1910880.062507746,255520.0,141.56299696461576,0.10996223603877306,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2035,18.9477694960124,18947.7694960124,0.0,16.0,1910880.062507746,255520.0,115.33536084359004,0.13518671158684642,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2024,183.2218348826096,183221.83488260963,0.0,150.0,17914500.58601012,2395500.0,111.84923693195604,0.13943823050426907,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2025,142.87464905533147,142874.64905533145,0.0,150.0,17914500.58601012,2395500.0,143.15258424288137,0.10873260963115028,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2026,206.22446564317397,206224.46564317396,0.0,150.0,17914500.58601012,2395500.0,99.48492283719676,0.15694403778019322,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2027,159.40857361545815,159408.57361545815,0.0,150.0,17914500.58601012,2395500.0,128.4084581862203,0.12131550503459522,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2028,135.61696452333132,135616.96452333132,0.0,150.0,17914500.58601012,2395500.0,150.76002933995784,0.10320925762810601,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2029,103.2073198314408,103207.31983144081,0.0,150.0,17914500.58601012,2395500.0,197.78837333612202,0.07854438343336437,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2030,136.93456576338252,136934.56576338253,0.0,150.0,17914500.58601012,2395500.0,149.31901991134214,0.10421199829785578,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2031,142.32476630265643,142324.76630265644,0.0,150.0,17914500.58601012,2395500.0,143.70180175683902,0.10831412960628342,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2032,110.03820726506763,110038.20726506764,0.0,150.0,17914500.58601012,2395500.0,185.57225986139514,0.0837429279034,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2033,153.70868299035925,153708.68299035926,0.0,150.0,17914500.58601012,2395500.0,133.13307271186486,0.11697768872934491,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2034,124.85283216925862,124852.83216925865,0.0,150.0,17914500.58601012,2395500.0,163.6715248115202,0.09501737608010546,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2035,132.05679193138982,132056.79193138983,0.0,150.0,17914500.58601012,2395500.0,154.79747068641643,0.10049984165250365,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2024,244.2430265718499,244243.02657184988,0.0,80.0,9554400.31253873,1277600.0,45.34927156191392,0.34852030047353,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2025,242.01605744622537,242016.05744622537,0.0,80.0,9554400.31253873,1277600.0,45.75736208100795,0.34534254772577816,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2026,229.15694848599477,229156.94848599477,0.0,80.0,9554400.31253873,1277600.0,48.26891496899446,0.3269933625656317,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2027,200.94073277683313,200940.73277683317,0.0,80.0,9554400.31253873,1277600.0,54.906443770008856,0.2867304976838371,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2028,208.02030938195787,208020.30938195786,0.0,80.0,9554400.31253873,1277600.0,53.07184021945415,0.29683263325051057,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2029,222.13691946510806,222136.91946510805,0.0,80.0,9554400.31253873,1277600.0,49.762719581335304,0.3169761978668779,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2030,223.22188675169636,223221.88675169635,0.0,80.0,9554400.31253873,1277600.0,49.525708971306386,0.31852438178038855,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2031,233.69727209628405,233697.27209628405,0.0,80.0,9554400.31253873,1277600.0,47.350563767282274,0.3334721348405879,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2032,231.98537145582486,231985.37145582488,0.0,80.0,9554400.31253873,1277600.0,47.692600678062064,0.3310293542463254,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2033,242.8331003675258,242833.1003675258,0.0,80.0,9554400.31253873,1277600.0,45.60677023084823,0.3465084194742091,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2034,237.87842139745214,237878.42139745213,0.0,80.0,9554400.31253873,1277600.0,46.53586764576851,0.33943838669727755,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2035,240.62399391382604,240623.99391382607,0.0,80.0,9554400.31253873,1277600.0,46.016293414271736,0.3433561556989526,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2023,337.2252135435409,337225.2135435409,0.0,9.1,1086813.0355512805,145327.0,4.653760116582126,4.230332850915008,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2024,77.87281152114106,77872.81152114106,0.0,9.1,1086813.0355512805,145327.0,16.822467578646197,0.9768780611312792,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2025,96.09253935232873,96092.53935232875,0.0,9.1,1086813.0355512805,145327.0,13.822431833480527,1.2054360398455608,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2026,108.47271275783821,108472.71275783819,0.0,9.1,1086813.0355512805,145327.0,12.358986091755563,1.360739534821594,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2027,111.47731172190379,111477.3117219038,0.0,9.1,1086813.0355512805,145327.0,12.052832334394923,1.3984308259559408,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2028,97.37518405056306,97375.18405056305,0.0,9.1,1086813.0355512805,145327.0,13.653532289207064,1.2215262187084532,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2029,115.74783648724296,115747.83648724295,0.0,9.1,1086813.0355512805,145327.0,11.645037289203065,1.4520025651969861,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2030,109.43705637525595,109437.05637525595,0.0,9.1,1086813.0355512805,145327.0,12.258892338316503,1.3728367752428112,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2031,119.17622135395627,119176.22135395627,0.0,9.1,1086813.0355512805,145327.0,11.338807704699704,1.4950100526112229,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2032,45.38642736928108,45386.42736928108,0.0,9.1,1086813.0355512805,145327.0,28.147764364137426,0.5693515400833092,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2033,93.41076005041282,93410.76005041282,0.0,9.1,1086813.0355512805,145327.0,14.190557863851094,1.1717943706459533,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2034,105.56897198610294,105568.97198610293,0.0,9.1,1086813.0355512805,145327.0,12.671422126886664,1.3243134626185826,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2035,44.27793352553351,44277.93352553352,0.0,9.1,1086813.0355512805,145327.0,28.827406056354206,0.5554460023776093,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2023,102.8339276374663,102833.92763746632,0.0,11.5,1373445.0449274424,183655.0,16.141890237012902,1.0207854639414957,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2024,20.996230746501105,20996.230746501107,0.0,11.5,1373445.0449274424,183655.0,75.16093220383968,0.20841999946894083,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2025,20.61633278948191,20616.33278948191,0.0,11.5,1373445.0449274424,183655.0,76.52749855308156,0.20464892584357655,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2026,15.408290627852118,15408.290627852119,0.0,11.5,1373445.0449274424,183655.0,102.05598878780356,0.15295106837256417,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2027,20.776739241465158,20776.739241465155,0.0,11.5,1373445.0449274424,183655.0,75.94438982127963,0.2062412074793047,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2028,20.539894737246023,20539.894737246024,0.0,11.5,1373445.0449274424,183655.0,76.80856985132813,0.20389016018707587,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2029,12.729042867628856,12729.042867628854,0.0,11.5,1373445.0449274424,183655.0,123.32656147991244,0.12635539872571822,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2030,11.802057695996853,11802.057695996853,0.0,11.5,1373445.0449274424,183655.0,132.9346240321801,0.11715364002379244,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2031,22.939602406152392,22939.602406152393,0.0,11.5,1373445.0449274424,183655.0,68.878249036689,0.22771096293579896,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2032,20.711233990638238,20711.23399063824,0.0,11.5,1373445.0449274424,183655.0,76.1814230688173,0.20559096675241445,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2033,13.154267178094836,13154.267178094833,0.0,11.5,1373445.0449274424,183655.0,119.37223798528328,0.13057640637378234,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2034,108.77616447677244,108776.16447677244,0.0,11.5,1373445.0449274424,183655.0,15.314717313460143,1.0797713368748503,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2035,74.46028313511837,74460.28313511837,0.0,11.5,1373445.0449274424,183655.0,21.91182009208683,0.7391332453356994,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2023,407.2439782091261,407243.9782091261,0.0,9.9,1182357.038676668,158103.0,4.291540477949857,4.695862485691689,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2024,24.796498797495296,24796.498797495296,0.0,9.9,1182357.038676668,158103.0,55.058439847647705,0.2859242977433616,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2025,10.637123855129751,10637.123855129752,0.0,9.9,1182357.038676668,158103.0,127.01715058814808,0.12265490354607429,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2026,34.92948825011029,34929.488250110284,0.0,9.9,1182357.038676668,158103.0,39.3761717056486,0.40276611145830776,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2027,17.324457214688074,17324.45721468807,0.0,9.9,1182357.038676668,158103.0,78.37385489573637,0.19976543073068667,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2028,27.696821235300035,27696.82123530003,0.0,9.9,1182357.038676668,158103.0,49.39761311555243,0.3193674327210464,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2029,39.32255904937954,39322.55904937954,0.0,9.9,1182357.038676668,158103.0,35.08883020541408,0.4534218791727726,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2030,48.69449762903022,48694.49762903021,0.0,9.9,1182357.038676668,158103.0,28.527957037131962,0.5614881420256239,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2031,72.49622404079841,72496.2240407984,0.0,9.9,1182357.038676668,158103.0,19.490066985037767,0.8359418850698583,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2032,68.07924397997849,68079.24397997849,0.0,9.9,1182357.038676668,158103.0,20.6897021810478,0.7850104236425727,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2033,64.53676119058622,64536.76119058621,0.0,9.9,1182357.038676668,158103.0,21.770488229461954,0.7441626446034109,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2034,76.1933213571516,76193.32135715158,0.0,9.9,1182357.038676668,158103.0,18.592881039971235,0.8785724984681472,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2035,60.50622875022666,60506.228750226655,0.0,9.9,1182357.038676668,158103.0,23.15408341197676,0.6976872463242776,,
S_Nabusimake,S_Nabusimake,pv_solar,Caribe,Solar,2024,122.10288837498757,122102.88837498755,0.0,100.0,11943000.390673412,1597000.0,111.89009089687549,0.13938685887555655,,
S_Nabusimake,S_Nabusimake,pv_solar,Caribe,Solar,2025,130.93159582028917,130931.59582028918,0.0,100.0,11943000.390673412,1597000.0,104.41278058855869,0.14946529203229356,,
S_Nabusimake,S_Nabusimake,pv_solar,Caribe,Solar,2026,124.34736507912412,124347.36507912411,0.0,100.0,11943000.390673412,1597000.0,109.88851872380008,0.14194904689397728,,
S_Nabusimake,S_Nabusimake,pv_solar,Caribe,Solar,2027,161.47623979494276,161476.23979494275,0.0,100.0,11943000.390673412,1597000.0,84.85134808605736,0.1843336070718524,,
S_Nabusimake,S_Nabusimake,pv_solar,Caribe,Solar,2028,128.8717505193496,128871.7505193496,0.0,100.0,11943000.390673412,1597000.0,106.06569776624887,0.1471138704558785,,
S_Nabusimake,S_Nabusimake,pv_solar,Caribe,Solar,2029,125.47880685141804,125478.80685141803,0.0,100.0,11943000.390673412,1597000.0,108.90667149637784,0.14324064709065984,,
S_Nabusimake,S_Nabusimake,pv_solar,Caribe,Solar,2030,148.98559452950954,148985.59452950954,0.0,100.0,11943000.390673412,1597000.0,91.8812723366456,0.1700748795998967,,
S_Nabusimake,S_Nabusimake,pv_solar,Caribe,Solar,2031,111.05869872738039,111058.6987273804,0.0,100.0,11943000.390673412,1597000.0,122.91751340352472,0.12677933644678124,,
S_Nabusimake,S_Nabusimake,pv_solar,Caribe,Solar,2032,131.87760470048542,131877.60470048542,0.0,100.0,11943000.390673412,1597000.0,103.6709608612081,0.15054521084530295,,
S_Nabusimake,S_Nabusimake,pv_solar,Caribe,Solar,2033,104.26906609693351,104269.06609693353,0.0,100.0,11943000.390673412,1597000.0,130.85635047393615,0.11902861426590582,,
S_Nabusimake,S_Nabusimake,pv_solar,Caribe,Solar,2034,149.08400201978512,149084.0020197851,0.0,100.0,11943000.390673412,1597000.0,91.82128335189515,0.17018721691756286,,
S_Nabusimake,S_Nabusimake,pv_solar,Caribe,Solar,2035,141.74603418360866,141746.03418360866,0.0,100.0,11943000.390673412,1597000.0,96.52295744044993,0.1618105413054893,,
S_Paila,S_Paila,pv_solar,Surocciden,Solar,2023,104.63102438068213,104631.02438068212,0.0,9.9,1182357.038676668,158103.0,13.811305696479016,1.2064829156944112,,
S_Paila,S_Paila,pv_solar,Surocciden,Solar,2024,49.27522994746821,49275.22994746821,0.0,9.9,1182357.038676668,158103.0,28.203526804557136,0.568184469667776,,
S_Paila,S_Paila,pv_solar,Surocciden,Solar,2025,45.43045285409181,45430.45285409181,0.0,9.9,1182357.038676668,158103.0,30.505760001596286,0.5238509853569001,,
S_Paila,S_Paila,pv_solar,Surocciden,Solar,2026,12.208370984428637,12208.370984428639,0.0,9.9,1182357.038676668,158103.0,110.7984358753825,0.1407726925006761,,
S_Paila,S_Paila,pv_solar,Surocciden,Solar,2027,79.68605552430074,79686.05552430074,0.0,9.9,1182357.038676668,158103.0,17.821764232863636,0.9188466344299239,,
S_Paila,S_Paila,pv_solar,Surocciden,Solar,2028,33.40955127946689,33409.55127946689,0.0,9.9,1182357.038676668,158103.0,41.12206052885537,0.38523997139738575,,
S_Paila,S_Paila,pv_solar,Surocciden,Solar,2029,20.22464309225646,20224.64309225646,0.0,9.9,1182357.038676668,158103.0,67.278551001471,0.2332069910550304,,
S_Paila,S_Paila,pv_solar,Surocciden,Solar,2030,26.08018883750143,26080.18883750143,0.0,9.9,1182357.038676668,158103.0,52.397635463021764,0.3007263137943525,,
S_Paila,S_Paila,pv_solar,Surocciden,Solar,2031,20.951727688447534,20951.727688447536,0.0,9.9,1182357.038676668,158103.0,64.97849659986645,0.2415908824367825,,
S_Paila,S_Paila,pv_solar,Surocciden,Solar,2032,50.35696063802797,50356.96063802797,0.0,9.9,1182357.038676668,158103.0,27.619160920216363,0.5806577260969047,,
S_Paila,S_Paila,pv_solar,Surocciden,Solar,2033,15.633268489707643,15633.268489707643,0.0,9.9,1182357.038676668,158103.0,86.7440681428312,0.18026461521271667,,
S_Paila,S_Paila,pv_solar,Surocciden,Solar,2034,16.069129508375433,16069.129508375436,0.0,9.9,1182357.038676668,158103.0,84.41833563404933,0.18529045602573024,,
S_Paila,S_Paila,pv_solar,Surocciden,Solar,2035,13.391686413157789,13391.68641315779,0.0,9.9,1182357.038676668,158103.0,101.0964327659002,0.15441730562655998,,
S_Palmira3,S_Palmira3,pv_solar,Surocciden,Solar,2023,216.0905909694037,216090.5909694037,0.0,7.4,883782.0289098326,118178.0,5.636759168527148,3.3334967137079428,,
S_Palmira3,S_Palmira3,pv_solar,Surocciden,Solar,2024,37.775701820053214,37775.70182005321,0.0,7.4,883782.0289098326,118178.0,27.523928891717972,0.5827425308535913,,
S_Palmira3,S_Palmira3,pv_solar,Surocciden,Solar,2025,46.78631896559755,46786.31896559756,0.0,7.4,883782.0289098326,118178.0,22.415662763436977,0.7217437826360227,,
S_Palmira3,S_Palmira3,pv_solar,Surocciden,Solar,2026,43.435795236214304,43435.79523621431,0.0,7.4,883782.0289098326,118178.0,24.067611021300127,0.6700573126652828,,
S_Palmira3,S_Palmira3,pv_solar,Surocciden,Solar,2027,11.474637270006024,11474.637270006027,0.0,7.4,883782.0289098326,118178.0,88.31953832901479,0.17701217558321025,,
S_Palmira3,S_Palmira3,pv_solar,Surocciden,Solar,2028,25.81275294207881,25812.75294207881,0.0,7.4,883782.0289098326,118178.0,39.81647304950886,0.3981974722645749,,
S_Palmira3,S_Palmira3,pv_solar,Surocciden,Solar,2029,24.213984083169706,24213.984083169707,0.0,7.4,883782.0289098326,118178.0,42.37939570243048,0.3735342478583503,,
S_Palmira3,S_Palmira3,pv_solar,Surocciden,Solar,2030,17.575311153134063,17575.311153134062,0.0,7.4,883782.0289098326,118178.0,58.00951864690949,0.2711235214293172,,
S_Palmira3,S_Palmira3,pv_solar,Surocciden,Solar,2031,12.102066235441018,12102.06623544102,0.0,7.4,883782.0289098326,118178.0,83.79247604641122,0.18669113654573946,,
S_Palmira3,S_Palmira3,pv_solar,Surocciden,Solar,2032,8.826410681811105,8826.410681811105,0.0,7.4,883782.0289098326,118178.0,114.51840119728475,0.13615961190008488,,
S_Palmira3,S_Palmira3,pv_solar,Surocciden,Solar,2033,11.559266430199113,11559.266430199114,0.0,7.4,883782.0289098326,118178.0,87.68024350508664,0.1783176976150671,,
S_Palmira3,S_Palmira3,pv_solar,Surocciden,Solar,2034,11.662544013692322,11662.544013692323,0.0,7.4,883782.0289098326,118178.0,86.91264716630342,0.17991089740979144,,
S_Palmira3,S_Palmira3,pv_solar,Surocciden,Solar,2035,11.738232014345385,11738.232014345387,0.0,7.4,883782.0289098326,118178.0,86.35868329108926,0.18107848966964984,,
S_Palmira3_Franca,S_Palmira3_Franca,pv_solar,Surocciden,Solar,2023,15.78168585866922,15781.685858669218,0.0,2.9,346347.01132952893,46313.0,25.880739285139953,0.6212283836667146,,
S_Palmira3_Franca,S_Palmira3_Franca,pv_solar,Surocciden,Solar,2024,26.281948146878726,26281.948146878727,0.0,2.9,346347.01132952893,46313.0,15.940293205629876,1.0345594452400695,,
S_Palmira3_Franca,S_Palmira3_Franca,pv_solar,Surocciden,Solar,2025,11.378614067570489,11378.614067570488,0.0,2.9,346347.01132952893,46313.0,35.50859735621282,0.4479063953539004,,
S_Palmira3_Franca,S_Palmira3_Franca,pv_solar,Surocciden,Solar,2026,11.328578990537856,11328.578990537859,0.0,2.9,346347.01132952893,46313.0,35.66101191133472,0.44593682060060835,,
S_Palmira3_Franca,S_Palmira3_Franca,pv_solar,Surocciden,Solar,2027,5.117373089842838,5117.373089842838,0.0,2.9,346347.01132952893,46313.0,77.73077659881706,0.2014396587089764,,
S_Palmira3_Franca,S_Palmira3_Franca,pv_solar,Surocciden,Solar,2028,5.1353882443418915,5135.38824434189,0.0,2.9,346347.01132952893,46313.0,77.46160185885789,0.20214880508352584,,
S_Palmira3_Franca,S_Palmira3_Franca,pv_solar,Surocciden,Solar,2029,4.9011020654329105,4901.10206543291,0.0,2.9,346347.01132952893,46313.0,81.11667704268584,0.19292639212064674,,
S_Palmira3_Franca,S_Palmira3_Franca,pv_solar,Surocciden,Solar,2030,5.128623396365151,5128.62339636515,0.0,2.9,346347.01132952893,46313.0,77.56245759979606,0.2018825144215537,,
S_Palmira3_Franca,S_Palmira3_Franca,pv_solar,Surocciden,Solar,2031,5.283123499871195,5283.123499871195,0.0,2.9,346347.01132952893,46313.0,75.32345871511467,0.20796423791021865,,
