GENERATION_PROJECT,timepoint_id,gen_max_capacity_factor
H_PaticoCab,5,0.5102621980387467
H_Pocune,5,0.7010147596153846
H_Porce3Meno,5,0.8269873769338959
H_ProvidencI,5,0.5376649659863945
H_Puente_Gui,5,0.4780081941867656
H_Remedios,5,0.6992701449275361
H_RioBobo,5,0.6501745978260869
H_RioCali,5,0.6657251082251082
H_RioFrioI,5,0.5221131503227312
H_RioFrioII,5,0.5288280000000001
H_RioFrioTam,5,0.5260436363636364
H_RioGrande,5,1.0
H_RioMayo,5,0.6690964559010013
H_RioMulato2,5,0.5282630902249431
H_RioNegro,5,0.765934714795009
H_RioPalo,5,0.5373111471861473
H_RioPiedras,5,0.7819585329243621
H_RioSapuye,5,0.8093971175166298
H_Rio_Recio,5,0.5184458258543624
H_Rumor,5,0.5098918857142858
H_SBartolome,5,0.0
H_SFrancisPu,5,0.608782725032725
H_Sajandi,5,0.8064175159235668
H_SanAndres2,5,0.7282681698535971
H_SanCancio,5,0.508864976635514
H_SanJosMoII,5,0.6467975817286162
H_SanJose,5,0.7144934537837131
H_SanMatias,5,0.5623463333985947
H_SantaAna,5,0.555174448051948
H_SantaRita,5,0.5450937205651492
H_Santiago,5,0.3829870284477428
H_Silvia,5,0.7936574205784731
H_Suba,5,0.6712806813186812
H_Sueva2,5,0.3040402173913043
H_TuluaAlto,5,0.476959733449858
H_TuluaBajo,5,0.581966020159276
H_Tunjita,5,0.1404761518937915
H_Union,5,0.6328696629213484
H_Urrao,5,0.7450681307499893
H_Usaquen,5,0.345869864108713
H_VentanaA,5,0.8646993939393941
H_VentanaB,5,0.5103931515151515
H_Violetas,5,0.4195485987696514
H_Zeus,5,0.4496368096549915
INSULA,5,0.730509359763044
PRADO4,5,1.0
RIOGRANDE 1,5,0.280393894736842
TEQUEND1-4,5,0.1441110359525574
E_GuajiraI,6,0.818126886018195
E_Jepirachi,6,0.818126886018195
S_BSLlanos4,6,0.0004292836704721
S_BSLlanos5,6,0.0004292836704721
S_Belmonte,6,0.0001083920907596
S_Cabelleros,6,0.0001083920907596
S_Carmelo,6,0.0001083920907596
S_Cerrito,6,0.0001083920907596
S_Dulima,6,0.0001083920907596
S_El_Paso,6,1.3565847939681272e-06
S_Espinal,6,0.0001083920907596
S_Flandes,6,0.0001083920907596
S_Fundacion,6,1.3565847939681272e-06
S_Girasoles,6,0.000346259363893
S_Harinas,6,0.0001083920907596
S_Lanceros,6,0.0001083920907596
S_Medin,6,0.0001083920907596
S_Paila,6,0.0001083920907596
S_PetaCesaII,6,0.000346259363893
S_PortonSol,6,0.0
S_SanFelipe,6,0.0001083920907596
S_Sierpe,6,1.3565847939681272e-06
S_Since,6,1.3565847939681272e-06
S_SolBolivar,6,1.3565847939681272e-06
S_TierraLind,6,1.3565847939681272e-06
S_Tolua,6,1.3565847939681272e-06
S_Tucanes,6,1.3565847939681272e-06
S_Yuma,6,0.0001083920907596
S_Yumbo,6,0.0001083920907596
E_Wesp01,6,0.8088630188914839
S_AutJeans,6,5.419604537982074e-05
S_AutPintuco,6,5.419604537982074e-05
S_SalvadorI,6,5.419604537982074e-05
S_SalvadorII,6,5.419604537982074e-05
S_Montelibano,6,1.3565847939681272e-06
S_Cienaguero,6,1.3565847939681272e-06
S_Aurora,6,1.3565847939681272e-06
S_BayuncaI,6,1.3565847939681272e-06
S_AutEncanto,6,1.3565847939681272e-06
S_Uruaco,6,1.3565847939681272e-06
S_HeliosI,6,1.3565847939681272e-06
S_Ferch2,6,0.000346259363893
S_Termotasajero,6,0.000346259363893
S_BSLI,6,0.0001975166996695
S_BSLII,6,0.0001975166996695
S_BSLIII,6,0.0001975166996695
S_Cauca,6,0.0001083920907596
S_Salado,6,0.0001083920907596
S_Palmira3,6,0.0001083920907596
S_Victoria_I,6,0.0001083920907596
S_Victoria_II,6,0.0001083920907596
S_Palmira3_Franca,6,0.0001083920907596
S_AutSolla,6,0.0001083920907596
S_AutLevapan,6,0.0001083920907596
S_AutGragas,6,0.0001083920907596
CALDERAS,6,0.4632265461506668
CHARQUITO,6,0.5682914891809223
H_AguaFresca,6,0.9318062161889324
H_Alejandria,6,0.6356773333333333
H_Amaime,6,0.3900064007669641
H_Amalfi,6,0.5491995343296513
H_America,6,0.0290287884846061
H_Asnazu,6,1.0
H_AuresBajo,6,0.6887705961452263
H_AutCemNare,6,0.673382732082732
H_AutGold,6,0.1581735294117647
H_Ayura,6,0.6639991445680069
H_Barrancas,6,0.5183016606123508
H_Barroso,6,0.7894119927998201
H_Bayona,6,0.6139669767441861
H_Bello,6,0.6333870967741937
H_Belmonte,6,0.6004275117126496
H_CampestreC,6,0.9570067739771964
H_Cantayus,6,0.5141762941919192
H_Caracoli,6,0.0
H_Caruquia,6,0.5060639403819283
H_Cascada,6,0.5774130208333333
H_CascadaAbe,6,0.708947027027027
H_CascadaAnt,6,0.70266393194707
H_CascadaGra,6,0.0
H_Cauya,6,0.2754864345225379
H_Chorrera,6,0.5065304
H_Coconuco,6,0.6702421449275362
H_Cocuyo,6,0.5328739534883722
H_Coello,6,0.7521403679653681
H_Currucucue,6,0.3099479033816425
H_ElBosque,6,0.7577126038781165
H_ElEden,6,0.4515075022690546
H_ElLimonar,6,0.6208353796296296
H_ElMolino,6,0.5904028627988427
H_ElPopal,6,0.873683702060084
H_Florida,6,0.3678123271223373
H_Frisolera,6,0.5781910165484634
H_Guacaica,6,0.947770527940042
H_Guanaquita,6,0.6679419731146047
H_Guaviomeno,6,0.7418084264870931
H_Herradura,6,0.6463612313612312
H_Inza,6,0.4112832974910394
H_IquiraI,6,0.4375823057813911
H_IquiraII,6,0.8302699859747544
H_JuanGarcia,6,0.5051688576803044
H_LAGUNETA,6,0.6464644994212962
H_LaPita,6,0.6976237018068004
H_LaRebusca,6,0.9299632653061224
H_La_Vuelta,6,0.6280521739130435
H_LasPalmas,6,0.6540660533910534
H_Libertad,6,0.4498377358490567
H_LuzMaI,6,0.746463335983744
H_LuzMaII,6,0.7264296095061401
H_Magallo,6,0.4723254153081819
H_Mirolindo,6,0.624455215007215
H_Mondomo,6,0.5387739105339105
H_Montanitas,6,0.7011316321869087
H_MorroAzul,6,0.6103382714437992
H_Municipal,6,0.6172280589365792
H_Naveta,6,0.5796435849834984
H_Nima,6,0.357168249660787
H_Niquia,6,0.6378671679197996
H_Nuevoliba,6,0.4852912478898844
H_Oibita,6,0.0
H_Ovejas,6,0.7922162728658537
H_Pajarito,6,0.5067027417027418
H_PalmasSanGil,6,0.4148521513828239
H_Pastales,6,0.7281647495361782
H_PaticoCab,6,0.5091679622099976
H_Pocune,6,0.709515048076923
H_Porce3Meno,6,0.8224178621659635
H_ProvidencI,6,0.5578985015627873
H_Puente_Gui,6,0.4793154504225933
H_Remedios,6,0.695247884057971
H_RioBobo,6,0.6493506630434782
H_RioCali,6,0.6675480519480519
H_RioFrioI,6,0.5174262902765897
H_RioFrioII,6,0.5189608695652174
H_RioFrioTam,6,0.5251290909090909
H_RioGrande,6,1.0
H_RioMayo,6,0.6974261336306791
H_RioMulato2,6,0.5329591929414818
H_RioNegro,6,0.7419496434937611
H_RioPalo,6,0.5338176707551707
H_RioPiedras,6,0.7757463943092084
H_RioSapuye,6,0.8060404286770141
H_Rio_Recio,6,0.5045284288881849
H_Rumor,6,0.4974375809523809
H_SBartolome,6,0.0
H_SFrancisPu,6,0.6092688842688843
H_Sajandi,6,0.8065415804140127
H_SanAndres2,6,0.7285728839000195
H_SanCancio,6,0.5093268925233645
H_SanJosMoII,6,0.6608038513210927
H_SanJose,6,0.7128638387012307
H_SanMatias,6,0.560170643259588
H_SantaAna,6,0.5536913961038961
H_SantaRita,6,0.5484994505494505
H_Santiago,6,0.3816220006184292
H_Silvia,6,0.796664651493599
H_Suba,6,0.6717084175824175
H_Sueva2,6,0.3014722826086957
H_TuluaAlto,6,0.4791670286213677
H_TuluaBajo,6,0.6046815216433044
H_Tunjita,6,0.1421886177274502
H_Union,6,0.6387690208667738
H_Urrao,6,0.7431320218764573
H_Usaquen,6,0.4090793365307754
H_VentanaA,6,0.8533161212121213
H_VentanaB,6,0.5113571818181819
H_Violetas,6,0.426380997949419
H_Zeus,6,0.445428230355503
INSULA,6,0.7274356436545911
PRADO4,6,1.0
RIOGRANDE 1,6,0.2818155614035087
TEQUEND1-4,6,0.1445426584507042
E_GuajiraI,7,0.8164074132806064
E_Jepirachi,7,0.8164074132806064
S_BSLlanos4,7,0.0716465437326901
S_BSLlanos5,7,0.0716465437326901
S_Belmonte,7,0.0464162224015322
S_Cabelleros,7,0.0464162224015322
S_Carmelo,7,0.0464162224015322
S_Cerrito,7,0.0464162224015322
S_Dulima,7,0.0464162224015322
S_El_Paso,7,0.0753369491706996
S_Espinal,7,0.0464162224015322
S_Flandes,7,0.0464162224015322
S_Fundacion,7,0.0753369491706996
S_Girasoles,7,0.0844151793386257
S_Harinas,7,0.0464162224015322
S_Lanceros,7,0.0464162224015322
S_Medin,7,0.0464162224015322
S_Paila,7,0.0464162224015322
S_PetaCesaII,7,0.0844151793386257
S_PortonSol,7,0.039137790235253
S_SanFelipe,7,0.0464162224015322
S_Sierpe,7,0.0753369491706996
S_Since,7,0.0753369491706996
S_SolBolivar,7,0.0753369491706996
S_TierraLind,7,0.0753369491706996
S_Tolua,7,0.0753369491706996
S_Tucanes,7,0.0753369491706996
S_Yuma,7,0.0464162224015322
S_Yumbo,7,0.0464162224015322
E_Wesp01,7,0.7993273531514161
S_AutJeans,7,0.0427770063183926
S_AutPintuco,7,0.0427770063183926
S_SalvadorI,7,0.0427770063183926
S_SalvadorII,7,0.0427770063183926
S_Montelibano,7,0.0753369491706996
S_Cienaguero,7,0.0753369491706996
S_Aurora,7,0.0753369491706996
S_BayuncaI,7,0.0753369491706996
S_AutEncanto,7,0.0753369491706996
S_Uruaco,7,0.0753369491706996
S_HeliosI,7,0.0753369491706996
S_Ferch2,7,0.0844151793386257
S_Termotasajero,7,0.0844151793386257
S_BSLI,7,0.0596464506401128
S_BSLII,7,0.0596464506401128
S_BSLIII,7,0.0596464506401128
S_Cauca,7,0.0464162224015322
S_Salado,7,0.0464162224015322
S_Palmira3,7,0.0464162224015322
S_Victoria_I,7,0.0464162224015322
S_Victoria_II,7,0.0464162224015322
S_Palmira3_Franca,7,0.0464162224015322
S_AutSolla,7,0.0464162224015322
S_AutLevapan,7,0.0464162224015322
S_AutGragas,7,0.0464162224015322
CALDERAS,7,0.4762688311688311
CHARQUITO,7,0.5705609436954798
H_AguaFresca,7,0.9280936347603016
H_Alejandria,7,0.6207021985185186
H_Amaime,7,0.4069142052850973
H_Amalfi,7,0.5486712150747238
H_America,7,0.0225129948020791
H_Asnazu,7,1.0
H_AuresBajo,7,0.6913251232631108
H_AutCemNare,7,0.6593333477633477
H_AutGold,7,0.1782970588235294
H_Ayura,7,0.6655560307955518
H_Barrancas,7,0.5243433731188376
H_Barroso,7,0.8049086952173805
H_Bayona,7,0.6042195348837209
H_Bello,7,0.6408387096774194
H_Belmonte,7,0.5838113872982821
H_CampestreC,7,0.9427853789403086
H_Cantayus,7,0.5076652672558922
H_Caracoli,7,0.0
H_Caruquia,7,0.5015904331625524
H_Cascada,7,0.5782000694444445
H_CascadaAbe,7,0.6712854054054054
H_CascadaAnt,7,0.7107177504725899
H_CascadaGra,7,0.0
H_Cauya,7,0.269803375347148
H_Chorrera,7,0.5051505688888889
H_Coconuco,7,0.6649194396135266
H_Cocuyo,7,0.5305381395348837
H_Coello,7,0.7400650072150072
H_Currucucue,7,0.2918369082125603
H_ElBosque,7,0.7589022391505079
H_ElEden,7,0.4487827507581963
H_ElLimonar,7,0.62466912345679
H_ElMolino,7,0.5891791381148165
H_ElPopal,7,0.8755611564315083
H_Florida,7,0.4156974563080891
H_Frisolera,7,0.5728141843971631
H_Guacaica,7,0.9503297145376391
H_Guanaquita,7,0.6660630394167236
H_Guaviomeno,7,0.7190254590347923
H_Herradura,7,0.6452015392015392
H_Inza,7,0.4209382795698924
H_IquiraI,7,0.397280623306233
H_IquiraII,7,0.8012692847124826
H_JuanGarcia,7,0.5026299431405242
H_LAGUNETA,7,0.6575885011574074
H_LaPita,7,0.7384722577891593
H_LaRebusca,7,0.9284307977736552
H_La_Vuelta,7,0.6261613943028486
H_LasPalmas,7,0.6494428391053392
H_Libertad,7,0.4497971305031446
H_LuzMaI,7,0.7464439592720205
H_LuzMaII,7,0.7252539314427069
H_Magallo,7,0.4287609066915074
H_Mirolindo,7,0.623345189033189
H_Mondomo,7,0.5356126984126984
H_Montanitas,7,0.7003013770149449
H_MorroAzul,7,0.6116580739193805
H_Municipal,7,0.6144533632286996
H_Naveta,7,0.5613541047854785
H_Nima,7,0.3554667571234735
H_Niquia,7,0.6401929824561403
H_Nuevoliba,7,0.5522717179587067
H_Oibita,7,0.0
H_Ovejas,7,0.7875288363821138
H_Pajarito,7,0.5021075036075037
H_PalmasSanGil,7,0.4121437292576419
H_Pastales,7,0.7346910018552877
H_PaticoCab,7,0.5053949414015786
H_Pocune,7,0.7100188461538461
H_Porce3Meno,7,0.8418945850914206
H_ProvidencI,7,0.5916675951461665
H_Puente_Gui,7,0.4869192434549577
H_Remedios,7,0.697376463768116
H_RioBobo,7,0.6502649130434783
H_RioCali,7,0.6728259740259739
H_RioFrioI,7,0.5260954973170542
H_RioFrioII,7,0.5180546086956521
H_RioFrioTam,7,0.5231509090909091
H_RioGrande,7,1.0
H_RioMayo,7,0.7320414666141939
H_RioMulato2,7,0.5451582032862687
H_RioNegro,7,0.7226617647058823
H_RioPalo,7,0.5303284331409331
H_RioPiedras,7,0.7755951489046967
H_RioSapuye,7,0.7958006651884701
H_Rio_Recio,7,0.5183757434976948
H_Rumor,7,0.531390361904762
H_SBartolome,7,0.0
H_SFrancisPu,7,0.6156398706398706
H_Sajandi,7,0.8069243630573248
H_SanAndres2,7,0.7274560856229199
H_SanCancio,7,0.5034073598130842
H_SanJosMoII,7,0.4256793551276309
H_SanJose,7,0.7251632626341974
H_SanMatias,7,0.560455439535339
H_SantaAna,7,0.5606910876623377
H_SantaRita,7,0.5566216640502355
H_Santiago,7,0.3797145640074211
H_Silvia,7,0.7959834044570885
H_Suba,7,0.6697413186813187
H_Sueva2,7,0.2982864130434782
H_TuluaAlto,7,0.4902394035394363
H_TuluaBajo,7,0.608467627611743
H_Tunjita,7,0.1496780294155928
H_Union,7,0.6293894060995185
H_Urrao,7,0.7359856700724975
H_Usaquen,7,0.5154081534772181
H_VentanaA,7,0.8566935555555556
H_VentanaB,7,0.4871177575757576
H_Violetas,7,0.4476374572795625
H_Zeus,7,0.4417015610651974
INSULA,7,0.7292919708361814
PRADO4,7,1.0
RIOGRANDE 1,7,0.2816450614035087
TEQUEND1-4,7,0.1456397609340252
E_GuajiraI,8,0.8071888169131239
E_Jepirachi,8,0.8071888169131239
S_BSLlanos4,8,0.2391014070440881
S_BSLlanos5,8,0.2391014070440881
S_Belmonte,8,0.1867188883494634
S_Cabelleros,8,0.1867188883494634
S_Carmelo,8,0.1867188883494634
S_Cerrito,8,0.1867188883494634
S_Dulima,8,0.1867188883494634
S_El_Paso,8,0.2628837716675253
S_Espinal,8,0.1867188883494634
S_Flandes,8,0.1867188883494634
S_Fundacion,8,0.2628837716675253
S_Girasoles,8,0.2720253717772533
S_Harinas,8,0.1867188883494634
S_Lanceros,8,0.1867188883494634
S_Medin,8,0.1867188883494634
S_Paila,8,0.1867188883494634
S_PetaCesaII,8,0.2720253717772533
S_PortonSol,8,0.1790986488594033
S_SanFelipe,8,0.1867188883494634
S_Sierpe,8,0.2628837716675253
S_Since,8,0.2628837716675253
S_SolBolivar,8,0.2628837716675253
S_TierraLind,8,0.2628837716675253
S_Tolua,8,0.2628837716675253
S_Tucanes,8,0.2628837716675253
S_Yuma,8,0.1867188883494634
S_Yumbo,8,0.1867188883494634
E_Wesp01,8,0.7958639426485834
S_AutJeans,8,0.1829087686044333
S_AutPintuco,8,0.1829087686044333
S_SalvadorI,8,0.1829087686044333
S_SalvadorII,8,0.1829087686044333
S_Montelibano,8,0.2628837716675253
S_Cienaguero,8,0.2628837716675253
S_Aurora,8,0.2628837716675253
S_BayuncaI,8,0.2628837716675253
S_AutEncanto,8,0.2628837716675253
S_Uruaco,8,0.2628837716675253
S_HeliosI,8,0.2628837716675253
S_Ferch2,8,0.2720253717772533
S_Termotasajero,8,0.2720253717772533
S_BSLI,8,0.2168738751340153
S_BSLII,8,0.2168738751340153
S_BSLIII,8,0.2168738751340153
S_Cauca,8,0.1867188883494634
S_Salado,8,0.1867188883494634
S_Palmira3,8,0.1867188883494634
S_Victoria_I,8,0.1867188883494634
S_Victoria_II,8,0.1867188883494634
S_Palmira3_Franca,8,0.1867188883494634
S_AutSolla,8,0.1867188883494634
S_AutLevapan,8,0.1867188883494634
S_AutGragas,8,0.1867188883494634
CALDERAS,8,0.4641139202506037
CHARQUITO,8,0.5830046306785998
H_AguaFresca,8,0.9080567758715908
H_Alejandria,8,0.6112432414814816
H_Amaime,8,0.4157147499612288
H_Amalfi,8,0.548462800519818
H_America,8,0.0374270291883246
H_Asnazu,8,1.0
H_AuresBajo,8,0.6915945764231287
H_AutCemNare,8,0.6183280278980279
H_AutGold,8,0.1206441176470588
H_Ayura,8,0.6756159110350727
H_Barrancas,8,0.5205923715620134
H_Barroso,8,0.8084411660291508
H_Bayona,8,0.5851135658914729
H_Bello,8,0.6490506912442398
H_Belmonte,8,0.5653926340447684
H_CampestreC,8,0.9227041582830317
H_Cantayus,8,0.5120309343434343
H_Caracoli,8,0.0
H_Caruquia,8,0.4999602282254308
H_Cascada,8,0.5799690277777778
H_CascadaAbe,8,0.7083167567567568
H_CascadaAnt,8,0.7054416635160681
H_CascadaGra,8,0.0
H_Cauya,8,0.2710178167058321
H_Chorrera,8,0.5022090666666666
H_Coconuco,8,0.6576643671497585
H_Cocuyo,8,0.5311120265780731
H_Coello,8,0.7365395021645021
H_Currucucue,8,0.2796801545893719
H_ElBosque,8,0.7435702908587258
H_ElEden,8,0.4508569034600315
H_ElLimonar,8,0.6311700493827161
H_ElMolino,8,0.5819429659118102
H_ElPopal,8,0.874835025778242
H_Florida,8,0.4448271757015165
H_Frisolera,8,0.5667938534278961
H_Guacaica,8,0.9450203350600682
H_Guanaquita,8,0.6658529778992937
H_Guaviomeno,8,0.6884097104377104
H_Herradura,8,0.645974506974507
H_Inza,8,0.4376142652329749
H_IquiraI,8,0.4288850383920505
H_IquiraII,8,0.7866437587657784
H_JuanGarcia,8,0.5007126565773161
H_LAGUNETA,8,0.6662084606481481
H_LaPita,8,0.7471909944515578
H_LaRebusca,8,0.9280716141001856
H_La_Vuelta,8,0.6178561469265368
H_LasPalmas,8,0.6445226370851371
H_Libertad,8,0.4443036949685535
H_LuzMaI,8,0.7240225527873487
H_LuzMaII,8,0.7042006780634332
H_Magallo,8,0.4327810898928738
H_Mirolindo,8,0.6288737662337662
H_Mondomo,8,0.5389270418470419
H_Montanitas,8,0.7018620483369228
H_MorroAzul,8,0.6142206704518263
H_Municipal,8,0.6085113068545804
H_Naveta,8,0.5595319925742575
H_Nima,8,0.3552130257801899
H_Niquia,8,0.6516360902255639
H_Nuevoliba,8,0.5498017270484353
H_Oibita,8,0.0
H_Ovejas,8,0.801721100101626
H_Pajarito,8,0.5061517775154138
H_PalmasSanGil,8,0.4129155429403202
H_Pastales,8,0.7287811688311688
H_PaticoCab,8,0.508958682133461
H_Pocune,8,0.6970536538461538
H_Porce3Meno,8,0.8413740154711673
H_ProvidencI,8,0.5725417723846296
H_Puente_Gui,8,0.4877311894454751
H_Remedios,8,0.6960146666666667
H_RioBobo,8,0.6467301847826087
H_RioCali,8,0.6751251082251083
H_RioFrioI,8,0.542949918345128
H_RioFrioII,8,0.5475427826086957
H_RioFrioTam,8,0.5178927272727273
H_RioGrande,8,1.0
H_RioMayo,8,0.775298729721457
H_RioMulato2,8,0.5462132889816814
H_RioNegro,8,0.6830218360071302
H_RioPalo,8,0.5468886784511784
H_RioPiedras,8,0.7769862298505515
H_RioSapuye,8,0.7984549150036956
H_Rio_Recio,8,0.514308855101538
H_Rumor,8,0.5990501142857143
H_SBartolome,8,0.0
H_SFrancisPu,8,0.6140192115192115
H_Sajandi,8,0.8257164211783439
H_SanAndres2,8,0.7181874959211643
H_SanCancio,8,0.4980931542056075
H_SanJosMoII,8,0.4546874160322435
H_SanJose,8,0.7492899973815136
H_SanMatias,8,0.5547715699710675
H_SantaAna,8,0.56718
H_SantaRita,8,0.5675025510204081
H_Santiago,8,0.374939873222016
H_Silvia,8,0.7990445708866761
H_Suba,8,0.6678705054945054
H_Sueva2,8,0.2949961956521739
H_TuluaAlto,8,0.5046162551889884
H_TuluaBajo,8,0.6004829997942932
H_Tunjita,8,0.1490897923988025
H_Union,8,0.6139959871589086
H_Urrao,8,0.7370630432017636
H_Usaquen,8,0.6150091526778577
H_VentanaA,8,0.8651090303030303
H_VentanaB,8,0.4855044848484848
H_Violetas,8,0.4661033492822967
H_Zeus,8,0.4545003410730683
INSULA,8,0.7300760719981773
PRADO4,8,1.0
RIOGRANDE 1,8,0.4030953947368421
TEQUEND1-4,8,0.1492087972572275
E_GuajiraI,9,0.80222659336851
E_Jepirachi,9,0.80222659336851
S_BSLlanos4,9,0.4297348936327653
S_BSLlanos5,9,0.4297348936327653
S_Belmonte,9,0.3607937533005584
S_Cabelleros,9,0.3607937533005584
S_Carmelo,9,0.3607937533005584
S_Cerrito,9,0.3607937533005584
S_Dulima,9,0.3607937533005584
S_El_Paso,9,0.4992681416234329
S_Espinal,9,0.3607937533005584
S_Flandes,9,0.3607937533005584
S_Fundacion,9,0.4992681416234329
S_Girasoles,9,0.4871873008397635
S_Harinas,9,0.3607937533005584
S_Lanceros,9,0.3607937533005584
S_Medin,9,0.3607937533005584
S_Paila,9,0.3607937533005584
S_PetaCesaII,9,0.4871873008397635
S_PortonSol,9,0.3630690488279547
S_SanFelipe,9,0.3607937533005584
S_Sierpe,9,0.4992681416234329
S_Since,9,0.4992681416234329
S_SolBolivar,9,0.4992681416234329
S_TierraLind,9,0.4992681416234329
S_Tolua,9,0.4992681416234329
S_Tucanes,9,0.4992681416234329
S_Yuma,9,0.3607937533005584
S_Yumbo,9,0.3607937533005584
E_Wesp01,9,0.7963464504310914
S_AutJeans,9,0.3619314010642566
S_AutPintuco,9,0.3619314010642566
S_SalvadorI,9,0.3619314010642566
S_SalvadorII,9,0.3619314010642566
S_Montelibano,9,0.4992681416234328
S_Cienaguero,9,0.4992681416234328
S_Aurora,9,0.4992681416234328
S_BayuncaI,9,0.4992681416234328
S_AutEncanto,9,0.4992681416234328
S_Uruaco,9,0.4992681416234328
S_HeliosI,9,0.4992681416234328
S_Ferch2,9,0.4871873008397635
S_Termotasajero,9,0.4871873008397635
S_BSLI,9,0.4068531981317731
S_BSLII,9,0.4068531981317731
S_BSLIII,9,0.4068531981317731
S_Cauca,9,0.3607937533005583
S_Salado,9,0.3607937533005583
S_Palmira3,9,0.3607937533005583
S_Victoria_I,9,0.3607937533005583
S_Victoria_II,9,0.3607937533005583
S_Palmira3_Franca,9,0.3607937533005583
S_AutSolla,9,0.3607937533005583
S_AutLevapan,9,0.3607937533005583
S_AutGragas,9,0.3607937533005583
CALDERAS,9,0.4458100828819421
CHARQUITO,9,0.5966689758694914
H_AguaFresca,9,0.8949922327329735
H_Alejandria,9,0.6025949511111112
H_Amaime,9,0.4078835008717637
H_Amalfi,9,0.5477281784708684
H_America,9,0.0287225109956017
H_Asnazu,9,1.0
H_AuresBajo,9,0.6883815105333932
H_AutCemNare,9,0.5817442472342473
H_AutGold,9,0.1623470588235294
H_Ayura,9,0.6867108639863132
H_Barrancas,9,0.5143294966268811
H_Barroso,9,0.7993739618490464
H_Bayona,9,0.5556316279069767
H_Bello,9,0.6496589861751153
H_Belmonte,9,0.5606430635085893
H_CampestreC,9,0.9155733065057008
H_Cantayus,9,0.5173348169191919
H_Caracoli,9,0.0
H_Caruquia,9,0.4957452631578947
H_Cascada,9,0.5830507986111112
H_CascadaAbe,9,0.7340486486486486
H_CascadaAnt,9,0.6942857844990549
H_CascadaGra,9,0.0
H_Cauya,9,0.2682994232001708
H_Chorrera,9,0.4861822133333333
H_Coconuco,9,0.6418614685990339
H_Cocuyo,9,0.5339120930232558
H_Coello,9,0.7358502886002887
H_Currucucue,9,0.285063884057971
H_ElBosque,9,0.7392840489381349
H_ElEden,9,0.448969481770084
H_ElLimonar,9,0.6533160709876544
H_ElMolino,9,0.580907093911114
H_ElPopal,9,0.8731200830994801
H_Florida,9,0.4604550896073286
H_Frisolera,9,0.5591539795114263
H_Guacaica,9,0.9221155075498731
H_Guanaquita,9,0.6637229027113237
H_Guaviomeno,9,0.6464204354657688
H_Herradura,9,0.6405493025493025
H_Inza,9,0.4408
H_IquiraI,9,0.4298826671183378
H_IquiraII,9,0.7977033660589061
H_JuanGarcia,9,0.4901453336753452
H_LAGUNETA,9,0.6688872714120371
H_LaPita,9,0.7475162896571348
H_LaRebusca,9,0.9265875695732838
H_La_Vuelta,9,0.6280183658170915
H_LasPalmas,9,0.6335265873015874
H_Libertad,9,0.43728125
H_LuzMaI,9,0.7160298524604647
H_LuzMaII,9,0.688471315928969
H_Magallo,9,0.4394927806241266
H_Mirolindo,9,0.6198664126984127
H_Mondomo,9,0.5441844155844155
H_Montanitas,9,0.7093670560595184
H_MorroAzul,9,0.6133076638604277
H_Municipal,9,0.6014814221652787
H_Naveta,9,0.5616401712046205
H_Nima,9,0.3518906764876914
H_Niquia,9,0.657806015037594
H_Nuevoliba,9,0.5335019737696403
H_Oibita,9,0.0
H_Ovejas,9,0.8180760924796748
H_Pajarito,9,0.5048516332152696
H_PalmasSanGil,9,0.4169402474526928
H_Pastales,9,0.7311554730983304
H_PaticoCab,9,0.5132220162640516
H_Pocune,9,0.6941253365384615
H_Porce3Meno,9,0.8454965541490858
H_ProvidencI,9,0.5666331678617392
H_Puente_Gui,9,0.4848432797361369
H_Remedios,9,0.6967392463768117
H_RioBobo,9,0.6401769673913044
H_RioCali,9,0.6672025974025975
H_RioFrioI,9,0.539813178837131
H_RioFrioII,9,0.5733490434782609
H_RioFrioTam,9,0.5153545454545454
H_RioGrande,9,1.0
H_RioMayo,9,0.799722976518431
H_RioMulato2,9,0.5326372777994032
H_RioNegro,9,0.7025906862745098
H_RioPalo,9,0.5480335197210198
H_RioPiedras,9,0.7686321477517457
H_RioSapuye,9,0.7865549150036956
H_Rio_Recio,9,0.5219539031429276
H_Rumor,9,0.5755148952380953
H_SBartolome,9,0.0
H_SFrancisPu,9,0.6009233271733271
H_Sajandi,9,0.8019709394904458
H_SanAndres2,9,0.7198600513389458
H_SanCancio,9,0.4981
H_SanJosMoII,9,0.5994823107926556
H_SanJose,9,0.7543457711442787
H_SanMatias,9,0.5522695077117188
H_SantaAna,9,0.5610248863636365
H_SantaRita,9,0.5597542386185244
H_Santiago,9,0.3727860853432282
H_Silvia,9,0.8007417022285443
H_Suba,9,0.6644564175824176
H_Sueva2,9,0.2934652173913043
H_TuluaAlto,9,0.5048206707450296
H_TuluaBajo,9,0.5737780305033943
H_Tunjita,9,0.1500313972406612
H_Union,9,0.5668176565008026
H_Urrao,9,0.738916309831687
H_Usaquen,9,0.6751382094324541
H_VentanaA,9,0.8513305252525253
H_VentanaB,9,0.5093074545454546
H_Violetas,9,0.4684270676691729
H_Zeus,9,0.464024124360488
INSULA,9,0.7262977990430621
PRADO4,9,1.0
RIOGRANDE 1,9,0.5401965877192982
TEQUEND1-4,9,0.1529930587472202
E_GuajiraI,10,0.7988569938115254
E_Jepirachi,10,0.7988569938115254
S_BSLlanos4,10,0.5996666991991337
S_BSLlanos5,10,0.5996666991991337
S_Belmonte,10,0.5240942881020108
