load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Oriental,2028_Q4_holidays_11h,881.204,0,1636.46,2517.67,0
Oriental,2028_Q4_holidays_12h,944.722,0,1650.15,2594.87,0
Oriental,2028_Q4_holidays_13h,989.63,0,1642.36,2631.99,0
Oriental,2028_Q4_holidays_14h,1019.58,0,1612.31,2631.88,0
Oriental,2028_Q4_holidays_15h,1030.5,0,1571.59,2602.09,0
Oriental,2028_Q4_holidays_16h,1061.12,0,1522.65,2583.76,0
Oriental,2028_Q4_holidays_17h,1083.55,0,1482.08,2565.63,0
Oriental,2028_Q4_holidays_18h,1169.25,0,1444.53,2613.79,0
Oriental,2028_Q4_holidays_19h,1526.17,0,1306.8,2832.97,0
Oriental,2028_Q4_holidays_20h,1591.7,0,1282.49,2874.19,0
Oriental,2028_Q4_holidays_21h,1539.29,0,1299.93,2839.22,0
Oriental,2028_Q4_holidays_22h,1419.04,0,1341.82,2760.87,0
Oriental,2028_Q4_holidays_23h,1219.21,0,1420.12,2639.33,0
Oriental,2029_Q1_labor_0h,1300.25,0,1240.07,2540.32,0
Oriental,2029_Q1_labor_1h,1116.57,0,1271.63,2388.2,0
Oriental,2029_Q1_labor_2h,1027.78,0,1279.12,2306.91,0
Oriental,2029_Q1_labor_3h,968.07,0,1281.58,2249.65,0
Oriental,2029_Q1_labor_4h,937.068,0,1281.89,2218.96,0
Oriental,2029_Q1_labor_5h,965.102,0,1282.79,2247.89,0
Oriental,2029_Q1_labor_6h,1045.66,0,1286.35,2332.02,0
Oriental,2029_Q1_labor_7h,1068.13,0,1305.01,2373.14,0
Oriental,2029_Q1_labor_8h,1178.93,0,1329,2507.93,0
Oriental,2029_Q1_labor_9h,1310.12,0,1349.32,2659.44,0
Oriental,2029_Q1_labor_10h,1391.35,0,1366.83,2758.18,0
Oriental,2029_Q1_labor_11h,1495.92,0,1360.07,2855.99,0
Oriental,2029_Q1_labor_12h,1603.8,0,1332.57,2936.37,0
Oriental,2029_Q1_labor_13h,1624.23,0,1306.37,2930.6,0
Oriental,2029_Q1_labor_14h,1667.21,0,1274.98,2942.19,0
Oriental,2029_Q1_labor_15h,1735.64,0,1238.84,2974.47,0
Oriental,2029_Q1_labor_16h,1835.08,0,1132.94,2968.02,0
Oriental,2029_Q1_labor_17h,1862.49,0,1058.45,2920.94,0
Oriental,2029_Q1_labor_18h,1791.85,0,1073.58,2865.43,0
Oriental,2029_Q1_labor_19h,2040.71,0,979.781,3020.49,0
Oriental,2029_Q1_labor_20h,2089.4,0,973.016,3062.42,0
Oriental,2029_Q1_labor_21h,2010.34,0,983.309,2993.65,0
Oriental,2029_Q1_labor_22h,1825.38,0,1046.18,2871.57,0
Oriental,2029_Q1_labor_23h,1554.49,0,1148.2,2702.7,0
Oriental,2029_Q1_holidays_0h,1052.62,0,1397.84,2450.46,0
Oriental,2029_Q1_holidays_1h,1052.85,0,1397.45,2450.3,0
Oriental,2029_Q1_holidays_2h,964.065,0,1403.18,2367.25,0
Oriental,2029_Q1_holidays_3h,894.96,0,1402.28,2297.24,0
Oriental,2029_Q1_holidays_4h,863.172,0,1401.51,2264.68,0
Oriental,2029_Q1_holidays_5h,869.752,0,1402.28,2272.03,0
Oriental,2029_Q1_holidays_6h,896.829,0,1412.23,2309.05,0
Oriental,2029_Q1_holidays_7h,882.422,0,1444.55,2326.97,0
Oriental,2029_Q1_holidays_8h,973.852,0,1485.5,2459.36,0
Oriental,2029_Q1_holidays_9h,1115.48,0,1509.99,2625.47,0
Oriental,2029_Q1_holidays_10h,1212.11,0,1526.75,2738.85,0
Oriental,2029_Q1_holidays_11h,1305.99,0,1524.37,2830.36,0
Oriental,2029_Q1_holidays_12h,1386.89,0,1505.05,2891.94,0
Oriental,2029_Q1_holidays_13h,1398.56,0,1482.78,2881.34,0
Oriental,2029_Q1_holidays_14h,1399.35,0,1447.97,2847.32,0
Oriental,2029_Q1_holidays_15h,1403.59,0,1403.64,2807.23,0
Oriental,2029_Q1_holidays_16h,1410.97,0,1372.79,2783.76,0
Oriental,2029_Q1_holidays_17h,1426.5,0,1315.71,2742.22,0
Oriental,2029_Q1_holidays_18h,1448.24,0,1293.08,2741.32,0
Oriental,2029_Q1_holidays_19h,1789.24,0,1142.99,2932.23,0
Oriental,2029_Q1_holidays_20h,1839.51,0,1118.33,2957.84,0
Oriental,2029_Q1_holidays_21h,1689.99,0,1179.66,2869.65,0
Oriental,2029_Q1_holidays_22h,1459.34,0,1274.08,2733.42,0
Oriental,2029_Q1_holidays_23h,1222.31,0,1361.64,2583.95,0
Oriental,2029_Q2_labor_0h,1194.74,0,1343.42,2538.16,0
Oriental,2029_Q2_labor_1h,1023.17,0,1370.02,2393.19,0
Oriental,2029_Q2_labor_2h,948.446,0,1363.4,2311.84,0
Oriental,2029_Q2_labor_3h,898.662,0,1354.23,2252.89,0
Oriental,2029_Q2_labor_4h,875.952,0,1348.17,2224.12,0
Oriental,2029_Q2_labor_5h,908.47,0,1357.21,2265.68,0
Oriental,2029_Q2_labor_6h,995.955,0,1374.17,2370.12,0
Oriental,2029_Q2_labor_7h,1010.38,0,1392.03,2402.42,0
Oriental,2029_Q2_labor_8h,1111.16,0,1423.21,2534.36,0
Oriental,2029_Q2_labor_9h,1227.14,0,1448.71,2675.85,0
Oriental,2029_Q2_labor_10h,1304.01,0,1465.98,2769.99,0
Oriental,2029_Q2_labor_11h,1406.92,0,1464.14,2871.06,0
Oriental,2029_Q2_labor_12h,1507.74,0,1441.93,2949.68,0
Oriental,2029_Q2_labor_13h,1511.36,0,1422.14,2933.5,0
Oriental,2029_Q2_labor_14h,1566.25,0,1388.34,2954.58,0
Oriental,2029_Q2_labor_15h,1677.92,0,1311.9,2989.82,0
Oriental,2029_Q2_labor_16h,1796.09,0,1191.05,2987.14,0
Oriental,2029_Q2_labor_17h,1813.66,0,1127.33,2940.99,0
Oriental,2029_Q2_labor_18h,1711.06,0,1156.68,2867.74,0
Oriental,2029_Q2_labor_19h,1950.07,0,1066.44,3016.51,0
Oriental,2029_Q2_labor_20h,2035.18,0,1051.05,3086.23,0
Oriental,2029_Q2_labor_21h,1957.54,0,1064.21,3021.76,0
Oriental,2029_Q2_labor_22h,1772.53,0,1117.25,2889.78,0
Oriental,2029_Q2_labor_23h,1454.8,0,1251.61,2706.41,0
Oriental,2029_Q2_holidays_0h,938.118,0,1565.64,2503.76,0
Oriental,2029_Q2_holidays_1h,887.84,0,1571.87,2459.71,0
Oriental,2029_Q2_holidays_2h,802.452,0,1569.07,2371.52,0
Oriental,2029_Q2_holidays_3h,753.321,0,1556.28,2309.6,0
Oriental,2029_Q2_holidays_4h,729.948,0,1546.04,2275.99,0
Oriental,2029_Q2_holidays_5h,734.546,0,1551.38,2285.93,0
Oriental,2029_Q2_holidays_6h,748.13,0,1559.83,2307.96,0
Oriental,2029_Q2_holidays_7h,776.827,0,1583.73,2360.56,0
Oriental,2029_Q2_holidays_8h,889.138,0,1638.52,2527.65,0
Oriental,2029_Q2_holidays_9h,1022.68,0,1672.09,2694.77,0
Oriental,2029_Q2_holidays_10h,1117.47,0,1687.55,2805.02,0
Oriental,2029_Q2_holidays_11h,1215.85,0,1683.76,2899.61,0
Oriental,2029_Q2_holidays_12h,1298.72,0,1663.79,2962.51,0
Oriental,2029_Q2_holidays_13h,1303.81,0,1645.99,2949.8,0
Oriental,2029_Q2_holidays_14h,1295.68,0,1618.15,2913.83,0
Oriental,2029_Q2_holidays_15h,1298.48,0,1578.81,2877.29,0
Oriental,2029_Q2_holidays_16h,1349,0,1510.16,2859.16,0
Oriental,2029_Q2_holidays_17h,1375.62,0,1445.77,2821.39,0
Oriental,2029_Q2_holidays_18h,1362.33,0,1437.43,2799.76,0
Oriental,2029_Q2_holidays_19h,1703.44,0,1273.72,2977.16,0
Oriental,2029_Q2_holidays_20h,1775.46,0,1248.36,3023.82,0
Oriental,2029_Q2_holidays_21h,1655.92,0,1289.63,2945.55,0
Oriental,2029_Q2_holidays_22h,1395.68,0,1409.72,2805.41,0
Oriental,2029_Q2_holidays_23h,1130.12,0,1514.07,2644.19,0
Oriental,2029_Q3_labor_0h,1487.68,0,1145.67,2633.35,0
Oriental,2029_Q3_labor_1h,1362.71,0,1115.62,2478.33,0
Oriental,2029_Q3_labor_2h,1290.13,0,1101.61,2391.74,0
Oriental,2029_Q3_labor_3h,1234.21,0,1094.9,2329.11,0
Oriental,2029_Q3_labor_4h,1204.51,0,1092.81,2297.31,0
Oriental,2029_Q3_labor_5h,1233.28,0,1095.43,2328.71,0
Oriental,2029_Q3_labor_6h,1299.48,0,1106.71,2406.19,0
Oriental,2029_Q3_labor_7h,1327.99,0,1116.81,2444.8,0
Oriental,2029_Q3_labor_8h,1446.32,0,1143.75,2590.07,0
Oriental,2029_Q3_labor_9h,1561.35,0,1175.95,2737.3,0
Oriental,2029_Q3_labor_10h,1636.21,0,1199.57,2835.78,0
Oriental,2029_Q3_labor_11h,1723.07,0,1218.2,2941.27,0
Oriental,2029_Q3_labor_12h,1799.68,0,1222.67,3022.35,0
Oriental,2029_Q3_labor_13h,1798.8,0,1216.12,3014.93,0
Oriental,2029_Q3_labor_14h,1834.73,0,1203.4,3038.13,0
Oriental,2029_Q3_labor_15h,1910.23,0,1161.99,3072.22,0
Oriental,2029_Q3_labor_16h,2005.23,0,1058.78,3064.01,0
Oriental,2029_Q3_labor_17h,2008.83,0,1011.04,3019.87,0
Oriental,2029_Q3_labor_18h,1884.82,0,1054.65,2939.48,0
Oriental,2029_Q3_labor_19h,2093.77,0,970.782,3064.55,0
Oriental,2029_Q3_labor_20h,2249.64,0,914.102,3163.74,0
Oriental,2029_Q3_labor_21h,2172.14,0,939.686,3111.83,0
Oriental,2029_Q3_labor_22h,1970.52,0,1015.82,2986.34,0
Oriental,2029_Q3_labor_23h,1679.75,0,1126.71,2806.46,0
Oriental,2029_Q3_holidays_0h,1316.52,0,1256.37,2572.9,0
Oriental,2029_Q3_holidays_1h,1302.89,0,1255.65,2558.55,0
Oriental,2029_Q3_holidays_2h,1208.38,0,1258.37,2466.76,0
Oriental,2029_Q3_holidays_3h,1133.69,0,1264.87,2398.56,0
Oriental,2029_Q3_holidays_4h,1091.28,0,1267.38,2358.66,0
Oriental,2029_Q3_holidays_5h,1095.23,0,1268.1,2363.33,0
Oriental,2029_Q3_holidays_6h,1098.56,0,1281.46,2380.02,0
Oriental,2029_Q3_holidays_7h,1122.12,0,1309.52,2431.65,0
Oriental,2029_Q3_holidays_8h,1268.56,0,1330.03,2598.6,0
Oriental,2029_Q3_holidays_9h,1411.7,0,1353.86,2765.56,0
Oriental,2029_Q3_holidays_10h,1498.58,0,1375.92,2874.5,0
Oriental,2029_Q3_holidays_11h,1580.82,0,1388.56,2969.37,0
Oriental,2029_Q3_holidays_12h,1643.81,0,1388.84,3032.65,0
Oriental,2029_Q3_holidays_13h,1636.95,0,1374.96,3011.91,0
Oriental,2029_Q3_holidays_14h,1621.49,0,1351.2,2972.7,0
Oriental,2029_Q3_holidays_15h,1620.35,0,1323.58,2943.93,0
Oriental,2029_Q3_holidays_16h,1623.99,0,1295.42,2919.41,0
Oriental,2029_Q3_holidays_17h,1638.23,0,1244.75,2882.99,0
Oriental,2029_Q3_holidays_18h,1601.63,0,1247.15,2848.77,0
Oriental,2029_Q3_holidays_19h,1832.48,0,1163.73,2996.21,0
Oriental,2029_Q3_holidays_20h,1944.75,0,1117.65,3062.4,0
Oriental,2029_Q3_holidays_21h,1810.82,0,1173.27,2984.09,0
Oriental,2029_Q3_holidays_22h,1627.6,0,1235.34,2862.94,0
Oriental,2029_Q3_holidays_23h,1448.63,0,1266.65,2715.28,0
Oriental,2029_Q4_labor_0h,1316.94,0,1439.58,2756.52,0
Oriental,2029_Q4_labor_1h,1076.26,0,1510.66,2586.92,0
Oriental,2029_Q4_labor_2h,973.999,0,1524.72,2498.72,0
Oriental,2029_Q4_labor_3h,908.969,0,1526.9,2435.87,0
Oriental,2029_Q4_labor_4h,875.835,0,1525.61,2401.45,0
Oriental,2029_Q4_labor_5h,909.728,0,1526.83,2436.56,0
Oriental,2029_Q4_labor_6h,985.307,0,1532.62,2517.93,0
Oriental,2029_Q4_labor_7h,1000.14,0,1561.57,2561.71,0
Oriental,2029_Q4_labor_8h,1117.33,0,1594.3,2711.63,0
Oriental,2029_Q4_labor_9h,1245.43,0,1615.72,2861.14,0
Oriental,2029_Q4_labor_10h,1332.06,0,1630.19,2962.24,0
Oriental,2029_Q4_labor_11h,1452.63,0,1617.47,3070.1,0
Oriental,2029_Q4_labor_12h,1580.78,0,1572.84,3153.62,0
Oriental,2029_Q4_labor_13h,1620.96,0,1528.18,3149.14,0
Oriental,2029_Q4_labor_14h,1756.96,0,1416.52,3173.48,0
Oriental,2029_Q4_labor_15h,1852.12,0,1357.33,3209.45,0
Oriental,2029_Q4_labor_16h,1888.61,0,1315.85,3204.47,0
Oriental,2029_Q4_labor_17h,1870.38,0,1293.25,3163.63,0
Oriental,2029_Q4_labor_18h,1840.72,0,1292.98,3133.7,0
Oriental,2029_Q4_labor_19h,2065.88,0,1231.26,3297.14,0
Oriental,2029_Q4_labor_20h,2074.65,0,1228.45,3303.1,0
Oriental,2029_Q4_labor_21h,1994.83,0,1247.61,3242.43,0
Oriental,2029_Q4_labor_22h,1819.9,0,1293.87,3113.77,0
Oriental,2029_Q4_labor_23h,1572.15,0,1359.61,2931.75,0
Oriental,2029_Q4_holidays_0h,781.77,0,1873.55,2655.32,0
Oriental,2029_Q4_holidays_1h,802.433,0,1871.81,2674.24,0
Oriental,2029_Q4_holidays_2h,709.172,0,1868.8,2577.97,0
Oriental,2029_Q4_holidays_3h,655.232,0,1853.65,2508.88,0
Oriental,2029_Q4_holidays_4h,627.714,0,1840.19,2467.91,0
Oriental,2029_Q4_holidays_5h,626.526,0,1840.31,2466.83,0
Oriental,2029_Q4_holidays_6h,634.425,0,1845.66,2480.09,0
Oriental,2029_Q4_holidays_7h,664.181,0,1860.67,2524.85,0
Oriental,2029_Q4_holidays_8h,776.39,0,1909.57,2685.96,0
Oriental,2029_Q4_holidays_9h,915.034,0,1940.16,2855.19,0
Oriental,2029_Q4_holidays_10h,1022.39,0,1951.57,2973.96,0
Oriental,2029_Q4_holidays_11h,1121.82,0,1951.72,3073.54,0
Oriental,2029_Q4_holidays_12h,1190.79,0,1937.38,3128.18,0
Oriental,2029_Q4_holidays_13h,1188.53,0,1924.42,3112.96,0
Oriental,2029_Q4_holidays_14h,1176.23,0,1902.98,3079.21,0
Oriental,2029_Q4_holidays_15h,1177.99,0,1868.58,3046.57,0
Oriental,2029_Q4_holidays_16h,1184.04,0,1832.27,3016.31,0
Oriental,2029_Q4_holidays_17h,1184.07,0,1799.5,2983.57,0
Oriental,2029_Q4_holidays_18h,1230.58,0,1773.19,3003.77,0
Oriental,2029_Q4_holidays_19h,1515.88,0,1675,3190.89,0
Oriental,2029_Q4_holidays_20h,1477.37,0,1687.41,3164.78,0
Oriental,2029_Q4_holidays_21h,1332.74,0,1734.83,3067.58,0
Oriental,2029_Q4_holidays_22h,1150.95,0,1792.9,2943.85,0
Oriental,2029_Q4_holidays_23h,948.894,0,1849.01,2797.9,0
Oriental,2030_Q1_labor_0h,1318.53,0,1272.8,2591.33,0
Oriental,2030_Q1_labor_1h,1130.94,0,1332.02,2462.96,0
Oriental,2030_Q1_labor_2h,1038.79,0,1340.04,2378.84,0
Oriental,2030_Q1_labor_3h,975.409,0,1342.4,2317.81,0
Oriental,2030_Q1_labor_4h,942.472,0,1342.36,2284.83,0
Oriental,2030_Q1_labor_5h,965.471,0,1344.14,2309.61,0
Oriental,2030_Q1_labor_6h,1034.47,0,1350.2,2384.67,0
Oriental,2030_Q1_labor_7h,1050.13,0,1369.95,2420.08,0
Oriental,2030_Q1_labor_8h,1165.72,0,1389.92,2555.65,0
Oriental,2030_Q1_labor_9h,1307.38,0,1403.34,2710.72,0
Oriental,2030_Q1_labor_10h,1399.04,0,1416.53,2815.57,0
Oriental,2030_Q1_labor_11h,1505.1,0,1409.41,2914.5,0
Oriental,2030_Q1_labor_12h,1600.24,0,1393.99,2994.23,0
Oriental,2030_Q1_labor_13h,1611.02,0,1378.68,2989.7,0
Oriental,2030_Q1_labor_14h,1644.07,0,1350.31,2994.39,0
Oriental,2030_Q1_labor_15h,1700.54,0,1312.48,3013.02,0
Oriental,2030_Q1_labor_16h,1826.41,0,1176.14,3002.55,0
Oriental,2030_Q1_labor_17h,1864.37,0,1092.23,2956.61,0
Oriental,2030_Q1_labor_18h,1813.71,0,1098.7,2912.4,0
Oriental,2030_Q1_labor_19h,2063.19,0,1018.8,3081.99,0
Oriental,2030_Q1_labor_20h,2110.31,0,1015.18,3125.49,0
Oriental,2030_Q1_labor_21h,2029.93,0,1022.42,3052.36,0
Oriental,2030_Q1_labor_22h,1859.95,0,1065.49,2925.44,0
Oriental,2030_Q1_labor_23h,1585.71,0,1169.85,2755.56,0
Oriental,2030_Q1_holidays_0h,1055.82,0,1617.41,2673.23,0
Oriental,2030_Q1_holidays_1h,882.793,0,1622.54,2505.34,0
Oriental,2030_Q1_holidays_2h,803.497,0,1618.64,2422.13,0
Oriental,2030_Q1_holidays_3h,753.138,0,1609.05,2362.19,0
Oriental,2030_Q1_holidays_4h,732.358,0,1604.38,2336.74,0
Oriental,2030_Q1_holidays_5h,761.383,0,1612.67,2374.06,0
Oriental,2030_Q1_holidays_6h,844.713,0,1636.11,2480.83,0
Oriental,2030_Q1_holidays_7h,865.112,0,1675.34,2540.46,0
Oriental,2030_Q1_holidays_8h,969.089,0,1727.04,2696.13,0
Oriental,2030_Q1_holidays_9h,1113.59,0,1759.43,2873.02,0
Oriental,2030_Q1_holidays_10h,1186.47,0,1784.71,2971.18,0
Oriental,2030_Q1_holidays_11h,1293.62,0,1782.59,3076.21,0
Oriental,2030_Q1_holidays_12h,1400.9,0,1756.84,3157.74,0
Oriental,2030_Q1_holidays_13h,1406.17,0,1732.3,3138.47,0
Oriental,2030_Q1_holidays_14h,1477.31,0,1669.09,3146.39,0
Oriental,2030_Q1_holidays_15h,1611.75,0,1579.93,3191.68,0
Oriental,2030_Q1_holidays_16h,1662.64,0,1527.49,3190.13,0
Oriental,2030_Q1_holidays_17h,1640.26,0,1491.97,3132.24,0
Oriental,2030_Q1_holidays_18h,1541.73,0,1512.76,3054.49,0
Oriental,2030_Q1_holidays_19h,1787.99,0,1404.68,3192.66,0
Oriental,2030_Q1_holidays_20h,1840.39,0,1376.79,3217.17,0
Oriental,2030_Q1_holidays_21h,1703.06,0,1436.87,3139.92,0
Oriental,2030_Q1_holidays_22h,1480.39,0,1526.18,3006.57,0
Oriental,2030_Q1_holidays_23h,1241.48,0,1587.1,2828.58,0
Oriental,2030_Q2_labor_0h,1222.65,0,1376.23,2598.88,0
Oriental,2030_Q2_labor_1h,1031.45,0,1438.16,2469.61,0
Oriental,2030_Q2_labor_2h,941.362,0,1442.68,2384.04,0
Oriental,2030_Q2_labor_3h,886.27,0,1436.4,2322.67,0
Oriental,2030_Q2_labor_4h,860.875,0,1430.83,2291.7,0
Oriental,2030_Q2_labor_5h,888.613,0,1438.16,2326.77,0
Oriental,2030_Q2_labor_6h,960.305,0,1456.24,2416.55,0
Oriental,2030_Q2_labor_7h,964.407,0,1486.32,2450.73,0
Oriental,2030_Q2_labor_8h,1062.75,0,1528.46,2591.21,0
Oriental,2030_Q2_labor_9h,1177.01,0,1564.51,2741.52,0
Oriental,2030_Q2_labor_10h,1254.52,0,1587.76,2842.28,0
Oriental,2030_Q2_labor_11h,1355.38,0,1589.71,2945.09,0
Oriental,2030_Q2_labor_12h,1457.92,0,1565.92,3023.84,0
Oriental,2030_Q2_labor_13h,1470.15,0,1540.18,3010.33,0
Oriental,2030_Q2_labor_14h,1542.55,0,1479.75,3022.3,0
Oriental,2030_Q2_labor_15h,1698.86,0,1345.07,3043.93,0
Oriental,2030_Q2_labor_16h,1839.83,0,1198.27,3038.1,0
Oriental,2030_Q2_labor_17h,1870.49,0,1122.4,2992.89,0
Oriental,2030_Q2_labor_18h,1784.71,0,1144.57,2929.29,0
Oriental,2030_Q2_labor_19h,2010.68,0,1080.41,3091.09,0
Oriental,2030_Q2_labor_20h,2095.35,0,1066.25,3161.6,0
Oriental,2030_Q2_labor_21h,2014.55,0,1078.93,3093.48,0
Oriental,2030_Q2_labor_22h,1842.91,0,1113.15,2956.06,0
Oriental,2030_Q2_labor_23h,1515.64,0,1252.91,2768.55,0
Oriental,2030_Q2_holidays_0h,939.204,0,1733.35,2672.55,0
Oriental,2030_Q2_holidays_1h,797.255,0,1708.12,2505.38,0
Oriental,2030_Q2_holidays_2h,745.345,0,1680.02,2425.37,0
Oriental,2030_Q2_holidays_3h,712.75,0,1652.86,2365.61,0
Oriental,2030_Q2_holidays_4h,699.582,0,1639.49,2339.07,0
Oriental,2030_Q2_holidays_5h,726.331,0,1669.94,2396.27,0
Oriental,2030_Q2_holidays_6h,805.789,0,1721.39,2527.18,0
Oriental,2030_Q2_holidays_7h,830.14,0,1745.62,2575.76,0
Oriental,2030_Q2_holidays_8h,920.512,0,1799.53,2720.04,0
Oriental,2030_Q2_holidays_9h,1021.04,0,1843.35,2864.39,0
Oriental,2030_Q2_holidays_10h,1085.71,0,1869.19,2954.9,0
Oriental,2030_Q2_holidays_11h,1184.79,0,1875.38,3060.16,0
Oriental,2030_Q2_holidays_12h,1281.59,0,1856.86,3138.45,0
Oriental,2030_Q2_holidays_13h,1264.82,0,1841.41,3106.23,0
Oriental,2030_Q2_holidays_14h,1339.62,0,1788.73,3128.35,0
Oriental,2030_Q2_holidays_15h,1478.79,0,1701.09,3179.88,0
Oriental,2030_Q2_holidays_16h,1546.72,0,1633.17,3179.89,0
Oriental,2030_Q2_holidays_17h,1517.79,0,1609.02,3126.81,0
Oriental,2030_Q2_holidays_18h,1399.01,0,1633.52,3032.53,0
Oriental,2030_Q2_holidays_19h,1592.39,0,1570.74,3163.13,0
Oriental,2030_Q2_holidays_20h,1676.12,0,1543.04,3219.16,0
Oriental,2030_Q2_holidays_21h,1573.08,0,1575.88,3148.96,0
Oriental,2030_Q2_holidays_22h,1377.59,0,1636.03,3013.62,0
Oriental,2030_Q2_holidays_23h,1133.88,0,1705.42,2839.31,0
Oriental,2030_Q3_labor_0h,1484.48,0,1206.08,2690.56,0
Oriental,2030_Q3_labor_1h,1380.67,0,1175.66,2556.33,0
Oriental,2030_Q3_labor_2h,1309,0,1157.18,2466.18,0
Oriental,2030_Q3_labor_3h,1252.38,0,1149.27,2401.65,0
Oriental,2030_Q3_labor_4h,1219.57,0,1147.25,2366.82,0
Oriental,2030_Q3_labor_5h,1242.03,0,1150.56,2392.6,0
Oriental,2030_Q3_labor_6h,1293.95,0,1163.88,2457.83,0
Oriental,2030_Q3_labor_7h,1312.49,0,1182.55,2495.04,0
Oriental,2030_Q3_labor_8h,1428.66,0,1216.78,2645.45,0
Oriental,2030_Q3_labor_9h,1540.83,0,1257.93,2798.76,0
Oriental,2030_Q3_labor_10h,1613.18,0,1289.25,2902.43,0
Oriental,2030_Q3_labor_11h,1692.05,0,1316.78,3008.83,0
Oriental,2030_Q3_labor_12h,1765.59,0,1324.36,3089.96,0
Oriental,2030_Q3_labor_13h,1772.18,0,1309.72,3081.91,0
Oriental,2030_Q3_labor_14h,1806.03,0,1288.73,3094.76,0
Oriental,2030_Q3_labor_15h,1897.48,0,1218.86,3116.34,0
Oriental,2030_Q3_labor_16h,2004.49,0,1101.61,3106.1,0
Oriental,2030_Q3_labor_17h,2019.25,0,1044.68,3063.93,0
Oriental,2030_Q3_labor_18h,1910.66,0,1082.32,2992.97,0
Oriental,2030_Q3_labor_19h,2144.52,0,985.508,3130.02,0
Oriental,2030_Q3_labor_20h,2285.02,0,945.297,3230.32,0
Oriental,2030_Q3_labor_21h,2216.55,0,956.764,3173.32,0
Oriental,2030_Q3_labor_22h,2009.75,0,1035.92,3045.67,0
Oriental,2030_Q3_labor_23h,1706.42,0,1158.46,2864.88,0
Oriental,2030_Q3_holidays_0h,1337.32,0,1445.2,2782.52,0
Oriental,2030_Q3_holidays_1h,1164.59,0,1448.53,2613.12,0
Oriental,2030_Q3_holidays_2h,1063.52,0,1460.87,2524.39,0
Oriental,2030_Q3_holidays_3h,983.279,0,1471.06,2454.34,0
Oriental,2030_Q3_holidays_4h,954.999,0,1470.83,2425.83,0
Oriental,2030_Q3_holidays_5h,1003.9,0,1466.65,2470.55,0
Oriental,2030_Q3_holidays_6h,1104.44,0,1471.84,2576.28,0
Oriental,2030_Q3_holidays_7h,1138.52,0,1506.48,2645,0
Oriental,2030_Q3_holidays_8h,1275.48,0,1536.74,2812.22,0
Oriental,2030_Q3_holidays_9h,1402.07,0,1571.96,2974.02,0
Oriental,2030_Q3_holidays_10h,1471.38,0,1601.31,3072.69,0
Oriental,2030_Q3_holidays_11h,1560.05,0,1624.05,3184.1,0
Oriental,2030_Q3_holidays_12h,1627.61,0,1636.2,3263.81,0
Oriental,2030_Q3_holidays_13h,1623.49,0,1621.39,3244.88,0
Oriental,2030_Q3_holidays_14h,1674.93,0,1596.69,3271.62,0
Oriental,2030_Q3_holidays_15h,1793.48,0,1530.7,3324.17,0
Oriental,2030_Q3_holidays_16h,1839.08,0,1470.71,3309.8,0
Oriental,2030_Q3_holidays_17h,1811.54,0,1440.73,3252.27,0
Oriental,2030_Q3_holidays_18h,1682.92,0,1462.12,3145.03,0
Oriental,2030_Q3_holidays_19h,1820.99,0,1425.94,3246.92,0
Oriental,2030_Q3_holidays_20h,1932.07,0,1394.41,3326.47,0
Oriental,2030_Q3_holidays_21h,1851.4,0,1415.85,3267.26,0
Oriental,2030_Q3_holidays_22h,1672.32,0,1460.42,3132.74,0
Oriental,2030_Q3_holidays_23h,1482.19,0,1471.16,2953.35,0
Oriental,2030_Q4_labor_0h,1304.33,0,1506.58,2810.9,0
Oriental,2030_Q4_labor_1h,1088.13,0,1576.83,2664.96,0
Oriental,2030_Q4_labor_2h,977.939,0,1595.74,2573.68,0
Oriental,2030_Q4_labor_3h,912.606,0,1596.27,2508.88,0
Oriental,2030_Q4_labor_4h,880.115,0,1591.96,2472.07,0
Oriental,2030_Q4_labor_5h,904.402,0,1596.47,2500.87,0
Oriental,2030_Q4_labor_6h,962.565,0,1606.96,2569.52,0
Oriental,2030_Q4_labor_7h,976.24,0,1635.25,2611.49,0
Oriental,2030_Q4_labor_8h,1091.35,0,1675.27,2766.61,0
Oriental,2030_Q4_labor_9h,1218.11,0,1703.86,2921.97,0
Oriental,2030_Q4_labor_10h,1309.2,0,1720.16,3029.36,0
Oriental,2030_Q4_labor_11h,1425.62,0,1713.57,3139.19,0
Oriental,2030_Q4_labor_12h,1555,0,1665.8,3220.8,0
Oriental,2030_Q4_labor_13h,1604.6,0,1611.1,3215.7,0
Oriental,2030_Q4_labor_14h,1733.41,0,1497.86,3231.27,0
Oriental,2030_Q4_labor_15h,1862.66,0,1392.08,3254.74,0
Oriental,2030_Q4_labor_16h,1906.09,0,1339.43,3245.52,0
Oriental,2030_Q4_labor_17h,1894.08,0,1312.95,3207.03,0
Oriental,2030_Q4_labor_18h,1876.9,0,1310.14,3187.05,0
Oriental,2030_Q4_labor_19h,2123.12,0,1240.97,3364.09,0
Oriental,2030_Q4_labor_20h,2128.87,0,1239.01,3367.88,0
Oriental,2030_Q4_labor_21h,2038.9,0,1260.71,3299.6,0
Oriental,2030_Q4_labor_22h,1858.89,0,1310.6,3169.5,0
Oriental,2030_Q4_labor_23h,1589.49,0,1397.04,2986.53,0
Oriental,2030_Q4_holidays_0h,750.504,0,2154.37,2904.88,0
