load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Antioquia,2035_Q1_labor_3h,4420.25,0,-3058.04,1362.21,0
Antioquia,2035_Q1_labor_4h,4369.96,0,-3026.33,1343.63,0
Antioquia,2035_Q1_labor_5h,4429.9,0,-3068.75,1361.15,0
Antioquia,2035_Q1_labor_6h,4529.02,0,-3116.94,1412.08,0
Antioquia,2035_Q1_labor_7h,4344.79,0,-2907.8,1436.99,0
Antioquia,2035_Q1_labor_8h,4275.25,0,-2756.65,1518.6,0
Antioquia,2035_Q1_labor_9h,4294.7,0,-2684.36,1610.35,0
Antioquia,2035_Q1_labor_10h,4276.55,0,-2606.41,1670.14,0
Antioquia,2035_Q1_labor_11h,4387.98,0,-2658.61,1729.36,0
Antioquia,2035_Q1_labor_12h,4546.33,0,-2768.29,1778.04,0
Antioquia,2035_Q1_labor_13h,4634.77,0,-2860.22,1774.54,0
Antioquia,2035_Q1_labor_14h,4859.37,0,-3077.81,1781.56,0
Antioquia,2035_Q1_labor_15h,5183.99,0,-3382.88,1801.11,0
Antioquia,2035_Q1_labor_16h,5421.59,0,-3624.39,1797.2,0
Antioquia,2035_Q1_labor_17h,5448.6,0,-3679.91,1768.69,0
Antioquia,2035_Q1_labor_18h,5316.19,0,-3581.11,1735.08,0
Antioquia,2035_Q1_labor_19h,5636.14,0,-3807.17,1828.97,0
Antioquia,2035_Q1_labor_20h,5750.07,0,-3895.71,1854.36,0
Antioquia,2035_Q1_labor_21h,5668.79,0,-3856.07,1812.71,0
Antioquia,2035_Q1_labor_22h,5482.75,0,-3743.96,1738.79,0
Antioquia,2035_Q1_labor_23h,5217.62,0,-3581.08,1636.54,0
Antioquia,2035_Q1_holidays_0h,4715.08,0,-3231.28,1483.8,0
Antioquia,2035_Q1_holidays_1h,4755.51,0,-3271.8,1483.71,0
Antioquia,2035_Q1_holidays_2h,4568.24,0,-3134.82,1433.42,0
Antioquia,2035_Q1_holidays_3h,4439.65,0,-3048.62,1391.03,0
Antioquia,2035_Q1_holidays_4h,4355.59,0,-2984.28,1371.31,0
Antioquia,2035_Q1_holidays_5h,4381.57,0,-3005.81,1375.76,0
Antioquia,2035_Q1_holidays_6h,4417.63,0,-3019.45,1398.18,0
Antioquia,2035_Q1_holidays_7h,4183.33,0,-2774.31,1409.03,0
Antioquia,2035_Q1_holidays_8h,4128.54,0,-2639.35,1489.19,0
Antioquia,2035_Q1_holidays_9h,4226.45,0,-2636.67,1589.78,0
Antioquia,2035_Q1_holidays_10h,4223.55,0,-2565.11,1658.43,0
Antioquia,2035_Q1_holidays_11h,4329.52,0,-2615.67,1713.85,0
Antioquia,2035_Q1_holidays_12h,4473.18,0,-2722.05,1751.13,0
Antioquia,2035_Q1_holidays_13h,4566.44,0,-2821.73,1744.71,0
Antioquia,2035_Q1_holidays_14h,4687.88,0,-2963.77,1724.11,0
Antioquia,2035_Q1_holidays_15h,4849.97,0,-3150.13,1699.84,0
Antioquia,2035_Q1_holidays_16h,5016.36,0,-3330.74,1685.62,0
Antioquia,2035_Q1_holidays_17h,5061.64,0,-3401.17,1660.47,0
Antioquia,2035_Q1_holidays_18h,5053.16,0,-3393.23,1659.93,0
Antioquia,2035_Q1_holidays_19h,5465.86,0,-3690.33,1775.53,0
Antioquia,2035_Q1_holidays_20h,5550.37,0,-3759.34,1791.03,0
Antioquia,2035_Q1_holidays_21h,5430.43,0,-3692.8,1737.63,0
Antioquia,2035_Q1_holidays_22h,5231.43,0,-3576.29,1655.15,0
Antioquia,2035_Q1_holidays_23h,5000.95,0,-3436.31,1564.63,0
Antioquia,2035_Q2_labor_0h,5002.22,0,-3465.31,1536.91,0
Antioquia,2035_Q2_labor_1h,4757.16,0,-3308.03,1449.13,0
Antioquia,2035_Q2_labor_2h,4627.57,0,-3227.7,1399.87,0
Antioquia,2035_Q2_labor_3h,4521.66,0,-3157.49,1364.18,0
Antioquia,2035_Q2_labor_4h,4464.83,0,-3118.07,1346.75,0
Antioquia,2035_Q2_labor_5h,4551.17,0,-3179.25,1371.92,0
Antioquia,2035_Q2_labor_6h,4728.72,0,-3293.56,1435.16,0
Antioquia,2035_Q2_labor_7h,4554.93,0,-3100.22,1454.71,0
Antioquia,2035_Q2_labor_8h,4554.69,0,-3020.08,1534.61,0
Antioquia,2035_Q2_labor_9h,4563.8,0,-2943.51,1620.29,0
Antioquia,2035_Q2_labor_10h,4560.47,0,-2883.18,1677.29,0
Antioquia,2035_Q2_labor_11h,4661.56,0,-2923.07,1738.49,0
Antioquia,2035_Q2_labor_12h,4844,0,-3057.91,1786.09,0
Antioquia,2035_Q2_labor_13h,4935.96,0,-3159.66,1776.3,0
Antioquia,2035_Q2_labor_14h,5154.94,0,-3365.88,1789.06,0
Antioquia,2035_Q2_labor_15h,5396.29,0,-3585.89,1810.4,0
Antioquia,2035_Q2_labor_16h,5568.17,0,-3759.39,1808.78,0
Antioquia,2035_Q2_labor_17h,5568.41,0,-3787.58,1780.83,0
Antioquia,2035_Q2_labor_18h,5427.4,0,-3690.93,1736.48,0
Antioquia,2035_Q2_labor_19h,5677.8,0,-3851.24,1826.56,0
Antioquia,2035_Q2_labor_20h,5777.6,0,-3908.82,1868.77,0
Antioquia,2035_Q2_labor_21h,5709.59,0,-3879.85,1829.74,0
Antioquia,2035_Q2_labor_22h,5546.38,0,-3796.55,1749.82,0
Antioquia,2035_Q2_labor_23h,5271.88,0,-3633.09,1638.79,0
Antioquia,2035_Q2_holidays_0h,5042.48,0,-3526.4,1516.08,0
Antioquia,2035_Q2_holidays_1h,4991.31,0,-3501.9,1489.41,0
Antioquia,2035_Q2_holidays_2h,4790.55,0,-3354.54,1436.01,0
Antioquia,2035_Q2_holidays_3h,4666.47,0,-3267.95,1398.51,0
Antioquia,2035_Q2_holidays_4h,4615.55,0,-3237.39,1378.16,0
Antioquia,2035_Q2_holidays_5h,4631.17,0,-3246.99,1384.18,0
Antioquia,2035_Q2_holidays_6h,4703.54,0,-3306.02,1397.52,0
Antioquia,2035_Q2_holidays_7h,4560.53,0,-3131.16,1429.37,0
Antioquia,2035_Q2_holidays_8h,4598.76,0,-3068.22,1530.55,0
Antioquia,2035_Q2_holidays_9h,4653,0,-3021.27,1631.74,0
Antioquia,2035_Q2_holidays_10h,4685.16,0,-2986.66,1698.5,0
Antioquia,2035_Q2_holidays_11h,4811.24,0,-3055.47,1755.77,0
Antioquia,2035_Q2_holidays_12h,4969.4,0,-3175.54,1793.86,0
Antioquia,2035_Q2_holidays_13h,5068.51,0,-3282.35,1786.17,0
Antioquia,2035_Q2_holidays_14h,5175.49,0,-3411.11,1764.39,0
Antioquia,2035_Q2_holidays_15h,5273.64,0,-3531.38,1742.26,0
Antioquia,2035_Q2_holidays_16h,5435.68,0,-3704.4,1731.28,0
Antioquia,2035_Q2_holidays_17h,5526.32,0,-3817.91,1708.41,0
Antioquia,2035_Q2_holidays_18h,5414.75,0,-3719.44,1695.32,0
Antioquia,2035_Q2_holidays_19h,5762.28,0,-3959.54,1802.73,0
Antioquia,2035_Q2_holidays_20h,5839.46,0,-4008.48,1830.99,0
Antioquia,2035_Q2_holidays_21h,5760.28,0,-3976.68,1783.6,0
Antioquia,2035_Q2_holidays_22h,5566.62,0,-3867.88,1698.73,0
Antioquia,2035_Q2_holidays_23h,5322.4,0,-3721.29,1601.11,0
Antioquia,2035_Q3_labor_0h,4977.85,0,-3383.3,1594.55,0
Antioquia,2035_Q3_labor_1h,4746.62,0,-3245.94,1500.68,0
Antioquia,2035_Q3_labor_2h,4614.39,0,-3166.14,1448.25,0
Antioquia,2035_Q3_labor_3h,4502.75,0,-3092.42,1410.33,0
Antioquia,2035_Q3_labor_4h,4446.73,0,-3055.65,1391.07,0
Antioquia,2035_Q3_labor_5h,4459.97,0,-3049.89,1410.08,0
Antioquia,2035_Q3_labor_6h,4535.98,0,-3078.98,1457,0
Antioquia,2035_Q3_labor_7h,4501.75,0,-3021.38,1480.38,0
Antioquia,2035_Q3_labor_8h,4580.55,0,-3012.21,1568.34,0
Antioquia,2035_Q3_labor_9h,4666.93,0,-3009.44,1657.49,0
Antioquia,2035_Q3_labor_10h,4713.92,0,-2996.79,1717.13,0
Antioquia,2035_Q3_labor_11h,4820.27,0,-3039.27,1781,0
Antioquia,2035_Q3_labor_12h,4992.45,0,-3162.35,1830.1,0
Antioquia,2035_Q3_labor_13h,5103.89,0,-3278.28,1825.6,0
Antioquia,2035_Q3_labor_14h,5317.59,0,-3477.93,1839.65,0
Antioquia,2035_Q3_labor_15h,5567.11,0,-3706.81,1860.29,0
Antioquia,2035_Q3_labor_16h,5684.41,0,-3829.08,1855.32,0
Antioquia,2035_Q3_labor_17h,5654.94,0,-3826.34,1828.59,0
Antioquia,2035_Q3_labor_18h,5451.49,0,-3671.58,1779.92,0
Antioquia,2035_Q3_labor_19h,5629.9,0,-3774.25,1855.65,0
Antioquia,2035_Q3_labor_20h,5783.44,0,-3867.73,1915.71,0
Antioquia,2035_Q3_labor_21h,5706.68,0,-3822.4,1884.28,0
Antioquia,2035_Q3_labor_22h,5530.34,0,-3722.05,1808.29,0
Antioquia,2035_Q3_labor_23h,5256.78,0,-3557.41,1699.37,0
Antioquia,2035_Q3_holidays_0h,4917.79,0,-3359.84,1557.94,0
Antioquia,2035_Q3_holidays_1h,4875.92,0,-3326.67,1549.25,0
Antioquia,2035_Q3_holidays_2h,4728.35,0,-3234.68,1493.67,0
Antioquia,2035_Q3_holidays_3h,4598.36,0,-3145.98,1452.38,0
Antioquia,2035_Q3_holidays_4h,4619.17,0,-3190.95,1428.22,0
Antioquia,2035_Q3_holidays_5h,4663.65,0,-3232.6,1431.05,0
Antioquia,2035_Q3_holidays_6h,4591.69,0,-3150.54,1441.15,0
Antioquia,2035_Q3_holidays_7h,4527.92,0,-3055.51,1472.41,0
Antioquia,2035_Q3_holidays_8h,4613.05,0,-3039.55,1573.5,0
Antioquia,2035_Q3_holidays_9h,4665.02,0,-2990.42,1674.6,0
Antioquia,2035_Q3_holidays_10h,4717.31,0,-2976.73,1740.57,0
Antioquia,2035_Q3_holidays_11h,4812.48,0,-3014.46,1798.02,0
Antioquia,2035_Q3_holidays_12h,4913.37,0,-3077.03,1836.34,0
Antioquia,2035_Q3_holidays_13h,4986.5,0,-3162.73,1823.77,0
Antioquia,2035_Q3_holidays_14h,5079.71,0,-3279.68,1800.03,0
Antioquia,2035_Q3_holidays_15h,5236.84,0,-3454.23,1782.61,0
Antioquia,2035_Q3_holidays_16h,5389.1,0,-3621.34,1767.77,0
Antioquia,2035_Q3_holidays_17h,5458.76,0,-3713.05,1745.71,0
Antioquia,2035_Q3_holidays_18h,5287.71,0,-3562.72,1724.99,0
Antioquia,2035_Q3_holidays_19h,5543.47,0,-3729.2,1814.27,0
Antioquia,2035_Q3_holidays_20h,5620,0,-3765.65,1854.35,0
Antioquia,2035_Q3_holidays_21h,5486.35,0,-3679.42,1806.93,0
Antioquia,2035_Q3_holidays_22h,5322.97,0,-3589.4,1733.57,0
Antioquia,2035_Q3_holidays_23h,5098.72,0,-3454.57,1644.16,0
Antioquia,2035_Q4_labor_0h,5570.75,0,-3901.61,1669.13,0
Antioquia,2035_Q4_labor_1h,5359.37,0,-3792.93,1566.44,0
Antioquia,2035_Q4_labor_2h,5235.05,0,-3722.03,1513.03,0
Antioquia,2035_Q4_labor_3h,5138.04,0,-3663.07,1474.97,0
Antioquia,2035_Q4_labor_4h,5083.82,0,-3629.69,1454.13,0
Antioquia,2035_Q4_labor_5h,5182.55,0,-3707.16,1475.39,0
Antioquia,2035_Q4_labor_6h,5309.44,0,-3784.78,1524.66,0
Antioquia,2035_Q4_labor_7h,5332.42,0,-3781.25,1551.17,0
Antioquia,2035_Q4_labor_8h,5433.79,0,-3791.85,1641.95,0
Antioquia,2035_Q4_labor_9h,5550.15,0,-3817.66,1732.48,0
Antioquia,2035_Q4_labor_10h,5628.02,0,-3834.32,1793.7,0
Antioquia,2035_Q4_labor_11h,5757.24,0,-3898.23,1859.01,0
Antioquia,2035_Q4_labor_12h,5870.79,0,-3961.21,1909.58,0
Antioquia,2035_Q4_labor_13h,5906.25,0,-3999.38,1906.87,0
Antioquia,2035_Q4_labor_14h,5929.63,0,-4008.02,1921.61,0
Antioquia,2035_Q4_labor_15h,5961.37,0,-4017.98,1943.39,0
Antioquia,2035_Q4_labor_16h,5958.36,0,-4017.98,1940.37,0
Antioquia,2035_Q4_labor_17h,5925.16,0,-4009.51,1915.64,0
Antioquia,2035_Q4_labor_18h,5903.71,0,-4006.19,1897.52,0
Antioquia,2035_Q4_labor_19h,6005.31,0,-4008.82,1996.49,0
Antioquia,2035_Q4_labor_20h,6008.67,0,-4008.58,2000.09,0
Antioquia,2035_Q4_labor_21h,5970.74,0,-4007.38,1963.36,0
Antioquia,2035_Q4_labor_22h,5890.92,0,-4005.47,1885.45,0
Antioquia,2035_Q4_labor_23h,5743.84,0,-3968.6,1775.24,0
Antioquia,2035_Q4_holidays_0h,5323.22,0,-3715.36,1607.85,0
Antioquia,2035_Q4_holidays_1h,5375.9,0,-3756.59,1619.31,0
Antioquia,2035_Q4_holidays_2h,5251.43,0,-3690.42,1561.01,0
Antioquia,2035_Q4_holidays_3h,5139.66,0,-3620.48,1519.18,0
Antioquia,2035_Q4_holidays_4h,5070.91,0,-3576.54,1494.37,0
Antioquia,2035_Q4_holidays_5h,5095.91,0,-3602.2,1493.72,0
Antioquia,2035_Q4_holidays_6h,5117.82,0,-3616.08,1501.75,0
Antioquia,2035_Q4_holidays_7h,5114.08,0,-3585.24,1528.85,0
Antioquia,2035_Q4_holidays_8h,5241.66,0,-3615.25,1626.4,0
Antioquia,2035_Q4_holidays_9h,5406.53,0,-3677.65,1728.88,0
Antioquia,2035_Q4_holidays_10h,5500.9,0,-3700.1,1800.8,0
Antioquia,2035_Q4_holidays_11h,5657.26,0,-3796.16,1861.09,0
Antioquia,2035_Q4_holidays_12h,5790.75,0,-3896.57,1894.18,0
Antioquia,2035_Q4_holidays_13h,5838.86,0,-3953.9,1884.96,0
Antioquia,2035_Q4_holidays_14h,5850.83,0,-3986.3,1864.53,0
Antioquia,2035_Q4_holidays_15h,5840.81,0,-3996.05,1844.76,0
Antioquia,2035_Q4_holidays_16h,5828.6,0,-4002.16,1826.44,0
Antioquia,2035_Q4_holidays_17h,5799.16,0,-3992.55,1806.62,0
Antioquia,2035_Q4_holidays_18h,5805.54,0,-3986.69,1818.85,0
Antioquia,2035_Q4_holidays_19h,5950.13,0,-4017.98,1932.15,0
Antioquia,2035_Q4_holidays_20h,5921.06,0,-4004.72,1916.34,0
Antioquia,2035_Q4_holidays_21h,5846.19,0,-3988.71,1857.48,0
Antioquia,2035_Q4_holidays_22h,5733.23,0,-3950.67,1782.56,0
Antioquia,2035_Q4_holidays_23h,5548.63,0,-3854.44,1694.19,0
Nordeste,2023_Q1_labor_0h,1236.13,0,-272.442,963.686,0
Nordeste,2023_Q1_labor_1h,1197.41,0,-287.67,909.738,0
Nordeste,2023_Q1_labor_2h,1175.86,0,-297.201,878.656,0
Nordeste,2023_Q1_labor_3h,1160.97,0,-304.344,856.623,0
Nordeste,2023_Q1_labor_4h,1153.92,0,-307.883,846.041,0
Nordeste,2023_Q1_labor_5h,1162.62,0,-303.54,859.082,0
Nordeste,2023_Q1_labor_6h,1186.53,0,-292.097,894.435,0
Nordeste,2023_Q1_labor_7h,1199.67,0,-284.4,915.272,0
Nordeste,2023_Q1_labor_8h,1237.03,0,-266.51,970.522,0
Nordeste,2023_Q1_labor_9h,1279.01,0,-248.32,1030.69,0
Nordeste,2023_Q1_labor_10h,1304.98,0,-236.818,1068.16,0
Nordeste,2023_Q1_labor_11h,1331.38,0,-226.142,1105.24,0
Nordeste,2023_Q1_labor_12h,1352.79,0,-218.083,1134.71,0
Nordeste,2023_Q1_labor_13h,1349.9,0,-220.132,1129.76,0
Nordeste,2023_Q1_labor_14h,1353.21,0,-220.982,1132.23,0
Nordeste,2023_Q1_labor_15h,1363.26,0,-219.8,1143.46,0
Nordeste,2023_Q1_labor_16h,1363.52,0,-222.613,1140.9,0
Nordeste,2023_Q1_labor_17h,1352.06,0,-230.35,1121.7,0
Nordeste,2023_Q1_labor_18h,1337.5,0,-237.556,1099.94,0
Nordeste,2023_Q1_labor_19h,1377.44,0,-220.149,1157.3,0
Nordeste,2023_Q1_labor_20h,1385.74,0,-215.776,1169.96,0
Nordeste,2023_Q1_labor_21h,1365.99,0,-225.48,1140.51,0
Nordeste,2023_Q1_labor_22h,1330.7,0,-239.808,1090.9,0
Nordeste,2023_Q1_labor_23h,1281.79,0,-256.686,1025.1,0
Nordeste,2023_Q1_holidays_0h,1127.15,0,-222.672,904.477,0
Nordeste,2023_Q1_holidays_1h,1112.29,0,-228.541,883.747,0
Nordeste,2023_Q1_holidays_2h,1090.9,0,-236.535,854.363,0
Nordeste,2023_Q1_holidays_3h,1073.06,0,-242.852,830.205,0
Nordeste,2023_Q1_holidays_4h,1059.56,0,-247.636,811.923,0
Nordeste,2023_Q1_holidays_5h,1052.14,0,-250.069,802.072,0
Nordeste,2023_Q1_holidays_6h,1045.86,0,-251.604,794.256,0
Nordeste,2023_Q1_holidays_7h,1025.26,0,-255.457,769.801,0
Nordeste,2023_Q1_holidays_8h,1041.75,0,-246.721,795.028,0
Nordeste,2023_Q1_holidays_9h,1074.08,0,-233.406,840.671,0
Nordeste,2023_Q1_holidays_10h,1103.97,0,-221.199,882.774,0
Nordeste,2023_Q1_holidays_11h,1128,0,-211.297,916.702,0
Nordeste,2023_Q1_holidays_12h,1148.39,0,-203.091,945.303,0
Nordeste,2023_Q1_holidays_13h,1157.66,0,-200.016,957.646,0
Nordeste,2023_Q1_holidays_14h,1157.5,0,-201.668,955.831,0
Nordeste,2023_Q1_holidays_15h,1152.36,0,-206.128,946.235,0
Nordeste,2023_Q1_holidays_16h,1148.24,0,-210.305,937.94,0
Nordeste,2023_Q1_holidays_17h,1144.77,0,-214.272,930.5,0
Nordeste,2023_Q1_holidays_18h,1149.29,0,-213.658,935.631,0
Nordeste,2023_Q1_holidays_19h,1202.2,0,-186.436,1015.76,0
Nordeste,2023_Q1_holidays_20h,1218.77,0,-175.894,1042.88,0
Nordeste,2023_Q1_holidays_21h,1210.78,0,-180.882,1029.9,0
Nordeste,2023_Q1_holidays_22h,1191.31,0,-192.345,998.963,0
Nordeste,2023_Q1_holidays_23h,1161.63,0,-207.276,954.355,0
Nordeste,2023_Q2_labor_0h,1524.99,0,-568.489,956.503,0
Nordeste,2023_Q2_labor_1h,1463.02,0,-562.627,900.395,0
Nordeste,2023_Q2_labor_2h,1411.82,0,-541.551,870.266,0
Nordeste,2023_Q2_labor_3h,1375.33,0,-526.529,848.802,0
Nordeste,2023_Q2_labor_4h,1359.17,0,-520.082,839.093,0
Nordeste,2023_Q2_labor_5h,1388.88,0,-532.118,856.764,0
Nordeste,2023_Q2_labor_6h,1452.99,0,-553.824,899.164,0
Nordeste,2023_Q2_labor_7h,1463.91,0,-546.651,917.258,0
Nordeste,2023_Q2_labor_8h,1528.69,0,-557.253,971.438,0
Nordeste,2023_Q2_labor_9h,1565.81,0,-538.252,1027.56,0
Nordeste,2023_Q2_labor_10h,1585.17,0,-522.165,1063.01,0
Nordeste,2023_Q2_labor_11h,1604.67,0,-503.398,1101.27,0
Nordeste,2023_Q2_labor_12h,1618.13,0,-487.996,1130.14,0
Nordeste,2023_Q2_labor_13h,1613.69,0,-492.325,1121.36,0
Nordeste,2023_Q2_labor_14h,1616.17,0,-489.03,1127.14,0
Nordeste,2023_Q2_labor_15h,1621.7,0,-481.544,1140.15,0
Nordeste,2023_Q2_labor_16h,1621.27,0,-481.63,1139.64,0
Nordeste,2023_Q2_labor_17h,1613.4,0,-492.05,1121.35,0
Nordeste,2023_Q2_labor_18h,1600.69,0,-508.375,1092.31,0
Nordeste,2023_Q2_labor_19h,1624.04,0,-477.774,1146.27,0
Nordeste,2023_Q2_labor_20h,1633.24,0,-463.66,1169.58,0
Nordeste,2023_Q2_labor_21h,1622.63,0,-479.865,1142.77,0
Nordeste,2023_Q2_labor_22h,1599.68,0,-509.439,1090.24,0
Nordeste,2023_Q2_labor_23h,1563.47,0,-543.925,1019.54,0
Nordeste,2023_Q2_holidays_0h,1327.54,0,-431.736,895.8,0
Nordeste,2023_Q2_holidays_1h,1324.27,0,-433.615,890.654,0
Nordeste,2023_Q2_holidays_2h,1300.84,0,-445.08,855.764,0
Nordeste,2023_Q2_holidays_3h,1280.55,0,-451.554,828.992,0
Nordeste,2023_Q2_holidays_4h,1264.62,0,-454.631,809.989,0
Nordeste,2023_Q2_holidays_5h,1256.76,0,-455.949,800.806,0
Nordeste,2023_Q2_holidays_6h,1244.42,0,-455.527,788.889,0
Nordeste,2023_Q2_holidays_7h,1223.31,0,-451.262,772.052,0
Nordeste,2023_Q2_holidays_8h,1250.79,0,-445.439,805.354,0
Nordeste,2023_Q2_holidays_9h,1285.55,0,-436.986,848.563,0
Nordeste,2023_Q2_holidays_10h,1314.5,0,-426.021,888.48,0
Nordeste,2023_Q2_holidays_11h,1336.11,0,-414.929,921.179,0
Nordeste,2023_Q2_holidays_12h,1352.24,0,-404.187,948.056,0
Nordeste,2023_Q2_holidays_13h,1358.92,0,-399.067,959.853,0
Nordeste,2023_Q2_holidays_14h,1358.99,0,-399.74,959.245,0
Nordeste,2023_Q2_holidays_15h,1353.07,0,-406.469,946.598,0
Nordeste,2023_Q2_holidays_16h,1348.67,0,-411.852,936.822,0
Nordeste,2023_Q2_holidays_17h,1345.39,0,-416.5,928.888,0
Nordeste,2023_Q2_holidays_18h,1346.93,0,-416.246,930.682,0
Nordeste,2023_Q2_holidays_19h,1381.42,0,-373.942,1007.47,0
Nordeste,2023_Q2_holidays_20h,1394.04,0,-352.22,1041.82,0
Nordeste,2023_Q2_holidays_21h,1389.46,0,-360.613,1028.85,0
Nordeste,2023_Q2_holidays_22h,1376.69,0,-381.172,995.523,0
Nordeste,2023_Q2_holidays_23h,1355.63,0,-407.78,947.851,0
Nordeste,2023_Q3_labor_0h,1515.56,0,-524.056,991.508,0
Nordeste,2023_Q3_labor_1h,1459.8,0,-525.452,934.347,0
Nordeste,2023_Q3_labor_2h,1394.82,0,-493.026,901.792,0
Nordeste,2023_Q3_labor_3h,1347.47,0,-468.887,878.579,0
Nordeste,2023_Q3_labor_4h,1327.07,0,-459.518,867.555,0
Nordeste,2023_Q3_labor_5h,1352.29,0,-470.866,881.426,0
Nordeste,2023_Q3_labor_6h,1408.89,0,-495.248,913.646,0
Nordeste,2023_Q3_labor_7h,1432.12,0,-497.7,934.421,0
Nordeste,2023_Q3_labor_8h,1508.73,0,-515.218,993.51,0
Nordeste,2023_Q3_labor_9h,1558.36,0,-506.486,1051.87,0
Nordeste,2023_Q3_labor_10h,1586.18,0,-496.767,1089.41,0
Nordeste,2023_Q3_labor_11h,1612.94,0,-483.151,1129.79,0
Nordeste,2023_Q3_labor_12h,1630.2,0,-470.312,1159.88,0
Nordeste,2023_Q3_labor_13h,1626.63,0,-473.229,1153.4,0
Nordeste,2023_Q3_labor_14h,1630.17,0,-470.654,1159.52,0
Nordeste,2023_Q3_labor_15h,1636.88,0,-464.417,1172.46,0
Nordeste,2023_Q3_labor_16h,1635.64,0,-466.026,1169.62,0
Nordeste,2023_Q3_labor_17h,1627.63,0,-475.463,1152.16,0
Nordeste,2023_Q3_labor_18h,1611.27,0,-491.462,1119.81,0
Nordeste,2023_Q3_labor_19h,1633.6,0,-469.316,1164.29,0
Nordeste,2023_Q3_labor_20h,1648,0,-450.001,1197.99,0
Nordeste,2023_Q3_labor_21h,1638.58,0,-463.145,1175.44,0
Nordeste,2023_Q3_labor_22h,1614.44,0,-488.86,1125.58,0
Nordeste,2023_Q3_labor_23h,1570.73,0,-514,1056.73,0
Nordeste,2023_Q3_holidays_0h,1254.33,0,-328.922,925.412,0
Nordeste,2023_Q3_holidays_1h,1244.57,0,-329.662,914.905,0
Nordeste,2023_Q3_holidays_2h,1212.69,0,-331.196,881.493,0
Nordeste,2023_Q3_holidays_3h,1187.71,0,-333.082,854.632,0
Nordeste,2023_Q3_holidays_4h,1169.7,0,-335.307,834.392,0
Nordeste,2023_Q3_holidays_5h,1160.06,0,-336.827,823.234,0
Nordeste,2023_Q3_holidays_6h,1148.24,0,-338.368,809.868,0
Nordeste,2023_Q3_holidays_7h,1130.8,0,-340.078,790.723,0
Nordeste,2023_Q3_holidays_8h,1154.2,0,-329.756,824.445,0
Nordeste,2023_Q3_holidays_9h,1186.17,0,-319.137,867.033,0
Nordeste,2023_Q3_holidays_10h,1215.36,0,-311.752,903.609,0
Nordeste,2023_Q3_holidays_11h,1241.04,0,-307.397,933.639,0
Nordeste,2023_Q3_holidays_12h,1264.35,0,-305.555,958.793,0
Nordeste,2023_Q3_holidays_13h,1279.49,0,-305.965,973.529,0
Nordeste,2023_Q3_holidays_14h,1283.54,0,-309.08,974.464,0
Nordeste,2023_Q3_holidays_15h,1277.15,0,-314.589,962.558,0
Nordeste,2023_Q3_holidays_16h,1272.22,0,-320.221,952.003,0
Nordeste,2023_Q3_holidays_17h,1269.35,0,-325.296,944.052,0
Nordeste,2023_Q3_holidays_18h,1272.28,0,-327.187,945.089,0
Nordeste,2023_Q3_holidays_19h,1327.74,0,-313.394,1014.35,0
Nordeste,2023_Q3_holidays_20h,1355.22,0,-295.388,1059.84,0
Nordeste,2023_Q3_holidays_21h,1349.57,0,-299.996,1049.58,0
Nordeste,2023_Q3_holidays_22h,1332.82,0,-310.955,1021.86,0
Nordeste,2023_Q3_holidays_23h,1298.94,0,-322.955,975.989,0
Nordeste,2023_Q4_labor_0h,1591.71,0,-555.207,1036.5,0
Nordeste,2023_Q4_labor_1h,1546.75,0,-569.183,977.568,0
Nordeste,2023_Q4_labor_2h,1515.03,0,-570.879,944.155,0
Nordeste,2023_Q4_labor_3h,1487.46,0,-566.445,921.019,0
Nordeste,2023_Q4_labor_4h,1471.95,0,-562.265,909.687,0
Nordeste,2023_Q4_labor_5h,1492.01,0,-567.498,924.508,0
Nordeste,2023_Q4_labor_6h,1527.56,0,-569.626,957.934,0
Nordeste,2023_Q4_labor_7h,1543.65,0,-563.623,980.031,0
Nordeste,2023_Q4_labor_8h,1588.48,0,-547.842,1040.63,0
Nordeste,2023_Q4_labor_9h,1626.15,0,-526.405,1099.75,0
Nordeste,2023_Q4_labor_10h,1648.69,0,-510.451,1138.24,0
Nordeste,2023_Q4_labor_11h,1673.06,0,-494.31,1178.75,0
Nordeste,2023_Q4_labor_12h,1683.92,0,-475.476,1208.45,0
Nordeste,2023_Q4_labor_13h,1681.34,0,-477.897,1203.44,0
Nordeste,2023_Q4_labor_14h,1682.9,0,-472.449,1210.45,0
Nordeste,2023_Q4_labor_15h,1686.45,0,-462.664,1223.79,0
Nordeste,2023_Q4_labor_16h,1684.53,0,-463.322,1221.21,0
Nordeste,2023_Q4_labor_17h,1678.4,0,-473.352,1205.05,0
Nordeste,2023_Q4_labor_18h,1674.06,0,-482.044,1192.02,0
Nordeste,2023_Q4_labor_19h,1693.46,0,-442.689,1250.77,0
Nordeste,2023_Q4_labor_20h,1692.82,0,-444.096,1248.72,0
Nordeste,2023_Q4_labor_21h,1684.26,0,-462.058,1222.21,0
Nordeste,2023_Q4_labor_22h,1666.68,0,-495.304,1171.38,0
Nordeste,2023_Q4_labor_23h,1637.64,0,-535.661,1101.98,0
Nordeste,2023_Q4_holidays_0h,1644.97,0,-681.649,963.322,0
Nordeste,2023_Q4_holidays_1h,1634.66,0,-691.451,943.21,0
Nordeste,2023_Q4_holidays_2h,1600.83,0,-691.188,909.643,0
