load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Caribe,2023_Q4_holidays_11h,995.783,0,1425.84,2421.62,0
Caribe,2023_Q4_holidays_12h,1003.08,0,1492.8,2495.88,0
Caribe,2023_Q4_holidays_13h,1038.79,0,1492.8,2531.59,0
Caribe,2023_Q4_holidays_14h,1038.68,0,1492.8,2531.48,0
Caribe,2023_Q4_holidays_15h,1010.03,0,1492.8,2502.83,0
Caribe,2023_Q4_holidays_16h,992.398,0,1492.8,2485.2,0
Caribe,2023_Q4_holidays_17h,974.958,0,1492.8,2467.76,0
Caribe,2023_Q4_holidays_18h,1021.28,0,1492.8,2514.08,0
Caribe,2023_Q4_holidays_19h,1232.1,0,1492.8,2724.9,0
Caribe,2023_Q4_holidays_20h,1271.74,0,1492.8,2764.54,0
Caribe,2023_Q4_holidays_21h,1238.11,0,1492.8,2730.91,0
Caribe,2023_Q4_holidays_22h,1162.74,0,1492.8,2655.54,0
Caribe,2023_Q4_holidays_23h,1045.84,0,1492.8,2538.64,0
Caribe,2025_Q1_labor_0h,1123.14,0,1372.77,2495.92,0
Caribe,2025_Q1_labor_1h,1116.05,0,1254.6,2370.65,0
Caribe,2025_Q1_labor_2h,1109.29,0,1181.48,2290.76,0
Caribe,2025_Q1_labor_3h,1107.88,0,1124.32,2232.2,0
Caribe,2025_Q1_labor_4h,1104.23,0,1098.02,2202.26,0
Caribe,2025_Q1_labor_5h,1103.34,0,1122.76,2226.1,0
Caribe,2025_Q1_labor_6h,1176.83,0,1122.63,2299.46,0
Caribe,2025_Q1_labor_7h,1384.56,0,949.194,2333.75,0
Caribe,2025_Q1_labor_8h,1652.67,0,812.729,2465.4,0
Caribe,2025_Q1_labor_9h,1879.7,0,738.273,2617.97,0
Caribe,2025_Q1_labor_10h,2047.01,0,671.994,2719,0
Caribe,2025_Q1_labor_11h,2115.43,0,699.617,2815.05,0
Caribe,2025_Q1_labor_12h,2108.14,0,781.909,2890.05,0
Caribe,2025_Q1_labor_13h,2012.8,0,870.985,2883.78,0
Caribe,2025_Q1_labor_14h,1839.96,0,1047.07,2887.03,0
Caribe,2025_Q1_labor_15h,1618.38,0,1286.92,2905.29,0
Caribe,2025_Q1_labor_16h,1402.81,0,1492.8,2895.61,0
Caribe,2025_Q1_labor_17h,1357.48,0,1492.8,2850.28,0
Caribe,2025_Q1_labor_18h,1312.32,0,1492.8,2805.12,0
Caribe,2025_Q1_labor_19h,1472.5,0,1492.8,2965.3,0
Caribe,2025_Q1_labor_20h,1512.57,0,1492.8,3005.37,0
Caribe,2025_Q1_labor_21h,1442.4,0,1492.8,2935.2,0
Caribe,2025_Q1_labor_22h,1320.81,0,1492.8,2813.61,0
Caribe,2025_Q1_labor_23h,1157.36,0,1492.8,2650.16,0
Caribe,2025_Q1_holidays_0h,1142.33,0,1408.56,2550.89,0
Caribe,2025_Q1_holidays_1h,1129.14,0,1270.91,2400.05,0
Caribe,2025_Q1_holidays_2h,1136.09,0,1177.8,2313.88,0
Caribe,2025_Q1_holidays_3h,1132.4,0,1123.03,2255.43,0
Caribe,2025_Q1_holidays_4h,1138.25,0,1082.16,2220.41,0
Caribe,2025_Q1_holidays_5h,1134.59,0,1121.71,2256.29,0
Caribe,2025_Q1_holidays_6h,1198.63,0,1153.44,2352.07,0
Caribe,2025_Q1_holidays_7h,1412.05,0,995.985,2408.03,0
Caribe,2025_Q1_holidays_8h,1671.44,0,878.954,2550.39,0
Caribe,2025_Q1_holidays_9h,1881.23,0,819.067,2700.3,0
Caribe,2025_Q1_holidays_10h,2052.6,0,741.035,2793.63,0
Caribe,2025_Q1_holidays_11h,2119.06,0,770.319,2889.38,0
Caribe,2025_Q1_holidays_12h,2104.19,0,873.594,2977.78,0
Caribe,2025_Q1_holidays_13h,2004.24,0,966.358,2970.59,0
Caribe,2025_Q1_holidays_14h,1834.41,0,1151.27,2985.67,0
Caribe,2025_Q1_holidays_15h,1618.74,0,1408.45,3027.19,0
Caribe,2025_Q1_holidays_16h,1530.61,0,1492.8,3023.41,0
Caribe,2025_Q1_holidays_17h,1481.67,0,1492.8,2974.47,0
Caribe,2025_Q1_holidays_18h,1422.55,0,1492.8,2915.35,0
Caribe,2025_Q1_holidays_19h,1572.82,0,1492.8,3065.62,0
Caribe,2025_Q1_holidays_20h,1606.91,0,1492.8,3099.71,0
Caribe,2025_Q1_holidays_21h,1531.59,0,1492.8,3024.39,0
Caribe,2025_Q1_holidays_22h,1400.46,0,1492.8,2893.26,0
Caribe,2025_Q1_holidays_23h,1229.56,0,1492.8,2722.36,0
Caribe,2025_Q2_labor_0h,1072.98,0,1431.04,2504.02,0
Caribe,2025_Q2_labor_1h,1062.61,0,1311.5,2374.11,0
Caribe,2025_Q2_labor_2h,1053.6,0,1239.16,2292.75,0
Caribe,2025_Q2_labor_3h,1050.76,0,1183.73,2234.49,0
Caribe,2025_Q2_labor_4h,1051.03,0,1154.01,2205.04,0
Caribe,2025_Q2_labor_5h,1049.52,0,1189.73,2239.25,0
Caribe,2025_Q2_labor_6h,1106.52,0,1217.83,2324.34,0
Caribe,2025_Q2_labor_7h,1295.75,0,1061.96,2357.72,0
Caribe,2025_Q2_labor_8h,1509.84,0,984.282,2494.13,0
Caribe,2025_Q2_labor_9h,1718.51,0,919.946,2638.46,0
Caribe,2025_Q2_labor_10h,1869.71,0,866.092,2735.81,0
Caribe,2025_Q2_labor_11h,1935.59,0,899.198,2834.79,0
Caribe,2025_Q2_labor_12h,1913.78,0,995.55,2909.33,0
Caribe,2025_Q2_labor_13h,1817.68,0,1078.47,2896.15,0
Caribe,2025_Q2_labor_14h,1662.22,0,1244.87,2907.09,0
Caribe,2025_Q2_labor_15h,1484.96,0,1442.87,2927.83,0
Caribe,2025_Q2_labor_16h,1429.07,0,1492.8,2921.87,0
Caribe,2025_Q2_labor_17h,1385.22,0,1492.8,2878.02,0
Caribe,2025_Q2_labor_18h,1323.66,0,1492.8,2816.46,0
Caribe,2025_Q2_labor_19h,1476.87,0,1492.8,2969.67,0
Caribe,2025_Q2_labor_20h,1542.69,0,1492.8,3035.49,0
Caribe,2025_Q2_labor_21h,1478.51,0,1492.8,2971.31,0
Caribe,2025_Q2_labor_22h,1348.63,0,1492.8,2841.43,0
Caribe,2025_Q2_labor_23h,1172.47,0,1492.8,2665.27,0
Caribe,2025_Q2_holidays_0h,1070.34,0,1474.24,2544.58,0
Caribe,2025_Q2_holidays_1h,1058.78,0,1358.89,2417.67,0
Caribe,2025_Q2_holidays_2h,1067.32,0,1267.63,2334.95,0
Caribe,2025_Q2_holidays_3h,1067.47,0,1205.3,2272.77,0
Caribe,2025_Q2_holidays_4h,1062.18,0,1183.04,2245.23,0
Caribe,2025_Q2_holidays_5h,1064.43,0,1232.91,2297.33,0
Caribe,2025_Q2_holidays_6h,1104.34,0,1326.52,2430.86,0
Caribe,2025_Q2_holidays_7h,1291.95,0,1182.64,2474.59,0
Caribe,2025_Q2_holidays_8h,1512.6,0,1092.95,2605.55,0
Caribe,2025_Q2_holidays_9h,1717.41,0,1028.45,2745.86,0
Caribe,2025_Q2_holidays_10h,1860.03,0,970.263,2830.29,0
Caribe,2025_Q2_holidays_11h,1915.76,0,1015.23,2930.98,0
Caribe,2025_Q2_holidays_12h,1897.62,0,1116.01,3013.63,0
Caribe,2025_Q2_holidays_13h,1804.71,0,1179,2983.72,0
Caribe,2025_Q2_holidays_14h,1653.68,0,1354.85,3008.52,0
Caribe,2025_Q2_holidays_15h,1565.64,0,1492.8,3058.44,0
Caribe,2025_Q2_holidays_16h,1567.78,0,1492.8,3060.58,0
Caribe,2025_Q2_holidays_17h,1518.97,0,1492.8,3011.77,0
Caribe,2025_Q2_holidays_18h,1430.63,0,1492.8,2923.43,0
Caribe,2025_Q2_holidays_19h,1570.99,0,1492.8,3063.79,0
Caribe,2025_Q2_holidays_20h,1636.99,0,1492.8,3129.79,0
Caribe,2025_Q2_holidays_21h,1561.3,0,1492.8,3054.1,0
Caribe,2025_Q2_holidays_22h,1417.17,0,1492.8,2909.97,0
Caribe,2025_Q2_holidays_23h,1224.01,0,1492.8,2716.81,0
Caribe,2025_Q3_labor_0h,1346.96,0,1243.07,2590.02,0
Caribe,2025_Q3_labor_1h,1063.66,0,1393.38,2457.05,0
Caribe,2025_Q3_labor_2h,1054.8,0,1316.39,2371.18,0
Caribe,2025_Q3_labor_3h,1295.05,0,1012.8,2307.85,0
Caribe,2025_Q3_labor_4h,1262.34,0,1012.8,2275.14,0
Caribe,2025_Q3_labor_5h,1086.58,0,1213.7,2300.28,0
Caribe,2025_Q3_labor_6h,1350.08,0,1012.8,2362.88,0
Caribe,2025_Q3_labor_7h,1279.29,0,1121.08,2400.37,0
Caribe,2025_Q3_labor_8h,1533.84,0,1012.8,2546.64,0
Caribe,2025_Q3_labor_9h,1620.94,0,1075.03,2695.98,0
Caribe,2025_Q3_labor_10h,1783.7,0,1012.8,2796.5,0
Caribe,2025_Q3_labor_11h,1805.46,0,1093.63,2899.08,0
Caribe,2025_Q3_labor_12h,1820.82,0,1155.79,2976.6,0
Caribe,2025_Q3_labor_13h,1692.23,0,1277.74,2969.97,0
Caribe,2025_Q3_labor_14h,1812.13,0,1169.61,2981.74,0
Caribe,2025_Q3_labor_15h,1640.26,0,1361.36,3001.62,0
Caribe,2025_Q3_labor_16h,1496.69,0,1492.8,2989.49,0
Caribe,2025_Q3_labor_17h,1454.69,0,1492.8,2947.49,0
Caribe,2025_Q3_labor_18h,1385.65,0,1492.8,2878.45,0
Caribe,2025_Q3_labor_19h,1514.55,0,1492.8,3007.35,0
Caribe,2025_Q3_labor_20h,1608.36,0,1492.8,3101.16,0
Caribe,2025_Q3_labor_21h,1554.15,0,1492.8,3046.95,0
Caribe,2025_Q3_labor_22h,1432.08,0,1492.8,2924.88,0
Caribe,2025_Q3_labor_23h,1359.75,0,1394.56,2754.31,0
Caribe,2025_Q3_holidays_0h,1277.09,0,1381.23,2658.32,0
Caribe,2025_Q3_holidays_1h,1085.5,0,1433.87,2519.37,0
Caribe,2025_Q3_holidays_2h,1078.35,0,1350.87,2429.21,0
Caribe,2025_Q3_holidays_3h,1326.18,0,1043.05,2369.24,0
Caribe,2025_Q3_holidays_4h,1106.5,0,1230.52,2337.02,0
Caribe,2025_Q3_holidays_5h,1297.85,0,1078.89,2376.74,0
Caribe,2025_Q3_holidays_6h,1121.55,0,1354.93,2476.48,0
Caribe,2025_Q3_holidays_7h,1518.13,0,1012.8,2530.93,0
Caribe,2025_Q3_holidays_8h,1456.77,0,1224.96,2681.74,0
Caribe,2025_Q3_holidays_9h,1813.55,0,1012.8,2826.35,0
Caribe,2025_Q3_holidays_10h,1796.5,0,1120.6,2917.1,0
Caribe,2025_Q3_holidays_11h,2009.75,0,1012.8,3022.55,0
Caribe,2025_Q3_holidays_12h,1847.92,0,1254.24,3102.16,0
Caribe,2025_Q3_holidays_13h,1759.7,0,1318.82,3078.52,0
Caribe,2025_Q3_holidays_14h,1617.72,0,1488.89,3106.61,0
Caribe,2025_Q3_holidays_15h,1704.4,0,1455.5,3159.9,0
Caribe,2025_Q3_holidays_16h,1666.29,0,1492.8,3159.09,0
Caribe,2025_Q3_holidays_17h,1619.96,0,1492.8,3112.76,0
Caribe,2025_Q3_holidays_18h,1523.77,0,1492.8,3016.57,0
Caribe,2025_Q3_holidays_19h,1640.43,0,1492.8,3133.23,0
Caribe,2025_Q3_holidays_20h,1733.15,0,1492.8,3225.95,0
Caribe,2025_Q3_holidays_21h,1672.95,0,1492.8,3165.75,0
Caribe,2025_Q3_holidays_22h,1540.09,0,1492.8,3032.89,0
Caribe,2025_Q3_holidays_23h,1348.95,0,1492.8,2841.74,0
Caribe,2025_Q4_labor_0h,1210.36,0,1492.8,2703.16,0
Caribe,2025_Q4_labor_1h,1073.63,0,1492.8,2566.43,0
Caribe,2025_Q4_labor_2h,984.726,0,1492.8,2477.53,0
Caribe,2025_Q4_labor_3h,948.898,0,1465.59,2414.49,0
Caribe,2025_Q4_labor_4h,943.548,0,1435.16,2378.71,0
Caribe,2025_Q4_labor_5h,932.46,0,1472.59,2405.05,0
Caribe,2025_Q4_labor_6h,976.938,0,1492.8,2469.74,0
Caribe,2025_Q4_labor_7h,1073.96,0,1435.93,2509.89,0
Caribe,2025_Q4_labor_8h,1238.79,0,1419.64,2658.43,0
Caribe,2025_Q4_labor_9h,1390.61,0,1420.36,2810.97,0
Caribe,2025_Q4_labor_10h,1503.52,0,1410.25,2913.77,0
Caribe,2025_Q4_labor_11h,1554.21,0,1465.41,3019.62,0
Caribe,2025_Q4_labor_12h,1603.57,0,1492.8,3096.37,0
Caribe,2025_Q4_labor_13h,1599.02,0,1492.8,3091.82,0
Caribe,2025_Q4_labor_14h,1612.34,0,1492.8,3105.14,0
Caribe,2025_Q4_labor_15h,1632.81,0,1492.8,3125.61,0
Caribe,2025_Q4_labor_16h,1622.64,0,1492.8,3115.44,0
Caribe,2025_Q4_labor_17h,1585.44,0,1492.8,3078.24,0
Caribe,2025_Q4_labor_18h,1567.28,0,1492.8,3060.08,0
Caribe,2025_Q4_labor_19h,1736.59,0,1492.8,3229.39,0
Caribe,2025_Q4_labor_20h,1740.41,0,1492.8,3233.21,0
Caribe,2025_Q4_labor_21h,1674.89,0,1492.8,3167.69,0
Caribe,2025_Q4_labor_22h,1550.14,0,1492.8,3042.94,0
Caribe,2025_Q4_labor_23h,1378.66,0,1492.8,2871.46,0
Caribe,2025_Q4_holidays_0h,1784.33,0,1012.8,2797.13,0
Caribe,2025_Q4_holidays_1h,1615.28,0,1012.8,2628.08,0
Caribe,2025_Q4_holidays_2h,1529.07,0,1012.8,2541.87,0
Caribe,2025_Q4_holidays_3h,1465.24,0,1012.8,2478.04,0
Caribe,2025_Q4_holidays_4h,1434.67,0,1012.8,2447.47,0
Caribe,2025_Q4_holidays_5h,1484.3,0,1012.8,2497.1,0
Caribe,2025_Q4_holidays_6h,1593.01,0,1012.8,2605.81,0
Caribe,2025_Q4_holidays_7h,1656.69,0,1012.8,2669.49,0
Caribe,2025_Q4_holidays_8h,1816.2,0,1012.8,2829,0
Caribe,2025_Q4_holidays_9h,1957.4,0,1012.8,2970.2,0
Caribe,2025_Q4_holidays_10h,2059.18,0,1012.8,3071.98,0
Caribe,2025_Q4_holidays_11h,2163.87,0,1012.8,3176.67,0
Caribe,2025_Q4_holidays_12h,2253.98,0,1012.8,3266.78,0
Caribe,2025_Q4_holidays_13h,2239.61,0,1012.8,3252.41,0
Caribe,2025_Q4_holidays_14h,2270.9,0,1012.8,3283.7,0
Caribe,2025_Q4_holidays_15h,1878.15,0,1464.22,3342.37,0
Caribe,2025_Q4_holidays_16h,1878.86,0,1464.92,3343.78,0
Caribe,2025_Q4_holidays_17h,1819.39,0,1472.39,3291.78,0
Caribe,2025_Q4_holidays_18h,1750.03,0,1492.8,3242.83,0
Caribe,2025_Q4_holidays_19h,1949.37,0,1434.57,3383.94,0
Caribe,2025_Q4_holidays_20h,2014.16,0,1356.34,3370.5,0
Caribe,2025_Q4_holidays_21h,2000.24,0,1306.53,3306.76,0
Caribe,2025_Q4_holidays_22h,1985.17,0,1182.65,3167.82,0
Caribe,2025_Q4_holidays_23h,1957.44,0,1012.8,2970.24,0
Caribe,2030_Q1_labor_0h,2100.01,0,789.455,2889.46,0
Caribe,2030_Q1_labor_1h,2086.96,0,659.363,2746.33,0
Caribe,2030_Q1_labor_2h,2075.24,0,577.281,2652.52,0
Caribe,2030_Q1_labor_3h,2073.72,0,510.749,2584.47,0
Caribe,2030_Q1_labor_4h,2067.57,0,480.132,2547.7,0
Caribe,2030_Q1_labor_5h,2066.38,0,508.954,2575.33,0
Caribe,2030_Q1_labor_6h,2136.96,0,522.062,2659.03,0
Caribe,2030_Q1_labor_7h,2375.79,0,322.721,2698.51,0
Caribe,2030_Q1_labor_8h,2687.88,0,161.795,2849.68,0
Caribe,2030_Q1_labor_9h,2945.69,0,76.8992,3022.59,0
Caribe,2030_Q1_labor_10h,3139.36,0,0.147567,3139.5,0
Caribe,2030_Q1_labor_11h,3214.19,0,35.6261,3249.82,0
Caribe,2030_Q1_labor_12h,3207.08,0,131.639,3338.72,0
Caribe,2030_Q1_labor_13h,3101.01,0,232.658,3333.67,0
Caribe,2030_Q1_labor_14h,2912.29,0,426.6,3338.89,0
Caribe,2030_Q1_labor_15h,2669.86,0,689.808,3359.66,0
Caribe,2030_Q1_labor_16h,2427.22,0,920.779,3348,0
Caribe,2030_Q1_labor_17h,2279.33,0,1017.44,3296.76,0
Caribe,2030_Q1_labor_18h,2275.62,0,971.854,3247.47,0
Caribe,2030_Q1_labor_19h,2267.41,0,1169.16,3436.57,0
Caribe,2030_Q1_labor_20h,2247.66,0,1237.42,3485.08,0
Caribe,2030_Q1_labor_21h,2385.08,0,1018.45,3403.53,0
Caribe,2030_Q1_labor_22h,2178.28,0,1083.73,3262.01,0
Caribe,2030_Q1_labor_23h,2135.47,0,937.123,3072.59,0
Caribe,2030_Q1_holidays_0h,2135.72,0,845.062,2980.78,0
Caribe,2030_Q1_holidays_1h,2111.53,0,682.047,2793.58,0
Caribe,2030_Q1_holidays_2h,2124.75,0,576.053,2700.8,0
Caribe,2030_Q1_holidays_3h,2118.76,0,515.195,2633.96,0
Caribe,2030_Q1_holidays_4h,2130.6,0,474.977,2605.58,0
Caribe,2030_Q1_holidays_5h,2123.7,0,523.491,2647.19,0
Caribe,2030_Q1_holidays_6h,2176.25,0,590,2766.25,0
Caribe,2030_Q1_holidays_7h,2427.11,0,405.627,2832.74,0
Caribe,2030_Q1_holidays_8h,2723.97,0,282.35,3006.32,0
Caribe,2030_Q1_holidays_9h,2948.7,0,254.86,3203.56,0
Caribe,2030_Q1_holidays_10h,3149.94,0,163.08,3313.02,0
Caribe,2030_Q1_holidays_11h,3220.54,0,209.585,3430.12,0
Caribe,2030_Q1_holidays_12h,3199.64,0,321.404,3521.04,0
Caribe,2030_Q1_holidays_13h,3085.55,0,413.997,3499.55,0
Caribe,2030_Q1_holidays_14h,2901.95,0,606.433,3508.39,0
Caribe,2030_Q1_holidays_15h,2670.88,0,888.006,3558.88,0
Caribe,2030_Q1_holidays_16h,2451.02,0,1106.14,3557.15,0
Caribe,2030_Q1_holidays_17h,2298.19,0,1194.41,3492.6,0
Caribe,2030_Q1_holidays_18h,2393.11,0,1012.8,3405.91,0
Caribe,2030_Q1_holidays_19h,2264.42,0,1295.56,3559.98,0
Caribe,2030_Q1_holidays_20h,2242.88,0,1344.43,3587.31,0
Caribe,2030_Q1_holidays_21h,2250.04,0,1251.13,3501.17,0
Caribe,2030_Q1_holidays_22h,2164.38,0,1188.1,3352.48,0
Caribe,2030_Q1_holidays_23h,2123.83,0,1030.17,3154,0
Caribe,2030_Q2_labor_0h,2006.16,0,891.724,2897.89,0
Caribe,2030_Q2_labor_1h,1985.51,0,768.229,2753.74,0
Caribe,2030_Q2_labor_2h,1968.16,0,690.172,2658.33,0
Caribe,2030_Q2_labor_3h,1963.55,0,626.338,2589.89,0
Caribe,2030_Q2_labor_4h,1965.01,0,590.352,2555.36,0
Caribe,2030_Q2_labor_5h,1961.66,0,632.812,2594.47,0
Caribe,2030_Q2_labor_6h,2005.93,0,688.635,2694.57,0
Caribe,2030_Q2_labor_7h,2228.69,0,503.994,2732.69,0
Caribe,2030_Q2_labor_8h,2472.16,0,417.166,2889.33,0
Caribe,2030_Q2_labor_9h,2716.71,0,340.219,3056.93,0
Caribe,2030_Q2_labor_10h,2894.53,0,274.749,3169.28,0
Caribe,2030_Q2_labor_11h,2971.02,0,312.9,3283.92,0
Caribe,2030_Q2_labor_12h,2939.89,0,431.843,3371.73,0
Caribe,2030_Q2_labor_13h,2827.43,0,529.24,3356.67,0
Caribe,2030_Q2_labor_14h,2654.73,0,715.293,3370.02,0
Caribe,2030_Q2_labor_15h,2468.6,0,925.536,3394.13,0
Caribe,2030_Q2_labor_16h,2272.31,0,1115.32,3387.63,0
Caribe,2030_Q2_labor_17h,2151.19,0,1186.04,3337.23,0
Caribe,2030_Q2_labor_18h,2253.5,0,1012.8,3266.3,0
Caribe,2030_Q2_labor_19h,2146.18,0,1300.54,3446.72,0
Caribe,2030_Q2_labor_20h,2166.78,0,1358.56,3525.34,0
Caribe,2030_Q2_labor_21h,2109.63,0,1339.75,3449.38,0
Caribe,2030_Q2_labor_22h,2080.17,0,1215.98,3296.16,0
Caribe,2030_Q2_labor_23h,2063.49,0,1023.59,3087.07,0
Caribe,2030_Q2_holidays_0h,2001.22,0,978.804,2980.03,0
Caribe,2030_Q2_holidays_1h,1979.24,0,814.382,2793.62,0
Caribe,2030_Q2_holidays_2h,1994.19,0,710.221,2704.41,0
Caribe,2030_Q2_holidays_3h,1994.96,0,642.815,2637.78,0
Caribe,2030_Q2_holidays_4h,1985.77,0,622.417,2608.19,0
Caribe,2030_Q2_holidays_5h,1989.43,0,682.53,2671.96,0
Caribe,2030_Q2_holidays_6h,2002.97,0,814.962,2817.93,0
Caribe,2030_Q2_holidays_7h,2223.4,0,648.705,2872.1,0
Caribe,2030_Q2_holidays_8h,2479.4,0,553.582,3032.98,0
Caribe,2030_Q2_holidays_9h,2718.79,0,475.142,3193.93,0
Caribe,2030_Q2_holidays_10h,2882.88,0,411.972,3294.86,0
Caribe,2030_Q2_holidays_11h,2942.77,0,469.464,3412.23,0
Caribe,2030_Q2_holidays_12h,2918.47,0,581.061,3499.53,0
Caribe,2030_Q2_holidays_13h,2810.98,0,652.618,3463.6,0
Caribe,2030_Q2_holidays_14h,2646,0,842.273,3488.27,0
Caribe,2030_Q2_holidays_15h,2471.91,0,1073.81,3545.72,0
Caribe,2030_Q2_holidays_16h,2280.61,0,1265.13,3545.74,0
Caribe,2030_Q2_holidays_17h,2118.93,0,1367.63,3486.55,0
Caribe,2030_Q2_holidays_18h,2137.54,0,1243.89,3381.43,0
Caribe,2030_Q2_holidays_19h,2173.04,0,1354.01,3527.05,0
Caribe,2030_Q2_holidays_20h,2138.35,0,1451.18,3589.53,0
Caribe,2030_Q2_holidays_21h,2147.11,0,1364.13,3511.24,0
Caribe,2030_Q2_holidays_22h,2138.4,0,1221.94,3360.34,0
Caribe,2030_Q2_holidays_23h,2006.76,0,1159.2,3165.97,0
Caribe,2030_Q3_labor_0h,2288.86,0,711.243,3000.1,0
Caribe,2030_Q3_labor_1h,1988.16,0,862.273,2850.44,0
Caribe,2030_Q3_labor_2h,1979.54,0,770.376,2749.92,0
Caribe,2030_Q3_labor_3h,1976.16,0,701.795,2677.96,0
Caribe,2030_Q3_labor_4h,2086.09,0,553.04,2639.13,0
Caribe,2030_Q3_labor_5h,2277.34,0,390.527,2667.87,0
Caribe,2030_Q3_labor_6h,2080.58,0,660.024,2740.61,0
Caribe,2030_Q3_labor_7h,2480.93,0,301.159,2782.09,0
Caribe,2030_Q3_labor_8h,2411.15,0,538.657,2949.81,0
Caribe,2030_Q3_labor_9h,2596.09,0,524.673,3120.76,0
Caribe,2030_Q3_labor_10h,2737.09,0,499.263,3236.36,0
Caribe,2030_Q3_labor_11h,2814.28,0,540.715,3355,0
Caribe,2030_Q3_labor_12h,2833.08,0,612.375,3445.46,0
Caribe,2030_Q3_labor_13h,2923.28,0,513.203,3436.48,0
Caribe,2030_Q3_labor_14h,2753.75,0,697.059,3450.81,0
Caribe,2030_Q3_labor_15h,2557.36,0,917.52,3474.88,0
Caribe,2030_Q3_labor_16h,2383.31,0,1080.15,3463.46,0
Caribe,2030_Q3_labor_17h,2305.09,0,1111.35,3416.43,0
Caribe,2030_Q3_labor_18h,2349.73,0,987.586,3337.31,0
Caribe,2030_Q3_labor_19h,2380.57,0,1109.57,3490.13,0
Caribe,2030_Q3_labor_20h,2388.08,0,1213.88,3601.96,0
Caribe,2030_Q3_labor_21h,2380.9,0,1157.5,3538.41,0
Caribe,2030_Q3_labor_22h,2348.3,0,1047.78,3396.07,0
Caribe,2030_Q3_labor_23h,2181.69,0,1012.8,3194.49,0
Caribe,2030_Q3_holidays_0h,2089.85,0,1012.8,3102.65,0
Caribe,2030_Q3_holidays_1h,2294.09,0,619.672,2913.76,0
Caribe,2030_Q3_holidays_2h,2017.08,0,797.739,2814.82,0
Caribe,2030_Q3_holidays_3h,2023.04,0,713.674,2736.71,0
Caribe,2030_Q3_holidays_4h,1958.09,0,746.834,2704.93,0
Caribe,2030_Q3_holidays_5h,2197.84,0,556.944,2754.78,0
Caribe,2030_Q3_holidays_6h,2032.67,0,840.017,2872.68,0
Caribe,2030_Q3_holidays_7h,2205.12,0,744.194,2949.31,0
Caribe,2030_Q3_holidays_8h,2423.57,0,712.196,3135.76,0
Caribe,2030_Q3_holidays_9h,2928.05,0,388.132,3316.19,0
Caribe,2030_Q3_holidays_10h,3021.83,0,404.372,3426.2,0
Caribe,2030_Q3_holidays_11h,2919.43,0,630.994,3550.43,0
Caribe,2030_Q3_holidays_12h,2894.56,0,744.755,3639.31,0
Caribe,2030_Q3_holidays_13h,2798.43,0,819.773,3618.21,0
Caribe,2030_Q3_holidays_14h,2879.82,0,768.199,3648.02,0
Caribe,2030_Q3_holidays_15h,2675.05,0,1031.57,3706.62,0
Caribe,2030_Q3_holidays_16h,2479.29,0,1211.3,3690.59,0
Caribe,2030_Q3_holidays_17h,2333.09,0,1293.35,3626.44,0
Caribe,2030_Q3_holidays_18h,2384.03,0,1122.84,3506.87,0
Caribe,2030_Q3_holidays_19h,2400.51,0,1219.97,3620.48,0
Caribe,2030_Q3_holidays_20h,2434.56,0,1274.63,3709.19,0
Caribe,2030_Q3_holidays_21h,2421.43,0,1221.73,3643.16,0
Caribe,2030_Q3_holidays_22h,2374.55,0,1118.61,3493.16,0
Caribe,2030_Q3_holidays_23h,2280.33,0,1012.8,3293.13,0
Caribe,2030_Q4_labor_0h,1830.39,0,1303.91,3134.3,0
Caribe,2030_Q4_labor_1h,1800.24,0,1171.33,2971.56,0
Caribe,2030_Q4_labor_2h,1775.65,0,1094.13,2869.78,0
Caribe,2030_Q4_labor_3h,1759.17,0,1038.35,2797.52,0
Caribe,2030_Q4_labor_4h,1749.32,0,1007.17,2756.49,0
Caribe,2030_Q4_labor_5h,1728.68,0,1059.92,2788.6,0
Caribe,2030_Q4_labor_6h,1756.05,0,1109.1,2865.15,0
Caribe,2030_Q4_labor_7h,1842.45,0,1069.5,2911.94,0
Caribe,2030_Q4_labor_8h,2030.63,0,1054.28,3084.91,0
Caribe,2030_Q4_labor_9h,2198.59,0,1059.55,3258.14,0
Caribe,2030_Q4_labor_10h,2316.75,0,1061.14,3377.89,0
Caribe,2030_Q4_labor_11h,2359.35,0,1141,3500.35,0
Caribe,2030_Q4_labor_12h,2312.18,0,1279.18,3591.36,0
Caribe,2030_Q4_labor_13h,2197.59,0,1388.08,3585.67,0
Caribe,2030_Q4_labor_14h,2110.23,0,1492.8,3603.03,0
Caribe,2030_Q4_labor_15h,2169.82,0,1459.37,3629.2,0
Caribe,2030_Q4_labor_16h,2126.12,0,1492.8,3618.92,0
Caribe,2030_Q4_labor_17h,2083.2,0,1492.8,3576,0
Caribe,2030_Q4_labor_18h,2060.91,0,1492.8,3553.71,0
Caribe,2030_Q4_labor_19h,2258.33,0,1492.8,3751.13,0
Caribe,2030_Q4_labor_20h,2262.55,0,1492.8,3755.35,0
Caribe,2030_Q4_labor_21h,2186.42,0,1492.8,3679.22,0
Caribe,2030_Q4_labor_22h,2041.35,0,1492.8,3534.15,0
Caribe,2030_Q4_labor_23h,1879.56,0,1450.57,3330.13,0
Caribe,2030_Q4_holidays_0h,2226.28,0,1012.8,3239.08,0
Caribe,2030_Q4_holidays_1h,2055.69,0,1012.8,3068.49,0
