load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Antioquia,2032_Q3_labor_10h,4665.97,0,-3100.79,1565.18,0
Antioquia,2032_Q3_labor_11h,4764.23,0,-3142.41,1621.82,0
Antioquia,2032_Q3_labor_12h,4926.59,0,-3262.13,1664.46,0
Antioquia,2032_Q3_labor_13h,5033.75,0,-3373.47,1660.27,0
Antioquia,2032_Q3_labor_14h,5221.98,0,-3555.53,1666.45,0
Antioquia,2032_Q3_labor_15h,5453.55,0,-3775.68,1677.87,0
Antioquia,2032_Q3_labor_16h,5605.74,0,-3934.62,1671.12,0
Antioquia,2032_Q3_labor_17h,5609.61,0,-3961.8,1647.81,0
Antioquia,2032_Q3_labor_18h,5446.8,0,-3836.84,1609.96,0
Antioquia,2032_Q3_labor_19h,5640.46,0,-3957.44,1683.02,0
Antioquia,2032_Q3_labor_20h,5788.63,0,-4053.9,1734.74,0
Antioquia,2032_Q3_labor_21h,5704.07,0,-3999.91,1704.16,0
Antioquia,2032_Q3_labor_22h,5530.74,0,-3893.86,1636.88,0
Antioquia,2032_Q3_labor_23h,5273.94,0,-3731.54,1542.4,0
Antioquia,2032_Q3_holidays_0h,4901.89,0,-3425.25,1476.63,0
Antioquia,2032_Q3_holidays_1h,4500.03,0,-3139.61,1360.42,0
Antioquia,2032_Q3_holidays_2h,4350.42,0,-3036.82,1313.59,0
Antioquia,2032_Q3_holidays_3h,4228.04,0,-2947.16,1280.88,0
Antioquia,2032_Q3_holidays_4h,4242.08,0,-2973.98,1268.1,0
Antioquia,2032_Q3_holidays_5h,4376.17,0,-3077.46,1298.71,0
Antioquia,2032_Q3_holidays_6h,4498,0,-3135.23,1362.77,0
Antioquia,2032_Q3_holidays_7h,4436.61,0,-3038.27,1398.33,0
Antioquia,2032_Q3_holidays_8h,4513.23,0,-3025.61,1487.62,0
Antioquia,2032_Q3_holidays_9h,4559.87,0,-2985.98,1573.89,0
Antioquia,2032_Q3_holidays_10h,4597.62,0,-2966.88,1630.74,0
Antioquia,2032_Q3_holidays_11h,4739.54,0,-3045.19,1694.35,0
Antioquia,2032_Q3_holidays_12h,4907.65,0,-3164.34,1743.32,0
Antioquia,2032_Q3_holidays_13h,4982.14,0,-3249.86,1732.28,0
Antioquia,2032_Q3_holidays_14h,5215.25,0,-3464.1,1751.15,0
Antioquia,2032_Q3_holidays_15h,5518.18,0,-3737.59,1780.6,0
Antioquia,2032_Q3_holidays_16h,5709.51,0,-3929.12,1780.39,0
Antioquia,2032_Q3_holidays_17h,5758.24,0,-4005.02,1753.22,0
Antioquia,2032_Q3_holidays_18h,5534.82,0,-3841.24,1693.58,0
Antioquia,2032_Q3_holidays_19h,5702.78,0,-3950.33,1752.45,0
Antioquia,2032_Q3_holidays_20h,5837.11,0,-4028.26,1808.85,0
Antioquia,2032_Q3_holidays_21h,5756.11,0,-3979.64,1776.47,0
Antioquia,2032_Q3_holidays_22h,5549.84,0,-3854.19,1695.65,0
Antioquia,2032_Q3_holidays_23h,5207.5,0,-3625.29,1582.21,0
Antioquia,2032_Q4_labor_0h,5387.27,0,-3872.26,1515.01,0
Antioquia,2032_Q4_labor_1h,5170.79,0,-3729.09,1441.7,0
Antioquia,2032_Q4_labor_2h,5027.69,0,-3635.45,1392.24,0
Antioquia,2032_Q4_labor_3h,4919.91,0,-3563.89,1356.02,0
Antioquia,2032_Q4_labor_4h,4857.39,0,-3522.19,1335.2,0
Antioquia,2032_Q4_labor_5h,4927.45,0,-3578.23,1349.22,0
Antioquia,2032_Q4_labor_6h,5019.15,0,-3633.79,1385.37,0
Antioquia,2032_Q4_labor_7h,4995.41,0,-3587.46,1407.96,0
Antioquia,2032_Q4_labor_8h,5075.03,0,-3583.86,1491.17,0
Antioquia,2032_Q4_labor_9h,5174.73,0,-3600.27,1574.46,0
Antioquia,2032_Q4_labor_10h,5242.8,0,-3610.12,1632.68,0
Antioquia,2032_Q4_labor_11h,5393.37,0,-3702.21,1691.16,0
Antioquia,2032_Q4_labor_12h,5593.56,0,-3857.98,1735.58,0
Antioquia,2032_Q4_labor_13h,5702.84,0,-3969.86,1732.98,0
Antioquia,2032_Q4_labor_14h,5724.47,0,-3984.94,1739.52,0
Antioquia,2032_Q4_labor_15h,5756.64,0,-4004.98,1751.66,0
Antioquia,2032_Q4_labor_16h,5763.81,0,-4017.86,1745.96,0
Antioquia,2032_Q4_labor_17h,5740.72,0,-4016.28,1724.44,0
Antioquia,2032_Q4_labor_18h,5725.66,0,-4010.73,1714.93,0
Antioquia,2032_Q4_labor_19h,5846.58,0,-4038.13,1808.45,0
Antioquia,2032_Q4_labor_20h,5846.92,0,-4037.8,1809.12,0
Antioquia,2032_Q4_labor_21h,5799.5,0,-4026.31,1773.19,0
Antioquia,2032_Q4_labor_22h,5711.28,0,-4008.04,1703.23,0
Antioquia,2032_Q4_labor_23h,5596.44,0,-3988.39,1608.04,0
Antioquia,2032_Q4_holidays_0h,5677.18,0,-4130.88,1546.3,0
Antioquia,2032_Q4_holidays_1h,5322.85,0,-3890.06,1432.79,0
Antioquia,2032_Q4_holidays_2h,5195.05,0,-3812.13,1382.92,0
Antioquia,2032_Q4_holidays_3h,5106.81,0,-3753.83,1352.98,0
Antioquia,2032_Q4_holidays_4h,5072.11,0,-3731.34,1340.77,0
Antioquia,2032_Q4_holidays_5h,5199.37,0,-3826.59,1372.78,0
Antioquia,2032_Q4_holidays_6h,5385.55,0,-3951.76,1433.79,0
Antioquia,2032_Q4_holidays_7h,5384.07,0,-3915.45,1468.62,0
Antioquia,2032_Q4_holidays_8h,5474.53,0,-3917.48,1557.05,0
Antioquia,2032_Q4_holidays_9h,5600.08,0,-3951.87,1648.21,0
Antioquia,2032_Q4_holidays_10h,5629.39,0,-3928.52,1700.86,0
Antioquia,2032_Q4_holidays_11h,5801.62,0,-4037.88,1763.74,0
Antioquia,2032_Q4_holidays_12h,5994.2,0,-4189.01,1805.19,0
Antioquia,2032_Q4_holidays_13h,5986.51,0,-4189.01,1797.49,0
Antioquia,2032_Q4_holidays_14h,6009.45,0,-4189.01,1820.43,0
Antioquia,2032_Q4_holidays_15h,6038.15,0,-4189.01,1849.13,0
Antioquia,2032_Q4_holidays_16h,6039.02,0,-4189.01,1850.01,0
Antioquia,2032_Q4_holidays_17h,6014.19,0,-4189.01,1825.17,0
Antioquia,2032_Q4_holidays_18h,5982.93,0,-4189.01,1793.92,0
Antioquia,2032_Q4_holidays_19h,6068.95,0,-4189.01,1879.93,0
Antioquia,2032_Q4_holidays_20h,6070.24,0,-4189.01,1881.23,0
Antioquia,2032_Q4_holidays_21h,6030.25,0,-4189.01,1841.24,0
Antioquia,2032_Q4_holidays_22h,5953.63,0,-4189.01,1764.62,0
Antioquia,2032_Q4_holidays_23h,5838.76,0,-4189.01,1649.75,0
Antioquia,2033_Q1_labor_0h,5331.73,0,-3889.96,1441.76,0
Antioquia,2033_Q1_labor_1h,5138.07,0,-3760.42,1377.64,0
Antioquia,2033_Q1_labor_2h,4999.73,0,-3668.87,1330.85,0
Antioquia,2033_Q1_labor_3h,4887.4,0,-3591.38,1296.02,0
Antioquia,2033_Q1_labor_4h,4832.09,0,-3555.39,1276.7,0
Antioquia,2033_Q1_labor_5h,4876.94,0,-3587.13,1289.8,0
Antioquia,2033_Q1_labor_6h,4939.57,0,-3608.36,1331.21,0
Antioquia,2033_Q1_labor_7h,4740.76,0,-3390.41,1350.35,0
Antioquia,2033_Q1_labor_8h,4643.53,0,-3217.99,1425.55,0
Antioquia,2033_Q1_labor_9h,4646.83,0,-3134.27,1512.56,0
Antioquia,2033_Q1_labor_10h,4619.21,0,-3049.81,1569.41,0
Antioquia,2033_Q1_labor_11h,4719.27,0,-3094.98,1624.29,0
Antioquia,2033_Q1_labor_12h,4871.84,0,-3203.5,1668.35,0
Antioquia,2033_Q1_labor_13h,4975.66,0,-3310.93,1664.73,0
Antioquia,2033_Q1_labor_14h,5185.22,0,-3518.76,1666.46,0
Antioquia,2033_Q1_labor_15h,5482.62,0,-3805.36,1677.26,0
Antioquia,2033_Q1_labor_16h,5722.91,0,-4051.04,1671.88,0
Antioquia,2033_Q1_labor_17h,5781.69,0,-4135.96,1645.73,0
Antioquia,2033_Q1_labor_18h,5692.32,0,-4072.11,1620.21,0
Antioquia,2033_Q1_labor_19h,5896,0,-4183.85,1712.15,0
Antioquia,2033_Q1_labor_20h,5918.23,0,-4184.06,1734.17,0
Antioquia,2033_Q1_labor_21h,5877.15,0,-4183.93,1693.22,0
Antioquia,2033_Q1_labor_22h,5804.99,0,-4181.99,1623,0
Antioquia,2033_Q1_labor_23h,5576.44,0,-4046.13,1530.31,0
Antioquia,2033_Q1_holidays_0h,5111.89,0,-3664.96,1446.93,0
Antioquia,2033_Q1_holidays_1h,4702.07,0,-3389.72,1312.36,0
Antioquia,2033_Q1_holidays_2h,4536.76,0,-3269.5,1267.27,0
Antioquia,2033_Q1_holidays_3h,4455.14,0,-3215.1,1240.04,0
Antioquia,2033_Q1_holidays_4h,4414.15,0,-3181.97,1232.18,0
Antioquia,2033_Q1_holidays_5h,4503.37,0,-3246.81,1256.56,0
Antioquia,2033_Q1_holidays_6h,4651.94,0,-3335.11,1316.83,0
Antioquia,2033_Q1_holidays_7h,4494.42,0,-3141.69,1352.73,0
Antioquia,2033_Q1_holidays_8h,4454.34,0,-3015.78,1438.55,0
Antioquia,2033_Q1_holidays_9h,4516.86,0,-2986.69,1530.16,0
Antioquia,2033_Q1_holidays_10h,4498.32,0,-2906.31,1592.01,0
Antioquia,2033_Q1_holidays_11h,4611.99,0,-2962.15,1649.83,0
Antioquia,2033_Q1_holidays_12h,4786.72,0,-3090.98,1695.74,0
Antioquia,2033_Q1_holidays_13h,4898.15,0,-3206.55,1691.6,0
Antioquia,2033_Q1_holidays_14h,5125.57,0,-3424.4,1701.17,0
Antioquia,2033_Q1_holidays_15h,5443.8,0,-3720.36,1723.44,0
Antioquia,2033_Q1_holidays_16h,5657.89,0,-3937.8,1720.09,0
Antioquia,2033_Q1_holidays_17h,5713.91,0,-4021.85,1692.06,0
Antioquia,2033_Q1_holidays_18h,5601.07,0,-3945.99,1655.08,0
Antioquia,2033_Q1_holidays_19h,5880.7,0,-4137.02,1743.68,0
Antioquia,2033_Q1_holidays_20h,5920.75,0,-4151.1,1769.64,0
Antioquia,2033_Q1_holidays_21h,5873.75,0,-4144.44,1729.31,0
Antioquia,2033_Q1_holidays_22h,5744.68,0,-4089.89,1654.79,0
Antioquia,2033_Q1_holidays_23h,5455.12,0,-3907.53,1547.59,0
Antioquia,2033_Q2_labor_0h,4986.86,0,-3540.1,1446.76,0
Antioquia,2033_Q2_labor_1h,4816.85,0,-3434.33,1382.52,0
Antioquia,2033_Q2_labor_2h,4690.23,0,-3355.36,1334.87,0
Antioquia,2033_Q2_labor_3h,4587.93,0,-3287.75,1300.18,0
Antioquia,2033_Q2_labor_4h,4531.63,0,-3249.02,1282.61,0
Antioquia,2033_Q2_labor_5h,4598.75,0,-3296.02,1302.73,0
Antioquia,2033_Q2_labor_6h,4722.42,0,-3368.27,1354.15,0
Antioquia,2033_Q2_labor_7h,4576.83,0,-3203.39,1373.44,0
Antioquia,2033_Q2_labor_8h,4592.82,0,-3142.27,1450.55,0
Antioquia,2033_Q2_labor_9h,4619.06,0,-3086.63,1532.43,0
Antioquia,2033_Q2_labor_10h,4623.93,0,-3037.39,1586.53,0
Antioquia,2033_Q2_labor_11h,4717.01,0,-3073.98,1643.02,0
Antioquia,2033_Q2_labor_12h,4868.04,0,-3182.02,1686.01,0
Antioquia,2033_Q2_labor_13h,4940.3,0,-3264.07,1676.23,0
Antioquia,2033_Q2_labor_14h,5113.06,0,-3429.92,1683.13,0
Antioquia,2033_Q2_labor_15h,5313.72,0,-3617.06,1696.66,0
Antioquia,2033_Q2_labor_16h,5477.14,0,-3784.09,1693.05,0
Antioquia,2033_Q2_labor_17h,5501.51,0,-3833.63,1667.88,0
Antioquia,2033_Q2_labor_18h,5393.61,0,-3762.58,1631.03,0
Antioquia,2033_Q2_labor_19h,5650.06,0,-3931.88,1718.18,0
Antioquia,2033_Q2_labor_20h,5763.4,0,-4008.27,1755.13,0
Antioquia,2033_Q2_labor_21h,5675.66,0,-3958.81,1716.85,0
Antioquia,2033_Q2_labor_22h,5492.06,0,-3850.74,1641.32,0
Antioquia,2033_Q2_labor_23h,5230.12,0,-3690.3,1539.82,0
Antioquia,2033_Q2_holidays_0h,5093.63,0,-3652.89,1440.74,0
Antioquia,2033_Q2_holidays_1h,4680.59,0,-3377.42,1303.17,0
Antioquia,2033_Q2_holidays_2h,4529.28,0,-3269.02,1260.26,0
Antioquia,2033_Q2_holidays_3h,4438.62,0,-3207.37,1231.25,0
Antioquia,2033_Q2_holidays_4h,4411.36,0,-3192.33,1219.03,0
Antioquia,2033_Q2_holidays_5h,4493.18,0,-3246.61,1246.57,0
Antioquia,2033_Q2_holidays_6h,4684.9,0,-3375.98,1308.93,0
Antioquia,2033_Q2_holidays_7h,4547.74,0,-3213.99,1333.76,0
Antioquia,2033_Q2_holidays_8h,4560.87,0,-3142.7,1418.16,0
Antioquia,2033_Q2_holidays_9h,4601.49,0,-3094.73,1506.76,0
Antioquia,2033_Q2_holidays_10h,4630.25,0,-3062.84,1567.41,0
Antioquia,2033_Q2_holidays_11h,4760.15,0,-3131.48,1628.67,0
Antioquia,2033_Q2_holidays_12h,4934.42,0,-3258.41,1676.01,0
Antioquia,2033_Q2_holidays_13h,5033.08,0,-3361.01,1672.07,0
Antioquia,2033_Q2_holidays_14h,5238.98,0,-3556.23,1682.75,0
Antioquia,2033_Q2_holidays_15h,5482.53,0,-3780.62,1701.91,0
Antioquia,2033_Q2_holidays_16h,5683.15,0,-3978.97,1704.18,0
Antioquia,2033_Q2_holidays_17h,5736.45,0,-4060.93,1675.52,0
Antioquia,2033_Q2_holidays_18h,5576.24,0,-3943.23,1633.01,0
Antioquia,2033_Q2_holidays_19h,5837.75,0,-4117.09,1720.66,0
Antioquia,2033_Q2_holidays_20h,5914.41,0,-4149.8,1764.62,0
Antioquia,2033_Q2_holidays_21h,5869.75,0,-4140.84,1728.91,0
Antioquia,2033_Q2_holidays_22h,5713.4,0,-4063.23,1650.17,0
Antioquia,2033_Q2_holidays_23h,5409.2,0,-3870.23,1538.97,0
Antioquia,2033_Q3_labor_0h,4974.39,0,-3472.23,1502.16,0
Antioquia,2033_Q3_labor_1h,4804.1,0,-3371.26,1432.84,0
Antioquia,2033_Q3_labor_2h,4669.6,0,-3287.18,1382.43,0
Antioquia,2033_Q3_labor_3h,4556.84,0,-3211.27,1345.57,0
Antioquia,2033_Q3_labor_4h,4497.21,0,-3171.04,1326.16,0
Antioquia,2033_Q3_labor_5h,4509.27,0,-3167.83,1341.44,0
Antioquia,2033_Q3_labor_6h,4566.21,0,-3185.54,1380.67,0
Antioquia,2033_Q3_labor_7h,4523.93,0,-3119.54,1404.38,0
Antioquia,2033_Q3_labor_8h,4604.01,0,-3115.26,1488.75,0
Antioquia,2033_Q3_labor_9h,4693.43,0,-3119.54,1573.89,0
Antioquia,2033_Q3_labor_10h,4739.17,0,-3109.05,1630.12,0
Antioquia,2033_Q3_labor_11h,4843.73,0,-3155.2,1688.52,0
Antioquia,2033_Q3_labor_12h,5003.49,0,-3270.78,1732.71,0
Antioquia,2033_Q3_labor_13h,5094.91,0,-3368.33,1726.57,0
Antioquia,2033_Q3_labor_14h,5270.31,0,-3535.84,1734.46,0
Antioquia,2033_Q3_labor_15h,5488.55,0,-3739.27,1749.28,0
Antioquia,2033_Q3_labor_16h,5622.16,0,-3878.75,1743.41,0
Antioquia,2033_Q3_labor_17h,5607.82,0,-3889.13,1718.69,0
Antioquia,2033_Q3_labor_18h,5428.75,0,-3753,1675.75,0
Antioquia,2033_Q3_labor_19h,5608.05,0,-3860.01,1748.03,0
Antioquia,2033_Q3_labor_20h,5753.91,0,-3952.43,1801.48,0
Antioquia,2033_Q3_labor_21h,5667.44,0,-3898.44,1769,0
Antioquia,2033_Q3_labor_22h,5491.76,0,-3794.12,1697.63,0
Antioquia,2033_Q3_labor_23h,5235.33,0,-3637,1598.33,0
Antioquia,2033_Q3_holidays_0h,5008.26,0,-3534.58,1473.69,0
Antioquia,2033_Q3_holidays_1h,4613.94,0,-3264.84,1349.1,0
Antioquia,2033_Q3_holidays_2h,4489.33,0,-3186.6,1302.73,0
Antioquia,2033_Q3_holidays_3h,4390.43,0,-3119.91,1270.53,0
Antioquia,2033_Q3_holidays_4h,4407.19,0,-3151.77,1255.43,0
Antioquia,2033_Q3_holidays_5h,4486.48,0,-3212.3,1274.17,0
Antioquia,2033_Q3_holidays_6h,4516.39,0,-3202.38,1314.01,0
Antioquia,2033_Q3_holidays_7h,4426.97,0,-3093.7,1333.27,0
Antioquia,2033_Q3_holidays_8h,4491.13,0,-3071.36,1419.77,0
Antioquia,2033_Q3_holidays_9h,4538.96,0,-3030.64,1508.32,0
Antioquia,2033_Q3_holidays_10h,4590.12,0,-3019.76,1570.36,0
Antioquia,2033_Q3_holidays_11h,4712.75,0,-3077.24,1635.51,0
Antioquia,2033_Q3_holidays_12h,4855.31,0,-3170.96,1684.35,0
Antioquia,2033_Q3_holidays_13h,4958.32,0,-3274.3,1684.03,0
Antioquia,2033_Q3_holidays_14h,5152.21,0,-3458.03,1694.18,0
Antioquia,2033_Q3_holidays_15h,5393.79,0,-3687.82,1705.96,0
Antioquia,2033_Q3_holidays_16h,5559.9,0,-3860.73,1699.16,0
Antioquia,2033_Q3_holidays_17h,5616,0,-3940.51,1675.5,0
Antioquia,2033_Q3_holidays_18h,5444.99,0,-3806.91,1638.08,0
Antioquia,2033_Q3_holidays_19h,5665.25,0,-3948.47,1716.78,0
Antioquia,2033_Q3_holidays_20h,5789.63,0,-4015.81,1773.83,0
Antioquia,2033_Q3_holidays_21h,5728.25,0,-3981.85,1746.4,0
Antioquia,2033_Q3_holidays_22h,5568.71,0,-3892.97,1675.73,0
Antioquia,2033_Q3_holidays_23h,5272.11,0,-3701.12,1570.99,0
Antioquia,2033_Q4_labor_0h,5336.27,0,-3770.34,1565.93,0
Antioquia,2033_Q4_labor_1h,5150.37,0,-3652.95,1497.42,0
Antioquia,2033_Q4_labor_2h,5013.55,0,-3567.49,1446.06,0
Antioquia,2033_Q4_labor_3h,4912.56,0,-3503.73,1408.83,0
Antioquia,2033_Q4_labor_4h,4854.35,0,-3467.1,1387.24,0
Antioquia,2033_Q4_labor_5h,4933.21,0,-3530.19,1403.02,0
Antioquia,2033_Q4_labor_6h,5035.98,0,-3593.71,1442.27,0
Antioquia,2033_Q4_labor_7h,5032.32,0,-3566.76,1465.57,0
Antioquia,2033_Q4_labor_8h,5108.12,0,-3557.84,1550.29,0
Antioquia,2033_Q4_labor_9h,5209.67,0,-3573.59,1636.08,0
Antioquia,2033_Q4_labor_10h,5277.72,0,-3583.05,1694.67,0
Antioquia,2033_Q4_labor_11h,5434.67,0,-3680.23,1754.44,0
Antioquia,2033_Q4_labor_12h,5640.02,0,-3841.27,1798.74,0
Antioquia,2033_Q4_labor_13h,5758.99,0,-3963.77,1795.23,0
Antioquia,2033_Q4_labor_14h,5897.29,0,-4094.16,1803.13,0
Antioquia,2033_Q4_labor_15h,5933.83,0,-4115.97,1817.86,0
Antioquia,2033_Q4_labor_16h,5946.61,0,-4133.86,1812.75,0
Antioquia,2033_Q4_labor_17h,5899.16,0,-4110.03,1789.13,0
Antioquia,2033_Q4_labor_18h,5872.59,0,-4096.07,1776.51,0
Antioquia,2033_Q4_labor_19h,5990.34,0,-4117.83,1872.52,0
Antioquia,2033_Q4_labor_20h,5988.07,0,-4115.77,1872.3,0
Antioquia,2033_Q4_labor_21h,5941.79,0,-4107.4,1834.38,0
Antioquia,2033_Q4_labor_22h,5845.52,0,-4083.9,1761.62,0
Antioquia,2033_Q4_labor_23h,5597.53,0,-3935.74,1661.79,0
Antioquia,2033_Q4_holidays_0h,5369.28,0,-3809.4,1559.89,0
Antioquia,2033_Q4_holidays_1h,4869.58,0,-3468.64,1400.94,0
Antioquia,2033_Q4_holidays_2h,4751.92,0,-3399.85,1352.07,0
Antioquia,2033_Q4_holidays_3h,4661.3,0,-3340.48,1320.82,0
Antioquia,2033_Q4_holidays_4h,4629.21,0,-3320.15,1309.06,0
Antioquia,2033_Q4_holidays_5h,4737.29,0,-3403.27,1334.02,0
Antioquia,2033_Q4_holidays_6h,4895.89,0,-3511.13,1384.76,0
Antioquia,2033_Q4_holidays_7h,4905.99,0,-3485.55,1420.45,0
Antioquia,2033_Q4_holidays_8h,5026.12,0,-3508.64,1517.48,0
Antioquia,2033_Q4_holidays_9h,5162.99,0,-3551.65,1611.33,0
Antioquia,2033_Q4_holidays_10h,5225.08,0,-3551.24,1673.84,0
Antioquia,2033_Q4_holidays_11h,5420.82,0,-3679.43,1741.39,0
Antioquia,2033_Q4_holidays_12h,5661.88,0,-3869.11,1792.77,0
Antioquia,2033_Q4_holidays_13h,5791.44,0,-4001.56,1789.88,0
Antioquia,2033_Q4_holidays_14h,5982.85,0,-4176.31,1806.53,0
Antioquia,2033_Q4_holidays_15h,6003.24,0,-4180.55,1822.69,0
Antioquia,2033_Q4_holidays_16h,6008.02,0,-4189.01,1819.01,0
Antioquia,2033_Q4_holidays_17h,5986.47,0,-4184.29,1802.17,0
Antioquia,2033_Q4_holidays_18h,5965.37,0,-4178.45,1786.92,0
Antioquia,2033_Q4_holidays_19h,6066.46,0,-4189.01,1877.44,0
Antioquia,2033_Q4_holidays_20h,6073.22,0,-4189.01,1884.21,0
Antioquia,2033_Q4_holidays_21h,6029.61,0,-4181.1,1848.5,0
Antioquia,2033_Q4_holidays_22h,5951.34,0,-4177.54,1773.81,0
Antioquia,2033_Q4_holidays_23h,5712.62,0,-4046.4,1666.22,0
Antioquia,2034_Q1_labor_0h,5264.85,0,-3766.01,1498.83,0
Antioquia,2034_Q1_labor_1h,5016.2,0,-3601.37,1414.83,0
Antioquia,2034_Q1_labor_2h,4877.69,0,-3511.17,1366.52,0
Antioquia,2034_Q1_labor_3h,4769.97,0,-3437.71,1332.26,0
Antioquia,2034_Q1_labor_4h,4725.6,0,-3409.81,1315.79,0
Antioquia,2034_Q1_labor_5h,4792.88,0,-3456.76,1336.12,0
Antioquia,2034_Q1_labor_6h,4898.99,0,-3507.69,1391.31,0
Antioquia,2034_Q1_labor_7h,4745.26,0,-3321.57,1423.7,0
Antioquia,2034_Q1_labor_8h,4681.14,0,-3171.68,1509.46,0
Antioquia,2034_Q1_labor_9h,4704.03,0,-3101.02,1603.02,0
Antioquia,2034_Q1_labor_10h,4681.08,0,-3019.83,1661.26,0
Antioquia,2034_Q1_labor_11h,4786.74,0,-3067.82,1718.92,0
Antioquia,2034_Q1_labor_12h,4940.49,0,-3175.71,1764.78,0
Antioquia,2034_Q1_labor_13h,5029.04,0,-3271.96,1757.08,0
Antioquia,2034_Q1_labor_14h,5240.09,0,-3479.09,1761,0
Antioquia,2034_Q1_labor_15h,5547.61,0,-3769.1,1778.52,0
Antioquia,2034_Q1_labor_16h,5780.25,0,-4005.68,1774.57,0
Antioquia,2034_Q1_labor_17h,5816.63,0,-4071.92,1744.72,0
Antioquia,2034_Q1_labor_18h,5703.84,0,-3993.17,1710.67,0
Antioquia,2034_Q1_labor_19h,5967.24,0,-4167.52,1799.73,0
Antioquia,2034_Q1_labor_20h,6002.63,0,-4182.88,1819.74,0
Antioquia,2034_Q1_labor_21h,5949.06,0,-4175.09,1773.97,0
Antioquia,2034_Q1_labor_22h,5779.75,0,-4082.94,1696.81,0
Antioquia,2034_Q1_labor_23h,5518.64,0,-3924.21,1594.43,0
Antioquia,2034_Q1_holidays_0h,4818.99,0,-3410.5,1408.49,0
Antioquia,2034_Q1_holidays_1h,4748.44,0,-3372.19,1376.25,0
Antioquia,2034_Q1_holidays_2h,4589.53,0,-3259.03,1330.5,0
Antioquia,2034_Q1_holidays_3h,4479.87,0,-3186.98,1292.89,0
Antioquia,2034_Q1_holidays_4h,4377.53,0,-3113.09,1264.44,0
Antioquia,2034_Q1_holidays_5h,4338.72,0,-3089.61,1249.1,0
Antioquia,2034_Q1_holidays_6h,4259.15,0,-3022.23,1236.92,0
Antioquia,2034_Q1_holidays_7h,3996.42,0,-2797.61,1198.81,0
Antioquia,2034_Q1_holidays_8h,3827.47,0,-2589.48,1237.99,0
Antioquia,2034_Q1_holidays_9h,3826.82,0,-2517.74,1309.07,0
Antioquia,2034_Q1_holidays_10h,3819.92,0,-2445.31,1374.61,0
Antioquia,2034_Q1_holidays_11h,3915.17,0,-2487.74,1427.42,0
Antioquia,2034_Q1_holidays_12h,4077.97,0,-2606.06,1471.9,0
Antioquia,2034_Q1_holidays_13h,4255.61,0,-2764.45,1491.17,0
Antioquia,2034_Q1_holidays_14h,4353.27,0,-2864.93,1488.34,0
Antioquia,2034_Q1_holidays_15h,4499.24,0,-3025.84,1473.4,0
Antioquia,2034_Q1_holidays_16h,4661.33,0,-3200.8,1460.53,0
Antioquia,2034_Q1_holidays_17h,4760.55,0,-3311.57,1448.97,0
Antioquia,2034_Q1_holidays_18h,4788.99,0,-3332.19,1456.8,0
Antioquia,2034_Q1_holidays_19h,5204,0,-3622.52,1581.48,0
Antioquia,2034_Q1_holidays_20h,5360.61,0,-3736.62,1624,0
Antioquia,2034_Q1_holidays_21h,5337.23,0,-3733.44,1603.79,0
Antioquia,2034_Q1_holidays_22h,5239.76,0,-3684.12,1555.63,0
Antioquia,2034_Q1_holidays_23h,5073.91,0,-3587.76,1486.15,0
Antioquia,2034_Q2_labor_0h,4946.52,0,-3443.76,1502.76,0
Antioquia,2034_Q2_labor_1h,4697.65,0,-3283.04,1414.61,0
Antioquia,2034_Q2_labor_2h,4570.96,0,-3203.69,1367.27,0
Antioquia,2034_Q2_labor_3h,4471.75,0,-3138.2,1333.55,0
Antioquia,2034_Q2_labor_4h,4423.27,0,-3104.97,1318.3,0
Antioquia,2034_Q2_labor_5h,4513.8,0,-3167.73,1346.06,0
Antioquia,2034_Q2_labor_6h,4687.76,0,-3275.09,1412.68,0
Antioquia,2034_Q2_labor_7h,4560.4,0,-3119.29,1441.1,0
Antioquia,2034_Q2_labor_8h,4594.26,0,-3068.03,1526.23,0
Antioquia,2034_Q2_labor_9h,4636.09,0,-3021.69,1614.4,0
Antioquia,2034_Q2_labor_10h,4649.67,0,-2979.57,1670.09,0
Antioquia,2034_Q2_labor_11h,4745.91,0,-3015.71,1730.21,0
Antioquia,2034_Q2_labor_12h,4898.85,0,-3123.29,1775.56,0
Antioquia,2034_Q2_labor_13h,4962.59,0,-3200.82,1761.77,0
Antioquia,2034_Q2_labor_14h,5153.21,0,-3382.37,1770.84,0
Antioquia,2034_Q2_labor_15h,5391.36,0,-3600.07,1791.29,0
Antioquia,2034_Q2_labor_16h,5579.14,0,-3788.65,1790.49,0
Antioquia,2034_Q2_labor_17h,5594.23,0,-3832.48,1761.76,0
Antioquia,2034_Q2_labor_18h,5450.42,0,-3734.29,1716.13,0
Antioquia,2034_Q2_labor_19h,5711.89,0,-3910.99,1800.9,0
Antioquia,2034_Q2_labor_20h,5832.02,0,-3994.5,1837.52,0
Antioquia,2034_Q2_labor_21h,5729.84,0,-3934.43,1795.4,0
Antioquia,2034_Q2_labor_22h,5518.68,0,-3805.8,1712.88,0
Antioquia,2034_Q2_labor_23h,5217.25,0,-3615.44,1601.81,0
Antioquia,2034_Q2_holidays_0h,5182.28,0,-3774.89,1407.39,0
Antioquia,2034_Q2_holidays_1h,5186.29,0,-3786.98,1399.31,0
Antioquia,2034_Q2_holidays_2h,4984.96,0,-3640.47,1344.49,0
