generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
TASAJERO 2,TASAJERO 2,Thermal,Nordeste,CARBON,2030,531.8571423399733,4462870.7363062315,502056.44205466536,170.0,21267000.695675414,24347400.0,94.15549298005159,0.35714285679557695,,
TASAJERO 2,TASAJERO 2,Thermal,Nordeste,CARBON,2035,399.77277998307153,3354536.5830920567,377372.95143872796,170.0,21267000.695675414,24347400.0,122.49192473995122,0.26844801234425963,,
TASAJERO 2,TASAJERO 2,Thermal,Nordeste,CARBON,2040,381.5079392909334,3201274.33174838,360131.51534134743,170.0,21267000.695675414,24347400.0,127.9545456331842,0.25618314483678034,,
TASAJERO 2,TASAJERO 2,Thermal,Nordeste,CARBON,2045,319.1143029678946,2677722.5891644107,301233.8818125793,170.0,21267000.695675414,24347400.0,151.33174174802937,0.2142857258715381,,
TASAJERO 2,TASAJERO 2,Thermal,Nordeste,CARBON,2050,2.4411436562685613e-06,0.02048390012917525,0.0023043629596067147,170.0,21267000.695675414,24347400.0,18685668333.78571,1.6392315714937959e-09,,
TC_GECELCA3,TC_GECELCA3,Thermal,Caribe,CARBON,2023,1436.6396454511917,12054998.460851926,1355234.1839092742,164.0,20531160.671604987,23488080.0,39.03152701514527,0.9999997532097056,,
TC_GECELCA3,TC_GECELCA3,Thermal,Caribe,CARBON,2025,482.1803093570405,4046027.0643072063,454858.14074369497,164.0,20531160.671604987,23488080.0,99.6831824178064,0.33563057506197824,,
TC_GECELCA3,TC_GECELCA3,Thermal,Caribe,CARBON,2030,57.73601080744222,484469.1037332872,54464.46903825149,164.0,20531160.671604987,23488080.0,770.8137287795041,0.04018822447338387,,
TC_GECELCA3,TC_GECELCA3,Thermal,Caribe,CARBON,2035,1.0957142805154114e-05,0.09194256894531397,0.010336269456671422,164.0,20531160.671604987,23488080.0,4017401392.527385,7.626923101928189e-09,,
TC_GECELCA3,TC_GECELCA3,Thermal,Caribe,CARBON,2040,9.933328849655651e-06,0.08335163544517621,0.009370468690384534,164.0,20531160.671604987,23488080.0,4431469190.359343,6.914278350634571e-09,,
TC_GECELCA3,TC_GECELCA3,Thermal,Caribe,CARBON,2045,7.906941909805457e-06,0.06634800372839128,0.007458904534816622,164.0,20531160.671604987,23488080.0,5567163796.077015,5.503774021192126e-09,,
TC_GECELCA3,TC_GECELCA3,Thermal,Caribe,CARBON,2050,1.634360274200929e-06,0.013714093615857336,0.0015417512104956624,164.0,20531160.671604987,23488080.0,26933621295.244072,1.1376268753486808e-09,,
TC_GECELCA32,TC_GECELCA32,Thermal,Caribe,CARBON,2023,2151.7014334604733,18055159.170017585,2050789.2182728972,270.0,33801301.105691135,38669400.0,42.07175720012443,0.9097333982159955,,
TC_GECELCA32,TC_GECELCA32,Thermal,Caribe,CARBON,2025,61.44578060555319,515598.1828645383,58564.04723008947,270.0,33801301.105691135,38669400.0,1187.8162921728672,0.025979105617095034,,
TC_GECELCA32,TC_GECELCA32,Thermal,Caribe,CARBON,2030,0.39303803975271423,3298.024650285346,374.60502733395975,270.0,33801301.105691135,38669400.0,184394.36339530785,0.00016617539309686882,,
TC_GECELCA32,TC_GECELCA32,Thermal,Caribe,CARBON,2035,1.0473715101884693e-05,0.08788607486393576,0.009982510432064424,270.0,33801301.105691135,38669400.0,6919292771.343042,4.428257695706364e-09,,
TC_GECELCA32,TC_GECELCA32,Thermal,Caribe,CARBON,2040,9.684924276919297e-06,0.08126724584094469,0.009230712950240916,270.0,33801301.105691135,38669400.0,7482836118.777666,4.094759122661633e-09,,
TC_GECELCA32,TC_GECELCA32,Thermal,Caribe,CARBON,2045,7.72872568936914e-06,0.0648525721705465,0.007366257729008555,270.0,33801301.105691135,38669400.0,9376798204.939157,3.267683785459639e-09,,
TC_GECELCA32,TC_GECELCA32,Thermal,Caribe,CARBON,2050,1.6117230278178465e-06,0.013524142036023076,0.0015361351518808231,270.0,33801301.105691135,38669400.0,44964736414.627785,6.814320259672951e-10,,
TEBSAB,TEBSAB,Thermal,Caribe,GASNACIO,2023,94.42378757319689,668520.4160182339,40054.40072573249,791.0,99167673.24392298,113287020.0,2257.092403698899,0.013627017931927806,,
TEBSAB,TEBSAB,Thermal,Caribe,GASNACIO,2025,1.744690899894816e-05,0.12352411571255298,0.007400947392917611,791.0,99167673.24392298,113287020.0,12177211068.175777,2.517896685737977e-09,,
TEBSAB,TEBSAB,Thermal,Caribe,GASNACIO,2030,6.503228192669016e-06,0.04604285560409663,0.0027586576935194496,791.0,99167673.24392298,113287020.0,32669112477.00989,9.385305278950139e-10,,
TEBSAB,TEBSAB,Thermal,Caribe,GASNACIO,2035,5.433841392421007e-06,0.03847159705834073,0.002305025737750485,791.0,99167673.24392298,113287020.0,39098434779.25604,7.84199151473051e-10,,
TEBSAB,TEBSAB,Thermal,Caribe,GASNACIO,2040,6.741133237595872e-06,0.047727223322178776,0.0028595765853483414,791.0,99167673.24392298,113287020.0,31516168840.392048,9.728644218918124e-10,,
TEBSAB,TEBSAB,Thermal,Caribe,GASNACIO,2045,6.796120965214403e-06,0.04811653643371797,0.0028829022804262123,791.0,99167673.24392298,113287020.0,31261170067.377842,9.808001208248044e-10,,
TEBSAB,TEBSAB,Thermal,Caribe,GASNACIO,2050,1.137620928612031e-05,0.0805435617457318,0.004825767501995521,791.0,99167673.24392298,113287020.0,18675350284.1825,1.6417876461389703e-09,,
TEQUEND1-4,TEQUEND1-4,Hidro,Oriental,Water,2023,99.66392525766331,138532.85610815196,0.0,56.8,15760296.51554288,2486704.0,184.47530863467912,0.2003021200271386,,
TEQUEND1-4,TEQUEND1-4,Hidro,Oriental,Water,2025,99.66392523107545,138532.85607119487,0.0,56.8,15760296.51554288,2486704.0,184.47530868352175,0.20030211997370295,,
TEQUEND1-4,TEQUEND1-4,Hidro,Oriental,Water,2030,99.66392519438449,138532.85602019442,0.0,56.8,15760296.51554288,2486704.0,184.47530875092403,0.20030211989996236,,
TEQUEND1-4,TEQUEND1-4,Hidro,Oriental,Water,2035,99.66392512357962,138532.85592177566,0.0,56.8,15760296.51554288,2486704.0,184.47530888099448,0.20030211975766044,,
TEQUEND1-4,TEQUEND1-4,Hidro,Oriental,Water,2040,99.66392519650928,138532.8560231479,0.0,56.8,15760296.51554288,2486704.0,184.4753087470207,0.20030211990423272,,
TEQUEND1-4,TEQUEND1-4,Hidro,Oriental,Water,2045,99.6639251235796,138532.85592177566,0.0,56.8,15760296.51554288,2486704.0,184.4753088809945,0.2003021197576604,,
TEQUEND1-4,TEQUEND1-4,Hidro,Oriental,Water,2050,99.66392512357962,138532.85592177568,0.0,56.8,15760296.51554288,2486704.0,184.47530888099448,0.20030211975766044,,
TERMO YOPAL2,TERMO YOPAL2,Thermal,Nordeste,GASNACIO,2023,2.2060607472015865e-05,0.15618910090187232,0.015649366964863097,28.0,3520440.115158864,4010160.0,341359605.84497124,8.994050665368502e-08,,
TERMO YOPAL2,TERMO YOPAL2,Thermal,Nordeste,GASNACIO,2025,9.896176578525566e-06,0.07006493017596102,0.007020155678980414,28.0,3520440.115158864,4010160.0,760960571.5367885,4.034644723795484e-08,,
TERMO YOPAL2,TERMO YOPAL2,Thermal,Nordeste,GASNACIO,2030,6.370471828134557e-06,0.04510294054319267,0.00451908912772519,28.0,3520440.115158864,4010160.0,1182110268.0344107,2.5972243265388764e-08,,
TERMO YOPAL2,TERMO YOPAL2,Thermal,Nordeste,GASNACIO,2035,6.61070359045688e-06,0.04680378142043471,0.004689504879420456,28.0,3520440.115158864,4010160.0,1139152596.8330686,2.6951661735391712e-08,,
TERMO YOPAL2,TERMO YOPAL2,Thermal,Nordeste,GASNACIO,2040,7.569213407408492e-06,0.053590030924452116,0.00536945314847548,28.0,3520440.115158864,4010160.0,994898645.7929955,3.085948062381153e-08,,
TERMO YOPAL2,TERMO YOPAL2,Thermal,Nordeste,GASNACIO,2045,7.445385244771236e-06,0.052713327532980345,0.005281611852166966,28.0,3520440.115158864,4010160.0,1011445334.2976173,3.035463651651677e-08,,
TERMO YOPAL2,TERMO YOPAL2,Thermal,Nordeste,GASNACIO,2050,2.190001505088997,15505.210656030098,1553.5445816809358,28.0,3520440.115158864,4010160.0,3445.7078263552316,0.008928577564779014,,
TERMOCENTRO,TERMOCENTRO,Thermal,Antioquia,GASNACIO,2023,2.2579884988935428e-05,0.15783339607265867,0.009821075816167486,272.0,34296481.12188921,38955840.0,3244140584.2243047,9.476516329629761e-09,,
TERMOCENTRO,TERMOCENTRO,Thermal,Antioquia,GASNACIO,2025,7.4268748067214555e-06,0.05191385489898298,0.003230304343433883,272.0,34296481.12188921,38955840.0,9863142045.629797,3.116973377787341e-09,,
TERMOCENTRO,TERMOCENTRO,Thermal,Antioquia,GASNACIO,2030,5.185095147123344e-06,0.03624381507839218,0.002255246764051004,272.0,34296481.12188921,38955840.0,14127478682.579802,2.1761244070320236e-09,,
TERMOCENTRO,TERMOCENTRO,Thermal,Antioquia,GASNACIO,2035,4.84161432468513e-06,0.033842884129549056,0.0021058504672931476,272.0,34296481.12188921,38955840.0,15129730755.76316,2.031969482224151e-09,,
TERMOCENTRO,TERMOCENTRO,Thermal,Antioquia,GASNACIO,2040,6.028608987345206e-06,0.04213997682154299,0.0026221314218278224,272.0,34296481.12188921,38955840.0,12150783259.918638,2.530137400678722e-09,,
TERMOCENTRO,TERMOCENTRO,Thermal,Antioquia,GASNACIO,2045,6.2202521353591454e-06,0.043479562426160426,0.002705486225770189,272.0,34296481.12188921,38955840.0,11776423137.088688,2.6105678113077258e-09,,
TERMOCENTRO,TERMOCENTRO,Thermal,Antioquia,GASNACIO,2050,7.79640592153329e-06,0.05449687739151771,0.0033910311627590615,272.0,34296481.12188921,38955840.0,9395652549.85849,3.2720613087283813e-09,,
TERMODORADA1,TERMODORADA1,Thermal,Surocciden,ACPM,2023,8.06748632419851e-06,0.07502762281504616,0.006080577387356956,50.0,6313500.206524039,7161000.0,1670222884.8079674,1.8418918548398424e-08,,
TERMODORADA1,TERMODORADA1,Thermal,Surocciden,ACPM,2025,4.036196300724567e-06,0.03753662559673848,0.0030421376586043172,50.0,6313500.206524039,7161000.0,3338415488.2758694,9.215060047316362e-09,,
TERMODORADA1,TERMODORADA1,Thermal,Surocciden,ACPM,2030,15.642860830917865,145478.60572753617,11790.243208314429,50.0,6313500.206524039,7161000.0,870.6833717609956,0.03571429413451566,,
TERMODORADA1,TERMODORADA1,Thermal,Surocciden,ACPM,2035,15.642862681130639,145478.62293451495,11790.244602845696,50.0,6313500.206524039,7161000.0,870.6832698779483,0.03571429835874574,,
TERMODORADA1,TERMODORADA1,Thermal,Surocciden,ACPM,2040,1.03239194458746e-05,0.09601245084663376,0.007781282621227927,50.0,6313500.206524039,7161000.0,1305172940.6820247,2.3570592342179445e-08,,
TERMODORADA1,TERMODORADA1,Thermal,Surocciden,ACPM,2045,1.9414388191753936e-05,0.18055381018331157,0.014632896181559628,50.0,6313500.206524039,7161000.0,694047129.0669364,4.432508719578524e-08,,
TERMODORADA1,TERMODORADA1,Thermal,Surocciden,ACPM,2050,6.944976868746556,64588.28487934299,5234.526295650443,50.0,6313500.206524039,7161000.0,1949.4792779413456,0.015856111572480718,,
TERMOEMCALI,TERMOEMCALI,Thermal,Surocciden,ACPM,2023,2.2914591483508478e-05,0.21310570079662888,0.01240162438846281,229.0,63396362.07378986,32797380.0,4197925254.5752664,1.1422798889109126e-08,,
TERMOEMCALI,TERMOEMCALI,Thermal,Surocciden,ACPM,2025,1.705817043965882e-05,0.15864098508882707,0.009232066070184102,229.0,63396362.07378986,32797380.0,5639159402.979609,8.503404936919911e-09,,
TERMOEMCALI,TERMOEMCALI,Thermal,Surocciden,ACPM,2030,71.64429334879267,666291.928143772,38774.66531873476,229.0,63396362.07378986,32797380.0,1351.957420116921,0.035714289520045794,,
TERMOEMCALI,TERMOEMCALI,Thermal,Surocciden,ACPM,2035,71.6443049084445,666292.0356485338,38774.67157494317,229.0,63396362.07378986,32797380.0,1351.9572034820847,0.03571429528246918,,
TERMOEMCALI,TERMOEMCALI,Thermal,Surocciden,ACPM,2040,43.749024618459224,406865.9289516708,23677.444612976014,229.0,63396362.07378986,32797380.0,2208.0631247258116,0.021808650185668885,,
TERMOEMCALI,TERMOEMCALI,Thermal,Surocciden,ACPM,2045,429.8657587987511,3997751.556828385,232647.99121207916,229.0,63396362.07378986,32797380.0,233.07623735977677,0.21428573647522034,,
TERMOEMCALI,TERMOEMCALI,Thermal,Surocciden,ACPM,2050,331.0615106534333,3078872.049076929,179174.06502995317,229.0,63396362.07378986,32797380.0,299.8615391047038,0.16503235760674423,,
TERMONORTE,TERMONORTE,Thermal,Caribe,ACPM,2023,1.8476547533340076e-05,0.17183189206006275,0.011659071024488255,88.0,11127600.364000458,12603360.0,1284382836.8373976,2.3968124135196235e-08,,
TERMONORTE,TERMONORTE,Thermal,Caribe,ACPM,2025,1.0522625833609647e-05,0.09786042025256973,0.006639987353524359,88.0,11127600.364000458,12603360.0,2255231805.9303536,1.365014766709429e-08,,
TERMONORTE,TERMONORTE,Thermal,Caribe,ACPM,2030,7.133155665921057e-06,0.06633834769306585,0.004501163888309505,88.0,11127600.364000458,12603360.0,3326853014.538073,9.253263369034163e-09,,
TERMONORTE,TERMONORTE,Thermal,Caribe,ACPM,2035,9.559175688583874e-06,0.08890033390383002,0.0060320310430101946,88.0,11127600.364000458,12603360.0,2482532095.4443483,1.2400342061778581e-08,,
TERMONORTE,TERMONORTE,Thermal,Caribe,ACPM,2040,2.804407816532665,26080.992693753786,1769.6374203884425,88.0,11127600.364000458,12603360.0,8471.32190141558,0.0036379304386320367,,
TERMONORTE,TERMONORTE,Thermal,Caribe,ACPM,2045,165.18857895446052,1536253.7842764822,104237.29709184365,88.0,11127600.364000458,12603360.0,152.95981301009098,0.21428572404843882,,
TERMONORTE,TERMONORTE,Thermal,Caribe,ACPM,2050,4.7500059507124e-06,0.04417505534162533,0.0029973487550185385,88.0,11127600.364000458,12603360.0,4995985406.000676,6.1617968434936676e-09,,
TERMOSIERRA,TERMOSIERRA,Thermal,Antioquia,ACPM,2023,6.064061288361646e-05,0.563957699817633,0.029651222175495554,433.0,54791821.79232248,62014260.0,1926202206.7695527,1.598716949909215e-08,,
TERMOSIERRA,TERMOSIERRA,Thermal,Antioquia,ACPM,2025,293.19125726476614,2726678.6925623254,143360.67357622655,433.0,54791821.79232248,62014260.0,407.69551452532176,0.07729635474726768,,
TERMOSIERRA,TERMOSIERRA,Thermal,Antioquia,ACPM,2030,3.555507243968467e-05,0.3306621736890674,0.01738523577257183,433.0,54791821.79232248,62014260.0,3285215698.017028,9.37366795313694e-09,,
TERMOSIERRA,TERMOSIERRA,Thermal,Antioquia,ACPM,2035,367.9427248252961,3421867.340875254,179911.62956401572,433.0,54791821.79232248,62014260.0,326.75723970431403,0.09700368165851922,,
TERMOSIERRA,TERMOSIERRA,Thermal,Antioquia,ACPM,2040,948.2700175756687,8818911.163453719,463672.1767219114,433.0,54791821.79232248,62014260.0,132.47808179883927,0.250000004633614,,
TERMOSIERRA,TERMOSIERRA,Thermal,Antioquia,ACPM,2045,1736.6583109570765,16150922.291900814,849167.5623387621,433.0,54791821.79232248,62014260.0,76.55910390970944,0.4578491123195598,,
TERMOSIERRA,TERMOSIERRA,Thermal,Antioquia,ACPM,2050,948.2699960595556,8818910.963353867,463672.16620125505,433.0,54791821.79232248,62014260.0,132.47808459373266,0.2499999989611491,,
TERMOVALLE,TERMOVALLE,Thermal,Surocciden,ACPM,2023,3.201398305492343e-05,0.2977300424107879,0.01637417270471185,241.0,66718442.18246007,34516020.0,3162195166.6092753,1.516416711898834e-08,,
TERMOVALLE,TERMOVALLE,Thermal,Surocciden,ACPM,2025,74.94024674546918,696944.2947328635,38329.64303875708,241.0,66718442.18246007,34516020.0,1360.16908008587,0.03549718957609521,,
TERMOVALLE,TERMOVALLE,Thermal,Surocciden,ACPM,2030,75.3985806343535,701206.7998994876,38564.0667979044,241.0,66718442.18246007,34516020.0,1351.9573992605783,0.035714290074818335,,
TERMOVALLE,TERMOVALLE,Thermal,Surocciden,ACPM,2035,75.39894626482125,701210.2002628376,38564.25380670036,241.0,66718442.18246007,34516020.0,1351.9508883412984,0.0357144632641871,,
TERMOVALLE,TERMOVALLE,Thermal,Surocciden,ACPM,2040,219.96070855516768,2045634.5895630596,112503.1716282865,241.0,66718442.18246007,34516020.0,469.5388437800006,0.10418950176924896,,
TERMOVALLE,TERMOVALLE,Thermal,Surocciden,ACPM,2045,889.1768311217243,8269344.529432036,454786.74030772963,241.0,66718442.18246007,34516020.0,123.15188934213417,0.42117927164294705,,
TERMOVALLE,TERMOVALLE,Thermal,Surocciden,ACPM,2050,527.7899954584772,4908446.957763838,269948.43230314995,241.0,66718442.18246007,34516020.0,201.1082249636437,0.2499999978488021,,
TERMOYOPALG3,TERMOYOPALG3,Thermal,Nordeste,GASNACIO,2023,422.53635531230447,2991557.3956111153,211732.46060336937,50.0,13842000.452792546,7161000.0,56.786966486395805,0.9646948751422474,,
TERMOYOPALG3,TERMOYOPALG3,Thermal,Nordeste,GASNACIO,2025,156.42856477367522,1107514.2385976203,78386.16609381091,50.0,13842000.452792546,7161000.0,141.34576203125187,0.3571428419490302,,
TERMOYOPALG3,TERMOYOPALG3,Thermal,Nordeste,GASNACIO,2030,15.64289956051011,110751.72888841157,7838.638198292143,50.0,13842000.452792546,7161000.0,1349.7339224105103,0.035714382558242254,,
TERMOYOPALG3,TERMOYOPALG3,Thermal,Nordeste,GASNACIO,2035,0.4085153038750344,2892.2883514352434,204.70652855341507,50.0,13842000.452792546,7161000.0,51420.08767331205,0.0009326833421804435,,
TERMOYOPALG3,TERMOYOPALG3,Thermal,Nordeste,GASNACIO,2040,2.6179885923655513e-05,0.18535359233948107,0.01311870942048067,50.0,13842000.452792546,7161000.0,802257148.8429724,5.97714290494418e-08,,
TERMOYOPALG3,TERMOYOPALG3,Thermal,Nordeste,GASNACIO,2045,93.85691335953805,664506.9465855293,47031.58665616848,50.0,13842000.452792546,7161000.0,230.85680770660196,0.21428519031857998,,
TERMOYOPALG3,TERMOYOPALG3,Thermal,Nordeste,GASNACIO,2050,15.642852129752761,110751.39307864953,7838.614430796552,50.0,13842000.452792546,7161000.0,1349.7379934770827,0.03571427426884191,,
TERMOYOPALG4,TERMOYOPALG4,Thermal,Nordeste,GASNACIO,2023,437.99986161457684,3101039.0202312036,216909.92686762218,50.0,13842000.452792546,7161000.0,55.03207097867621,0.999999684051545,,
TERMOYOPALG4,TERMOYOPALG4,Thermal,Nordeste,GASNACIO,2025,156.42856832263075,1107514.2637242256,77467.85396185028,50.0,13842000.452792546,7161000.0,141.34575898511252,0.3571428500516683,,
TERMOYOPALG4,TERMOYOPALG4,Thermal,Nordeste,GASNACIO,2030,18.429560735213865,130481.29000531416,9126.840032646714,50.0,13842000.452792546,7161000.0,1146.7165195325324,0.04207662268313667,,
TERMOYOPALG4,TERMOYOPALG4,Thermal,Nordeste,GASNACIO,2035,0.6535340101437245,4627.020791817569,323.64853683565946,50.0,13842000.452792546,7161000.0,32144.65834603526,0.0014920867811500553,,
TERMOYOPALG4,TERMOYOPALG4,Thermal,Nordeste,GASNACIO,2040,2.9612633684077417e-05,0.2096574464832681,0.014665014237888397,50.0,13842000.452792546,7161000.0,709258112.1463443,6.760875270337308e-08,,
TERMOYOPALG4,TERMOYOPALG4,Thermal,Nordeste,GASNACIO,2045,93.85711578817906,664508.3797803079,46480.69989468308,50.0,13842000.452792546,7161000.0,230.85632507047265,0.21428565248442702,,
TERMOYOPALG4,TERMOYOPALG4,Thermal,Nordeste,GASNACIO,2050,15.642859184060342,110751.44302314722,7746.78656086159,50.0,13842000.452792546,7161000.0,1349.7373879917072,0.035714290374566984,,
TERMOYOPALG5,TERMOYOPALG5,Thermal,Nordeste,GASNACIO,2023,437.9999426379786,3101039.593876889,208247.72972714092,50.0,13842000.452792546,7161000.0,55.032062108264284,0.9999998690364807,,
TERMOYOPALG5,TERMOYOPALG5,Thermal,Nordeste,GASNACIO,2025,156.42858122286802,1107514.3550579054,74374.20358528443,50.0,13842000.452792546,7161000.0,141.3457479125826,0.3571428795042648,,
TERMOYOPALG5,TERMOYOPALG5,Thermal,Nordeste,GASNACIO,2030,31.285712330499738,221502.8432999381,14874.838856104594,50.0,13842000.452792546,7161000.0,678.4088235511005,0.07142856696461125,,
TERMOYOPALG5,TERMOYOPALG5,Thermal,Nordeste,GASNACIO,2035,109.49983396666917,775258.8244840178,52061.86030920381,50.0,13842000.452792546,7161000.0,198.88851414976284,0.2499996209284684,,
TERMOYOPALG5,TERMOYOPALG5,Thermal,Nordeste,GASNACIO,2040,0.015823888349429552,112.03312951396124,7.5234914515688045,50.0,13842000.452792546,7161000.0,1327304.138029969,3.612759897130034e-05,,
TERMOYOPALG5,TERMOYOPALG5,Thermal,Nordeste,GASNACIO,2045,93.85714710192846,664508.6014816536,44624.521375332544,50.0,13842000.452792546,7161000.0,230.8562504115257,0.2142857239770056,,
TERMOYOPALG5,TERMOYOPALG5,Thermal,Nordeste,GASNACIO,2050,15.643039172346795,110752.71734021531,7437.506439051042,50.0,13842000.452792546,7161000.0,1349.7219394206275,0.03571470130672783,,
T_Antioquia,T_Antioquia,pv_solar,Antioquia,Solar,2025,6.193473385962005e-05,0.3963822967015684,0.0,6.69881987251885e-06,1.3504821304760914,0.2650723023555709,32.484788488692686,1.0554359174717824,,
T_Antioquia,T_Antioquia,pv_solar,Antioquia,Solar,2030,4.4861393124586625e-05,0.28711291599735445,0.0,6.7081118708421145e-06,1.3523553973993387,0.2654399867292224,42.462085268634155,0.7634284724673515,,
T_Antioquia,T_Antioquia,pv_solar,Antioquia,Solar,2035,3.889683825934886e-05,0.24893976485983274,0.0,6.726405384258953e-06,1.3560433698248124,0.26616386105512674,48.1053751275026,0.6601264845707038,,
T_Antioquia,T_Antioquia,pv_solar,Antioquia,Solar,2040,3.4468964193902884e-05,0.2206013708409785,0.0,6.765963597400033e-06,1.3640183058549262,0.2677291795491193,53.73961473935676,0.5815599223229934,,
T_Antioquia,T_Antioquia,pv_solar,Antioquia,Solar,2045,3.314001557041422e-05,0.212096099650651,0.0,7.326786707429508e-06,1.4770802485352934,0.28992095001298557,59.71926277444996,0.5163391472061619,,
T_Antioquia,T_Antioquia,pv_solar,Antioquia,Solar,2050,0.000538950116395824,3.449280744933275,0.0,0.00020833595588370441,42.000530080055,8.243853774318184,99.626408763723,0.29531141482019385,,
T_AutArCairo,T_AutArCairo,Thermal,Antioquia,CARBON,2023,56.94000543204645,477789.7366382685,0.0,6.5,1799460.058863031,930930.0,56.343159280692674,1.0000000953994808,,
