GEN_TP_FUELS_1,GEN_TP_FUELS_2,GEN_TP_FUELS_3,GenFuelUseRate
TERMOYOPALG5,554,GASNACIO,402.9249793805985
TERMOYOPALG5,555,GASNACIO,402.9249793779491
TERMOYOPALG5,556,GASNACIO,402.9249793758676
TERMOYOPALG5,557,GASNACIO,402.9249793748139
TERMOYOPALG5,558,GASNACIO,402.924979375798
TERMOYOPALG5,559,GASNACIO,402.9249793786127
TERMOYOPALG5,560,GASNACIO,402.92497937840875
TERMOYOPALG5,561,GASNACIO,402.9249793805936
TERMOYOPALG5,562,GASNACIO,402.9249793823432
TERMOYOPALG5,563,GASNACIO,402.9249793834739
TERMOYOPALG5,564,GASNACIO,402.92497938565
TERMOYOPALG5,565,GASNACIO,402.92497938885356
TERMOYOPALG5,566,GASNACIO,402.92497939060524
TERMOYOPALG5,567,GASNACIO,402.92497939608444
TERMOYOPALG5,568,GASNACIO,402.92497940414
TERMOYOPALG5,569,GASNACIO,402.9249794090405
TERMOYOPALG5,570,GASNACIO,402.9249794092856
TERMOYOPALG5,571,GASNACIO,402.92497940725883
TERMOYOPALG5,572,GASNACIO,402.92497941432856
TERMOYOPALG5,573,GASNACIO,402.9249794133761
TERMOYOPALG5,574,GASNACIO,402.9249794102123
TERMOYOPALG5,575,GASNACIO,402.92497940318174
TERMOYOPALG5,576,GASNACIO,402.92497939395423
TERMOYOPALG5,1345,GASNACIO,1.882132274810616e-06
TERMOYOPALG5,1346,GASNACIO,1.8820502986566342e-06
TERMOYOPALG5,1347,GASNACIO,1.881997623003729e-06
TERMOYOPALG5,1348,GASNACIO,1.8819535467516649e-06
TERMOYOPALG5,1349,GASNACIO,1.8819283679944463e-06
TERMOYOPALG5,1350,GASNACIO,1.881912507055908e-06
TERMOYOPALG5,1351,GASNACIO,1.8819389052833079e-06
TERMOYOPALG5,1352,GASNACIO,1.881866493572942e-06
TERMOYOPALG5,1353,GASNACIO,1.8818709344471063e-06
TERMOYOPALG5,1354,GASNACIO,1.881899068281653e-06
TERMOYOPALG5,1355,GASNACIO,1.88191867987869e-06
TERMOYOPALG5,1356,GASNACIO,1.88194667007653e-06
TERMOYOPALG5,1357,GASNACIO,1.8819817079075217e-06
TERMOYOPALG5,1358,GASNACIO,1.881999205016859e-06
TERMOYOPALG5,1359,GASNACIO,1.8820557908773015e-06
TERMOYOPALG5,1360,GASNACIO,1.8821624738146624e-06
TERMOYOPALG5,1361,GASNACIO,1.8822997087919245e-06
TERMOYOPALG5,1362,GASNACIO,1.8823843853831973e-06
TERMOYOPALG5,1363,GASNACIO,1.8823646059009775e-06
TERMOYOPALG5,1364,GASNACIO,1.8826995549595222e-06
TERMOYOPALG5,1365,GASNACIO,1.8828373451525801e-06
TERMOYOPALG5,1366,GASNACIO,1.882693672139093e-06
TERMOYOPALG5,1367,GASNACIO,1.8824642450014963e-06
TERMOYOPALG5,1368,GASNACIO,1.8822590668267394e-06
TERMOYOPALG5,1369,GASNACIO,6.571967728360078e-05
TERMOYOPALG5,1370,GASNACIO,6.569789203681622e-05
TERMOYOPALG5,1371,GASNACIO,6.56842722977527e-05
TERMOYOPALG5,1372,GASNACIO,6.567404328903099e-05
TERMOYOPALG5,1373,GASNACIO,6.56687460404092e-05
TERMOYOPALG5,1374,GASNACIO,6.56754872463292e-05
TERMOYOPALG5,1375,GASNACIO,6.568744825358561e-05
TERMOYOPALG5,1376,GASNACIO,6.567631405632925e-05
TERMOYOPALG5,1377,GASNACIO,6.567751891098208e-05
TERMOYOPALG5,1378,GASNACIO,6.568451179993908e-05
TERMOYOPALG5,1379,GASNACIO,6.56848312987335e-05
TERMOYOPALG5,1380,GASNACIO,6.569198997329852e-05
TERMOYOPALG5,1381,GASNACIO,6.570093508059357e-05
TERMOYOPALG5,1382,GASNACIO,6.570533593129731e-05
TERMOYOPALG5,1383,GASNACIO,6.571851488609288e-05
TERMOYOPALG5,1384,GASNACIO,6.574873670982956e-05
TERMOYOPALG5,1385,GASNACIO,6.578295592486173e-05
TERMOYOPALG5,1386,GASNACIO,6.579520530860593e-05
TERMOYOPALG5,1387,GASNACIO,6.578034889085652e-05
TERMOYOPALG5,1388,GASNACIO,6.581621853290028e-05
TERMOYOPALG5,1389,GASNACIO,6.582577633195163e-05
TERMOYOPALG5,1390,GASNACIO,6.580931955039396e-05
TERMOYOPALG5,1391,GASNACIO,6.578328077257006e-05
TERMOYOPALG5,1392,GASNACIO,6.574726428446276e-05
TERMOYOPALG5,1393,GASNACIO,6.509888228588474e-06
TERMOYOPALG5,1394,GASNACIO,6.509568730998973e-06
TERMOYOPALG5,1395,GASNACIO,6.509373208070016e-06
TERMOYOPALG5,1396,GASNACIO,6.50922162323337e-06
TERMOYOPALG5,1397,GASNACIO,6.509137685959472e-06
TERMOYOPALG5,1398,GASNACIO,6.509144199507237e-06
TERMOYOPALG5,1399,GASNACIO,6.509288701567099e-06
TERMOYOPALG5,1400,GASNACIO,6.509157033795462e-06
TERMOYOPALG5,1401,GASNACIO,6.509261002919651e-06
TERMOYOPALG5,1402,GASNACIO,6.509379894804315e-06
TERMOYOPALG5,1403,GASNACIO,6.509443385114043e-06
TERMOYOPALG5,1404,GASNACIO,6.509572905927322e-06
TERMOYOPALG5,1405,GASNACIO,6.509728217222299e-06
TERMOYOPALG5,1406,GASNACIO,6.509792976738697e-06
TERMOYOPALG5,1407,GASNACIO,6.509973128274754e-06
TERMOYOPALG5,1408,GASNACIO,6.510339069741942e-06
TERMOYOPALG5,1409,GASNACIO,6.511341279569082e-06
TERMOYOPALG5,1410,GASNACIO,6.512159852417232e-06
TERMOYOPALG5,1411,GASNACIO,6.511365380852143e-06
TERMOYOPALG5,1412,GASNACIO,6.517411990991883e-06
TERMOYOPALG5,1413,GASNACIO,6.520559959894744e-06
TERMOYOPALG5,1414,GASNACIO,6.518416972554409e-06
TERMOYOPALG5,1415,GASNACIO,6.5128607736077595e-06
TERMOYOPALG5,1416,GASNACIO,6.510592810829922e-06
TERMOYOPALG5,1417,GASNACIO,0.00011329380711494842
TERMOYOPALG5,1418,GASNACIO,0.00011324529986741198
TERMOYOPALG5,1419,GASNACIO,0.00011322271727801406
TERMOYOPALG5,1420,GASNACIO,0.0001132051960524526
TERMOYOPALG5,1421,GASNACIO,0.00011319726314543686
TERMOYOPALG5,1422,GASNACIO,0.00011321450895806552
TERMOYOPALG5,1423,GASNACIO,0.00011324191108956501
TERMOYOPALG5,1424,GASNACIO,0.00011322808792514445
TERMOYOPALG5,1425,GASNACIO,0.00011323643143996806
TERMOYOPALG5,1426,GASNACIO,0.00011324678083463174
TERMOYOPALG5,1427,GASNACIO,0.00011325223372624572
TERMOYOPALG5,1428,GASNACIO,0.00011326885680118066
TERMOYOPALG5,1429,GASNACIO,0.00011329015879788063
TERMOYOPALG5,1430,GASNACIO,0.00011329548986500353
TERMOYOPALG5,1431,GASNACIO,0.00011333289761790492
TERMOYOPALG5,1432,GASNACIO,0.00011352767515093802
TERMOYOPALG5,1433,GASNACIO,0.00011383790831298972
TERMOYOPALG5,1434,GASNACIO,0.0001138959673364073
TERMOYOPALG5,1435,GASNACIO,0.00011379101340888775
TERMOYOPALG5,1436,GASNACIO,0.00011392232155466507
TERMOYOPALG5,1437,GASNACIO,0.00011396408972996507
TERMOYOPALG5,1438,GASNACIO,0.0001139253942779914
TERMOYOPALG5,1439,GASNACIO,0.00011383027341933573
TERMOYOPALG5,1440,GASNACIO,0.00011352491065858827
TERMOYOPALG5,1441,GASNACIO,6.51463436195489e-06
TERMOYOPALG5,1442,GASNACIO,6.514257229435043e-06
TERMOYOPALG5,1443,GASNACIO,6.514022772381763e-06
TERMOYOPALG5,1444,GASNACIO,6.513854211982926e-06
TERMOYOPALG5,1445,GASNACIO,6.513761789966863e-06
TERMOYOPALG5,1446,GASNACIO,6.5137299048651875e-06
TERMOYOPALG5,1447,GASNACIO,6.513804578345578e-06
TERMOYOPALG5,1448,GASNACIO,6.5136996944532405e-06
TERMOYOPALG5,1449,GASNACIO,6.513870128128203e-06
TERMOYOPALG5,1450,GASNACIO,6.514066139002065e-06
TERMOYOPALG5,1451,GASNACIO,6.5141886937838695e-06
TERMOYOPALG5,1452,GASNACIO,6.514398415787538e-06
TERMOYOPALG5,1453,GASNACIO,6.514649138863158e-06
TERMOYOPALG5,1454,GASNACIO,6.5147468635312675e-06
TERMOYOPALG5,1455,GASNACIO,6.514984361325737e-06
TERMOYOPALG5,1456,GASNACIO,6.515420447479936e-06
TERMOYOPALG5,1457,GASNACIO,6.516287262126134e-06
TERMOYOPALG5,1458,GASNACIO,6.516657302816297e-06
TERMOYOPALG5,1459,GASNACIO,6.515804829616913e-06
TERMOYOPALG5,1460,GASNACIO,6.517500291431012e-06
TERMOYOPALG5,1461,GASNACIO,6.520358086517697e-06
TERMOYOPALG5,1462,GASNACIO,6.518533871474942e-06
TERMOYOPALG5,1463,GASNACIO,6.516487467266538e-06
TERMOYOPALG5,1464,GASNACIO,6.515253653155946e-06
TERMOYOPALG5,1465,GASNACIO,402.9246929217088
TERMOYOPALG5,1466,GASNACIO,402.92469261232577
TERMOYOPALG5,1467,GASNACIO,402.92469244967367
TERMOYOPALG5,1468,GASNACIO,402.9246923126818
TERMOYOPALG5,1469,GASNACIO,402.9246922624369
TERMOYOPALG5,1470,GASNACIO,402.9246923594043
TERMOYOPALG5,1471,GASNACIO,402.9246924876807
TERMOYOPALG5,1472,GASNACIO,402.9246924679065
TERMOYOPALG5,1473,GASNACIO,402.9246926084334
TERMOYOPALG5,1474,GASNACIO,402.9246927595499
TERMOYOPALG5,1475,GASNACIO,402.9246928422603
TERMOYOPALG5,1476,GASNACIO,402.92469302401395
TERMOYOPALG5,1477,GASNACIO,402.924693228221
TERMOYOPALG5,1478,GASNACIO,402.92469327717464
TERMOYOPALG5,1479,GASNACIO,402.92469350852696
TERMOYOPALG5,1480,GASNACIO,402.92469394979844
TERMOYOPALG5,1481,GASNACIO,402.9246948065803
TERMOYOPALG5,1482,GASNACIO,402.9246950476396
TERMOYOPALG5,1483,GASNACIO,402.92469426114565
TERMOYOPALG5,1484,GASNACIO,402.9246948589961
TERMOYOPALG5,1485,GASNACIO,402.92469516391884
TERMOYOPALG5,1486,GASNACIO,402.9246949123962
TERMOYOPALG5,1487,GASNACIO,402.9246942073115
TERMOYOPALG5,1488,GASNACIO,402.92469329537323
TERMOYOPALG5,1489,GASNACIO,1.2513833028416418e-05
TERMOYOPALG5,1490,GASNACIO,1.2511452162164384e-05
TERMOYOPALG5,1491,GASNACIO,1.251005144236275e-05
TERMOYOPALG5,1492,GASNACIO,1.2508950090268747e-05
TERMOYOPALG5,1493,GASNACIO,1.2508206584855318e-05
TERMOYOPALG5,1494,GASNACIO,1.2508784870649165e-05
TERMOYOPALG5,1495,GASNACIO,1.2509613277245075e-05
TERMOYOPALG5,1496,GASNACIO,1.2508907577440369e-05
TERMOYOPALG5,1497,GASNACIO,1.2509323644092659e-05
TERMOYOPALG5,1498,GASNACIO,1.2509944140343607e-05
TERMOYOPALG5,1499,GASNACIO,1.2510299746223064e-05
TERMOYOPALG5,1500,GASNACIO,1.2511618476784648e-05
TERMOYOPALG5,1501,GASNACIO,1.2513697491039372e-05
TERMOYOPALG5,1502,GASNACIO,1.25150285927356e-05
TERMOYOPALG5,1503,GASNACIO,1.2516211503389616e-05
TERMOYOPALG5,1504,GASNACIO,1.251703477837849e-05
TERMOYOPALG5,1505,GASNACIO,1.2517618886290755e-05
TERMOYOPALG5,1506,GASNACIO,1.2517801340323166e-05
TERMOYOPALG5,1507,GASNACIO,1.251791122220616e-05
TERMOYOPALG5,1508,GASNACIO,1.252020968337964e-05
TERMOYOPALG5,1509,GASNACIO,1.2520282358353836e-05
TERMOYOPALG5,1510,GASNACIO,1.2519299755716915e-05
TERMOYOPALG5,1511,GASNACIO,1.2517835450019963e-05
TERMOYOPALG5,1512,GASNACIO,1.2516205603109904e-05
TERMOYOPALG5,1513,GASNACIO,402.9249122063666
TERMOYOPALG5,1514,GASNACIO,402.92491217776603
TERMOYOPALG5,1515,GASNACIO,402.924912162361
TERMOYOPALG5,1516,GASNACIO,402.9249121489641
TERMOYOPALG5,1517,GASNACIO,402.9249121416348
TERMOYOPALG5,1518,GASNACIO,402.9249121516627
TERMOYOPALG5,1519,GASNACIO,402.9249121664823
TERMOYOPALG5,1520,GASNACIO,402.9249121625939
TERMOYOPALG5,1521,GASNACIO,402.92491217097046
TERMOYOPALG5,1522,GASNACIO,402.92491218237365
TERMOYOPALG5,1523,GASNACIO,402.9249121871047
TERMOYOPALG5,1524,GASNACIO,402.9249122023987
TERMOYOPALG5,1525,GASNACIO,402.9249122284701
TERMOYOPALG5,1526,GASNACIO,402.9249122528722
TERMOYOPALG5,1527,GASNACIO,402.92491234710957
TERMOYOPALG5,1528,GASNACIO,402.92491255661065
TERMOYOPALG5,1529,GASNACIO,402.9249148570745
TERMOYOPALG5,1530,GASNACIO,402.92491276110184
TERMOYOPALG5,1531,GASNACIO,402.9249125244228
TERMOYOPALG5,1532,GASNACIO,402.9249148580707
TERMOYOPALG5,1533,GASNACIO,402.92491275761427
TERMOYOPALG5,1534,GASNACIO,402.9249125803413
TERMOYOPALG5,1535,GASNACIO,402.92491240497293
TERMOYOPALG5,1536,GASNACIO,402.9249122686952
TERMOYOPALG5,2305,GASNACIO,2.4937531328321196e-06
TERMOYOPALG5,2306,GASNACIO,2.4936747781567576e-06
TERMOYOPALG5,2307,GASNACIO,2.4936350695203266e-06
TERMOYOPALG5,2308,GASNACIO,2.493604347357826e-06
TERMOYOPALG5,2309,GASNACIO,2.493587006670219e-06
TERMOYOPALG5,2310,GASNACIO,2.493575326990068e-06
TERMOYOPALG5,2311,GASNACIO,2.4935986828955817e-06
TERMOYOPALG5,2312,GASNACIO,2.4935627343666563e-06
TERMOYOPALG5,2313,GASNACIO,2.4935676445316683e-06
TERMOYOPALG5,2314,GASNACIO,2.493588032149878e-06
TERMOYOPALG5,2315,GASNACIO,2.4935947297994606e-06
TERMOYOPALG5,2316,GASNACIO,2.4936284149376897e-06
TERMOYOPALG5,2317,GASNACIO,2.4936750760256572e-06
TERMOYOPALG5,2318,GASNACIO,2.493698021346427e-06
TERMOYOPALG5,2319,GASNACIO,2.4937441392246307e-06
TERMOYOPALG5,2320,GASNACIO,2.4938226102506517e-06
TERMOYOPALG5,2321,GASNACIO,2.493903060697782e-06
TERMOYOPALG5,2322,GASNACIO,2.493974540262842e-06
TERMOYOPALG5,2323,GASNACIO,2.4939405643516836e-06
TERMOYOPALG5,2324,GASNACIO,2.494195720468156e-06
TERMOYOPALG5,2325,GASNACIO,2.494327223817273e-06
TERMOYOPALG5,2326,GASNACIO,2.494197683546992e-06
TERMOYOPALG5,2327,GASNACIO,2.4940302799252908e-06
TERMOYOPALG5,2328,GASNACIO,2.4938504043663e-06
TERMOYOPALG5,2329,GASNACIO,4.661284201778986e-05
TERMOYOPALG5,2330,GASNACIO,4.6612873379315816e-05
TERMOYOPALG5,2331,GASNACIO,4.660903095306876e-05
TERMOYOPALG5,2332,GASNACIO,4.6605612135622476e-05
TERMOYOPALG5,2333,GASNACIO,4.6603895424399606e-05
TERMOYOPALG5,2334,GASNACIO,4.660429337490303e-05
TERMOYOPALG5,2335,GASNACIO,4.660388113610654e-05
TERMOYOPALG5,2336,GASNACIO,4.659678329683339e-05
TERMOYOPALG5,2337,GASNACIO,4.6594334989954146e-05
TERMOYOPALG5,2338,GASNACIO,4.65958767413326e-05
TERMOYOPALG5,2339,GASNACIO,4.659611565360862e-05
TERMOYOPALG5,2340,GASNACIO,4.659943608922507e-05
TERMOYOPALG5,2341,GASNACIO,4.660477040633631e-05
TERMOYOPALG5,2342,GASNACIO,4.660847030110468e-05
TERMOYOPALG5,2343,GASNACIO,4.661278430396987e-05
TERMOYOPALG5,2344,GASNACIO,4.661735191100117e-05
TERMOYOPALG5,2345,GASNACIO,4.6622627347017205e-05
TERMOYOPALG5,2346,GASNACIO,4.66257995100307e-05
TERMOYOPALG5,2347,GASNACIO,4.6626854989999715e-05
TERMOYOPALG5,2348,GASNACIO,4.664036170819942e-05
TERMOYOPALG5,2349,GASNACIO,4.6642924620419514e-05
TERMOYOPALG5,2350,GASNACIO,4.663571148582288e-05
TERMOYOPALG5,2351,GASNACIO,4.6626828600061364e-05
TERMOYOPALG5,2352,GASNACIO,4.6619010332118206e-05
TERMOYOPALG5,2353,GASNACIO,7.811962833733485e-06
TERMOYOPALG5,2354,GASNACIO,7.811504430677574e-06
TERMOYOPALG5,2355,GASNACIO,7.811247913217516e-06
TERMOYOPALG5,2356,GASNACIO,7.811045194170089e-06
TERMOYOPALG5,2357,GASNACIO,7.810937317791865e-06
TERMOYOPALG5,2358,GASNACIO,7.811007310468595e-06
TERMOYOPALG5,2359,GASNACIO,7.811211158959923e-06
TERMOYOPALG5,2360,GASNACIO,7.810896750449086e-06
TERMOYOPALG5,2361,GASNACIO,7.81087232223797e-06
TERMOYOPALG5,2362,GASNACIO,7.81090520668212e-06
TERMOYOPALG5,2363,GASNACIO,7.810868836275494e-06
TERMOYOPALG5,2364,GASNACIO,7.81112605868868e-06
TERMOYOPALG5,2365,GASNACIO,7.811477346247796e-06
TERMOYOPALG5,2366,GASNACIO,7.81163611782092e-06
TERMOYOPALG5,2367,GASNACIO,7.812031910967686e-06
TERMOYOPALG5,2368,GASNACIO,7.812570864939256e-06
TERMOYOPALG5,2369,GASNACIO,7.81315483371783e-06
TERMOYOPALG5,2370,GASNACIO,7.813414468161424e-06
TERMOYOPALG5,2371,GASNACIO,7.813062444200252e-06
TERMOYOPALG5,2372,GASNACIO,7.814270536744626e-06
TERMOYOPALG5,2373,GASNACIO,7.815317855266874e-06
TERMOYOPALG5,2374,GASNACIO,7.814534113809868e-06
TERMOYOPALG5,2375,GASNACIO,7.813486606303132e-06
TERMOYOPALG5,2376,GASNACIO,7.812568654451548e-06
TERMOYOPALG5,2377,GASNACIO,5.7472569875585945e-05
TERMOYOPALG5,2378,GASNACIO,5.746918942158729e-05
TERMOYOPALG5,2379,GASNACIO,5.746274396694979e-05
TERMOYOPALG5,2380,GASNACIO,5.745848840491516e-05
TERMOYOPALG5,2381,GASNACIO,5.745624463400355e-05
TERMOYOPALG5,2382,GASNACIO,5.7456832485219784e-05
TERMOYOPALG5,2383,GASNACIO,5.7455838941959635e-05
TERMOYOPALG5,2384,GASNACIO,5.7453049242380254e-05
TERMOYOPALG5,2385,GASNACIO,5.745773998318432e-05
TERMOYOPALG5,2386,GASNACIO,5.746304116066319e-05
TERMOYOPALG5,2387,GASNACIO,5.7466559865785014e-05
TERMOYOPALG5,2388,GASNACIO,5.747178412263893e-05
TERMOYOPALG5,2389,GASNACIO,5.747827921846267e-05
TERMOYOPALG5,2390,GASNACIO,5.748176629188896e-05
TERMOYOPALG5,2391,GASNACIO,5.748630966932837e-05
TERMOYOPALG5,2392,GASNACIO,5.749364894193556e-05
TERMOYOPALG5,2393,GASNACIO,5.750590520042538e-05
TERMOYOPALG5,2394,GASNACIO,5.751423220818954e-05
TERMOYOPALG5,2395,GASNACIO,5.751034528115636e-05
TERMOYOPALG5,2396,GASNACIO,5.76214757666543e-05
TERMOYOPALG5,2397,GASNACIO,5.7708644862860183e-05
TERMOYOPALG5,2398,GASNACIO,5.7592860589910885e-05
TERMOYOPALG5,2399,GASNACIO,5.7515052066128326e-05
TERMOYOPALG5,2400,GASNACIO,5.74860806422324e-05
TERMOYOPALG5,2401,GASNACIO,7.913071930753267e-06
TERMOYOPALG5,2402,GASNACIO,7.912212489603581e-06
TERMOYOPALG5,2403,GASNACIO,7.911783778925091e-06
TERMOYOPALG5,2404,GASNACIO,7.911474673468174e-06
TERMOYOPALG5,2405,GASNACIO,7.911315651870342e-06
TERMOYOPALG5,2406,GASNACIO,7.911344100849236e-06
TERMOYOPALG5,2407,GASNACIO,7.911464555489294e-06
TERMOYOPALG5,2408,GASNACIO,7.911087628971905e-06
TERMOYOPALG5,2409,GASNACIO,7.91114652869651e-06
TERMOYOPALG5,2410,GASNACIO,7.911267310178818e-06
TERMOYOPALG5,2411,GASNACIO,7.911314078974867e-06
TERMOYOPALG5,2412,GASNACIO,7.911611582073495e-06
TERMOYOPALG5,2413,GASNACIO,7.912075359868167e-06
TERMOYOPALG5,2414,GASNACIO,7.912374415405372e-06
TERMOYOPALG5,2415,GASNACIO,7.913167943820186e-06
TERMOYOPALG5,2416,GASNACIO,7.914364648560927e-06
TERMOYOPALG5,2417,GASNACIO,7.915308400483327e-06
TERMOYOPALG5,2418,GASNACIO,7.915567772213618e-06
TERMOYOPALG5,2419,GASNACIO,7.91483416501066e-06
TERMOYOPALG5,2420,GASNACIO,7.915945449679388e-06
TERMOYOPALG5,2421,GASNACIO,7.917392294718425e-06
TERMOYOPALG5,2422,GASNACIO,7.916545521135794e-06
TERMOYOPALG5,2423,GASNACIO,7.915322402204182e-06
TERMOYOPALG5,2424,GASNACIO,7.914129098087346e-06
TERMOYOPALG5,2425,GASNACIO,5.768090231631602e-05
TERMOYOPALG5,2426,GASNACIO,5.76795689337608e-05
TERMOYOPALG5,2427,GASNACIO,5.767086816766714e-05
TERMOYOPALG5,2428,GASNACIO,5.7664784662693757e-05
TERMOYOPALG5,2429,GASNACIO,5.766147564449508e-05
TERMOYOPALG5,2430,GASNACIO,5.7661901072296986e-05
TERMOYOPALG5,2431,GASNACIO,5.7659106551440724e-05
TERMOYOPALG5,2432,GASNACIO,5.765466307041996e-05
TERMOYOPALG5,2433,GASNACIO,5.766012999323993e-05
TERMOYOPALG5,2434,GASNACIO,5.766599188183142e-05
TERMOYOPALG5,2435,GASNACIO,5.766909802282454e-05
TERMOYOPALG5,2436,GASNACIO,5.767438540890964e-05
TERMOYOPALG5,2437,GASNACIO,5.7680625507998564e-05
TERMOYOPALG5,2438,GASNACIO,5.768345823509315e-05
TERMOYOPALG5,2439,GASNACIO,5.768798747825978e-05
TERMOYOPALG5,2440,GASNACIO,5.769765551180311e-05
TERMOYOPALG5,2441,GASNACIO,5.770887014198888e-05
TERMOYOPALG5,2442,GASNACIO,5.771557176627235e-05
TERMOYOPALG5,2443,GASNACIO,5.7711647343678184e-05
TERMOYOPALG5,2444,GASNACIO,5.774240262639285e-05
TERMOYOPALG5,2445,GASNACIO,5.776208981647294e-05
TERMOYOPALG5,2446,GASNACIO,5.7739346113734594e-05
TERMOYOPALG5,2447,GASNACIO,5.771444764571979e-05
TERMOYOPALG5,2448,GASNACIO,5.769491348309746e-05
TERMOYOPALG5,2449,GASNACIO,402.92451193975336
TERMOYOPALG5,2450,GASNACIO,402.9245111314878
TERMOYOPALG5,2451,GASNACIO,402.9245106995614
TERMOYOPALG5,2452,GASNACIO,402.9245103282165
TERMOYOPALG5,2453,GASNACIO,402.9245101009571
TERMOYOPALG5,2454,GASNACIO,402.92451046703167
TERMOYOPALG5,2455,GASNACIO,402.9245109021211
TERMOYOPALG5,2456,GASNACIO,402.92451080341766
TERMOYOPALG5,2457,GASNACIO,402.9245109860251
TERMOYOPALG5,2458,GASNACIO,402.924511228395
TERMOYOPALG5,2459,GASNACIO,402.9245113746361
TERMOYOPALG5,2460,GASNACIO,402.92451185930844
TERMOYOPALG5,2461,GASNACIO,402.92451363349534
TERMOYOPALG5,2462,GASNACIO,402.92489706190383
TERMOYOPALG5,2463,GASNACIO,402.92489914765866
TERMOYOPALG5,2464,GASNACIO,402.9248996627712
TERMOYOPALG5,2465,GASNACIO,402.92489973932487
TERMOYOPALG5,2466,GASNACIO,402.92489966114823
TERMOYOPALG5,2467,GASNACIO,402.92489960586704
TERMOYOPALG5,2468,GASNACIO,402.9248998080259
TERMOYOPALG5,2469,GASNACIO,402.9248998121581
TERMOYOPALG5,2470,GASNACIO,402.924899724754
TERMOYOPALG5,2471,GASNACIO,402.92489958240105
TERMOYOPALG5,2472,GASNACIO,402.9245164615274
TERMOYOPALG5,2473,GASNACIO,402.9221541832885
TERMOYOPALG5,2474,GASNACIO,402.92215536024383
TERMOYOPALG5,2475,GASNACIO,402.9221525235901
TERMOYOPALG5,2476,GASNACIO,402.9221502439786
TERMOYOPALG5,2477,GASNACIO,402.9221488045013
TERMOYOPALG5,2478,GASNACIO,402.92214922036817
TERMOYOPALG5,2479,GASNACIO,402.9221490078392
TERMOYOPALG5,2480,GASNACIO,402.9221478037146
TERMOYOPALG5,2481,GASNACIO,402.92214978830685
TERMOYOPALG5,2482,GASNACIO,402.9221524215129
TERMOYOPALG5,2483,GASNACIO,402.9221538809748
TERMOYOPALG5,2484,GASNACIO,402.9221575252791
TERMOYOPALG5,2485,GASNACIO,402.9221659259547
TERMOYOPALG5,2486,GASNACIO,402.9221861450118
TERMOYOPALG5,2487,GASNACIO,402.922214826344
TERMOYOPALG5,2488,GASNACIO,402.9222906362081
TERMOYOPALG5,2489,GASNACIO,402.9226778540941
TERMOYOPALG5,2490,GASNACIO,402.92228321532116
TERMOYOPALG5,2491,GASNACIO,402.9222686707532
TERMOYOPALG5,2492,GASNACIO,402.9247360807383
TERMOYOPALG5,2493,GASNACIO,402.9246351302592
TERMOYOPALG5,2494,GASNACIO,402.9222777543648
TERMOYOPALG5,2495,GASNACIO,402.92220081219676
TERMOYOPALG5,2496,GASNACIO,402.92216157596914
TERMOYOPALG5,3265,GASNACIO,6.3723026568136466e-06
TERMOYOPALG5,3266,GASNACIO,6.372110573383262e-06
TERMOYOPALG5,3267,GASNACIO,6.3719957140446535e-06
TERMOYOPALG5,3268,GASNACIO,6.371904136417281e-06
TERMOYOPALG5,3269,GASNACIO,6.371855484830769e-06
TERMOYOPALG5,3270,GASNACIO,6.37186377226989e-06
TERMOYOPALG5,3271,GASNACIO,6.371940532494576e-06
TERMOYOPALG5,3272,GASNACIO,6.371834339546563e-06
TERMOYOPALG5,3273,GASNACIO,6.371839537681627e-06
TERMOYOPALG5,3274,GASNACIO,6.37189554965698e-06
TERMOYOPALG5,3275,GASNACIO,6.371905440686136e-06
TERMOYOPALG5,3276,GASNACIO,6.3719986839019255e-06
TERMOYOPALG5,3277,GASNACIO,6.372127340391676e-06
TERMOYOPALG5,3278,GASNACIO,6.3721905993326765e-06
TERMOYOPALG5,3279,GASNACIO,6.3723313916740925e-06
TERMOYOPALG5,3280,GASNACIO,6.3725614843647775e-06
TERMOYOPALG5,3281,GASNACIO,6.372845200812411e-06
TERMOYOPALG5,3282,GASNACIO,6.372995017046426e-06
TERMOYOPALG5,3283,GASNACIO,6.372886677634707e-06
TERMOYOPALG5,3284,GASNACIO,6.3736749384958344e-06
TERMOYOPALG5,3285,GASNACIO,6.374106509408427e-06
TERMOYOPALG5,3286,GASNACIO,6.373527686887763e-06
TERMOYOPALG5,3287,GASNACIO,6.3729446521465225e-06
TERMOYOPALG5,3288,GASNACIO,6.372531482857998e-06
TERMOYOPALG5,3289,GASNACIO,1.615917277700677e-05
TERMOYOPALG5,3290,GASNACIO,1.6158148933706107e-05
TERMOYOPALG5,3291,GASNACIO,1.6156690887734364e-05
TERMOYOPALG5,3292,GASNACIO,1.6155565693101713e-05
TERMOYOPALG5,3293,GASNACIO,1.6154673521979218e-05
TERMOYOPALG5,3294,GASNACIO,1.6154232861309436e-05
TERMOYOPALG5,3295,GASNACIO,1.615318530066988e-05
TERMOYOPALG5,3296,GASNACIO,1.6148545824602816e-05
TERMOYOPALG5,3297,GASNACIO,1.6145044100480577e-05
TERMOYOPALG5,3298,GASNACIO,1.614413866535399e-05
TERMOYOPALG5,3299,GASNACIO,1.614467189787807e-05
TERMOYOPALG5,3300,GASNACIO,1.614701308397757e-05
TERMOYOPALG5,3301,GASNACIO,1.615073899179406e-05
TERMOYOPALG5,3302,GASNACIO,1.615354932147088e-05
