load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Antioquia,2025_Q4_labor_13h,4341.36,0,-2935.23,1406.13,0
Antioquia,2025_Q4_labor_14h,4377.54,0,-2965.35,1412.19,0
Antioquia,2025_Q4_labor_15h,4425.56,0,-3004.06,1421.5,0
Antioquia,2025_Q4_labor_16h,4443.38,0,-3026.5,1416.87,0
Antioquia,2025_Q4_labor_17h,4434.74,0,-3034.78,1399.96,0
Antioquia,2025_Q4_labor_18h,4424.74,0,-3033.05,1391.7,0
Antioquia,2025_Q4_labor_19h,4571.55,0,-3102.85,1468.7,0
Antioquia,2025_Q4_labor_20h,4575.52,0,-3105.09,1470.44,0
Antioquia,2025_Q4_labor_21h,4519.9,0,-3079.26,1440.64,0
Antioquia,2025_Q4_labor_22h,4412.33,0,-3028.42,1383.9,0
Antioquia,2025_Q4_labor_23h,4260.24,0,-2954.33,1305.91,0
Antioquia,2025_Q4_holidays_0h,4371.87,0,-3099.76,1272.11,0
Antioquia,2025_Q4_holidays_1h,4192.09,0,-2996.87,1195.23,0
Antioquia,2025_Q4_holidays_2h,4099.13,0,-2943.11,1156.02,0
Antioquia,2025_Q4_holidays_3h,4023.18,0,-2896.19,1126.99,0
Antioquia,2025_Q4_holidays_4h,3983.26,0,-2870.17,1113.09,0
Antioquia,2025_Q4_holidays_5h,4045.81,0,-2910.15,1135.66,0
Antioquia,2025_Q4_holidays_6h,4155.22,0,-2970.12,1185.1,0
Antioquia,2025_Q4_holidays_7h,4190.29,0,-2976.23,1214.06,0
Antioquia,2025_Q4_holidays_8h,4315.62,0,-3029.02,1286.6,0
Antioquia,2025_Q4_holidays_9h,4417.62,0,-3066.8,1350.82,0
Antioquia,2025_Q4_holidays_10h,4487.67,0,-3090.56,1397.11,0
Antioquia,2025_Q4_holidays_11h,4566.39,0,-3121.67,1444.72,0
Antioquia,2025_Q4_holidays_12h,4642.56,0,-3156.86,1485.7,0
Antioquia,2025_Q4_holidays_13h,4665.43,0,-3186.26,1479.16,0
Antioquia,2025_Q4_holidays_14h,4768.92,0,-3275.53,1493.39,0
Antioquia,2025_Q4_holidays_15h,4933.33,0,-3413.25,1520.08,0
Antioquia,2025_Q4_holidays_16h,5006.56,0,-3485.84,1520.72,0
Antioquia,2025_Q4_holidays_17h,4987.95,0,-3490.88,1497.07,0
Antioquia,2025_Q4_holidays_18h,4929.35,0,-3454.54,1474.81,0
Antioquia,2025_Q4_holidays_19h,5067.58,0,-3528.59,1538.99,0
Antioquia,2025_Q4_holidays_20h,5051.36,0,-3518.49,1532.87,0
Antioquia,2025_Q4_holidays_21h,4989.75,0,-3485.86,1503.88,0
Antioquia,2025_Q4_holidays_22h,4827.62,0,-3386.93,1440.7,0
Antioquia,2025_Q4_holidays_23h,4579.36,0,-3228.53,1350.84,0
Antioquia,2030_Q1_labor_0h,5051.33,0,-3737.23,1314.1,0
Antioquia,2030_Q1_labor_1h,4867.81,0,-3618.81,1249,0
Antioquia,2030_Q1_labor_2h,4746.42,0,-3540.08,1206.34,0
Antioquia,2030_Q1_labor_3h,4649.32,0,-3473.92,1175.39,0
Antioquia,2030_Q1_labor_4h,4600.8,0,-3442.13,1158.67,0
Antioquia,2030_Q1_labor_5h,4642.8,0,-3471.56,1171.24,0
Antioquia,2030_Q1_labor_6h,4694.97,0,-3485.67,1209.3,0
Antioquia,2030_Q1_labor_7h,4515.22,0,-3287.97,1227.26,0
Antioquia,2030_Q1_labor_8h,4440.36,0,-3144.35,1296.01,0
Antioquia,2030_Q1_labor_9h,4455.6,0,-3080.95,1374.65,0
Antioquia,2030_Q1_labor_10h,4459.39,0,-3031.57,1427.82,0
Antioquia,2030_Q1_labor_11h,4537.01,0,-3059.02,1477.99,0
Antioquia,2030_Q1_labor_12h,4652.94,0,-3134.52,1518.42,0
Antioquia,2030_Q1_labor_13h,4737.11,0,-3220.99,1516.12,0
Antioquia,2030_Q1_labor_14h,4920.9,0,-3402.4,1518.5,0
Antioquia,2030_Q1_labor_15h,5180.34,0,-3652.39,1527.94,0
Antioquia,2030_Q1_labor_16h,5368.11,0,-3845.47,1522.64,0
Antioquia,2030_Q1_labor_17h,5403.51,0,-3904.18,1499.34,0
Antioquia,2030_Q1_labor_18h,5357.44,0,-3880.52,1476.92,0
Antioquia,2030_Q1_labor_19h,5467.09,0,-3904.18,1562.92,0
Antioquia,2030_Q1_labor_20h,5489.16,0,-3904.18,1584.98,0
Antioquia,2030_Q1_labor_21h,5452.07,0,-3904.18,1547.89,0
Antioquia,2030_Q1_labor_22h,5387.71,0,-3904.18,1483.53,0
Antioquia,2030_Q1_labor_23h,5254.05,0,-3856.66,1397.39,0
Antioquia,2030_Q1_holidays_0h,5131.8,0,-3776.17,1355.63,0
Antioquia,2030_Q1_holidays_1h,4888.28,0,-3617.79,1270.49,0
Antioquia,2030_Q1_holidays_2h,4738.57,0,-3510.27,1228.3,0
Antioquia,2030_Q1_holidays_3h,4644.92,0,-3447.02,1197.9,0
Antioquia,2030_Q1_holidays_4h,4590.54,0,-3405.55,1184.99,0
Antioquia,2030_Q1_holidays_5h,4659.79,0,-3455.87,1203.92,0
Antioquia,2030_Q1_holidays_6h,4782.98,0,-3524.92,1258.06,0
Antioquia,2030_Q1_holidays_7h,4628.9,0,-3340.59,1288.3,0
Antioquia,2030_Q1_holidays_8h,4589.45,0,-3222.21,1367.25,0
Antioquia,2030_Q1_holidays_9h,4656.13,0,-3199.18,1456.95,0
Antioquia,2030_Q1_holidays_10h,4622.2,0,-3115.47,1506.73,0
Antioquia,2030_Q1_holidays_11h,4720.48,0,-3160.49,1559.99,0
Antioquia,2030_Q1_holidays_12h,4870.46,0,-3269.13,1601.34,0
Antioquia,2030_Q1_holidays_13h,4951.52,0,-3359.95,1591.56,0
Antioquia,2030_Q1_holidays_14h,5145.93,0,-3550.35,1595.58,0
Antioquia,2030_Q1_holidays_15h,5434.64,0,-3816.09,1618.55,0
Antioquia,2030_Q1_holidays_16h,5521.94,0,-3904.18,1617.76,0
Antioquia,2030_Q1_holidays_17h,5492.58,0,-3904.18,1588.4,0
Antioquia,2030_Q1_holidays_18h,5453.15,0,-3904.18,1548.98,0
Antioquia,2030_Q1_holidays_19h,5523.22,0,-3904.18,1619.05,0
Antioquia,2030_Q1_holidays_20h,5535.65,0,-3904.18,1631.47,0
Antioquia,2030_Q1_holidays_21h,5496.47,0,-3904.18,1592.3,0
Antioquia,2030_Q1_holidays_22h,5428.85,0,-3904.18,1524.68,0
Antioquia,2030_Q1_holidays_23h,5338.59,0,-3904.18,1434.41,0
Antioquia,2030_Q2_labor_0h,5096.9,0,-3778.97,1317.93,0
Antioquia,2030_Q2_labor_1h,4902.72,0,-3650.34,1252.38,0
Antioquia,2030_Q2_labor_2h,4778.02,0,-3569.03,1208.98,0
Antioquia,2030_Q2_labor_3h,4680.4,0,-3502.54,1177.86,0
Antioquia,2030_Q2_labor_4h,4627.21,0,-3465.05,1162.16,0
Antioquia,2030_Q2_labor_5h,4689.22,0,-3509.28,1179.94,0
Antioquia,2030_Q2_labor_6h,4792.9,0,-3567.43,1225.47,0
Antioquia,2030_Q2_labor_7h,4617.9,0,-3375.1,1242.8,0
Antioquia,2030_Q2_labor_8h,4598.7,0,-3284.66,1314.04,0
Antioquia,2030_Q2_labor_9h,4594.77,0,-3204.51,1390.26,0
Antioquia,2030_Q2_labor_10h,4577.68,0,-3136.32,1441.36,0
Antioquia,2030_Q2_labor_11h,4669.55,0,-3176.06,1493.5,0
Antioquia,2030_Q2_labor_12h,4833.39,0,-3299.95,1533.43,0
Antioquia,2030_Q2_labor_13h,4927.98,0,-3401.4,1526.58,0
Antioquia,2030_Q2_labor_14h,5127.85,0,-3595.2,1532.65,0
Antioquia,2030_Q2_labor_15h,5357.81,0,-3814.19,1543.62,0
Antioquia,2030_Q2_labor_16h,5444.84,0,-3904.18,1540.66,0
Antioquia,2030_Q2_labor_17h,5421.92,0,-3904.18,1517.74,0
Antioquia,2030_Q2_labor_18h,5389.66,0,-3904.18,1485.48,0
Antioquia,2030_Q2_labor_19h,5471.71,0,-3904.18,1567.54,0
Antioquia,2030_Q2_labor_20h,5507.47,0,-3904.18,1603.29,0
Antioquia,2030_Q2_labor_21h,5472.92,0,-3904.18,1568.75,0
Antioquia,2030_Q2_labor_22h,5403.24,0,-3904.18,1499.06,0
Antioquia,2030_Q2_labor_23h,5308.15,0,-3904.18,1403.97,0
Antioquia,2030_Q2_holidays_0h,5163.08,0,-3807.79,1355.29,0
Antioquia,2030_Q2_holidays_1h,4904.47,0,-3633.95,1270.51,0
Antioquia,2030_Q2_holidays_2h,4753.85,0,-3523.91,1229.94,0
Antioquia,2030_Q2_holidays_3h,4652.04,0,-3452.4,1199.64,0
Antioquia,2030_Q2_holidays_4h,4616.66,0,-3430.48,1186.18,0
Antioquia,2030_Q2_holidays_5h,4709.6,0,-3494.42,1215.18,0
Antioquia,2030_Q2_holidays_6h,4915.78,0,-3634.21,1281.57,0
Antioquia,2030_Q2_holidays_7h,4767.59,0,-3461.38,1306.21,0
Antioquia,2030_Q2_holidays_8h,4743.66,0,-3364.29,1379.37,0
Antioquia,2030_Q2_holidays_9h,4736.94,0,-3284.37,1452.57,0
Antioquia,2030_Q2_holidays_10h,4718.01,0,-3219.54,1498.47,0
Antioquia,2030_Q2_holidays_11h,4832.11,0,-3280.26,1551.85,0
Antioquia,2030_Q2_holidays_12h,4988.7,0,-3397.14,1591.56,0
Antioquia,2030_Q2_holidays_13h,5046.65,0,-3471.44,1575.21,0
Antioquia,2030_Q2_holidays_14h,5255.89,0,-3669.45,1586.44,0
Antioquia,2030_Q2_holidays_15h,5463.59,0,-3851.02,1612.56,0
Antioquia,2030_Q2_holidays_16h,5470.78,0,-3858.21,1612.57,0
Antioquia,2030_Q2_holidays_17h,5445.04,0,-3859.38,1585.65,0
Antioquia,2030_Q2_holidays_18h,5395.22,0,-3857.38,1537.84,0
Antioquia,2030_Q2_holidays_19h,5464.11,0,-3860.04,1604.07,0
Antioquia,2030_Q2_holidays_20h,5493.37,0,-3860.89,1632.48,0
Antioquia,2030_Q2_holidays_21h,5456.95,0,-3860.07,1596.88,0
Antioquia,2030_Q2_holidays_22h,5386.36,0,-3858.11,1528.25,0
Antioquia,2030_Q2_holidays_23h,5290.71,0,-3850.86,1439.85,0
Antioquia,2030_Q3_labor_0h,5064.34,0,-3699.92,1364.42,0
Antioquia,2030_Q3_labor_1h,4904.43,0,-3608.07,1296.35,0
Antioquia,2030_Q3_labor_2h,4782.87,0,-3532.23,1250.64,0
Antioquia,2030_Q3_labor_3h,4679.03,0,-3461.12,1217.91,0
Antioquia,2030_Q3_labor_4h,4620.84,0,-3420.59,1200.25,0
Antioquia,2030_Q3_labor_5h,4628.79,0,-3415.47,1213.32,0
Antioquia,2030_Q3_labor_6h,4666.94,0,-3420.53,1246.4,0
Antioquia,2030_Q3_labor_7h,4593.47,0,-3328.2,1265.27,0
Antioquia,2030_Q3_labor_8h,4643.39,0,-3301.85,1341.54,0
Antioquia,2030_Q3_labor_9h,4706.75,0,-3287.46,1419.29,0
Antioquia,2030_Q3_labor_10h,4734.11,0,-3262.24,1471.87,0
Antioquia,2030_Q3_labor_11h,4829.73,0,-3303.9,1525.82,0
Antioquia,2030_Q3_labor_12h,4988.83,0,-3421.87,1566.96,0
Antioquia,2030_Q3_labor_13h,5089.43,0,-3526.55,1562.88,0
Antioquia,2030_Q3_labor_14h,5255.11,0,-3685.71,1569.4,0
Antioquia,2030_Q3_labor_15h,5412.66,0,-3832.32,1580.34,0
Antioquia,2030_Q3_labor_16h,5458.61,0,-3883.46,1575.15,0
Antioquia,2030_Q3_labor_17h,5437.36,0,-3883.6,1553.76,0
Antioquia,2030_Q3_labor_18h,5387.96,0,-3870.18,1517.78,0
Antioquia,2030_Q3_labor_19h,5471.06,0,-3883.78,1587.28,0
Antioquia,2030_Q3_labor_20h,5522.79,0,-3884.65,1638.14,0
Antioquia,2030_Q3_labor_21h,5493.31,0,-3884.08,1609.23,0
Antioquia,2030_Q3_labor_22h,5427.97,0,-3883.47,1544.5,0
Antioquia,2030_Q3_labor_23h,5264.49,0,-3811.67,1452.82,0
Antioquia,2030_Q3_holidays_0h,4958.19,0,-3547.13,1411.06,0
Antioquia,2030_Q3_holidays_1h,4698.19,0,-3373.04,1325.15,0
Antioquia,2030_Q3_holidays_2h,4556,0,-3275.85,1280.16,0
Antioquia,2030_Q3_holidays_3h,4423.94,0,-3179.31,1244.63,0
Antioquia,2030_Q3_holidays_4h,4427.39,0,-3197.22,1230.17,0
Antioquia,2030_Q3_holidays_5h,4529.52,0,-3276.68,1252.85,0
Antioquia,2030_Q3_holidays_6h,4622.25,0,-3315.78,1306.47,0
Antioquia,2030_Q3_holidays_7h,4569.96,0,-3228.64,1341.32,0
Antioquia,2030_Q3_holidays_8h,4646.87,0,-3220.75,1426.11,0
Antioquia,2030_Q3_holidays_9h,4696.12,0,-3187.95,1508.17,0
Antioquia,2030_Q3_holidays_10h,4719.75,0,-3161.54,1558.21,0
Antioquia,2030_Q3_holidays_11h,4845.79,0,-3231.09,1614.7,0
Antioquia,2030_Q3_holidays_12h,4988.32,0,-3333.2,1655.13,0
Antioquia,2030_Q3_holidays_13h,5059.66,0,-3414.13,1645.53,0
Antioquia,2030_Q3_holidays_14h,5238.97,0,-3579.89,1659.09,0
Antioquia,2030_Q3_holidays_15h,5419.39,0,-3733.65,1685.74,0
Antioquia,2030_Q3_holidays_16h,5454.73,0,-3776.28,1678.45,0
Antioquia,2030_Q3_holidays_17h,5435.53,0,-3786.26,1649.27,0
Antioquia,2030_Q3_holidays_18h,5349.93,0,-3755.03,1594.89,0
Antioquia,2030_Q3_holidays_19h,5428.66,0,-3782.1,1646.56,0
Antioquia,2030_Q3_holidays_20h,5481.3,0,-3794.4,1686.9,0
Antioquia,2030_Q3_holidays_21h,5441.5,0,-3784.63,1656.87,0
Antioquia,2030_Q3_holidays_22h,5340.95,0,-3752.3,1588.66,0
Antioquia,2030_Q3_holidays_23h,5153.48,0,-3655.8,1497.68,0
Antioquia,2030_Q4_labor_0h,5329.63,0,-3904.18,1425.45,0
Antioquia,2030_Q4_labor_1h,5255.62,0,-3904.18,1351.44,0
Antioquia,2030_Q4_labor_2h,5209.33,0,-3904.18,1305.15,0
Antioquia,2030_Q4_labor_3h,5176.46,0,-3904.18,1272.29,0
Antioquia,2030_Q4_labor_4h,5157.8,0,-3904.18,1253.62,0
Antioquia,2030_Q4_labor_5h,5172.4,0,-3904.18,1268.23,0
Antioquia,2030_Q4_labor_6h,5207.22,0,-3904.18,1303.04,0
Antioquia,2030_Q4_labor_7h,5228.5,0,-3904.18,1324.33,0
Antioquia,2030_Q4_labor_8h,5307.16,0,-3904.18,1402.99,0
Antioquia,2030_Q4_labor_9h,5385.95,0,-3904.18,1481.77,0
Antioquia,2030_Q4_labor_10h,5440.41,0,-3904.18,1536.23,0
Antioquia,2030_Q4_labor_11h,5496.1,0,-3904.18,1591.93,0
Antioquia,2030_Q4_labor_12h,5537.49,0,-3904.18,1633.32,0
Antioquia,2030_Q4_labor_13h,5534.9,0,-3904.18,1630.73,0
Antioquia,2030_Q4_labor_14h,5542.8,0,-3904.18,1638.63,0
Antioquia,2030_Q4_labor_15h,5554.7,0,-3904.18,1650.52,0
Antioquia,2030_Q4_labor_16h,5550.03,0,-3904.18,1645.85,0
Antioquia,2030_Q4_labor_17h,5530.51,0,-3904.18,1626.33,0
Antioquia,2030_Q4_labor_18h,5520.37,0,-3904.18,1616.2,0
Antioquia,2030_Q4_labor_19h,5610.15,0,-3904.18,1705.98,0
Antioquia,2030_Q4_labor_20h,5612.07,0,-3904.18,1707.9,0
Antioquia,2030_Q4_labor_21h,5577.45,0,-3904.18,1673.28,0
Antioquia,2030_Q4_labor_22h,5511.47,0,-3904.18,1607.3,0
Antioquia,2030_Q4_labor_23h,5418.69,0,-3904.18,1514.51,0
Antioquia,2030_Q4_holidays_0h,5185.82,0,-3712.71,1473.11,0
Antioquia,2030_Q4_holidays_1h,5088.07,0,-3692.55,1395.52,0
Antioquia,2030_Q4_holidays_2h,5027.28,0,-3680.72,1346.56,0
Antioquia,2030_Q4_holidays_3h,4981.97,0,-3671.31,1310.67,0
Antioquia,2030_Q4_holidays_4h,4959.26,0,-3665.89,1293.37,0
Antioquia,2030_Q4_holidays_5h,4986.85,0,-3671.63,1315.22,0
Antioquia,2030_Q4_holidays_6h,5048.16,0,-3679.89,1368.27,0
Antioquia,2030_Q4_holidays_7h,5077.51,0,-3676.35,1401.16,0
Antioquia,2030_Q4_holidays_8h,5167.7,0,-3684.53,1483.17,0
Antioquia,2030_Q4_holidays_9h,5261.71,0,-3694.26,1567.45,0
Antioquia,2030_Q4_holidays_10h,5319.18,0,-3699.61,1619.57,0
Antioquia,2030_Q4_holidays_11h,5385.32,0,-3709.91,1675.41,0
Antioquia,2030_Q4_holidays_12h,5442.22,0,-3724.84,1717.37,0
Antioquia,2030_Q4_holidays_13h,5458.35,0,-3747.43,1710.92,0
Antioquia,2030_Q4_holidays_14h,5541.32,0,-3819.13,1722.19,0
Antioquia,2030_Q4_holidays_15h,5621.04,0,-3874.57,1746.47,0
Antioquia,2030_Q4_holidays_16h,5647.27,0,-3904.18,1743.09,0
Antioquia,2030_Q4_holidays_17h,5612.72,0,-3897.61,1715.11,0
Antioquia,2030_Q4_holidays_18h,5558.51,0,-3865.84,1692.67,0
Antioquia,2030_Q4_holidays_19h,5668.14,0,-3904.18,1763.97,0
Antioquia,2030_Q4_holidays_20h,5652.01,0,-3894.56,1757.45,0
Antioquia,2030_Q4_holidays_21h,5599.1,0,-3874.79,1724.31,0
Antioquia,2030_Q4_holidays_22h,5490.86,0,-3838.56,1652.31,0
Antioquia,2030_Q4_holidays_23h,5324.74,0,-3762.36,1562.38,0
Antioquia,2035_Q1_labor_0h,4921.24,0,-3383.02,1538.22,0
Antioquia,2035_Q1_labor_1h,4640.95,0,-3194.84,1446.11,0
Antioquia,2035_Q1_labor_2h,4499.64,0,-3102.76,1396.88,0
Antioquia,2035_Q1_labor_3h,4388.97,0,-3026.76,1362.21,0
Antioquia,2035_Q1_labor_4h,4338.96,0,-2995.34,1343.63,0
Antioquia,2035_Q1_labor_5h,4398.93,0,-3037.78,1361.15,0
Antioquia,2035_Q1_labor_6h,4498.63,0,-3086.55,1412.08,0
Antioquia,2035_Q1_labor_7h,4315.88,0,-2878.9,1436.99,0
Antioquia,2035_Q1_labor_8h,4249.34,0,-2730.73,1518.6,0
Antioquia,2035_Q1_labor_9h,4269.04,0,-2658.69,1610.35,0
Antioquia,2035_Q1_labor_10h,4250.75,0,-2580.61,1670.14,0
Antioquia,2035_Q1_labor_11h,4362.49,0,-2633.13,1729.36,0
Antioquia,2035_Q1_labor_12h,4520.81,0,-2742.77,1778.04,0
Antioquia,2035_Q1_labor_13h,4617.34,0,-2842.79,1774.54,0
Antioquia,2035_Q1_labor_14h,4828.08,0,-3046.52,1781.56,0
Antioquia,2035_Q1_labor_15h,5151.84,0,-3350.73,1801.11,0
Antioquia,2035_Q1_labor_16h,5387.79,0,-3590.59,1797.2,0
Antioquia,2035_Q1_labor_17h,5411.91,0,-3643.22,1768.69,0
Antioquia,2035_Q1_labor_18h,5277.95,0,-3542.87,1735.08,0
Antioquia,2035_Q1_labor_19h,5598.09,0,-3769.12,1828.97,0
Antioquia,2035_Q1_labor_20h,5711.69,0,-3857.33,1854.36,0
Antioquia,2035_Q1_labor_21h,5632.23,0,-3819.52,1812.71,0
Antioquia,2035_Q1_labor_22h,5447.67,0,-3708.88,1738.79,0
Antioquia,2035_Q1_labor_23h,5184.05,0,-3547.51,1636.54,0
Antioquia,2035_Q1_holidays_0h,4681.96,0,-3198.16,1483.8,0
Antioquia,2035_Q1_holidays_1h,4723.15,0,-3239.45,1483.71,0
Antioquia,2035_Q1_holidays_2h,4535.56,0,-3102.14,1433.42,0
Antioquia,2035_Q1_holidays_3h,4407.11,0,-3016.08,1391.03,0
Antioquia,2035_Q1_holidays_4h,4322.81,0,-2951.5,1371.31,0
Antioquia,2035_Q1_holidays_5h,4349.16,0,-2973.4,1375.76,0
Antioquia,2035_Q1_holidays_6h,4386.54,0,-2988.36,1398.18,0
Antioquia,2035_Q1_holidays_7h,4155.89,0,-2746.86,1409.03,0
Antioquia,2035_Q1_holidays_8h,4101.53,0,-2612.34,1489.19,0
Antioquia,2035_Q1_holidays_9h,4200.71,0,-2610.93,1589.78,0
Antioquia,2035_Q1_holidays_10h,4197.44,0,-2539.01,1658.43,0
Antioquia,2035_Q1_holidays_11h,4303.87,0,-2590.03,1713.85,0
Antioquia,2035_Q1_holidays_12h,4447.92,0,-2696.79,1751.13,0
Antioquia,2035_Q1_holidays_13h,4547.39,0,-2802.68,1744.71,0
Antioquia,2035_Q1_holidays_14h,4657.94,0,-2933.83,1724.11,0
Antioquia,2035_Q1_holidays_15h,4818.81,0,-3118.98,1699.84,0
Antioquia,2035_Q1_holidays_16h,4982.4,0,-3296.78,1685.62,0
Antioquia,2035_Q1_holidays_17h,5024.69,0,-3364.22,1660.47,0
Antioquia,2035_Q1_holidays_18h,5014.91,0,-3354.98,1659.93,0
Antioquia,2035_Q1_holidays_19h,5428.06,0,-3652.53,1775.53,0
Antioquia,2035_Q1_holidays_20h,5513.45,0,-3722.42,1791.03,0
Antioquia,2035_Q1_holidays_21h,5394.79,0,-3657.16,1737.63,0
Antioquia,2035_Q1_holidays_22h,5196.95,0,-3541.8,1655.15,0
Antioquia,2035_Q1_holidays_23h,4967.84,0,-3403.21,1564.63,0
Antioquia,2035_Q2_labor_0h,5020.08,0,-3483.17,1536.91,0
Antioquia,2035_Q2_labor_1h,4769.76,0,-3320.63,1449.13,0
Antioquia,2035_Q2_labor_2h,4638.6,0,-3238.73,1399.87,0
Antioquia,2035_Q2_labor_3h,4530.87,0,-3166.69,1364.18,0
Antioquia,2035_Q2_labor_4h,4472.68,0,-3125.92,1346.75,0
Antioquia,2035_Q2_labor_5h,4561.32,0,-3189.4,1371.92,0
Antioquia,2035_Q2_labor_6h,4745.19,0,-3310.03,1435.16,0
Antioquia,2035_Q2_labor_7h,4563.83,0,-3109.12,1454.71,0
Antioquia,2035_Q2_labor_8h,4559.16,0,-3024.55,1534.61,0
Antioquia,2035_Q2_labor_9h,4561.73,0,-2941.44,1620.29,0
Antioquia,2035_Q2_labor_10h,4555.8,0,-2878.51,1677.29,0
Antioquia,2035_Q2_labor_11h,4656.62,0,-2918.13,1738.49,0
Antioquia,2035_Q2_labor_12h,4846.42,0,-3060.33,1786.09,0
Antioquia,2035_Q2_labor_13h,4943.15,0,-3166.85,1776.3,0
Antioquia,2035_Q2_labor_14h,5170.01,0,-3380.95,1789.06,0
Antioquia,2035_Q2_labor_15h,5420.97,0,-3610.57,1810.4,0
Antioquia,2035_Q2_labor_16h,5594.81,0,-3786.03,1808.78,0
Antioquia,2035_Q2_labor_17h,5587.52,0,-3806.69,1780.83,0
Antioquia,2035_Q2_labor_18h,5449.36,0,-3712.88,1736.48,0
Antioquia,2035_Q2_labor_19h,5667.23,0,-3840.67,1826.56,0
Antioquia,2035_Q2_labor_20h,5727.35,0,-3858.58,1868.77,0
Antioquia,2035_Q2_labor_21h,5679.98,0,-3850.24,1829.74,0
Antioquia,2035_Q2_labor_22h,5563.93,0,-3814.11,1749.82,0
Antioquia,2035_Q2_labor_23h,5297.47,0,-3658.68,1638.79,0
Antioquia,2035_Q2_holidays_0h,5019.65,0,-3503.57,1516.08,0
Antioquia,2035_Q2_holidays_1h,4969.3,0,-3479.89,1489.41,0
Antioquia,2035_Q2_holidays_2h,4767.69,0,-3331.68,1436.01,0
Antioquia,2035_Q2_holidays_3h,4643.44,0,-3244.93,1398.51,0
Antioquia,2035_Q2_holidays_4h,4592.74,0,-3214.58,1378.16,0
Antioquia,2035_Q2_holidays_5h,4608.14,0,-3223.96,1384.18,0
Antioquia,2035_Q2_holidays_6h,4683.07,0,-3285.55,1397.52,0
Antioquia,2035_Q2_holidays_7h,4540.22,0,-3110.85,1429.37,0
Antioquia,2035_Q2_holidays_8h,4578.54,0,-3047.99,1530.55,0
Antioquia,2035_Q2_holidays_9h,4632.05,0,-3000.31,1631.74,0
Antioquia,2035_Q2_holidays_10h,4663.92,0,-2965.42,1698.5,0
Antioquia,2035_Q2_holidays_11h,4790.56,0,-3034.78,1755.77,0
Antioquia,2035_Q2_holidays_12h,4949.35,0,-3155.48,1793.86,0
Antioquia,2035_Q2_holidays_13h,5048.77,0,-3262.61,1786.17,0
Antioquia,2035_Q2_holidays_14h,5155.06,0,-3390.67,1764.39,0
Antioquia,2035_Q2_holidays_15h,5252.12,0,-3509.86,1742.26,0
Antioquia,2035_Q2_holidays_16h,5412.71,0,-3681.43,1731.28,0
Antioquia,2035_Q2_holidays_17h,5502.55,0,-3794.13,1708.41,0
Antioquia,2035_Q2_holidays_18h,5387.6,0,-3692.28,1695.32,0
Antioquia,2035_Q2_holidays_19h,5706.51,0,-3903.77,1802.73,0
Antioquia,2035_Q2_holidays_20h,5734.77,0,-3903.78,1830.99,0
Antioquia,2035_Q2_holidays_21h,5687.37,0,-3903.78,1783.6,0
Antioquia,2035_Q2_holidays_22h,5542.53,0,-3843.79,1698.73,0
Antioquia,2035_Q2_holidays_23h,5299.54,0,-3698.43,1601.11,0
Antioquia,2035_Q3_labor_0h,4990.97,0,-3396.42,1594.55,0
Antioquia,2035_Q3_labor_1h,4762.04,0,-3261.36,1500.68,0
Antioquia,2035_Q3_labor_2h,4630.17,0,-3181.92,1448.25,0
Antioquia,2035_Q3_labor_3h,4516.92,0,-3106.59,1410.33,0
Antioquia,2035_Q3_labor_4h,4459.88,0,-3068.81,1391.07,0
Antioquia,2035_Q3_labor_5h,4471.17,0,-3061.08,1410.08,0
Antioquia,2035_Q3_labor_6h,4548.11,0,-3091.11,1457,0
Antioquia,2035_Q3_labor_7h,4514.16,0,-3033.78,1480.38,0
Antioquia,2035_Q3_labor_8h,4592.3,0,-3023.96,1568.34,0
Antioquia,2035_Q3_labor_9h,4677.61,0,-3020.12,1657.49,0
Antioquia,2035_Q3_labor_10h,4723.54,0,-3006.41,1717.13,0
Antioquia,2035_Q3_labor_11h,4829.66,0,-3048.66,1781,0
Antioquia,2035_Q3_labor_12h,5003.93,0,-3173.83,1830.1,0
Antioquia,2035_Q3_labor_13h,5118.44,0,-3292.83,1825.6,0
Antioquia,2035_Q3_labor_14h,5333.87,0,-3494.21,1839.65,0
Antioquia,2035_Q3_labor_15h,5578,0,-3717.7,1860.29,0
Antioquia,2035_Q3_labor_16h,5660.37,0,-3805.04,1855.32,0
Antioquia,2035_Q3_labor_17h,5632.65,0,-3804.05,1828.59,0
Antioquia,2035_Q3_labor_18h,5458.05,0,-3678.13,1779.92,0
Antioquia,2035_Q3_labor_19h,5622.31,0,-3766.66,1855.65,0
Antioquia,2035_Q3_labor_20h,5744.59,0,-3828.88,1915.71,0
Antioquia,2035_Q3_labor_21h,5685.99,0,-3801.71,1884.28,0
Antioquia,2035_Q3_labor_22h,5532.39,0,-3724.1,1808.29,0
Antioquia,2035_Q3_labor_23h,5268.12,0,-3568.74,1699.37,0
Antioquia,2035_Q3_holidays_0h,4922.19,0,-3364.25,1557.94,0
Antioquia,2035_Q3_holidays_1h,4879.66,0,-3330.4,1549.25,0
Antioquia,2035_Q3_holidays_2h,4732.31,0,-3238.64,1493.67,0
Antioquia,2035_Q3_holidays_3h,4601.85,0,-3149.48,1452.38,0
Antioquia,2035_Q3_holidays_4h,4626.37,0,-3198.15,1428.22,0
Antioquia,2035_Q3_holidays_5h,4672.74,0,-3241.69,1431.05,0
