generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
T_AutArCairo,T_AutArCairo,Thermal,Antioquia,CARBON,2031,44.73857741318362,375406.236048326,0.0,6.5,1799460.058863031,930930.0,69.42098909913342,0.7857143908181174,,
T_AutArCairo,T_AutArCairo,Thermal,Antioquia,CARBON,2032,44.73857689168558,375406.23167237954,0.0,6.5,1799460.058863031,930930.0,69.42098981053208,0.7857143816593883,,
T_AutArCairo,T_AutArCairo,Thermal,Antioquia,CARBON,2033,42.705006869887214,358342.3259390007,0.0,6.5,1799460.058863031,930930.0,72.32717217942901,0.7500001206513384,,
T_AutArCairo,T_AutArCairo,Thermal,Antioquia,CARBON,2034,38.63786394324282,324214.4902802787,0.0,6.5,1799460.058863031,930930.0,79.05728312596106,0.6785715480021568,,
T_AutArCairo,T_AutArCairo,Thermal,Antioquia,CARBON,2035,40.6714351952086,341278.4063361252,0.0,6.5,1799460.058863031,930930.0,75.52397525330066,0.714285830614833,,
T_Caribe,T_Caribe,pv_solar,Caribe,Solar,2024,1342.0320085760854,8589004.854886947,0.0,153.2000005924692,30885121.129740316,6062124.023444006,33.93082260115827,1.0000000025230809,,
T_Caribe,T_Caribe,pv_solar,Caribe,Solar,2025,1342.0320085700023,8589004.854848016,0.0,153.20000101444668,30885121.214810982,6062124.040141656,33.93082267711457,0.9999999997641258,,
T_Caribe,T_Caribe,pv_solar,Caribe,Solar,2026,1342.032003791891,8589004.824268103,0.0,153.2000010187992,30885121.215688456,6062124.040313886,33.93082277591627,0.9999999961753593,,
T_Caribe,T_Caribe,pv_solar,Caribe,Solar,2027,1281.6652949876693,8202657.887921086,0.0,153.20000102115486,30885121.216163352,6062124.040407098,35.22753040209763,0.9550184246312508,,
T_Caribe,T_Caribe,pv_solar,Caribe,Solar,2028,1131.5482992649677,7241909.115295794,0.0,153.2000010232321,30885121.216582123,6062124.040489294,39.05193830530403,0.8431604400694528,,
T_Caribe,T_Caribe,pv_solar,Caribe,Solar,2029,1141.7978137549717,7307506.008031819,0.0,153.2000010252456,30885121.216988046,6062124.040568968,38.75883342257463,0.8507977500639538,,
T_Caribe,T_Caribe,pv_solar,Caribe,Solar,2030,1165.3309936821388,7458118.359565688,0.0,153.2000010274377,30885121.217429973,6062124.04065571,38.105365650099216,0.8683332333855168,,
T_Caribe,T_Caribe,pv_solar,Caribe,Solar,2031,1054.4537083442765,6748503.733403371,0.0,153.20000102968206,30885121.217882436,6062124.040744519,41.43922928645414,0.7857142760061772,,
T_Caribe,T_Caribe,pv_solar,Caribe,Solar,2032,1054.4537010766246,6748503.686890399,0.0,153.2000010320006,30885121.21834986,6062124.040836264,41.43922952848668,0.7857142705788772,,
T_Caribe,T_Caribe,pv_solar,Caribe,Solar,2033,1049.0693455730875,6714043.811667761,0.0,153.2000010344228,30885121.21883817,6062124.04093211,41.619068611319186,0.781702178852411,,
T_Caribe,T_Caribe,pv_solar,Caribe,Solar,2034,1152.5567648694089,7376363.295164218,0.0,153.20000103713554,30885121.219385058,6062124.041039452,38.45676838364733,0.8588146609520589,,
T_Caribe,T_Caribe,pv_solar,Caribe,Solar,2035,1004.551505856127,6429129.637479214,0.0,153.2000010406639,30885121.220096376,6062124.041179069,43.179841596859916,0.7485302131635937,,
T_Nordeste,T_Nordeste,pv_solar,Nordeste,Solar,2024,5.243306264562312e-05,0.33557160093198807,0.0,5.6019509414394e-06,1.129353346737021,0.22166919875275704,32.16661513405903,1.0684687347322446,,
T_Nordeste,T_Nordeste,pv_solar,Nordeste,Solar,2025,4.8743089880049886e-05,0.3119557752323193,0.0,5.604654724553479e-06,1.1298984294306498,0.22177618745058114,34.13058950935443,0.9927961560764414,,
T_Nordeste,T_Nordeste,pv_solar,Nordeste,Solar,2026,4.151633544166431e-05,0.26570454682665157,0.0,5.606463766986495e-06,1.1302631323970758,0.2218477712596556,38.96816598267971,0.8453292299376669,,
T_Nordeste,T_Nordeste,pv_solar,Nordeste,Solar,2027,3.7826423223736317e-05,0.24208910863191246,0.0,5.60846606568879e-06,1.130666795828663,0.22192700221930545,42.15790896346782,0.7699226120506014,,
T_Nordeste,T_Nordeste,pv_solar,Nordeste,Solar,2028,3.1490088898630006e-05,0.20153656895123204,0.0,5.6106478533931495e-06,1.13110664424425,0.22201333555876696,49.36970974451219,0.6407030169464157,,
T_Nordeste,T_Nordeste,pv_solar,Nordeste,Solar,2029,2.9458684816444242e-05,0.1885355828252432,0.0,5.613039424229454e-06,1.1315887849406203,0.2221079700167595,52.35238257893061,0.5991163270660046,,
T_Nordeste,T_Nordeste,pv_solar,Nordeste,Solar,2030,2.6950820476354705e-05,0.17248525104867013,0.0,5.61587396692759e-06,1.1321602287672572,0.22222013287132472,56.65377104295756,0.5478359553771011,,
T_Nordeste,T_Nordeste,pv_solar,Nordeste,Solar,2031,2.3188741682903938e-05,0.14840794677058522,0.0,5.61891762725355e-06,1.1327738307090427,0.22234057051042297,64.83846206706995,0.47110792612960223,,
T_Nordeste,T_Nordeste,pv_solar,Nordeste,Solar,2032,1.837092351378308e-05,0.11757391048821175,0.0,5.622246111085123e-06,1.1334448530714378,0.22247227861563829,80.2077827535332,0.3730070413110039,,
