load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Surocciden,2023_Q2_holidays_15h,1116.38,0,666.02,1782.4,0
Surocciden,2023_Q2_holidays_16h,1094.27,0,669.717,1763.98,0
Surocciden,2023_Q2_holidays_17h,1070.98,0,678.068,1749.05,0
Surocciden,2023_Q2_holidays_18h,1063,0,689.431,1752.43,0
Surocciden,2023_Q2_holidays_19h,1104.16,0,792.863,1897.02,0
Surocciden,2023_Q2_holidays_20h,1123.48,0,838.223,1961.7,0
Surocciden,2023_Q2_holidays_21h,1115.34,0,821.929,1937.27,0
Surocciden,2023_Q2_holidays_22h,1094.53,0,779.987,1874.52,0
Surocciden,2023_Q2_holidays_23h,1065.99,0,718.759,1784.75,0
Surocciden,2023_Q3_labor_0h,947.511,0,919.446,1866.96,0
Surocciden,2023_Q3_labor_1h,882.246,0,877.08,1759.33,0
Surocciden,2023_Q3_labor_2h,849.955,0,848.071,1698.03,0
Surocciden,2023_Q3_labor_3h,828.981,0,825.337,1654.32,0
Surocciden,2023_Q3_labor_4h,819.598,0,813.96,1633.56,0
Surocciden,2023_Q3_labor_5h,831.12,0,828.56,1659.68,0
Surocciden,2023_Q3_labor_6h,866.123,0,854.226,1720.35,0
Surocciden,2023_Q3_labor_7h,901.095,0,858.369,1759.46,0
Surocciden,2023_Q3_labor_8h,979.03,0,891.697,1870.73,0
Surocciden,2023_Q3_labor_9h,1061.98,0,918.639,1980.62,0
Surocciden,2023_Q3_labor_10h,1118.82,0,932.488,2051.31,0
Surocciden,2023_Q3_labor_11h,1176.49,0,950.84,2127.33,0
Surocciden,2023_Q3_labor_12h,1211.26,0,972.746,2184,0
Surocciden,2023_Q3_labor_13h,1197.44,0,974.358,2171.8,0
Surocciden,2023_Q3_labor_14h,1193.8,0,989.511,2183.31,0
Surocciden,2023_Q3_labor_15h,1194.77,0,1012.91,2207.68,0
Surocciden,2023_Q3_labor_16h,1180.3,0,1022.03,2202.33,0
Surocciden,2023_Q3_labor_17h,1149.19,0,1020.27,2169.46,0
Surocciden,2023_Q3_labor_18h,1108.95,0,999.584,2108.54,0
Surocciden,2023_Q3_labor_19h,1159.37,0,1032.92,2192.3,0
Surocciden,2023_Q3_labor_20h,1196.46,0,1059.3,2255.76,0
Surocciden,2023_Q3_labor_21h,1171.14,0,1042.15,2213.28,0
Surocciden,2023_Q3_labor_22h,1113.76,0,1005.65,2119.41,0
Surocciden,2023_Q3_labor_23h,1032.76,0,957.007,1989.76,0
Surocciden,2023_Q3_holidays_0h,1014.47,0,728.038,1742.5,0
Surocciden,2023_Q3_holidays_1h,1006.99,0,715.732,1722.72,0
Surocciden,2023_Q3_holidays_2h,987.428,0,672.377,1659.8,0
Surocciden,2023_Q3_holidays_3h,971.822,0,637.404,1609.23,0
Surocciden,2023_Q3_holidays_4h,959.916,0,611.198,1571.11,0
Surocciden,2023_Q3_holidays_5h,954.059,0,596.046,1550.1,0
Surocciden,2023_Q3_holidays_6h,953.47,0,571.467,1524.94,0
Surocciden,2023_Q3_holidays_7h,961.465,0,527.426,1488.89,0
Surocciden,2023_Q3_holidays_8h,1006.27,0,546.12,1552.39,0
Surocciden,2023_Q3_holidays_9h,1054.5,0,578.076,1632.58,0
Surocciden,2023_Q3_holidays_10h,1092.89,0,608.557,1701.45,0
Surocciden,2023_Q3_holidays_11h,1119.5,0,638.498,1758,0
Surocciden,2023_Q3_holidays_12h,1131.26,0,674.098,1805.35,0
Surocciden,2023_Q3_holidays_13h,1131.22,0,701.882,1833.1,0
Surocciden,2023_Q3_holidays_14h,1115.49,0,719.371,1834.87,0
Surocciden,2023_Q3_holidays_15h,1088.06,0,724.384,1812.45,0
Surocciden,2023_Q3_holidays_16h,1063.53,0,729.038,1792.57,0
Surocciden,2023_Q3_holidays_17h,1040.18,0,737.42,1777.6,0
Surocciden,2023_Q3_holidays_18h,1036.3,0,743.251,1779.55,0
Surocciden,2023_Q3_holidays_19h,1073.97,0,835.989,1909.96,0
Surocciden,2023_Q3_holidays_20h,1096.62,0,898.992,1995.61,0
Surocciden,2023_Q3_holidays_21h,1090.36,0,885.944,1976.3,0
Surocciden,2023_Q3_holidays_22h,1074,0,850.107,1924.11,0
Surocciden,2023_Q3_holidays_23h,1048.73,0,789.013,1837.74,0
Surocciden,2023_Q4_labor_0h,1114.02,0,837.656,1951.67,0
Surocciden,2023_Q4_labor_1h,999.717,0,840.992,1840.71,0
Surocciden,2023_Q4_labor_2h,929.057,0,848.738,1777.8,0
Surocciden,2023_Q4_labor_3h,879.346,0,854.884,1734.23,0
Surocciden,2023_Q4_labor_4h,855.244,0,857.648,1712.89,0
Surocciden,2023_Q4_labor_5h,888.071,0,852.731,1740.8,0
Surocciden,2023_Q4_labor_6h,961.223,0,842.516,1803.74,0
Surocciden,2023_Q4_labor_7h,1009.76,0,835.581,1845.34,0
Surocciden,2023_Q4_labor_8h,1134.99,0,824.466,1959.46,0
Surocciden,2023_Q4_labor_9h,1247.45,0,823.311,2070.76,0
Surocciden,2023_Q4_labor_10h,1315.67,0,827.579,2143.25,0
Surocciden,2023_Q4_labor_11h,1379.53,0,839.992,2219.52,0
Surocciden,2023_Q4_labor_12h,1417.61,0,857.83,2275.44,0
Surocciden,2023_Q4_labor_13h,1404.93,0,861.079,2266.01,0
Surocciden,2023_Q4_labor_14h,1405.04,0,874.166,2279.21,0
Surocciden,2023_Q4_labor_15h,1409.71,0,894.614,2304.32,0
Surocciden,2023_Q4_labor_16h,1397.85,0,901.626,2299.48,0
Surocciden,2023_Q4_labor_17h,1368.6,0,900.453,2269.05,0
Surocciden,2023_Q4_labor_18h,1350.54,0,893.971,2244.51,0
Surocciden,2023_Q4_labor_19h,1420.71,0,934.422,2355.13,0
Surocciden,2023_Q4_labor_20h,1417.06,0,934.212,2351.27,0
Surocciden,2023_Q4_labor_21h,1384.13,0,917.215,2301.35,0
Surocciden,2023_Q4_labor_22h,1320.46,0,885.18,2205.64,0
Surocciden,2023_Q4_labor_23h,1224.38,0,850.584,2074.96,0
Surocciden,2023_Q4_holidays_0h,987.906,0,825.978,1813.88,0
Surocciden,2023_Q4_holidays_1h,946.835,0,829.176,1776.01,0
Surocciden,2023_Q4_holidays_2h,870.17,0,842.639,1712.81,0
Surocciden,2023_Q4_holidays_3h,803.299,0,856.519,1659.82,0
Surocciden,2023_Q4_holidays_4h,747.441,0,866.005,1613.45,0
Surocciden,2023_Q4_holidays_5h,726.147,0,867.521,1593.67,0
Surocciden,2023_Q4_holidays_6h,706.515,0,862.869,1569.38,0
Surocciden,2023_Q4_holidays_7h,692.374,0,843.988,1536.36,0
Surocciden,2023_Q4_holidays_8h,751.884,0,847.055,1598.94,0
Surocciden,2023_Q4_holidays_9h,839.734,0,842.711,1682.45,0
Surocciden,2023_Q4_holidays_10h,930.293,0,828.296,1758.59,0
Surocciden,2023_Q4_holidays_11h,1017.55,0,809.552,1827.1,0
Surocciden,2023_Q4_holidays_12h,1081.09,0,802.032,1883.13,0
Surocciden,2023_Q4_holidays_13h,1107.47,0,802.601,1910.07,0
Surocciden,2023_Q4_holidays_14h,1103.02,0,806.971,1909.99,0
Surocciden,2023_Q4_holidays_15h,1076.18,0,812.186,1888.37,0
Surocciden,2023_Q4_holidays_16h,1060.33,0,814.739,1875.07,0
Surocciden,2023_Q4_holidays_17h,1042.92,0,818.985,1861.91,0
Surocciden,2023_Q4_holidays_18h,1069.45,0,827.406,1896.85,0
Surocciden,2023_Q4_holidays_19h,1153.38,0,902.544,2055.92,0
Surocciden,2023_Q4_holidays_20h,1163.53,0,922.301,2085.83,0
Surocciden,2023_Q4_holidays_21h,1150.57,0,909.883,2060.45,0
Surocciden,2023_Q4_holidays_22h,1124.03,0,879.567,2003.59,0
Surocciden,2023_Q4_holidays_23h,1074.15,0,841.236,1915.39,0
Surocciden,2025_Q1_labor_0h,1545.6,0,337.551,1883.15,0
Surocciden,2025_Q1_labor_1h,1471.33,0,317.311,1788.64,0
Surocciden,2025_Q1_labor_2h,1423.21,0,305.16,1728.37,0
Surocciden,2025_Q1_labor_3h,1386.22,0,297.961,1684.18,0
Surocciden,2025_Q1_labor_4h,1368.26,0,293.327,1661.59,0
Surocciden,2025_Q1_labor_5h,1384.81,0,294.767,1679.58,0
Surocciden,2025_Q1_labor_6h,1429.41,0,305.513,1734.93,0
Surocciden,2025_Q1_labor_7h,1443.16,0,317.638,1760.8,0
Surocciden,2025_Q1_labor_8h,1513.61,0,346.513,1860.13,0
Surocciden,2025_Q1_labor_9h,1601.3,0,373.947,1975.24,0
Surocciden,2025_Q1_labor_10h,1658.65,0,392.819,2051.47,0
Surocciden,2025_Q1_labor_11h,1716.02,0,407.915,2123.94,0
Surocciden,2025_Q1_labor_12h,1756.92,0,423.612,2180.53,0
Surocciden,2025_Q1_labor_13h,1753.19,0,422.607,2175.8,0
Surocciden,2025_Q1_labor_14h,1755.85,0,422.395,2178.24,0
Surocciden,2025_Q1_labor_15h,1767.86,0,424.161,2192.02,0
Surocciden,2025_Q1_labor_16h,1768.47,0,416.252,2184.72,0
Surocciden,2025_Q1_labor_17h,1730.94,0,419.582,2150.52,0
Surocciden,2025_Q1_labor_18h,1701.72,0,414.724,2116.45,0
Surocciden,2025_Q1_labor_19h,1769.22,0,468.083,2237.3,0
Surocciden,2025_Q1_labor_20h,1786.01,0,481.526,2267.53,0
Surocciden,2025_Q1_labor_21h,1756.75,0,457.844,2214.59,0
Surocciden,2025_Q1_labor_22h,1704.96,0,417.888,2122.85,0
Surocciden,2025_Q1_labor_23h,1632.77,0,366.754,1999.53,0
Surocciden,2025_Q1_holidays_0h,1420.65,0,503.981,1924.63,0
Surocciden,2025_Q1_holidays_1h,1344.41,0,466.41,1810.82,0
Surocciden,2025_Q1_holidays_2h,1284.39,0,461.417,1745.81,0
Surocciden,2025_Q1_holidays_3h,1240.23,0,461.48,1701.71,0
Surocciden,2025_Q1_holidays_4h,1208.69,0,466.599,1675.29,0
Surocciden,2025_Q1_holidays_5h,1240.27,0,462.088,1702.36,0
Surocciden,2025_Q1_holidays_6h,1310.58,0,464.044,1774.62,0
Surocciden,2025_Q1_holidays_7h,1330.47,0,486.379,1816.85,0
Surocciden,2025_Q1_holidays_8h,1412.04,0,512.219,1924.26,0
Surocciden,2025_Q1_holidays_9h,1503.55,0,533.807,2037.36,0
Surocciden,2025_Q1_holidays_10h,1555.75,0,552.033,2107.78,0
Surocciden,2025_Q1_holidays_11h,1615.46,0,564.559,2180.02,0
Surocciden,2025_Q1_holidays_12h,1661.34,0,585.38,2246.72,0
Surocciden,2025_Q1_holidays_13h,1653.62,0,587.676,2241.3,0
Surocciden,2025_Q1_holidays_14h,1647.35,0,605.325,2252.67,0
Surocciden,2025_Q1_holidays_15h,1640.1,0,643.893,2284,0
Surocciden,2025_Q1_holidays_16h,1615.08,0,666.063,2281.14,0
Surocciden,2025_Q1_holidays_17h,1570.77,0,673.454,2244.22,0
Surocciden,2025_Q1_holidays_18h,1540.44,0,659.17,2199.61,0
Surocciden,2025_Q1_holidays_19h,1580.9,0,732.085,2312.99,0
Surocciden,2025_Q1_holidays_20h,1590.74,0,747.973,2338.72,0
Surocciden,2025_Q1_holidays_21h,1570.87,0,711.015,2281.89,0
Surocciden,2025_Q1_holidays_22h,1535.22,0,647.728,2182.95,0
Surocciden,2025_Q1_holidays_23h,1487.12,0,566.884,2054,0
Surocciden,2025_Q2_labor_0h,1348.35,0,540.922,1889.27,0
Surocciden,2025_Q2_labor_1h,1285.34,0,505.913,1791.25,0
Surocciden,2025_Q2_labor_2h,1246.49,0,483.381,1729.87,0
Surocciden,2025_Q2_labor_3h,1216.55,0,469.354,1685.91,0
Surocciden,2025_Q2_labor_4h,1200.71,0,462.98,1663.69,0
Surocciden,2025_Q2_labor_5h,1219.46,0,470.036,1689.5,0
Surocciden,2025_Q2_labor_6h,1268.46,0,485.246,1753.7,0
Surocciden,2025_Q2_labor_7h,1289.22,0,489.666,1778.88,0
Surocciden,2025_Q2_labor_8h,1364.51,0,517.29,1881.8,0
Surocciden,2025_Q2_labor_9h,1441.2,0,549.499,1990.7,0
Surocciden,2025_Q2_labor_10h,1493.32,0,570.828,2064.15,0
Surocciden,2025_Q2_labor_11h,1544.53,0,594.298,2138.83,0
Surocciden,2025_Q2_labor_12h,1580.49,0,614.578,2195.07,0
Surocciden,2025_Q2_labor_13h,1572.41,0,612.721,2185.13,0
Surocciden,2025_Q2_labor_14h,1571.98,0,621.405,2193.38,0
Surocciden,2025_Q2_labor_15h,1574.38,0,634.654,2209.03,0
Surocciden,2025_Q2_labor_16h,1555.43,0,649.104,2204.53,0
Surocciden,2025_Q2_labor_17h,1516.95,0,654.5,2171.45,0
Surocciden,2025_Q2_labor_18h,1482.18,0,642.814,2125,0
Surocciden,2025_Q2_labor_19h,1545.65,0,694.944,2240.59,0
Surocciden,2025_Q2_labor_20h,1574.59,0,715.663,2290.26,0
Surocciden,2025_Q2_labor_21h,1546.17,0,695.669,2241.84,0
Surocciden,2025_Q2_labor_22h,1491.73,0,652.117,2143.84,0
Surocciden,2025_Q2_labor_23h,1420.19,0,590.741,2010.93,0
Surocciden,2025_Q2_holidays_0h,1150.89,0,768.98,1919.87,0
Surocciden,2025_Q2_holidays_1h,1091.05,0,733.069,1824.11,0
Surocciden,2025_Q2_holidays_2h,1042.81,0,718.895,1761.7,0
Surocciden,2025_Q2_holidays_3h,1005.21,0,709.579,1714.79,0
Surocciden,2025_Q2_holidays_4h,990.065,0,703.945,1694.01,0
Surocciden,2025_Q2_holidays_5h,1021.48,0,711.846,1733.32,0
Surocciden,2025_Q2_holidays_6h,1108.38,0,725.693,1834.07,0
Surocciden,2025_Q2_holidays_7h,1132.35,0,734.71,1867.06,0
Surocciden,2025_Q2_holidays_8h,1209.22,0,756.657,1965.87,0
Surocciden,2025_Q2_holidays_9h,1291.19,0,780.543,2071.73,0
Surocciden,2025_Q2_holidays_10h,1343.28,0,792.151,2135.44,0
Surocciden,2025_Q2_holidays_11h,1398.83,0,812.581,2211.41,0
Surocciden,2025_Q2_holidays_12h,1433.19,0,840.575,2273.76,0
Surocciden,2025_Q2_holidays_13h,1414.22,0,836.971,2251.2,0
Surocciden,2025_Q2_holidays_14h,1405.49,0,864.423,2269.91,0
Surocciden,2025_Q2_holidays_15h,1392.88,0,914.69,2307.57,0
Surocciden,2025_Q2_holidays_16h,1368.76,0,940.422,2309.19,0
Surocciden,2025_Q2_holidays_17h,1327.96,0,944.404,2272.36,0
Surocciden,2025_Q2_holidays_18h,1286.1,0,919.615,2205.71,0
Surocciden,2025_Q2_holidays_19h,1328.57,0,983.04,2311.61,0
Surocciden,2025_Q2_holidays_20h,1350.5,0,1010.91,2361.4,0
Surocciden,2025_Q2_holidays_21h,1325.25,0,979.045,2304.3,0
Surocciden,2025_Q2_holidays_22h,1278.6,0,916.954,2195.55,0
Surocciden,2025_Q2_holidays_23h,1216.34,0,833.475,2049.82,0
Surocciden,2025_Q3_labor_0h,1161.44,0,792.712,1954.16,0
Surocciden,2025_Q3_labor_1h,1108.82,0,745.005,1853.83,0
Surocciden,2025_Q3_labor_2h,1075.06,0,713.986,1789.04,0
Surocciden,2025_Q3_labor_3h,1050.34,0,690.918,1741.26,0
Surocciden,2025_Q3_labor_4h,1038.09,0,678.49,1716.58,0
Surocciden,2025_Q3_labor_5h,1044.25,0,691.3,1735.55,0
Surocciden,2025_Q3_labor_6h,1073.09,0,709.694,1782.78,0
Surocciden,2025_Q3_labor_7h,1108.19,0,702.872,1811.06,0
Surocciden,2025_Q3_labor_8h,1184.15,0,737.271,1921.42,0
Surocciden,2025_Q3_labor_9h,1259.67,0,774.426,2034.1,0
Surocciden,2025_Q3_labor_10h,1310.82,0,799.123,2109.94,0
Surocciden,2025_Q3_labor_11h,1357.83,0,829.512,2187.34,0
Surocciden,2025_Q3_labor_12h,1391.88,0,853.945,2245.83,0
Surocciden,2025_Q3_labor_13h,1387.88,0,852.949,2240.82,0
Surocciden,2025_Q3_labor_14h,1388.09,0,861.613,2249.7,0
Surocciden,2025_Q3_labor_15h,1364.43,0,900.276,2264.71,0
Surocciden,2025_Q3_labor_16h,1330.77,0,924.78,2255.55,0
Surocciden,2025_Q3_labor_17h,1288.43,0,935.44,2223.87,0
Surocciden,2025_Q3_labor_18h,1256.55,0,915.221,2171.77,0
Surocciden,2025_Q3_labor_19h,1296.3,0,972.726,2269.03,0
Surocciden,2025_Q3_labor_20h,1325.36,0,1014.45,2339.81,0
Surocciden,2025_Q3_labor_21h,1307.65,0,991.254,2298.91,0
Surocciden,2025_Q3_labor_22h,1268.53,0,938.276,2206.8,0
Surocciden,2025_Q3_labor_23h,1214.51,0,863.602,2078.11,0
Surocciden,2025_Q3_holidays_0h,1155.04,0,850.651,2005.69,0
Surocciden,2025_Q3_holidays_1h,1110.09,0,790.759,1900.85,0
Surocciden,2025_Q3_holidays_2h,1075.59,0,757.238,1832.83,0
Surocciden,2025_Q3_holidays_3h,1051.56,0,736.014,1787.58,0
Surocciden,2025_Q3_holidays_4h,1044.48,0,718.789,1763.27,0
Surocciden,2025_Q3_holidays_5h,1062.9,0,730.34,1793.23,0
Surocciden,2025_Q3_holidays_6h,1104.1,0,764.388,1868.49,0
Surocciden,2025_Q3_holidays_7h,1143.55,0,766.015,1909.57,0
Surocciden,2025_Q3_holidays_8h,1222.16,0,801.19,2023.35,0
Surocciden,2025_Q3_holidays_9h,1293.81,0,838.653,2132.46,0
Surocciden,2025_Q3_holidays_10h,1343.13,0,857.802,2200.93,0
Surocciden,2025_Q3_holidays_11h,1391.84,0,888.651,2280.49,0
Surocciden,2025_Q3_holidays_12h,1418.66,0,921.903,2340.56,0
Surocciden,2025_Q3_holidays_13h,1403.31,0,919.417,2322.73,0
Surocciden,2025_Q3_holidays_14h,1395.95,0,947.969,2343.92,0
Surocciden,2025_Q3_holidays_15h,1375.92,0,1008.2,2384.12,0
Surocciden,2025_Q3_holidays_16h,1343.3,0,1040.21,2383.51,0
Surocciden,2025_Q3_holidays_17h,1298.9,0,1049.65,2348.56,0
Surocciden,2025_Q3_holidays_18h,1261.61,0,1014.37,2275.98,0
Surocciden,2025_Q3_holidays_19h,1296.21,0,1067.8,2364,0
Surocciden,2025_Q3_holidays_20h,1324.89,0,1109.07,2433.96,0
Surocciden,2025_Q3_holidays_21h,1304.67,0,1083.87,2388.54,0
Surocciden,2025_Q3_holidays_22h,1263.67,0,1024.63,2288.3,0
Surocciden,2025_Q3_holidays_23h,1210.51,0,933.567,2144.08,0
Surocciden,2025_Q4_labor_0h,1295.46,0,744.06,2039.52,0
Surocciden,2025_Q4_labor_1h,1219.92,0,716.439,1936.36,0
Surocciden,2025_Q4_labor_2h,1172.25,0,697.024,1869.28,0
Surocciden,2025_Q4_labor_3h,1139.83,0,681.881,1821.72,0
Surocciden,2025_Q4_labor_4h,1122.24,0,672.489,1794.73,0
Surocciden,2025_Q4_labor_5h,1138.76,0,675.831,1814.6,0
Surocciden,2025_Q4_labor_6h,1180.56,0,682.846,1863.4,0
Surocciden,2025_Q4_labor_7h,1221.36,0,672.34,1893.69,0
Surocciden,2025_Q4_labor_8h,1321.13,0,684.639,2005.77,0
Surocciden,2025_Q4_labor_9h,1423.21,0,697.65,2120.86,0
Surocciden,2025_Q4_labor_10h,1492.72,0,705.708,2198.43,0
Surocciden,2025_Q4_labor_11h,1555.69,0,722.599,2278.29,0
Surocciden,2025_Q4_labor_12h,1593.12,0,743.068,2336.19,0
Surocciden,2025_Q4_labor_13h,1584.04,0,748.719,2332.76,0
Surocciden,2025_Q4_labor_14h,1578.8,0,764.012,2342.81,0
Surocciden,2025_Q4_labor_15h,1564.24,0,794.009,2358.25,0
Surocciden,2025_Q4_labor_16h,1538.1,0,812.484,2350.58,0
Surocciden,2025_Q4_labor_17h,1499.8,0,822.714,2322.51,0
Surocciden,2025_Q4_labor_18h,1484.9,0,823.908,2308.81,0
Surocciden,2025_Q4_labor_19h,1560.46,0,876.092,2436.55,0
Surocciden,2025_Q4_labor_20h,1560.81,0,878.63,2439.44,0
Surocciden,2025_Q4_labor_21h,1529.39,0,860.615,2390,0
Surocciden,2025_Q4_labor_22h,1472.38,0,823.497,2295.88,0
Surocciden,2025_Q4_labor_23h,1389.38,0,777.111,2166.5,0
Surocciden,2025_Q4_holidays_0h,1270.99,0,839.428,2110.42,0
Surocciden,2025_Q4_holidays_1h,1058.9,0,923.973,1982.87,0
Surocciden,2025_Q4_holidays_2h,956.602,0,961.226,1917.83,0
Surocciden,2025_Q4_holidays_3h,882.417,0,987.249,1869.67,0
Surocciden,2025_Q4_holidays_4h,846.497,0,1000.1,1846.6,0
Surocciden,2025_Q4_holidays_5h,905.138,0,978.91,1884.05,0
Surocciden,2025_Q4_holidays_6h,1032.14,0,933.927,1966.07,0
Surocciden,2025_Q4_holidays_7h,1102.15,0,911.965,2014.11,0
Surocciden,2025_Q4_holidays_8h,1289.44,0,845.024,2134.46,0
Surocciden,2025_Q4_holidays_9h,1456.47,0,784.527,2240.99,0
Surocciden,2025_Q4_holidays_10h,1570.43,0,747.368,2317.79,0
Surocciden,2025_Q4_holidays_11h,1677.62,0,719.157,2396.78,0
Surocciden,2025_Q4_holidays_12h,1743.83,0,720.931,2464.76,0
Surocciden,2025_Q4_holidays_13h,1725.88,0,728.042,2453.92,0
Surocciden,2025_Q4_holidays_14h,1725.97,0,751.56,2477.53,0
Surocciden,2025_Q4_holidays_15h,1719.66,0,802.142,2521.8,0
Surocciden,2025_Q4_holidays_16h,1689.54,0,833.323,2522.86,0
Surocciden,2025_Q4_holidays_17h,1644.43,0,839.194,2483.63,0
Surocciden,2025_Q4_holidays_18h,1620.14,0,826.55,2446.69,0
Surocciden,2025_Q4_holidays_19h,1658.53,0,894.639,2553.17,0
Surocciden,2025_Q4_holidays_20h,1653.72,0,889.303,2543.02,0
Surocciden,2025_Q4_holidays_21h,1633.36,0,861.567,2494.93,0
Surocciden,2025_Q4_holidays_22h,1584.16,0,805.944,2390.1,0
Surocciden,2025_Q4_holidays_23h,1461.87,0,779.16,2241.03,0
Surocciden,2030_Q1_labor_0h,1406.17,0,773.916,2180.08,0
Surocciden,2030_Q1_labor_1h,1315.71,0,756.381,2072.09,0
Surocciden,2030_Q1_labor_2h,1248.78,0,752.528,2001.31,0
Surocciden,2030_Q1_labor_3h,1194.25,0,755.714,1949.97,0
Surocciden,2030_Q1_labor_4h,1162.84,0,759.379,1922.22,0
Surocciden,2030_Q1_labor_5h,1187.64,0,755.429,1943.07,0
Surocciden,2030_Q1_labor_6h,1256.84,0,749.383,2006.22,0
Surocciden,2030_Q1_labor_7h,1283.04,0,752.966,2036.01,0
Surocciden,2030_Q1_labor_8h,1396.21,0,753.851,2150.06,0
Surocciden,2030_Q1_labor_9h,1538.54,0,741.983,2280.53,0
Surocciden,2030_Q1_labor_10h,1633.44,0,735.291,2368.74,0
Surocciden,2030_Q1_labor_11h,1725.12,0,726.85,2451.97,0
Surocciden,2030_Q1_labor_12h,1789.99,0,729.051,2519.04,0
Surocciden,2030_Q1_labor_13h,1780.38,0,734.858,2515.23,0
Surocciden,2030_Q1_labor_14h,1765.59,0,753.588,2519.17,0
Surocciden,2030_Q1_labor_15h,1744.38,0,790.467,2534.85,0
Surocciden,2030_Q1_labor_16h,1701.72,0,824.327,2526.04,0
Surocciden,2030_Q1_labor_17h,1638.73,0,848.661,2487.39,0
Surocciden,2030_Q1_labor_18h,1600.16,0,850.037,2450.2,0
Surocciden,2030_Q1_labor_19h,1691.65,0,901.222,2592.87,0
Surocciden,2030_Q1_labor_20h,1715.22,0,914.251,2629.47,0
Surocciden,2030_Q1_labor_21h,1674.44,0,893.501,2567.94,0
Surocciden,2030_Q1_labor_22h,1604.92,0,856.246,2461.17,0
Surocciden,2030_Q1_labor_23h,1509.26,0,808.987,2318.25,0
Surocciden,2030_Q1_holidays_0h,1427.26,0,821.725,2248.98,0
Surocciden,2030_Q1_holidays_1h,1303.54,0,804.195,2107.74,0
Surocciden,2030_Q1_holidays_2h,1219.6,0,818.131,2037.73,0
Surocciden,2030_Q1_holidays_3h,1155.57,0,831.732,1987.31,0
Surocciden,2030_Q1_holidays_4h,1122.78,0,843.117,1965.9,0
Surocciden,2030_Q1_holidays_5h,1167.9,0,829.395,1997.29,0
Surocciden,2030_Q1_holidays_6h,1280.63,0,806.482,2087.12,0
Surocciden,2030_Q1_holidays_7h,1320.98,0,816.302,2137.28,0
Surocciden,2030_Q1_holidays_8h,1459.93,0,808.321,2268.25,0
Surocciden,2030_Q1_holidays_9h,1631.2,0,785.864,2417.07,0
Surocciden,2030_Q1_holidays_10h,1718.46,0,781.199,2499.66,0
Surocciden,2030_Q1_holidays_11h,1815.66,0,772.349,2588.01,0
Surocciden,2030_Q1_holidays_12h,1874.91,0,781.693,2656.6,0
Surocciden,2030_Q1_holidays_13h,1851.23,0,789.161,2640.39,0
Surocciden,2030_Q1_holidays_14h,1819.6,0,827.454,2647.06,0
Surocciden,2030_Q1_holidays_15h,1781.95,0,903.204,2685.16,0
Surocciden,2030_Q1_holidays_16h,1725.36,0,958.489,2683.85,0
Surocciden,2030_Q1_holidays_17h,1649.4,0,985.742,2635.14,0
Surocciden,2030_Q1_holidays_18h,1598.04,0,971.707,2569.74,0
Surocciden,2030_Q1_holidays_19h,1653.57,0,1032.42,2685.98,0
Surocciden,2030_Q1_holidays_20h,1664.48,0,1042.12,2706.6,0
Surocciden,2030_Q1_holidays_21h,1632.82,0,1008.79,2641.61,0
Surocciden,2030_Q1_holidays_22h,1580.18,0,949.24,2529.42,0
Surocciden,2030_Q1_holidays_23h,1509.08,0,870.596,2379.68,0
Surocciden,2030_Q2_labor_0h,1350.92,0,835.518,2186.44,0
Surocciden,2030_Q2_labor_1h,1260.93,0,816.751,2077.68,0
Surocciden,2030_Q2_labor_2h,1193.81,0,811.887,2005.69,0
Surocciden,2030_Q2_labor_3h,1141.33,0,812.726,1954.05,0
Surocciden,2030_Q2_labor_4h,1113.7,0,814.306,1928.01,0
Surocciden,2030_Q2_labor_5h,1144.56,0,812.955,1957.51,0
Surocciden,2030_Q2_labor_6h,1227.14,0,805.901,2033.04,0
Surocciden,2030_Q2_labor_7h,1273.08,0,788.72,2061.8,0
Surocciden,2030_Q2_labor_8h,1408.56,0,771.42,2179.98,0
Surocciden,2030_Q2_labor_9h,1541.51,0,764.923,2306.44,0
Surocciden,2030_Q2_labor_10h,1630.63,0,760.58,2391.21,0
Surocciden,2030_Q2_labor_11h,1719.43,0,758.269,2477.7,0
Surocciden,2030_Q2_labor_12h,1777.56,0,766.396,2543.95,0
Surocciden,2030_Q2_labor_13h,1754.57,0,778.011,2532.58,0
Surocciden,2030_Q2_labor_14h,1729.46,0,813.201,2542.66,0
Surocciden,2030_Q2_labor_15h,1698.52,0,862.328,2560.85,0
Surocciden,2030_Q2_labor_16h,1654.61,0,901.329,2555.94,0
Surocciden,2030_Q2_labor_17h,1592.1,0,925.813,2517.92,0
Surocciden,2030_Q2_labor_18h,1542.46,0,921.946,2464.4,0
Surocciden,2030_Q2_labor_19h,1631.32,0,969.209,2600.53,0
Surocciden,2030_Q2_labor_20h,1672.65,0,987.191,2659.84,0
Surocciden,2030_Q2_labor_21h,1632.01,0,970.529,2602.54,0
Surocciden,2030_Q2_labor_22h,1555.48,0,931.45,2486.93,0
Surocciden,2030_Q2_labor_23h,1453.77,0,875.409,2329.18,0
Surocciden,2030_Q2_holidays_0h,1160.03,0,1088.39,2248.41,0
Surocciden,2030_Q2_holidays_1h,1035.4,0,1072.37,2107.77,0
Surocciden,2030_Q2_holidays_2h,967.223,0,1073.24,2040.46,0
