TRANS_TIMEPOINTS_1,TRANS_TIMEPOINTS_2,TRANS_TIMEPOINTS_3,DispatchTx
Caribe,Nordeste,52,7.118641404375358e-07
Caribe,Nordeste,53,7.11873351783038e-07
Caribe,Nordeste,54,7.118559671275922e-07
Caribe,Nordeste,55,7.118110383740507e-07
Caribe,Nordeste,56,7.118229724109971e-07
Caribe,Nordeste,57,7.117562488000378e-07
Caribe,Nordeste,58,7.116146737758852e-07
Caribe,Nordeste,59,7.114843280066433e-07
Caribe,Nordeste,60,7.111565296977882e-07
Caribe,Nordeste,61,7.104592017394364e-07
Caribe,Nordeste,62,7.104322809946833e-07
Caribe,Nordeste,63,7.054541398278285e-07
Caribe,Nordeste,64,6.28736948863982e-07
Caribe,Nordeste,65,5.935014983365688e-07
Caribe,Nordeste,66,6.272242372945636e-07
Caribe,Nordeste,67,6.288142304769332e-07
Caribe,Nordeste,68,5.926103476143561e-07
Caribe,Nordeste,69,5.924124263774544e-07
Caribe,Nordeste,70,5.926423696575449e-07
Caribe,Nordeste,71,6.288508306648594e-07
Caribe,Nordeste,72,7.109703698036812e-07
Caribe,Nordeste,73,3.1738706893377553e-06
Caribe,Nordeste,74,3.1739106689773413e-06
Caribe,Nordeste,75,3.1741976039042237e-06
Caribe,Nordeste,76,3.1744526519989006e-06
Caribe,Nordeste,77,3.174688122525088e-06
Caribe,Nordeste,78,3.1748317095203618e-06
Caribe,Nordeste,79,3.1752858854890563e-06
Caribe,Nordeste,80,3.1767005506058027e-06
Caribe,Nordeste,81,3.176389936886128e-06
Caribe,Nordeste,82,3.1758187598338503e-06
Caribe,Nordeste,83,3.1754143611121984e-06
Caribe,Nordeste,84,3.175099606562291e-06
Caribe,Nordeste,85,3.174809903641255e-06
Caribe,Nordeste,86,3.1745599240251937e-06
Caribe,Nordeste,87,3.1743074164306257e-06
Caribe,Nordeste,88,3.17411620896885e-06
Caribe,Nordeste,89,3.1738617044707544e-06
Caribe,Nordeste,90,3.1736359329359052e-06
Caribe,Nordeste,91,3.173500897565235e-06
Caribe,Nordeste,92,3.1711774768343963e-06
Caribe,Nordeste,93,3.167707257369275e-06
Caribe,Nordeste,94,3.169380938244448e-06
Caribe,Nordeste,95,3.1718130500366286e-06
Caribe,Nordeste,96,3.173218285655278e-06
Caribe,Nordeste,97,7.122395337815921e-07
Caribe,Nordeste,98,7.124025574335081e-07
Caribe,Nordeste,99,7.124556100910851e-07
Caribe,Nordeste,100,7.124860382888149e-07
Caribe,Nordeste,101,7.124992845858164e-07
Caribe,Nordeste,102,7.124837816434189e-07
Caribe,Nordeste,103,7.124545884276049e-07
Caribe,Nordeste,104,7.124530446754504e-07
Caribe,Nordeste,105,7.123836702088781e-07
Caribe,Nordeste,106,7.122566178431174e-07
Caribe,Nordeste,107,7.121223132805592e-07
Caribe,Nordeste,108,7.117042290912775e-07
Caribe,Nordeste,109,7.111364382185018e-07
Caribe,Nordeste,110,7.111135190189918e-07
Caribe,Nordeste,111,7.109184172816049e-07
Caribe,Nordeste,112,7.106382976759509e-07
Caribe,Nordeste,113,7.103881307447915e-07
Caribe,Nordeste,114,7.10443169995182e-07
Caribe,Nordeste,115,7.107614506890208e-07
Caribe,Nordeste,116,7.096774825779567e-07
Caribe,Nordeste,117,6.300471512036976e-07
Caribe,Nordeste,118,6.306071911651474e-07
Caribe,Nordeste,119,7.107089649529563e-07
Caribe,Nordeste,120,7.115466319044151e-07
Caribe,Nordeste,121,3.1748268618650858e-06
Caribe,Nordeste,122,3.1749080063280045e-06
Caribe,Nordeste,123,3.1751543919608944e-06
Caribe,Nordeste,124,3.175427791286221e-06
Caribe,Nordeste,125,3.1756922665833245e-06
Caribe,Nordeste,126,3.17588530569588e-06
Caribe,Nordeste,127,3.1764205278890367e-06
Caribe,Nordeste,128,3.17778761847836e-06
Caribe,Nordeste,129,3.1772497933579556e-06
Caribe,Nordeste,130,3.176605399235809e-06
Caribe,Nordeste,131,3.1762141499080246e-06
Caribe,Nordeste,132,3.1759381615991795e-06
Caribe,Nordeste,133,3.1756795690008807e-06
Caribe,Nordeste,134,3.1754448574116547e-06
Caribe,Nordeste,135,3.175247892942534e-06
Caribe,Nordeste,136,3.175093625177189e-06
Caribe,Nordeste,137,3.1749245810092555e-06
Caribe,Nordeste,138,3.1747784215776846e-06
Caribe,Nordeste,139,3.174688001622575e-06
Caribe,Nordeste,140,3.173856683288501e-06
Caribe,Nordeste,141,3.1726984273607056e-06
Caribe,Nordeste,142,3.173033014358004e-06
Caribe,Nordeste,143,3.173718822681083e-06
Caribe,Nordeste,144,3.1744030885440055e-06
Caribe,Nordeste,145,7.069223798707313e-07
Caribe,Nordeste,146,7.070860419077545e-07
Caribe,Nordeste,147,7.071420073756173e-07
Caribe,Nordeste,148,7.071724266698272e-07
Caribe,Nordeste,149,7.071852994000493e-07
Caribe,Nordeste,150,7.071676823246946e-07
Caribe,Nordeste,151,7.071292087559469e-07
Caribe,Nordeste,152,7.071210484199354e-07
Caribe,Nordeste,153,7.070358510635682e-07
Caribe,Nordeste,154,7.068930674627704e-07
Caribe,Nordeste,155,7.067525183898323e-07
Caribe,Nordeste,156,7.064107625975275e-07
Caribe,Nordeste,157,7.058818504168441e-07
Caribe,Nordeste,158,7.058420878013319e-07
Caribe,Nordeste,159,7.056398883498279e-07
Caribe,Nordeste,160,7.054241414785002e-07
Caribe,Nordeste,161,7.053211789283044e-07
Caribe,Nordeste,162,7.053386319295041e-07
Caribe,Nordeste,163,7.054038290250559e-07
Caribe,Nordeste,164,7.049444771572646e-07
Caribe,Nordeste,165,7.049642676820207e-07
Caribe,Nordeste,166,7.051858072084342e-07
Caribe,Nordeste,167,7.055421534997117e-07
Caribe,Nordeste,168,7.064530192782305e-07
Caribe,Nordeste,169,3.188054757826015e-06
Caribe,Nordeste,170,3.1884432065294655e-06
Caribe,Nordeste,171,3.1889464651629534e-06
Caribe,Nordeste,172,3.1892885058600927e-06
Caribe,Nordeste,173,3.1895756936010484e-06
Caribe,Nordeste,174,3.189699595375077e-06
Caribe,Nordeste,175,3.1899663676060534e-06
Caribe,Nordeste,176,3.1906810490273477e-06
Caribe,Nordeste,177,3.1905144501707626e-06
Caribe,Nordeste,178,3.1901975570073504e-06
Caribe,Nordeste,179,3.189943284229952e-06
Caribe,Nordeste,180,3.1896317615411853e-06
Caribe,Nordeste,181,3.189216113160864e-06
Caribe,Nordeste,182,3.1887798907241907e-06
Caribe,Nordeste,183,3.188375490195915e-06
Caribe,Nordeste,184,3.188123268434335e-06
Caribe,Nordeste,185,3.1877467141530053e-06
Caribe,Nordeste,186,3.1874683992700665e-06
Caribe,Nordeste,187,3.186690024670226e-06
Caribe,Nordeste,188,3.1819416091306434e-06
Caribe,Nordeste,189,3.1807284082373615e-06
Caribe,Nordeste,190,3.1817816238909255e-06
Caribe,Nordeste,191,3.1837999533950478e-06
Caribe,Nordeste,192,3.186323176207408e-06
Caribe,Nordeste,385,5.508332717251901e-07
Caribe,Nordeste,386,5.511405394367522e-07
Caribe,Nordeste,387,5.512859176155582e-07
Caribe,Nordeste,388,5.513345782823391e-07
Caribe,Nordeste,389,5.513527075688737e-07
Caribe,Nordeste,390,5.513407961682599e-07
Caribe,Nordeste,391,5.513431734701781e-07
Caribe,Nordeste,392,5.514492758111615e-07
Caribe,Nordeste,393,5.515300334689508e-07
Caribe,Nordeste,394,5.515892506886253e-07
Caribe,Nordeste,395,5.51654769124558e-07
Caribe,Nordeste,396,5.516348715659873e-07
Caribe,Nordeste,397,5.515781813682273e-07
Caribe,Nordeste,398,5.515268567381633e-07
Caribe,Nordeste,399,5.514180805749035e-07
Caribe,Nordeste,400,5.511487605347391e-07
Caribe,Nordeste,401,5.459847574556901e-07
Caribe,Nordeste,402,2.701271511352114e-07
Caribe,Nordeste,403,2.701662029859771e-07
Caribe,Nordeste,404,2.699147627506952e-07
Caribe,Nordeste,405,2.700245367229553e-07
Caribe,Nordeste,406,2.6991145802871135e-07
Caribe,Nordeste,407,2.700567200975836e-07
Caribe,Nordeste,408,5.458647153771189e-07
Caribe,Nordeste,409,2.3522033492088676e-06
Caribe,Nordeste,410,2.3540246783906543e-06
Caribe,Nordeste,411,2.3544820951859255e-06
Caribe,Nordeste,412,2.3545678091196755e-06
Caribe,Nordeste,413,2.3546444696585195e-06
Caribe,Nordeste,414,2.354581704347871e-06
Caribe,Nordeste,415,2.3546318169798275e-06
Caribe,Nordeste,416,2.355546878410595e-06
Caribe,Nordeste,417,2.3564920542249715e-06
Caribe,Nordeste,418,2.3571227444309405e-06
Caribe,Nordeste,419,2.358010367202099e-06
Caribe,Nordeste,420,2.3578553616618056e-06
Caribe,Nordeste,421,2.3572143299431266e-06
Caribe,Nordeste,422,2.3566941012564277e-06
Caribe,Nordeste,423,2.355731928034843e-06
Caribe,Nordeste,424,2.3522666303127455e-06
Caribe,Nordeste,425,1.156422216558562e-06
Caribe,Nordeste,426,1.1554355120270045e-06
Caribe,Nordeste,427,1.1557635237350966e-06
Caribe,Nordeste,428,1.1548079228323078e-06
Caribe,Nordeste,429,1.1545216154793367e-06
Caribe,Nordeste,430,1.1548305127449925e-06
Caribe,Nordeste,431,1.1553506778688746e-06
Caribe,Nordeste,432,1.1571224552903726e-06
Caribe,Nordeste,433,4.6810441307572457e-07
Caribe,Nordeste,434,4.683927184905451e-07
Caribe,Nordeste,435,4.68491517995143e-07
Caribe,Nordeste,436,4.685242394660104e-07
Caribe,Nordeste,437,4.685406626962305e-07
Caribe,Nordeste,438,4.685237657224861e-07
Caribe,Nordeste,439,4.685076017250262e-07
Caribe,Nordeste,440,4.685978055659495e-07
Caribe,Nordeste,441,4.68639604609624e-07
Caribe,Nordeste,442,4.68671044646785e-07
Caribe,Nordeste,443,4.6869475499962025e-07
Caribe,Nordeste,444,4.686888968786922e-07
Caribe,Nordeste,445,4.686581770728987e-07
Caribe,Nordeste,446,4.686199160503111e-07
Caribe,Nordeste,447,4.6850580056679164e-07
Caribe,Nordeste,448,4.672734258666691e-07
Caribe,Nordeste,449,2.2961148565351084e-07
Caribe,Nordeste,450,2.2956654954445543e-07
Caribe,Nordeste,451,2.2958368014838395e-07
Caribe,Nordeste,452,2.2944186764750625e-07
Caribe,Nordeste,453,2.2938796039269777e-07
Caribe,Nordeste,454,2.2944470967042555e-07
Caribe,Nordeste,455,2.2955763674514563e-07
Caribe,Nordeste,456,2.2964082766173792e-07
Caribe,Nordeste,457,2.339024305569078e-06
Caribe,Nordeste,458,2.3504661900441907e-06
Caribe,Nordeste,459,2.3517475922814184e-06
Caribe,Nordeste,460,2.3521442766517995e-06
Caribe,Nordeste,461,2.3522116878862542e-06
Caribe,Nordeste,462,2.351974879819021e-06
Caribe,Nordeste,463,2.3507619811194567e-06
Caribe,Nordeste,464,2.3524387194899786e-06
Caribe,Nordeste,465,2.353170091546201e-06
Caribe,Nordeste,466,2.353687456528724e-06
Caribe,Nordeste,467,2.3541003459508037e-06
Caribe,Nordeste,468,2.3539459078515686e-06
Caribe,Nordeste,469,2.3534756888983076e-06
Caribe,Nordeste,470,2.353033115411144e-06
Caribe,Nordeste,471,2.3508427904107144e-06
Caribe,Nordeste,472,1.1564919436940054e-06
Caribe,Nordeste,473,1.154982958065979e-06
Caribe,Nordeste,474,1.1544348607673281e-06
Caribe,Nordeste,475,1.154943205782914e-06
Caribe,Nordeste,476,1.1540729932232591e-06
Caribe,Nordeste,477,1.152693400725364e-06
Caribe,Nordeste,478,1.1538779551335113e-06
Caribe,Nordeste,479,1.1547251449423033e-06
Caribe,Nordeste,480,1.1556342478565737e-06
Caribe,Nordeste,481,2.2312163152572412e-07
Caribe,Nordeste,482,2.2354817086344058e-07
Caribe,Nordeste,483,2.2362173770860358e-07
Caribe,Nordeste,484,2.2365397676735641e-07
Caribe,Nordeste,485,2.2366520925658402e-07
Caribe,Nordeste,486,2.2366725387199123e-07
Caribe,Nordeste,487,2.2367026222845777e-07
Caribe,Nordeste,488,2.236949075440004e-07
Caribe,Nordeste,489,2.237047299227679e-07
Caribe,Nordeste,490,2.2371263481936457e-07
Caribe,Nordeste,491,2.2372188245461777e-07
Caribe,Nordeste,492,2.2371954450489475e-07
Caribe,Nordeste,493,2.2369784096890555e-07
Caribe,Nordeste,494,2.2365971521113345e-07
Caribe,Nordeste,495,2.233262390864133e-07
Caribe,Nordeste,496,2.2296654246260622e-07
Caribe,Nordeste,497,2.2276292647041475e-07
Caribe,Nordeste,498,2.2274024208079985e-07
Caribe,Nordeste,499,2.2281184604397972e-07
Caribe,Nordeste,500,2.227274079559437e-07
Caribe,Nordeste,501,2.2269133504087335e-07
Caribe,Nordeste,502,2.2271246084896401e-07
Caribe,Nordeste,503,2.2276246878626407e-07
Caribe,Nordeste,504,2.2296153841958531e-07
Caribe,Nordeste,505,1.3616217083350367e-06
Caribe,Nordeste,506,2.2432853628788355e-06
Caribe,Nordeste,507,2.2452630637394037e-06
Caribe,Nordeste,508,2.245860802831595e-06
Caribe,Nordeste,509,2.245590929275577e-06
Caribe,Nordeste,510,2.244929217695205e-06
Caribe,Nordeste,511,2.244929851374061e-06
Caribe,Nordeste,512,2.2461644131897965e-06
Caribe,Nordeste,513,2.246663527516029e-06
Caribe,Nordeste,514,2.24727058862189e-06
Caribe,Nordeste,515,2.2476313068105594e-06
Caribe,Nordeste,516,2.2475654306895963e-06
Caribe,Nordeste,517,2.2471522546804212e-06
Caribe,Nordeste,518,2.246426186828058e-06
Caribe,Nordeste,519,1.3733246389774382e-06
Caribe,Nordeste,520,1.3587889475441075e-06
Caribe,Nordeste,521,1.3542938950625702e-06
Caribe,Nordeste,522,1.334324586296195e-06
Caribe,Nordeste,523,1.355358602892006e-06
Caribe,Nordeste,524,1.3347562112505712e-06
Caribe,Nordeste,525,1.3333259491218383e-06
Caribe,Nordeste,526,1.3345695143480393e-06
Caribe,Nordeste,527,1.3550035741438054e-06
Caribe,Nordeste,528,1.3587836708579782e-06
Caribe,Nordeste,529,1.9257764654606775e-07
Caribe,Nordeste,530,1.9260621666331824e-07
Caribe,Nordeste,531,1.926364224155188e-07
Caribe,Nordeste,532,1.9270051219227704e-07
Caribe,Nordeste,533,1.928714043297385e-07
Caribe,Nordeste,534,1.9267652757265698e-07
Caribe,Nordeste,535,1.9264306222520764e-07
Caribe,Nordeste,536,1.9270792314066712e-07
Caribe,Nordeste,537,1.9274745455263273e-07
Caribe,Nordeste,538,1.9272840000127097e-07
Caribe,Nordeste,539,1.927431185047597e-07
Caribe,Nordeste,540,1.9264752566775622e-07
Caribe,Nordeste,541,1.926076690363326e-07
Caribe,Nordeste,542,1.9258632045703256e-07
Caribe,Nordeste,543,1.9252151652074686e-07
Caribe,Nordeste,544,1.9242099444867569e-07
Caribe,Nordeste,545,1.923570891951831e-07
Caribe,Nordeste,546,1.9238642799069476e-07
Caribe,Nordeste,547,1.9242052192092067e-07
Caribe,Nordeste,548,1.9216739595610025e-07
Caribe,Nordeste,549,1.922064331632732e-07
Caribe,Nordeste,550,1.9237088922737082e-07
Caribe,Nordeste,551,1.9243017453625495e-07
Caribe,Nordeste,552,1.9252680712870213e-07
Caribe,Nordeste,553,2.1710218219507326e-06
Caribe,Nordeste,554,2.171811774834477e-06
Caribe,Nordeste,555,2.171997991017577e-06
Caribe,Nordeste,556,2.1721552493827457e-06
Caribe,Nordeste,557,2.172212159519414e-06
Caribe,Nordeste,558,2.1720095063381907e-06
Caribe,Nordeste,559,2.171704810399992e-06
Caribe,Nordeste,560,2.171918564623685e-06
Caribe,Nordeste,561,2.172038051353008e-06
Caribe,Nordeste,562,2.1721517349213484e-06
Caribe,Nordeste,563,2.1723070110118225e-06
Caribe,Nordeste,564,2.1720726975697324e-06
Caribe,Nordeste,565,2.1713495385671968e-06
Caribe,Nordeste,566,2.170516581386349e-06
Caribe,Nordeste,567,2.1665204480244166e-06
Caribe,Nordeste,568,2.1599096517550967e-06
Caribe,Nordeste,569,2.1539685737796895e-06
Caribe,Nordeste,570,2.1562018957478195e-06
Caribe,Nordeste,571,2.160057040218218e-06
Caribe,Nordeste,572,2.1560824246642273e-06
Caribe,Nordeste,573,2.15820802985089e-06
Caribe,Nordeste,574,2.159727919682179e-06
Caribe,Nordeste,575,2.1627556558977114e-06
Caribe,Nordeste,576,2.169042678579226e-06
Caribe,Nordeste,1345,170.91798660963087
Caribe,Nordeste,1346,183.627264424529
Caribe,Nordeste,1347,191.12545803356412
Caribe,Nordeste,1348,201.0190193318353
Caribe,Nordeste,1349,205.67391366734833
Caribe,Nordeste,1350,199.32784606914902
Caribe,Nordeste,1351,199.47836727222642
Caribe,Nordeste,1352,281.5058649885861
Caribe,Nordeste,1353,390.48429828357087
Caribe,Nordeste,1354,446.4107080777046
Caribe,Nordeste,1355,490.3939329805171
Caribe,Nordeste,1356,470.5091505186603
Caribe,Nordeste,1357,415.23328725753987
Caribe,Nordeste,1358,357.7843202783169
Caribe,Nordeste,1359,271.38835795311815
Caribe,Nordeste,1360,204.75154252226946
Caribe,Nordeste,1361,164.89645593218464
Caribe,Nordeste,1362,152.08643779983103
Caribe,Nordeste,1363,162.40550464849562
Caribe,Nordeste,1364,133.35976643131085
Caribe,Nordeste,1365,120.86587596369392
Caribe,Nordeste,1366,124.5542306894128
Caribe,Nordeste,1367,136.30007247041584
Caribe,Nordeste,1368,154.9231761073203
Caribe,Nordeste,1369,4.201872027944389e-06
Caribe,Nordeste,1370,4.204651631861101e-06
Caribe,Nordeste,1371,4.215151605001734e-06
Caribe,Nordeste,1372,4.2634940576562e-06
Caribe,Nordeste,1373,27.511506567126975
Caribe,Nordeste,1374,4.24681306915057e-06
Caribe,Nordeste,1375,4.211062652269945e-06
Caribe,Nordeste,1376,85.3762311859914
Caribe,Nordeste,1377,205.0885436279372
Caribe,Nordeste,1378,222.2554518930136
Caribe,Nordeste,1379,317.02612456902455
Caribe,Nordeste,1380,266.74657868149507
Caribe,Nordeste,1381,151.858408362959
Caribe,Nordeste,1382,59.179870855547605
Caribe,Nordeste,1383,4.216190449134299e-06
Caribe,Nordeste,1384,4.204603563222914e-06
Caribe,Nordeste,1385,4.199796674939145e-06
Caribe,Nordeste,1386,4.197658900774097e-06
Caribe,Nordeste,1387,4.199686774832972e-06
Caribe,Nordeste,1388,4.194463964764737e-06
Caribe,Nordeste,1389,4.191898140245597e-06
Caribe,Nordeste,1390,4.193839849880987e-06
Caribe,Nordeste,1391,4.196723312612133e-06
Caribe,Nordeste,1392,4.199344491427293e-06
Caribe,Nordeste,1393,8.289302809264959e-07
Caribe,Nordeste,1394,8.290673131859669e-07
Caribe,Nordeste,1395,8.291656610469311e-07
Caribe,Nordeste,1396,8.292956624577957e-07
Caribe,Nordeste,1397,8.294165375738008e-07
Caribe,Nordeste,1398,8.292778633598642e-07
Caribe,Nordeste,1399,8.291563125181423e-07
Caribe,Nordeste,1400,8.301908898436197e-07
Caribe,Nordeste,1401,28.74499408296003
Caribe,Nordeste,1402,109.45433564658133
Caribe,Nordeste,1403,178.04144468509327
Caribe,Nordeste,1404,140.63999179744192
Caribe,Nordeste,1405,17.224708088514298
Caribe,Nordeste,1406,8.301415253037961e-07
Caribe,Nordeste,1407,8.29368225411457e-07
Caribe,Nordeste,1408,8.290060177815964e-07
Caribe,Nordeste,1409,8.286453378875145e-07
Caribe,Nordeste,1410,8.28486733718609e-07
Caribe,Nordeste,1411,8.286407740403717e-07
Caribe,Nordeste,1412,8.279906073843844e-07
Caribe,Nordeste,1413,8.274585346702999e-07
Caribe,Nordeste,1414,8.278152950512703e-07
Caribe,Nordeste,1415,8.283194183354704e-07
Caribe,Nordeste,1416,8.287183984793295e-07
Caribe,Nordeste,1417,3.860623346862147e-06
Caribe,Nordeste,1418,3.862471076422522e-06
Caribe,Nordeste,1419,3.864666811189138e-06
Caribe,Nordeste,1420,3.866985453564911e-06
Caribe,Nordeste,1421,3.86782508814505e-06
Caribe,Nordeste,1422,3.8653568572805305e-06
Caribe,Nordeste,1423,3.862073780771451e-06
Caribe,Nordeste,1424,3.866422433259687e-06
Caribe,Nordeste,1425,3.873752861248048e-06
Caribe,Nordeste,1426,3.911669119786538e-06
Caribe,Nordeste,1427,40.68907106218607
Caribe,Nordeste,1428,3.919501871447523e-06
Caribe,Nordeste,1429,3.872361828231018e-06
Caribe,Nordeste,1430,3.868154772425336e-06
Caribe,Nordeste,1431,3.863900359058267e-06
Caribe,Nordeste,1432,3.861188602179705e-06
Caribe,Nordeste,1433,3.857496529840755e-06
Caribe,Nordeste,1434,3.8529727528158355e-06
Caribe,Nordeste,1435,3.858336963513273e-06
Caribe,Nordeste,1436,3.853378344593121e-06
Caribe,Nordeste,1437,3.846900760289625e-06
Caribe,Nordeste,1438,3.850742967277475e-06
Caribe,Nordeste,1439,3.855524192595231e-06
Caribe,Nordeste,1440,3.858369903519889e-06
Caribe,Nordeste,1441,7.861827883638095e-07
Caribe,Nordeste,1442,7.862575813638547e-07
Caribe,Nordeste,1443,7.863393161092345e-07
Caribe,Nordeste,1444,7.86458311576861e-07
Caribe,Nordeste,1445,7.865576997677814e-07
Caribe,Nordeste,1446,7.8660334864962e-07
Caribe,Nordeste,1447,7.865833273524618e-07
Caribe,Nordeste,1448,7.86990364513897e-07
Caribe,Nordeste,1449,7.872559336760086e-07
Caribe,Nordeste,1450,7.874796966854271e-07
Caribe,Nordeste,1451,7.880341771513698e-07
Caribe,Nordeste,1452,7.872942386808804e-07
Caribe,Nordeste,1453,7.866880851854645e-07
Caribe,Nordeste,1454,7.864765980783479e-07
Caribe,Nordeste,1455,7.862802678612788e-07
Caribe,Nordeste,1456,7.860525695096574e-07
Caribe,Nordeste,1457,7.85811378348635e-07
Caribe,Nordeste,1458,7.857768863275794e-07
Caribe,Nordeste,1459,7.859983459056032e-07
Caribe,Nordeste,1460,7.858521016097688e-07
Caribe,Nordeste,1461,7.856210618605018e-07
Caribe,Nordeste,1462,7.857596208560576e-07
Caribe,Nordeste,1463,7.859245925622098e-07
Caribe,Nordeste,1464,7.860693552170213e-07
Caribe,Nordeste,1465,3.2716770937537193e-06
Caribe,Nordeste,1466,3.2735349480984534e-06
Caribe,Nordeste,1467,3.2745509904118764e-06
Caribe,Nordeste,1468,3.2765250979052633e-06
Caribe,Nordeste,1469,3.2748131942387343e-06
Caribe,Nordeste,1470,3.273401809433543e-06
Caribe,Nordeste,1471,3.273534687689352e-06
Caribe,Nordeste,1472,3.275449339100286e-06
Caribe,Nordeste,1473,3.276973616230819e-06
Caribe,Nordeste,1474,3.2809261625738937e-06
Caribe,Nordeste,1475,3.2847910389972735e-06
Caribe,Nordeste,1476,3.281009727215785e-06
